"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.599,2.599,-23.721,114.499,160.265
0.001,0.048,2.618,2.618,-23.715,114.529,160.228
0.003,0.096,2.638,2.638,-23.708,114.560,160.191
0.004,0.146,2.660,2.660,-23.698,114.595,160.157
0.006,0.199,2.685,2.685,-23.684,114.635,160.126
0.007,0.258,2.714,2.714,-23.663,114.682,160.098
0.009,0.324,2.749,2.749,-23.634,114.738,160.076
0.010,0.403,2.790,2.790,-23.596,114.804,160.059
0.012,0.496,2.838,2.838,-23.546,114.883,160.049
0.013,0.606,2.895,2.895,-23.485,114.975,160.047
0.015,0.738,2.962,2.962,-23.409,115.082,160.054
0.016,0.894,3.041,3.041,-23.317,115.207,160.071
0.018,1.075,3.133,3.133,-23.210,115.350,160.098
0.019,1.278,3.240,3.240,-23.088,115.508,160.134
0.021,1.496,3.363,3.363,-22.956,115.677,160.177
0.022,1.726,3.499,3.499,-22.818,115.853,160.227
0.024,1.959,3.642,3.642,-22.676,116.031,160.280
0.025,2.193,3.785,3.785,-22.535,116.208,160.336
0.027,2.420,3.920,3.920,-22.397,116.379,160.393
0.028,2.635,4.041,4.041,-22.267,116.541,160.450
0.030,2.832,4.140,4.140,-22.148,116.689,160.504
0.031,3.007,4.211,4.211,-22.043,116.819,160.553
0.033,3.153,4.255,4.255,-21.956,116.927,160.598
0.034,3.266,4.278,4.278,-21.889,117.011,160.635
0.036,3.348,4.285,4.285,-21.841,117.071,160.666
0.037,3.405,4.282,4.282,-21.810,117.110,160.690
0.039,3.439,4.276,4.276,-21.792,117.132,160.709
0.040,3.456,4.271,4.271,-21.785,117.139,160.724
0.042,3.468,4.274,4.274,-21.787,117.133,160.734
0.043,3.486,4.283,4.283,-21.795,117.118,160.741
0.045,3.511,4.296,4.296,-21.807,117.096,160.745
0.046,3.540,4.313,4.313,-21.820,117.070,160.746
0.048,3.569,4.330,4.330,-21.831,117.043,160.746
0.049,3.596,4.345,4.345,-21.838,117.018,160.745
0.051,3.618,4.357,4.357,-21.840,116.996,160.744
0.052,3.635,4.365,4.365,-21.835,116.979,160.743
0.054,3.651,4.369,4.369,-21.823,116.968,160.744
0.055,3.670,4.371,4.371,-21.806,116.962,160.748
0.057,3.693,4.372,4.372,-21.784,116.963,160.756
0.058,3.725,4.374,4.374,-21.756,116.971,160.769
0.060,3.766,4.378,4.378,-21.724,116.986,160.788
0.061,3.817,4.386,4.386,-21.686,117.009,160.814
0.063,3.880,4.398,4.398,-21.644,117.041,160.849
0.064,3.956,4.416,4.416,-21.598,117.082,160.893
0.066,4.046,4.439,4.439,-21.548,117.133,160.947
0.067,4.150,4.470,4.470,-21.494,117.194,161.012
0.069,4.266,4.508,4.508,-21.437,117.262,161.087
0.070,4.391,4.554,4.554,-21.379,117.337,161.168
0.072,4.522,4.609,4.609,-21.320,117.416,161.255
