"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.470,3.470,309.406,276.352,279.442
0.001,0.042,3.440,3.440,309.372,276.370,279.425
0.003,0.082,3.411,3.411,309.339,276.387,279.409
0.004,0.117,3.385,3.385,309.310,276.400,279.395
0.005,0.144,3.363,3.363,309.286,276.410,279.385
0.006,0.163,3.345,3.345,309.269,276.413,279.380
0.008,0.172,3.333,3.333,309.260,276.409,279.381
0.009,0.187,3.328,3.328,309.261,276.396,279.389
0.010,0.219,3.331,3.331,309.274,276.373,279.406
0.012,0.269,3.343,3.343,309.300,276.339,279.432
0.013,0.343,3.364,3.364,309.342,276.291,279.469
0.014,0.441,3.392,3.392,309.400,276.228,279.517
0.015,0.567,3.426,3.426,309.477,276.150,279.579
0.017,0.717,3.466,3.466,309.570,276.057,279.652
0.018,0.888,3.511,3.511,309.676,275.952,279.734
0.019,1.074,3.559,3.559,309.793,275.838,279.823
0.021,1.271,3.610,3.610,309.918,275.716,279.916
0.022,1.474,3.663,3.663,310.046,275.590,280.011
0.023,1.680,3.717,3.717,310.176,275.463,280.105
0.025,1.882,3.770,3.770,310.305,275.335,280.197
0.026,2.078,3.822,3.822,310.428,275.211,280.283
0.027,2.261,3.871,3.871,310.544,275.092,280.360
0.028,2.428,3.915,3.915,310.649,274.981,280.428
0.030,2.574,3.955,3.955,310.740,274.880,280.483
0.031,2.699,3.988,3.988,310.816,274.791,280.525
0.032,2.803,4.015,4.015,310.879,274.714,280.554
0.034,2.889,4.035,4.035,310.929,274.646,280.573
0.035,2.957,4.050,4.050,310.967,274.590,280.582
0.036,3.012,4.059,4.059,310.995,274.543,280.582
0.037,3.053,4.063,4.063,311.013,274.506,280.575
0.039,3.085,4.063,4.063,311.022,274.479,280.562
0.040,3.111,4.059,4.059,311.024,274.461,280.544
0.041,3.135,4.052,4.052,311.019,274.451,280.522
0.043,3.162,4.041,4.041,311.008,274.450,280.497
0.044,3.193,4.029,4.029,310.993,274.456,280.472
0.045,3.227,4.015,4.015,310.975,274.470,280.445
0.046,3.263,4.000,4.000,310.956,274.488,280.420
0.048,3.298,3.985,3.985,310.938,274.507,280.398
0.049,3.328,3.971,3.971,310.924,274.526,280.379
0.050,3.350,3.959,3.959,310.915,274.540,280.365
0.052,3.361,3.948,3.948,310.914,274.549,280.358
0.053,3.370,3.940,3.940,310.922,274.548,280.358
0.054,3.396,3.937,3.937,310.943,274.536,280.368
0.055,3.444,3.939,3.939,310.978,274.509,280.387
0.057,3.519,3.947,3.947,311.030,274.465,280.419
0.058,3.623,3.961,3.961,311.100,274.402,280.463
0.059,3.759,3.984,3.984,311.189,274.317,280.521
0.061,3.922,4.017,4.017,311.296,274.215,280.590
0.062,4.107,4.058,4.058,311.416,274.098,280.669
0.063,4.308,4.108,4.108,311.546,273.970,280.753
0.065,4.519,4.162,4.162,311.682,273.836,280.841
0.066,4.734,4.218,4.218,311.822,273.698,280.930
0.067,4.948,4.274,4.274,311.961,273.562,281.017
0.068,5.155,4.327,4.327,312.097,273.429,281.100
0.070,5.349,4.375,4.375,312.225,273.305,281.176
0.071,5.524,4.415,4.415,312.342,273.193,281.243
0.072,5.676,4.445,4.445,312.446,273.096,281.298
0.074,5.799,4.467,4.467,312.532,273.018,281.338
0.075,5.895,4.481,4.481,312.602,272.958,281.365
0.076,5.969,4.490,4.490,312.659,272.915,281.381
0.077,6.024,4.494,4.494,312.705,272.885,281.389
0.079,6.066,4.495,4.495,312.743,272.868,281.391
0.080,6.099,4.494,4.494,312.775,272.860,281.389
0.081,6.128,4.493,4.493,312.804,272.860,281.385
0.083,6.158,4.492,4.492,312.833,272.866,281.382
0.084,6.189,4.492,4.492,312.864,272.875,281.382
0.085,6.227,4.493,4.493,312.899,272.885,281.388
0.086,6.272,4.495,4.495,312.942,272.894,281.402
0.088,6.330,4.498,4.498,312.994,272.901,281.426
0.089,6.400,4.504,4.504,313.056,272.904,281.459
0.090,6.482,4.511,4.511,313.126,272.902,281.499
0.092,6.571,4.520,4.520,313.203,272.897,281.545
0.093,6.668,4.532,4.532,313.286,272.887,281.593
0.094,6.768,4.544,4.544,313.372,272.871,281.641
0.095,6.870,4.558,4.558,313.461,272.851,281.688
0.097,6.972,4.570,4.570,313.550,272.826,281.730
0.098,7.072,4.582,4.582,313.639,272.794,281.765
0.099,7.170,4.592,4.592,313.726,272.758,281.791
0.101,7.264,4.600,4.600,313.808,272.714,281.806
0.102,7.356,4.605,4.605,313.886,272.665,281.807
0.103,7.447,4.606,4.606,313.957,272.611,281.796
0.105,7.536,4.604,4.604,314.024,272.556,281.775
0.106,7.621,4.597,4.597,314.087,272.504,281.751
0.107,7.699,4.586,4.586,314.147,272.459,281.729
0.108,7.768,4.571,4.571,314.206,272.425,281.712
0.110,7.829,4.551,4.551,314.263,272.407,281.707
0.111,7.888,4.526,4.526,314.321,272.408,281.718
0.112,7.959,4.496,4.496,314.380,272.432,281.750
0.114,8.058,4.463,4.463,314.442,272.483,281.807
0.115,8.195,4.428,4.428,314.507,272.566,281.896
0.116,8.380,4.393,4.393,314.576,272.684,282.019
0.117,8.616,4.359,4.359,314.650,272.838,282.181
0.119,8.897,4.329,4.329,314.729,273.023,282.378
