"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.859,2.859,213.934,231.089,227.207
0.001,0.361,2.951,2.951,213.704,231.215,227.454
0.003,0.718,3.043,3.043,213.475,231.341,227.698
0.004,1.067,3.134,3.134,213.253,231.463,227.938
0.006,1.405,3.224,3.224,213.038,231.583,228.170
0.007,1.728,3.311,3.311,212.834,231.697,228.392
0.009,2.031,3.397,3.397,212.643,231.806,228.601
0.010,2.312,3.480,3.480,212.468,231.907,228.795
0.011,2.566,3.560,3.560,212.311,232.000,228.972
0.013,2.789,3.636,3.636,212.176,232.084,229.129
0.014,2.978,3.706,3.706,212.065,232.157,229.263
0.016,3.129,3.770,3.770,211.980,232.219,229.372
0.017,3.239,3.826,3.826,211.924,232.267,229.453
0.019,3.313,3.874,3.874,211.893,232.303,229.510
0.020,3.357,3.911,3.911,211.883,232.329,229.544
0.022,3.380,3.937,3.937,211.888,232.344,229.561
0.023,3.397,3.954,3.954,211.903,232.352,229.563
0.024,3.418,3.964,3.964,211.922,232.352,229.555
0.026,3.443,3.968,3.968,211.941,232.347,229.540
0.027,3.467,3.968,3.968,211.953,232.337,229.521
0.029,3.489,3.967,3.967,211.954,232.325,229.502
0.030,3.515,3.965,3.965,211.938,232.311,229.488
0.032,3.557,3.966,3.966,211.900,232.296,229.481
0.033,3.623,3.969,3.969,211.835,232.282,229.485
0.034,3.718,3.974,3.974,211.742,232.270,229.501
0.036,3.837,3.983,3.983,211.627,232.259,229.527
0.037,3.976,3.996,3.996,211.493,232.248,229.562
0.039,4.130,4.013,4.013,211.344,232.238,229.603
0.040,4.296,4.033,4.033,211.185,232.227,229.649
0.042,4.467,4.059,4.059,211.021,232.217,229.698
0.043,4.641,4.087,4.087,210.855,232.205,229.748
0.045,4.812,4.118,4.118,210.693,232.193,229.797
0.046,4.975,4.149,4.149,210.537,232.179,229.844
0.047,5.125,4.180,4.180,210.393,232.164,229.887
0.049,5.260,4.209,4.209,210.265,232.146,229.924
0.050,5.375,4.234,4.234,210.155,232.127,229.954
