"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.317,2.317,251.009,224.473,214.126
0.001,0.472,2.387,2.387,251.109,224.497,214.586
0.003,0.940,2.458,2.458,251.209,224.521,215.043
0.004,1.402,2.531,2.531,251.308,224.544,215.494
0.005,1.854,2.608,2.608,251.405,224.566,215.934
0.007,2.292,2.688,2.688,251.499,224.587,216.362
0.008,2.713,2.774,2.774,251.589,224.605,216.773
0.009,3.115,2.867,2.867,251.676,224.622,217.164
0.010,3.492,2.966,2.966,251.758,224.636,217.532
0.012,3.842,3.073,3.073,251.834,224.647,217.874
0.013,4.163,3.183,3.183,251.905,224.654,218.186
0.014,4.449,3.292,3.292,251.968,224.658,218.466
0.016,4.699,3.398,3.398,252.025,224.657,218.709
0.017,4.908,3.496,3.496,252.073,224.653,218.912
0.018,5.075,3.583,3.583,252.113,224.643,219.074
0.020,5.202,3.655,3.655,252.145,224.630,219.196
0.021,5.294,3.708,3.708,252.171,224.613,219.283
0.022,5.357,3.744,3.744,252.193,224.594,219.339
0.024,5.397,3.765,3.765,252.211,224.575,219.369
0.025,5.425,3.775,3.775,252.228,224.554,219.377
0.026,5.452,3.776,3.776,252.244,224.535,219.368
0.028,5.486,3.772,3.772,252.262,224.518,219.345
0.029,5.526,3.765,3.765,252.283,224.503,219.314
0.030,5.571,3.760,3.760,252.307,224.491,219.278
0.031,5.618,3.759,3.759,252.338,224.485,219.243
0.033,5.667,3.763,3.763,252.375,224.484,219.211
0.034,5.719,3.772,3.772,252.422,224.489,219.189
0.035,5.777,3.786,3.786,252.478,224.502,219.179
0.037,5.846,3.805,3.805,252.543,224.522,219.183
0.038,5.924,3.830,3.830,252.615,224.549,219.199
0.039,6.011,3.862,3.862,252.692,224.581,219.226
0.041,6.105,3.899,3.899,252.771,224.617,219.262
0.042,6.205,3.942,3.942,252.851,224.658,219.305
0.043,6.307,3.987,3.987,252.929,224.701,219.356
0.045,6.411,4.031,4.031,253.003,224.747,219.411
0.046,6.513,4.070,4.070,253.071,224.793,219.471
0.047,6.611,4.102,4.102,253.131,224.841,219.532
0.049,6.704,4.122,4.122,253.181,224.888,219.595
0.050,6.790,4.127,4.127,253.219,224.933,219.658
0.051,6.869,4.114,4.114,253.242,224.977,219.719
0.052,6.940,4.085,4.085,253.249,225.018,219.777
0.054,7.006,4.044,4.044,253.241,225.055,219.830
0.055,7.068,3.997,3.997,253.222,225.089,219.879
0.056,7.125,3.951,3.951,253.198,225.118,219.922
0.058,7.175,3.910,3.910,253.173,225.142,219.958
0.059,7.216,3.880,3.880,253.151,225.161,219.987
0.060,7.244,3.867,3.867,253.137,225.175,220.008
0.062,7.258,3.875,3.875,253.135,225.182,220.019
0.063,7.273,3.901,3.901,253.151,225.183,220.020
0.064,7.312,3.939,3.939,253.187,225.177,220.010
0.066,7.380,3.982,3.982,253.250,225.164,219.988
0.067,7.482,4.022,4.022,253.344,225.143,219.954
0.068,7.622,4.055,4.055,253.473,225.114,219.906
0.070,7.806,4.071,4.071,253.641,225.076,219.844
0.071,8.031,4.066,4.066,253.849,225.030,219.770
0.072,8.292,4.036,4.036,254.091,224.976,219.687
0.073,8.582,3.985,3.985,254.361,224.915,219.600
0.075,8.895,3.919,3.919,254.653,224.847,219.514
0.076,9.223,3.845,3.845,254.963,224.775,219.433
0.077,9.561,3.769,3.769,255.284,224.698,219.363
0.079,9.902,3.697,3.697,255.611,224.616,219.306
0.080,10.241,3.635,3.635,255.937,224.532,219.268
0.081,10.574,3.590,3.590,256.258,224.446,219.254
0.083,10.895,3.565,3.565,256.567,224.358,219.268
0.084,11.204,3.558,3.558,256.859,224.269,219.314
0.085,11.500,3.568,3.568,257.129,224.181,219.396
0.087,11.785,3.595,3.595,257.370,224.093,219.521
0.088,12.066,3.638,3.638,257.580,224.007,219.687
0.089,12.349,3.694,3.694,257.760,223.923,219.888
0.091,12.638,3.764,3.764,257.913,223.841,220.119
0.092,12.932,3.846,3.846,258.041,223.763,220.373
0.093,13.231,3.937,3.937,258.145,223.689,220.642
0.094,13.530,4.032,4.032,258.229,223.618,220.920
0.096,13.825,4.127,4.127,258.294,223.553,221.201
0.097,14.112,4.219,4.219,258.343,223.493,221.478
0.098,14.386,4.301,4.301,258.377,223.439,221.743
0.100,14.639,4.371,4.371,258.399,223.392,221.992
0.101,14.867,4.424,4.424,258.411,223.351,222.215
0.102,15.063,4.457,4.457,258.415,223.319,222.408
0.104,15.220,4.473,4.473,258.414,223.294,222.564
0.105,15.336,4.476,4.476,258.408,223.277,222.678
0.106,15.415,4.470,4.470,258.401,223.267,222.756
0.108,15.463,4.460,4.460,258.393,223.262,222.804
0.109,15.487,4.448,4.448,258.385,223.260,222.826
0.110,15.493,4.440,4.440,258.379,223.258,222.829
0.112,15.505,4.438,4.438,258.377,223.256,222.818
0.113,15.525,4.446,4.446,258.380,223.250,222.798
0.114,15.550,4.463,4.463,258.389,223.241,222.777
0.115,15.580,4.488,4.488,258.405,223.225,222.758
0.117,15.617,4.520,4.520,258.431,223.201,222.749
0.118,15.667,4.558,4.558,258.467,223.166,222.754
0.119,15.738,4.601,4.601,258.516,223.120,222.779
0.121,15.838,4.648,4.648,258.577,223.060,222.830
0.122,15.972,4.699,4.699,258.653,222.986,222.911
0.123,16.136,4.754,4.754,258.741,222.898,223.018
0.125,16.326,4.811,4.811,258.840,222.800,223.149
0.126,16.538,4.873,4.873,258.945,222.693,223.297
0.127,16.764,4.937,4.937,259.057,222.581,223.460
0.129,17.001,5.006,5.006,259.171,222.465,223.632
0.130,17.243,5.078,5.078,259.285,222.348,223.809
0.131,17.484,5.154,5.154,259.398,222.232,223.988
0.133,17.719,5.234,5.234,259.507,222.120,224.164
0.134,17.943,5.316,5.316,259.609,222.013,224.332
0.135,18.150,5.397,5.397,259.702,221.915,224.488
0.136,18.334,5.475,5.475,259.784,221.828,224.628
0.138,18.491,5.548,5.548,259.853,221.753,224.748
0.139,18.616,5.614,5.614,259.906,221.694,224.844
0.140,18.710,5.669,5.669,259.945,221.649,224.917
0.142,18.777,5.712,5.712,259.972,221.617,224.970
0.143,18.820,5.742,5.742,259.989,221.598,225.004
0.144,18.842,5.760,5.760,259.997,221.589,225.023
0.146,18.849,5.767,5.767,260.000,221.590,225.029
0.147,18.859,5.766,5.766,259.999,221.599,225.023
0.148,18.880,5.758,5.758,259.996,221.614,225.010
0.150,18.910,5.746,5.746,259.993,221.636,224.990
0.151,18.945,5.730,5.730,259.993,221.662,224.966
0.152,18.983,5.712,5.712,259.998,221.691,224.942
0.154,19.024,5.695,5.695,260.009,221.723,224.919
0.155,19.066,5.678,5.678,260.029,221.755,224.899
0.156,19.112,5.664,5.664,260.059,221.786,224.885
0.157,19.162,5.653,5.653,260.099,221.816,224.878
0.159,19.218,5.647,5.647,260.148,221.843,224.878
0.160,19.280,5.647,5.647,260.204,221.867,224.885
0.161,19.346,5.654,5.654,260.265,221.887,224.899
0.163,19.416,5.669,5.669,260.330,221.903,224.920
0.164,19.489,5.691,5.691,260.397,221.912,224.949
0.165,19.566,5.718,5.718,260.465,221.915,224.985
0.167,19.646,5.749,5.749,260.532,221.910,225.029
0.168,19.730,5.783,5.783,260.596,221.897,225.081
0.169,19.818,5.817,5.817,260.656,221.874,225.140
0.171,19.911,5.849,5.850,260.711,221.842,225.208
0.172,20.011,5.880,5.880,260.758,221.798,225.285
0.173,20.119,5.906,5.906,260.797,221.743,225.369
0.175,20.236,5.930,5.930,260.827,221.678,225.461
0.176,20.361,5.953,5.953,260.850,221.603,225.560
0.177,20.493,5.975,5.975,260.867,221.523,225.663
0.178,20.630,5.999,5.999,260.878,221.437,225.770
0.180,20.770,6.024,6.024,260.886,221.350,225.879
0.181,20.910,6.054,6.054,260.892,221.263,225.988
0.182,21.049,6.088,6.088,260.896,221.178,226.098
0.184,21.183,6.126,6.126,260.901,221.098,226.205
0.185,21.311,6.167,6.168,260.906,221.024,226.309
0.186,21.430,6.210,6.210,260.914,220.958,226.409
0.188,21.539,6.252,6.253,260.926,220.904,226.502
0.189,21.636,6.293,6.293,260.943,220.862,226.588
0.190,21.721,6.329,6.329,260.966,220.836,226.666
0.192,21.797,6.360,6.360,260.996,220.825,226.735
0.193,21.868,6.384,6.384,261.032,220.828,226.796
0.194,21.939,6.401,6.400,261.075,220.844,226.850
0.196,22.013,6.410,6.409,261.123,220.870,226.899
0.197,22.092,6.413,6.412,261.178,220.907,226.943
0.198,22.177,6.409,6.408,261.238,220.951,226.984
0.199,22.269,6.399,6.397,261.304,221.002,227.022
0.201,22.366,6.382,6.382,261.375,221.057,227.060
0.202,22.470,6.360,6.360,261.451,221.117,227.097
0.203,22.578,6.333,6.334,261.532,221.178,227.135
0.205,22.691,6.302,6.304,261.618,221.240,227.175
0.206,22.808,6.269,6.273,261.707,221.301,227.219
0.207,22.929,6.236,6.241,261.802,221.359,227.267
0.209,23.053,6.206,6.211,261.900,221.414,227.319
0.210,23.179,6.179,6.183,262.001,221.465,227.375
0.211,23.307,6.158,6.160,262.105,221.512,227.433
0.213,23.437,6.144,6.143,262.211,221.556,227.493
0.214,23.567,6.139,6.132,262.319,221.595,227.554
0.215,23.696,6.139,6.127,262.429,221.630,227.613
0.217,23.824,6.142,6.126,262.539,221.660,227.671
0.218,23.950,6.146,6.127,262.649,221.687,227.727
0.219,24.073,6.148,6.130,262.758,221.708,227.778
0.220,24.193,6.147,6.133,262.867,221.725,227.825
0.222,24.308,6.139,6.135,262.974,221.737,227.866
0.223,24.419,6.123,6.134,263.080,221.744,227.900
0.224,24.525,6.100,6.130,263.182,221.745,227.926
0.226,24.627,6.069,6.123,263.282,221.742,227.943
0.227,24.725,6.034,6.112,263.380,221.734,227.953
0.228,24.821,5.995,6.097,263.475,221.721,227.958
0.230,24.916,5.955,6.078,263.569,221.706,227.958
0.231,25.010,5.914,6.054,263.661,221.687,227.955
0.232,25.104,5.875,6.026,263.752,221.665,227.949
0.234,25.197,5.839,5.993,263.842,221.642,227.943
0.235,25.291,5.805,5.956,263.933,221.617,227.938
0.236,25.385,5.774,5.917,264.023,221.592,227.935
0.238,25.479,5.744,5.876,264.114,221.566,227.935
0.239,25.575,5.715,5.834,264.205,221.540,227.940
0.240,25.671,5.687,5.794,264.298,221.515,227.951
0.241,25.770,5.659,5.755,264.392,221.492,227.969
0.243,25.873,5.629,5.719,264.489,221.469,227.995
0.244,25.979,5.599,5.687,264.588,221.448,228.029
0.245,26.091,5.568,5.658,264.689,221.427,228.070
0.247,26.208,5.535,5.632,264.795,221.406,228.117
0.248,26.331,5.502,5.607,264.904,221.383,228.169
0.249,26.461,5.466,5.582,265.018,221.359,228.225
0.251,26.597,5.430,5.558,265.138,221.332,228.285
0.252,26.740,5.392,5.534,265.263,221.302,228.348
0.253,26.891,5.352,5.508,265.394,221.268,228.412
0.255,27.048,5.312,5.482,265.532,221.229,228.478
0.256,27.214,5.271,5.454,265.678,221.185,228.543
0.257,27.388,5.231,5.426,265.831,221.135,228.609
0.259,27.571,5.193,5.398,265.993,221.078,228.672
0.260,27.763,5.158,5.371,266.163,221.013,228.734
0.261,27.963,5.126,5.345,266.341,220.942,228.793
0.262,28.168,5.099,5.321,266.522,220.867,228.849
0.264,28.375,5.078,5.298,266.706,220.788,228.903
0.265,28.582,5.061,5.278,266.890,220.706,228.953
