"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.396,1.396,-70.945,-50.191,-2.565
0.001,0.414,1.571,1.571,-70.772,-50.202,-2.189
0.003,0.827,1.747,1.747,-70.601,-50.215,-1.814
0.004,1.234,1.924,1.924,-70.433,-50.232,-1.443
0.005,1.635,2.105,2.105,-70.271,-50.256,-1.077
0.006,2.028,2.289,2.289,-70.117,-50.290,-0.718
0.008,2.410,2.477,2.477,-69.972,-50.335,-0.367
0.009,2.781,2.672,2.672,-69.838,-50.395,-0.026
0.010,3.140,2.873,2.873,-69.718,-50.470,0.303
0.012,3.485,3.080,3.080,-69.613,-50.565,0.619
0.013,3.819,3.291,3.291,-69.525,-50.680,0.919
0.014,4.142,3.502,3.502,-69.456,-50.818,1.203
0.015,4.457,3.709,3.709,-69.408,-50.982,1.468
0.017,4.767,3.909,3.909,-69.380,-51.169,1.714
0.018,5.074,4.098,4.098,-69.369,-51.374,1.941
0.019,5.375,4.273,4.273,-69.373,-51.590,2.151
0.021,5.669,4.431,4.431,-69.389,-51.812,2.343
0.022,5.952,4.569,4.569,-69.414,-52.033,2.519
0.023,6.221,4.688,4.688,-69.444,-52.247,2.678
0.024,6.471,4.790,4.790,-69.478,-52.450,2.822
0.026,6.698,4.877,4.877,-69.513,-52.633,2.950
0.027,6.896,4.950,4.950,-69.545,-52.792,3.064
0.028,7.061,5.009,5.009,-69.571,-52.921,3.164
0.029,7.189,5.058,5.058,-69.589,-53.013,3.251
0.031,7.280,5.097,5.097,-69.598,-53.065,3.325
0.032,7.343,5.128,5.128,-69.596,-53.080,3.387
0.033,7.398,5.153,5.153,-69.587,-53.063,3.438
0.035,7.460,5.173,5.173,-69.571,-53.021,3.480
0.036,7.534,5.190,5.190,-69.549,-52.957,3.513
0.037,7.621,5.207,5.207,-69.524,-52.878,3.538
0.038,7.717,5.225,5.225,-69.495,-52.789,3.557
0.040,7.817,5.246,5.246,-69.465,-52.694,3.571
0.041,7.917,5.271,5.271,-69.435,-52.600,3.580
0.042,8.011,5.301,5.301,-69.406,-52.510,3.586
0.044,8.094,5.334,5.334,-69.380,-52.432,3.590
0.045,8.162,5.369,5.369,-69.357,-52.368,3.592
0.046,8.212,5.404,5.404,-69.338,-52.322,3.594
0.047,8.247,5.436,5.436,-69.321,-52.291,3.597
0.049,8.270,5.466,5.466,-69.306,-52.274,3.602
0.050,8.288,5.490,5.490,-69.290,-52.270,3.609
0.051,8.309,5.507,5.507,-69.273,-52.276,3.621
0.053,8.338,5.519,5.519,-69.254,-52.291,3.636
0.054,8.376,5.526,5.526,-69.231,-52.313,3.657
0.055,8.425,5.530,5.530,-69.204,-52.341,3.685
