"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.672,2.672,-18.957,115.299,161.631
0.001,0.059,2.726,2.726,-18.959,115.358,161.639
0.003,0.117,2.779,2.779,-18.959,115.415,161.645
0.004,0.174,2.830,2.830,-18.958,115.472,161.647
0.005,0.229,2.879,2.879,-18.954,115.527,161.645
0.007,0.282,2.924,2.924,-18.948,115.578,161.635
0.008,0.334,2.965,2.965,-18.938,115.627,161.617
0.009,0.389,3.001,3.001,-18.923,115.671,161.589
0.011,0.449,3.031,3.031,-18.903,115.711,161.549
0.012,0.518,3.055,3.055,-18.877,115.745,161.495
0.013,0.599,3.075,3.075,-18.844,115.773,161.426
0.015,0.697,3.092,3.092,-18.804,115.795,161.340
0.016,0.813,3.107,3.107,-18.756,115.809,161.235
0.018,0.947,3.122,3.122,-18.699,115.817,161.114
0.019,1.094,3.138,3.138,-18.636,115.821,160.982
0.020,1.248,3.157,3.157,-18.567,115.824,160.844
0.022,1.405,3.179,3.179,-18.494,115.828,160.704
0.023,1.560,3.205,3.205,-18.418,115.837,160.570
0.024,1.708,3.238,3.238,-18.340,115.852,160.445
0.026,1.846,3.277,3.277,-18.261,115.877,160.335
0.027,1.971,3.325,3.325,-18.182,115.913,160.245
0.028,2.083,3.382,3.382,-18.105,115.963,160.180
0.030,2.189,3.449,3.449,-18.031,116.030,160.146
0.031,2.301,3.527,3.527,-17.961,116.117,160.148
0.032,2.432,3.617,3.617,-17.895,116.224,160.188
0.034,2.589,3.714,3.714,-17.834,116.348,160.261
0.035,2.768,3.819,3.819,-17.778,116.485,160.363
0.036,2.967,3.928,3.928,-17.726,116.631,160.487
0.038,3.179,4.039,4.039,-17.679,116.782,160.629
0.039,3.400,4.150,4.150,-17.637,116.935,160.782
0.040,3.621,4.259,4.259,-17.598,117.084,160.941
0.042,3.839,4.364,4.364,-17.564,117.228,161.100
0.043,4.044,4.464,4.464,-17.533,117.360,161.255
0.044,4.233,4.556,4.556,-17.507,117.478,161.399
0.046,4.397,4.640,4.640,-17.484,117.578,161.527
0.047,4.530,4.713,4.713,-17.465,117.656,161.634
0.049,4.633,4.775,4.775,-17.450,117.712,161.719
0.050,4.709,4.824,4.824,-17.439,117.750,161.784
0.051,4.760,4.858,4.858,-17.431,117.771,161.830
0.053,4.789,4.877,4.877,-17.428,117.777,161.858
