"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.316,2.316,218.427,225.934,217.422
0.001,0.229,2.444,2.444,218.219,226.008,217.480
0.003,0.455,2.570,2.570,218.012,226.081,217.537
0.004,0.679,2.695,2.695,217.808,226.154,217.594
0.005,0.897,2.816,2.816,217.609,226.225,217.648
0.007,1.109,2.933,2.933,217.416,226.293,217.701
0.008,1.312,3.044,3.044,217.230,226.360,217.750
0.010,1.506,3.148,3.148,217.053,226.423,217.796
0.011,1.687,3.244,3.244,216.887,226.483,217.838
0.012,1.855,3.332,3.332,216.733,226.539,217.876
0.014,2.008,3.410,3.410,216.593,226.590,217.909
0.015,2.145,3.478,3.478,216.467,226.636,217.936
0.016,2.263,3.535,3.535,216.359,226.677,217.957
0.018,2.361,3.581,3.581,216.268,226.712,217.971
0.019,2.438,3.614,3.614,216.197,226.740,217.978
0.020,2.495,3.635,3.635,216.144,226.763,217.979
0.022,2.535,3.643,3.643,216.107,226.779,217.976
0.023,2.561,3.641,3.641,216.085,226.791,217.972
0.025,2.574,3.632,3.632,216.075,226.798,217.969
0.026,2.578,3.619,3.619,216.074,226.802,217.969
0.027,2.586,3.605,3.605,216.080,226.803,217.973
0.029,2.603,3.592,3.592,216.092,226.801,217.986
0.030,2.630,3.584,3.584,216.107,226.798,218.008
0.031,2.668,3.582,3.582,216.122,226.794,218.042
0.033,2.718,3.588,3.588,216.136,226.790,218.091
0.034,2.784,3.600,3.600,216.146,226.786,218.155
0.036,2.867,3.618,3.618,216.150,226.782,218.239
0.037,2.972,3.640,3.640,216.146,226.781,218.343
0.038,3.098,3.665,3.665,216.133,226.781,218.468
0.040,3.242,3.693,3.693,216.112,226.785,218.611
0.041,3.403,3.723,3.723,216.085,226.791,218.769
0.042,3.576,3.753,3.753,216.052,226.801,218.939
0.044,3.758,3.783,3.783,216.015,226.814,219.117
0.045,3.946,3.810,3.810,215.975,226.832,219.300
0.046,4.138,3.832,3.832,215.933,226.855,219.486
0.048,4.329,3.849,3.849,215.891,226.882,219.670
0.049,4.518,3.859,3.859,215.850,226.915,219.851
0.051,4.700,3.859,3.859,215.810,226.955,220.024
0.052,4.873,3.849,3.849,215.775,227.000,220.187
0.053,5.034,3.833,3.833,215.743,227.053,220.336
0.055,5.182,3.812,3.812,215.717,227.112,220.469
0.056,5.315,3.791,3.791,215.698,227.179,220.583
