"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.996,1.996,-23.624,113.668,160.475
0.001,0.331,2.085,2.085,-23.420,113.919,160.408
0.003,0.659,2.173,2.173,-23.217,114.169,160.341
0.004,0.982,2.263,2.263,-23.016,114.413,160.277
0.005,1.297,2.355,2.355,-22.821,114.652,160.215
0.007,1.600,2.449,2.449,-22.631,114.882,160.156
0.008,1.891,2.547,2.547,-22.449,115.102,160.102
0.009,2.165,2.647,2.647,-22.276,115.309,160.053
0.011,2.421,2.752,2.752,-22.113,115.500,160.010
0.012,2.655,2.861,2.861,-21.962,115.676,159.974
0.013,2.865,2.969,2.969,-21.824,115.831,159.945
0.015,3.048,3.076,3.076,-21.701,115.966,159.926
0.016,3.203,3.177,3.177,-21.594,116.078,159.916
0.017,3.330,3.269,3.269,-21.504,116.167,159.915
0.018,3.434,3.350,3.350,-21.427,116.237,159.923
0.020,3.520,3.417,3.417,-21.362,116.291,159.939
0.021,3.592,3.467,3.467,-21.306,116.332,159.961
0.022,3.656,3.501,3.501,-21.259,116.363,159.990
0.024,3.716,3.524,3.524,-21.217,116.388,160.024
0.025,3.774,3.538,3.538,-21.179,116.410,160.062
0.026,3.834,3.549,3.549,-21.142,116.432,160.104
0.028,3.897,3.559,3.559,-21.105,116.458,160.148
0.029,3.966,3.573,3.573,-21.065,116.490,160.194
0.030,4.043,3.593,3.593,-21.020,116.533,160.241
0.032,4.131,3.624,3.624,-20.970,116.587,160.288
0.033,4.228,3.664,3.664,-20.914,116.652,160.334
0.034,4.333,3.709,3.709,-20.855,116.725,160.380
0.036,4.441,3.759,3.759,-20.794,116.803,160.424
0.037,4.552,3.811,3.811,-20.731,116.884,160.466
0.038,4.663,3.862,3.862,-20.669,116.966,160.506
0.040,4.769,3.911,3.911,-20.608,117.046,160.542
0.041,4.870,3.956,3.956,-20.550,117.121,160.576
0.042,4.962,3.994,3.994,-20.497,117.190,160.605
0.044,5.042,4.028,4.028,-20.449,117.249,160.630
0.045,5.107,4.056,4.056,-20.409,117.297,160.650
0.046,5.156,4.079,4.079,-20.377,117.331,160.665
0.048,5.189,4.097,4.097,-20.353,117.351,160.675
0.049,5.210,4.110,4.110,-20.335,117.360,160.682
0.050,5.224,4.120,4.120,-20.323,117.363,160.688
0.052,5.234,4.125,4.125,-20.315,117.361,160.694
0.053,5.245,4.127,4.127,-20.310,117.358,160.703
0.054,5.259,4.129,4.129,-20.305,117.356,160.716
0.055,5.278,4.132,4.132,-20.300,117.360,160.734
0.057,5.306,4.136,4.136,-20.293,117.371,160.759
0.058,5.348,4.146,4.146,-20.283,117.394,160.793
0.059,5.408,4.161,4.161,-20.269,117.430,160.838
0.061,5.489,4.183,4.183,-20.248,117.484,160.895
0.062,5.593,4.215,4.215,-20.221,117.556,160.965
0.063,5.718,4.254,4.254,-20.187,117.644,161.047
0.065,5.861,4.299,4.299,-20.150,117.746,161.139
0.066,6.016,4.350,4.350,-20.109,117.859,161.238
0.067,6.181,4.404,4.404,-20.067,117.980,161.343
0.069,6.352,4.460,4.460,-20.025,118.105,161.451
0.070,6.525,4.517,4.517,-19.983,118.232,161.561
0.071,6.697,4.574,4.574,-19.945,118.358,161.671
0.073,6.863,4.629,4.629,-19.910,118.480,161.778
0.074,7.020,4.683,4.683,-19.880,118.595,161.882
0.075,7.165,4.736,4.736,-19.857,118.700,161.978
0.077,7.294,4.787,4.787,-19.842,118.792,162.067
0.078,7.407,4.836,4.836,-19.834,118.872,162.147
0.079,7.505,4.883,4.883,-19.833,118.940,162.217
0.081,7.588,4.928,4.928,-19.835,118.999,162.277
0.082,7.659,4.971,4.971,-19.840,119.049,162.327
0.083,7.718,5.010,5.010,-19.845,119.092,162.367
0.085,7.766,5.044,5.044,-19.850,119.129,162.396
0.086,7.805,5.071,5.071,-19.853,119.163,162.414
0.087,7.837,5.088,5.088,-19.851,119.194,162.421
0.089,7.868,5.096,5.096,-19.844,119.225,162.416
0.090,7.906,5.090,5.090,-19.829,119.255,162.399
0.091,7.956,5.071,5.071,-19.806,119.288,162.370
0.092,8.019,5.038,5.038,-19.772,119.324,162.330
0.094,8.094,4.994,4.994,-19.728,119.363,162.284
0.095,8.177,4.943,4.943,-19.674,119.404,162.237
0.096,8.265,4.890,4.890,-19.610,119.448,162.194
0.098,8.358,4.839,4.839,-19.537,119.494,162.160
0.099,8.456,4.793,4.793,-19.454,119.542,162.140
0.100,8.561,4.757,4.757,-19.362,119.592,162.140
0.102,8.677,4.735,4.735,-19.261,119.644,162.166
0.103,8.811,4.728,4.728,-19.150,119.696,162.221
0.104,8.970,4.731,4.731,-19.032,119.750,162.311
0.106,9.161,4.744,4.744,-18.904,119.805,162.442
0.107,9.390,4.763,4.763,-18.768,119.861,162.618
0.108,9.655,4.784,4.784,-18.626,119.916,162.835
0.110,9.950,4.807,4.807,-18.480,119.971,163.085
0.111,10.265,4.827,4.827,-18.333,120.024,163.359
0.112,10.594,4.842,4.842,-18.188,120.074,163.650
0.114,10.928,4.852,4.852,-18.046,120.121,163.948
0.115,11.258,4.857,4.857,-17.911,120.164,164.246
0.116,11.575,4.858,4.858,-17.786,120.202,164.535
0.118,11.871,4.854,4.854,-17.673,120.235,164.807
0.119,12.137,4.846,4.846,-17.575,120.260,165.053
0.120,12.364,4.833,4.833,-17.494,120.278,165.265
0.122,12.545,4.817,4.817,-17.434,120.288,165.435
0.123,12.675,4.798,4.798,-17.394,120.290,165.558
0.124,12.760,4.778,4.778,-17.372,120.285,165.641
0.125,12.809,4.757,4.757,-17.363,120.277,165.688
0.127,12.830,4.739,4.739,-17.365,120.267,165.707
0.128,12.843,4.725,4.725,-17.373,120.258,165.702
