"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.524,2.524,240.161,190.592,168.967
0.002,0.232,2.526,2.526,240.277,190.537,169.160
0.003,0.463,2.531,2.531,240.394,190.481,169.352
0.005,0.693,2.539,2.539,240.509,190.425,169.543
0.006,0.921,2.553,2.553,240.623,190.369,169.733
0.008,1.146,2.574,2.574,240.735,190.312,169.919
0.009,1.368,2.606,2.606,240.846,190.256,170.103
0.011,1.586,2.649,2.649,240.953,190.199,170.283
0.012,1.798,2.704,2.704,241.058,190.142,170.460
0.014,2.006,2.768,2.768,241.160,190.085,170.631
0.015,2.207,2.842,2.842,241.258,190.028,170.797
0.017,2.401,2.922,2.922,241.351,189.970,170.957
0.019,2.588,3.006,3.006,241.441,189.911,171.110
0.020,2.767,3.094,3.094,241.525,189.853,171.257
0.022,2.938,3.184,3.184,241.605,189.794,171.396
0.023,3.101,3.273,3.273,241.680,189.735,171.528
0.025,3.256,3.359,3.359,241.753,189.678,171.652
0.026,3.402,3.440,3.440,241.822,189.622,171.769
0.028,3.541,3.514,3.514,241.888,189.567,171.879
0.029,3.672,3.579,3.579,241.952,189.515,171.980
0.031,3.795,3.634,3.634,242.014,189.466,172.074
0.032,3.910,3.677,3.677,242.075,189.419,172.159
0.034,4.017,3.709,3.709,242.135,189.376,172.236
0.036,4.116,3.734,3.734,242.195,189.337,172.306
0.037,4.208,3.753,3.753,242.254,189.302,172.367
0.039,4.294,3.767,3.767,242.314,189.272,172.419
0.040,4.373,3.778,3.778,242.375,189.246,172.464
0.042,4.449,3.789,3.789,242.437,189.224,172.502
0.043,4.522,3.799,3.799,242.500,189.206,172.535
0.045,4.594,3.811,3.811,242.564,189.190,172.562
0.046,4.665,3.825,3.825,242.630,189.178,172.585
0.048,4.736,3.841,3.841,242.698,189.167,172.604
0.049,4.809,3.861,3.861,242.768,189.159,172.621
0.051,4.884,3.886,3.886,242.841,189.151,172.636
0.053,4.961,3.915,3.915,242.916,189.145,172.650
0.054,5.040,3.947,3.947,242.995,189.139,172.664
0.056,5.124,3.981,3.981,243.076,189.134,172.679
0.057,5.210,4.015,4.015,243.161,189.128,172.694
0.059,5.299,4.048,4.048,243.249,189.121,172.711
0.060,5.391,4.078,4.078,243.338,189.114,172.729
0.062,5.483,4.104,4.104,243.428,189.107,172.748
0.063,5.576,4.126,4.126,243.519,189.098,172.767
0.065,5.668,4.145,4.145,243.608,189.088,172.787
0.066,5.759,4.161,4.161,243.696,189.077,172.807
0.068,5.848,4.176,4.176,243.782,189.065,172.827
0.070,5.934,4.190,4.190,243.865,189.052,172.846
0.071,6.016,4.204,4.204,243.943,189.036,172.865
0.073,6.094,4.219,4.219,244.017,189.019,172.884
0.074,6.167,4.235,4.235,244.085,189.000,172.901
0.076,6.234,4.252,4.252,244.147,188.979,172.918
0.077,6.296,4.269,4.269,244.203,188.957,172.933
0.079,6.353,4.286,4.286,244.253,188.934,172.947
0.080,6.404,4.304,4.304,244.297,188.911,172.960
0.082,6.451,4.323,4.323,244.336,188.889,172.971
0.083,6.491,4.340,4.340,244.369,188.868,172.980
0.085,6.527,4.357,4.357,244.399,188.849,172.988
0.087,6.557,4.371,4.371,244.423,188.832,172.994
0.088,6.582,4.382,4.382,244.443,188.819,172.997
0.090,6.601,4.388,4.388,244.460,188.810,172.999
0.091,6.614,4.389,4.389,244.472,188.805,172.999
0.093,6.624,4.385,4.385,244.481,188.806,172.997
0.094,6.633,4.375,4.375,244.488,188.812,172.992
0.096,6.646,4.363,4.363,244.492,188.822,172.985
0.097,6.662,4.348,4.348,244.496,188.834,172.977
0.099,6.679,4.333,4.333,244.501,188.847,172.967
0.100,6.696,4.318,4.318,244.509,188.858,172.956
0.102,6.715,4.305,4.305,244.520,188.867,172.944
0.104,6.736,4.294,4.294,244.537,188.871,172.932
0.105,6.762,4.288,4.288,244.560,188.868,172.919
0.107,6.797,4.286,4.286,244.591,188.857,172.907
0.108,6.843,4.290,4.290,244.631,188.837,172.895
0.110,6.905,4.301,4.301,244.682,188.805,172.883
0.111,6.983,4.319,4.319,244.744,188.759,172.873
0.113,7.079,4.345,4.345,244.819,188.700,172.864
