"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.083,3.083,52.447,-136.678,136.843
0.001,0.057,3.082,3.082,52.456,-136.623,136.859
0.003,0.115,3.083,3.083,52.464,-136.569,136.877
0.004,0.175,3.086,3.086,52.470,-136.513,136.897
0.006,0.237,3.095,3.095,52.473,-136.456,136.923
0.007,0.304,3.110,3.110,52.470,-136.398,136.954
0.009,0.376,3.132,3.132,52.462,-136.337,136.993
0.010,0.457,3.164,3.164,52.447,-136.274,137.041
0.011,0.548,3.207,3.207,52.424,-136.208,137.100
0.013,0.653,3.259,3.259,52.391,-136.139,137.171
0.014,0.773,3.318,3.318,52.349,-136.066,137.256
0.016,0.910,3.384,3.384,52.294,-135.989,137.357
0.017,1.067,3.455,3.455,52.228,-135.907,137.473
0.019,1.238,3.528,3.528,52.152,-135.823,137.601
0.020,1.420,3.603,3.603,52.069,-135.737,137.738
0.022,1.609,3.677,3.677,51.981,-135.651,137.881
0.023,1.799,3.750,3.750,51.892,-135.566,138.026
0.024,1.986,3.819,3.819,51.803,-135.483,138.169
0.026,2.166,3.883,3.883,51.718,-135.405,138.306
0.027,2.334,3.940,3.940,51.638,-135.332,138.435
0.029,2.486,3.989,3.989,51.567,-135.265,138.551
0.030,2.616,4.028,4.028,51.506,-135.206,138.650
0.032,2.721,4.056,4.056,51.460,-135.157,138.730
0.033,2.798,4.073,4.073,51.428,-135.118,138.789
0.034,2.852,4.083,4.083,51.408,-135.087,138.828
0.036,2.886,4.088,4.088,51.399,-135.064,138.851
0.037,2.906,4.088,4.088,51.397,-135.047,138.861
0.039,2.919,4.087,4.087,51.401,-135.034,138.860
0.040,2.934,4.087,4.087,51.408,-135.025,138.850
0.042,2.952,4.089,4.089,51.415,-135.017,138.836
0.043,2.971,4.093,4.093,51.420,-135.010,138.819
0.045,2.990,4.099,4.099,51.421,-135.003,138.802
0.046,3.008,4.105,4.105,51.416,-134.993,138.788
0.047,3.029,4.112,4.112,51.401,-134.979,138.779
0.049,3.059,4.119,4.119,51.377,-134.962,138.778
0.050,3.100,4.125,4.125,51.343,-134.940,138.782
0.052,3.150,4.129,4.129,51.302,-134.913,138.792
0.053,3.208,4.132,4.132,51.254,-134.883,138.805
0.055,3.274,4.135,4.135,51.200,-134.848,138.820
0.056,3.346,4.137,4.137,51.142,-134.810,138.838
0.057,3.423,4.139,4.139,51.080,-134.767,138.855
0.059,3.504,4.142,4.142,51.016,-134.721,138.873
0.060,3.588,4.146,4.146,50.950,-134.671,138.888
0.062,3.673,4.151,4.151,50.885,-134.617,138.901
0.063,3.760,4.159,4.159,50.820,-134.560,138.910
0.065,3.847,4.167,4.167,50.758,-134.499,138.914
0.066,3.934,4.177,4.177,50.698,-134.437,138.915
0.068,4.019,4.189,4.189,50.640,-134.374,138.913
0.069,4.101,4.202,4.202,50.587,-134.313,138.908
0.070,4.179,4.216,4.216,50.537,-134.253,138.900
0.072,4.252,4.231,4.231,50.492,-134.196,138.891
0.073,4.319,4.247,4.247,50.451,-134.144,138.881
0.075,4.378,4.263,4.263,50.417,-134.097,138.869
0.076,4.428,4.278,4.278,50.388,-134.058,138.857
0.078,4.468,4.292,4.292,50.366,-134.026,138.846
0.079,4.497,4.304,4.304,50.352,-134.004,138.834
0.080,4.516,4.313,4.313,50.344,-133.991,138.824
0.082,4.527,4.320,4.320,50.341,-133.985,138.815
0.083,4.534,4.323,4.323,50.342,-133.984,138.808
0.085,4.542,4.323,4.323,50.346,-133.988,138.803
0.086,4.551,4.322,4.322,50.352,-133.995,138.801
0.088,4.560,4.318,4.318,50.357,-134.003,138.801
0.089,4.570,4.312,4.312,50.361,-134.010,138.805
0.091,4.579,4.306,4.306,50.363,-134.015,138.813
0.092,4.592,4.298,4.298,50.362,-134.017,138.826
0.093,4.610,4.290,4.290,50.355,-134.013,138.842
0.095,4.638,4.282,4.282,50.342,-134.003,138.864
0.096,4.674,4.275,4.275,50.322,-133.986,138.890
0.098,4.719,4.268,4.268,50.297,-133.964,138.920
0.099,4.772,4.262,4.262,50.267,-133.936,138.953
0.101,4.830,4.257,4.257,50.232,-133.904,138.988
0.102,4.894,4.255,4.255,50.193,-133.869,139.024
0.103,4.961,4.254,4.254,50.151,-133.831,139.060
0.105,5.031,4.254,4.254,50.106,-133.791,139.095
0.106,5.102,4.256,4.256,50.059,-133.749,139.129
0.108,5.174,4.258,4.258,50.009,-133.708,139.161
0.109,5.246,4.260,4.260,49.959,-133.666,139.189
0.111,5.315,4.261,4.261,49.908,-133.626,139.213
0.112,5.383,4.262,4.262,49.857,-133.586,139.234
0.114,5.449,4.262,4.262,49.806,-133.549,139.251
0.115,5.512,4.262,4.262,49.756,-133.513,139.266
0.116,5.572,4.261,4.261,49.708,-133.479,139.279
0.118,5.630,4.259,4.259,49.661,-133.447,139.290
0.119,5.684,4.258,4.258,49.617,-133.417,139.299
0.121,5.734,4.256,4.256,49.576,-133.390,139.309
0.122,5.779,4.255,4.255,49.539,-133.366,139.318
0.124,5.820,4.254,4.254,49.505,-133.345,139.327
0.125,5.855,4.253,4.253,49.477,-133.327,139.338
0.126,5.886,4.253,4.253,49.453,-133.312,139.350
0.128,5.912,4.253,4.253,49.434,-133.300,139.363
0.129,5.934,4.253,4.253,49.419,-133.289,139.375
0.131,5.953,4.254,4.254,49.407,-133.280,139.387
0.132,5.969,4.255,4.255,49.399,-133.272,139.398
0.134,5.983,4.256,4.256,49.393,-133.263,139.406
0.135,5.995,4.257,4.257,49.389,-133.253,139.412
0.136,6.006,4.256,4.256,49.386,-133.242,139.414
0.138,6.020,4.254,4.254,49.385,-133.228,139.412
0.139,6.039,4.249,4.249,49.384,-133.211,139.405
0.141,6.063,4.240,4.240,49.383,-133.190,139.392
0.142,6.095,4.228,4.228,49.380,-133.165,139.372
0.144,6.138,4.210,4.210,49.373,-133.133,139.345
0.145,6.193,4.187,4.187,49.359,-133.095,139.309
0.147,6.264,4.155,4.155,49.333,-133.047,139.262
0.148,6.355,4.115,4.115,49.292,-132.990,139.204
0.149,6.470,4.064,4.064,49.232,-132.921,139.134
0.151,6.613,4.002,4.002,49.152,-132.840,139.050
0.152,6.786,3.927,3.927,49.046,-132.744,138.950
0.154,6.996,3.842,3.842,48.911,-132.633,138.834
0.155,7.245,3.754,3.754,48.744,-132.505,138.701
0.157,7.537,3.670,3.670,48.542,-132.359,138.549
0.158,7.871,3.595,3.595,48.305,-132.196,138.379
0.159,8.241,3.538,3.538,48.038,-132.017,138.195
0.161,8.635,3.503,3.503,47.751,-131.828,138.002
0.162,9.045,3.499,3.499,47.451,-131.631,137.805
0.164,9.461,3.523,3.523,47.145,-131.431,137.607
0.165,9.873,3.569,3.569,46.841,-131.231,137.414
0.167,10.271,3.627,3.627,46.547,-131.034,137.231
0.168,10.647,3.690,3.690,46.270,-130.844,137.062
0.170,10.991,3.749,3.749,46.018,-130.665,136.911
0.171,11.293,3.797,3.797,45.798,-130.501,136.784
0.172,11.545,3.825,3.825,45.619,-130.355,136.685
0.174,11.744,3.832,3.832,45.482,-130.228,136.615
0.175,11.898,3.824,3.824,45.383,-130.119,136.571
0.177,12.014,3.806,3.806,45.317,-130.026,136.548
0.178,12.102,3.784,3.784,45.278,-129.948,136.544
0.180,12.170,3.765,3.765,45.262,-129.882,136.554
0.181,12.228,3.753,3.753,45.262,-129.828,136.574
0.182,12.283,3.756,3.756,45.275,-129.783,136.602
0.184,12.335,3.773,3.773,45.294,-129.745,136.632
0.185,12.383,3.801,3.801,45.314,-129.712,136.661
0.187,12.424,3.836,3.836,45.332,-129.684,136.686
0.188,12.456,3.874,3.874,45.340,-129.658,136.703
0.190,12.484,3.911,3.911,45.337,-129.631,136.710
0.191,12.517,3.943,3.943,45.325,-129.601,136.710
0.193,12.561,3.966,3.966,45.303,-129.562,136.706
0.194,12.619,3.980,3.980,45.274,-129.513,136.699
0.195,12.694,3.989,3.989,45.237,-129.448,136.692
0.197,12.787,4.000,4.000,45.195,-129.366,136.686
0.198,12.902,4.017,4.017,45.148,-129.261,136.685
0.200,13.042,4.045,4.045,45.096,-129.131,136.690
0.201,13.211,4.090,4.090,45.042,-128.971,136.703
0.203,13.412,4.156,4.156,44.986,-128.779,136.728
0.204,13.650,4.245,4.245,44.929,-128.551,136.765
0.205,13.921,4.352,4.352,44.871,-128.291,136.814
0.207,14.218,4.473,4.473,44.814,-128.006,136.873
0.208,14.532,4.602,4.602,44.758,-127.705,136.939
0.210,14.854,4.736,4.736,44.703,-127.395,137.009
0.211,15.177,4.868,4.868,44.650,-127.085,137.082
0.213,15.492,4.995,4.995,44.599,-126.783,137.154
0.214,15.790,5.112,5.112,44.551,-126.496,137.224
0.216,16.064,5.220,5.220,44.506,-126.234,137.287
0.217,16.304,5.317,5.317,44.465,-126.004,137.343
0.218,16.503,5.402,5.402,44.429,-125.814,137.388
0.220,16.653,5.475,5.475,44.398,-125.671,137.420
0.221,16.756,5.533,5.533,44.371,-125.573,137.440
0.223,16.821,5.577,5.577,44.350,-125.512,137.449
0.224,16.854,5.608,5.607,44.334,-125.483,137.448
0.226,16.869,5.626,5.626,44.323,-125.477,137.441
0.227,16.887,5.636,5.636,44.316,-125.487,137.428
0.228,16.913,5.640,5.639,44.315,-125.507,137.411
0.230,16.942,5.640,5.640,44.319,-125.529,137.393
