"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.159,2.159,77.313,-50.371,-1.089
0.001,0.370,2.220,2.220,77.040,-50.409,-1.335
0.003,0.737,2.281,2.281,76.769,-50.448,-1.579
0.004,1.095,2.342,2.342,76.504,-50.485,-1.817
0.005,1.441,2.403,2.403,76.248,-50.520,-2.047
0.007,1.770,2.464,2.464,76.004,-50.554,-2.266
0.008,2.080,2.526,2.526,75.774,-50.585,-2.471
0.009,2.365,2.588,2.588,75.562,-50.613,-2.660
0.010,2.622,2.650,2.650,75.371,-50.637,-2.830
0.012,2.847,2.712,2.712,75.203,-50.658,-2.978
0.013,3.035,2.772,2.772,75.062,-50.674,-3.101
0.014,3.183,2.827,2.827,74.950,-50.684,-3.197
0.016,3.287,2.876,2.876,74.870,-50.689,-3.262
0.017,3.347,2.917,2.917,74.822,-50.689,-3.299
0.018,3.372,2.947,2.947,74.800,-50.685,-3.310
0.020,3.381,2.964,2.964,74.800,-50.678,-3.303
0.021,3.409,2.968,2.968,74.816,-50.670,-3.282
0.022,3.449,2.958,2.958,74.842,-50.663,-3.253
0.023,3.495,2.940,2.940,74.874,-50.658,-3.220
0.025,3.538,2.919,2.919,74.905,-50.656,-3.190
0.026,3.572,2.900,2.900,74.931,-50.658,-3.168
0.027,3.591,2.888,2.888,74.945,-50.667,-3.158
0.029,3.610,2.887,2.887,74.943,-50.683,-3.168
0.030,3.658,2.904,2.904,74.919,-50.709,-3.201
0.031,3.745,2.942,2.942,74.869,-50.745,-3.262
0.033,3.870,3.000,3.000,74.794,-50.790,-3.350
0.034,4.025,3.075,3.075,74.698,-50.843,-3.460
0.035,4.205,3.164,3.164,74.586,-50.902,-3.587
0.037,4.402,3.261,3.261,74.461,-50.966,-3.726
0.038,4.610,3.364,3.364,74.330,-51.032,-3.873
0.039,4.822,3.469,3.469,74.195,-51.099,-4.022
0.040,5.030,3.572,3.572,74.062,-51.164,-4.169
0.042,5.230,3.671,3.671,73.935,-51.227,-4.309
