"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.467,1.467,239.738,218.190,204.963
0.001,0.187,1.527,1.527,239.795,218.141,205.135
0.002,0.375,1.589,1.589,239.852,218.092,205.307
0.004,0.563,1.653,1.653,239.912,218.042,205.478
0.005,0.752,1.721,1.721,239.973,217.991,205.650
0.006,0.942,1.794,1.794,240.038,217.938,205.820
0.007,1.134,1.873,1.873,240.107,217.884,205.990
0.008,1.327,1.960,1.960,240.181,217.827,206.160
0.010,1.523,2.057,2.057,240.261,217.768,206.329
0.011,1.722,2.163,2.163,240.347,217.706,206.496
0.012,1.924,2.280,2.280,240.441,217.641,206.663
0.013,2.130,2.406,2.406,240.543,217.572,206.829
0.015,2.342,2.540,2.540,240.655,217.499,206.993
0.016,2.559,2.681,2.681,240.776,217.422,207.156
0.017,2.782,2.828,2.828,240.906,217.341,207.317
0.018,3.007,2.981,2.981,241.043,217.257,207.475
0.019,3.233,3.137,3.137,241.184,217.172,207.629
0.021,3.456,3.297,3.297,241.327,217.086,207.778
0.022,3.675,3.457,3.457,241.470,217.002,207.921
0.023,3.886,3.616,3.616,241.609,216.920,208.057
0.024,4.087,3.770,3.770,241.743,216.842,208.185
0.025,4.275,3.916,3.916,241.869,216.769,208.304
0.027,4.446,4.051,4.051,241.984,216.702,208.412
0.028,4.600,4.172,4.172,242.086,216.642,208.509
0.029,4.731,4.275,4.275,242.173,216.592,208.594
0.030,4.839,4.357,4.357,242.243,216.551,208.666
0.031,4.921,4.417,4.417,242.292,216.522,208.724
0.033,4.979,4.456,4.456,242.324,216.502,208.768
0.034,5.017,4.477,4.477,242.341,216.491,208.800
0.035,5.038,4.484,4.484,242.346,216.487,208.820
0.036,5.049,4.480,4.480,242.340,216.489,208.830
0.038,5.064,4.468,4.468,242.328,216.495,208.831
0.039,5.085,4.451,4.451,242.310,216.505,208.823
0.040,5.111,4.432,4.432,242.291,216.516,208.807
0.041,5.142,4.415,4.415,242.273,216.527,208.785
0.042,5.175,4.400,4.400,242.259,216.536,208.758
0.044,5.209,4.388,4.388,242.250,216.543,208.725
0.045,5.245,4.377,4.377,242.250,216.546,208.689
0.046,5.286,4.368,4.368,242.262,216.543,208.651
0.047,5.333,4.360,4.360,242.286,216.535,208.610
0.048,5.389,4.353,4.353,242.320,216.521,208.568
0.050,5.452,4.347,4.347,242.362,216.504,208.525
0.051,5.521,4.341,4.341,242.412,216.484,208.483
0.052,5.594,4.335,4.335,242.467,216.462,208.440
0.053,5.669,4.329,4.329,242.526,216.438,208.399
0.054,5.746,4.322,4.322,242.587,216.415,208.359
0.056,5.821,4.316,4.316,242.648,216.393,208.321
0.057,5.893,4.309,4.309,242.708,216.372,208.286
0.058,5.960,4.301,4.301,242.764,216.354,208.254
0.059,6.021,4.293,4.293,242.816,216.341,208.226
0.061,6.072,4.284,4.284,242.861,216.332,208.203
0.062,6.114,4.275,4.275,242.899,216.328,208.184
0.063,6.147,4.265,4.265,242.928,216.329,208.170
0.064,6.172,4.255,4.255,242.951,216.334,208.160
0.065,6.191,4.246,4.246,242.967,216.340,208.153
0.067,6.203,4.238,4.238,242.976,216.348,208.150
0.068,6.212,4.232,4.232,242.981,216.354,208.149
0.069,6.217,4.229,4.229,242.980,216.360,208.150
0.070,6.223,4.229,4.229,242.975,216.362,208.153
0.071,6.233,4.233,4.233,242.966,216.360,208.158
0.073,6.248,4.240,4.240,242.954,216.352,208.162
0.074,6.269,4.252,4.252,242.940,216.338,208.167
0.075,6.298,4.267,4.267,242.923,216.315,208.172
0.076,6.334,4.287,4.287,242.905,216.284,208.176
0.077,6.379,4.311,4.311,242.887,216.243,208.179
0.079,6.431,4.339,4.339,242.872,216.193,208.180
0.080,6.488,4.371,4.371,242.864,216.137,208.179
0.081,6.550,4.407,4.407,242.865,216.075,208.176
0.082,6.618,4.447,4.447,242.879,216.008,208.170
0.084,6.694,4.488,4.488,242.908,215.939,208.161
0.085,6.781,4.529,4.529,242.956,215.868,208.148
0.086,6.882,4.566,4.566,243.026,215.796,208.131
0.087,7.003,4.598,4.598,243.121,215.725,208.110
0.088,7.146,4.622,4.622,243.244,215.657,208.085
0.090,7.317,4.636,4.636,243.399,215.591,208.054
0.091,7.518,4.637,4.637,243.588,215.531,208.018
0.092,7.754,4.625,4.625,243.813,215.476,207.976
0.093,8.020,4.600,4.600,244.070,215.427,207.930
0.094,8.311,4.566,4.566,244.354,215.383,207.880
0.096,8.621,4.526,4.526,244.657,215.344,207.828
0.097,8.944,4.484,4.484,244.974,215.309,207.777
0.098,9.275,4.441,4.441,245.299,215.278,207.726
0.099,9.606,4.401,4.401,245.625,215.250,207.677
0.100,9.931,4.368,4.368,245.947,215.225,207.632
0.102,10.246,4.344,4.344,246.258,215.203,207.593
