"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.278,3.278,242.327,255.459,248.731
0.002,0.137,3.351,3.351,242.363,255.327,248.740
0.003,0.273,3.423,3.423,242.398,255.196,248.748
0.005,0.407,3.494,3.494,242.432,255.067,248.756
0.006,0.538,3.563,3.563,242.465,254.940,248.765
0.008,0.667,3.629,3.629,242.497,254.816,248.773
0.009,0.791,3.693,3.693,242.528,254.696,248.781
0.011,0.910,3.752,3.752,242.556,254.580,248.790
0.012,1.023,3.808,3.808,242.582,254.470,248.798
0.014,1.130,3.859,3.859,242.605,254.367,248.806
0.016,1.229,3.908,3.908,242.625,254.270,248.815
0.017,1.319,3.953,3.953,242.641,254.181,248.823
0.019,1.401,3.995,3.995,242.654,254.101,248.831
0.020,1.474,4.035,4.035,242.663,254.029,248.838
0.022,1.538,4.072,4.072,242.669,253.966,248.843
0.023,1.592,4.108,4.108,242.670,253.911,248.845
0.025,1.638,4.141,4.141,242.667,253.866,248.843
0.026,1.675,4.173,4.173,242.660,253.829,248.837
0.028,1.708,4.204,4.204,242.649,253.802,248.824
0.029,1.738,4.233,4.233,242.634,253.783,248.805
0.031,1.773,4.261,4.261,242.614,253.774,248.778
0.033,1.816,4.289,4.289,242.590,253.774,248.743
0.034,1.870,4.316,4.316,242.561,253.783,248.698
0.036,1.937,4.343,4.343,242.528,253.801,248.643
0.037,2.013,4.369,4.369,242.490,253.826,248.581
0.039,2.098,4.394,4.394,242.447,253.857,248.515
0.040,2.187,4.420,4.420,242.399,253.892,248.449
0.042,2.279,4.445,4.445,242.345,253.928,248.384
0.043,2.371,4.469,4.469,242.286,253.965,248.324
0.045,2.461,4.492,4.492,242.221,253.999,248.272
0.047,2.549,4.511,4.511,242.150,254.030,248.231
0.048,2.634,4.527,4.527,242.072,254.055,248.204
0.050,2.721,4.539,4.539,241.989,254.073,248.194
0.051,2.812,4.546,4.546,241.898,254.082,248.203
0.053,2.914,4.547,4.547,241.801,254.081,248.234
0.054,3.029,4.544,4.544,241.698,254.070,248.283
0.056,3.156,4.538,4.538,241.589,254.051,248.347
0.057,3.294,4.530,4.530,241.476,254.025,248.421
0.059,3.441,4.521,4.521,241.358,253.993,248.503
0.060,3.595,4.512,4.512,241.236,253.956,248.589
0.062,3.753,4.503,4.503,241.110,253.914,248.675
0.064,3.912,4.495,4.495,240.982,253.870,248.758
0.065,4.070,4.488,4.488,240.852,253.823,248.834
0.067,4.225,4.480,4.480,240.720,253.775,248.900
0.068,4.375,4.471,4.471,240.587,253.728,248.952
0.070,4.522,4.461,4.461,240.454,253.681,248.990
0.071,4.664,4.450,4.450,240.322,253.633,249.016
0.073,4.803,4.436,4.436,240.193,253.585,249.036
0.074,4.938,4.421,4.421,240.070,253.533,249.054
0.076,5.068,4.404,4.404,239.953,253.479,249.074
0.078,5.194,4.386,4.386,239.845,253.420,249.100
0.079,5.317,4.367,4.367,239.746,253.356,249.137
0.081,5.440,4.347,4.347,239.660,253.286,249.190
0.082,5.569,4.327,4.327,239.587,253.209,249.262
0.084,5.709,4.308,4.308,239.530,253.123,249.358
0.085,5.870,4.293,4.293,239.489,253.029,249.482
0.087,6.057,4.283,4.283,239.466,252.925,249.634
0.088,6.266,4.280,4.280,239.456,252.814,249.811
0.090,6.493,4.287,4.287,239.458,252.696,250.006
0.091,6.735,4.306,4.306,239.468,252.573,250.214
0.093,6.985,4.335,4.335,239.483,252.447,250.429
0.095,7.237,4.369,4.369,239.500,252.318,250.645
0.096,7.487,4.402,4.402,239.516,252.189,250.858
0.098,7.728,4.430,4.430,239.528,252.061,251.062
0.099,7.955,4.445,4.445,239.533,251.936,251.251
0.101,8.164,4.443,4.443,239.528,251.813,251.420
0.102,8.350,4.419,4.419,239.509,251.696,251.564
0.104,8.514,4.378,4.378,239.477,251.585,251.680
0.105,8.662,4.329,4.329,239.430,251.478,251.771
0.107,8.800,4.280,4.280,239.371,251.374,251.840
0.109,8.934,4.240,4.240,239.300,251.273,251.891
0.110,9.068,4.217,4.217,239.218,251.172,251.925
0.112,9.206,4.221,4.221,239.125,251.072,251.946
