"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.439,2.439,76.906,-50.331,-1.884
0.001,0.326,2.533,2.533,76.687,-50.279,-2.120
0.002,0.650,2.626,2.626,76.469,-50.227,-2.354
0.004,0.969,2.719,2.719,76.254,-50.177,-2.585
0.005,1.283,2.811,2.811,76.043,-50.128,-2.811
0.006,1.588,2.903,2.903,75.837,-50.082,-3.032
0.007,1.883,2.994,2.994,75.638,-50.038,-3.245
0.008,2.165,3.085,3.085,75.446,-49.999,-3.448
0.009,2.434,3.174,3.174,75.263,-49.963,-3.641
0.011,2.685,3.262,3.262,75.091,-49.932,-3.822
0.012,2.919,3.348,3.348,74.930,-49.906,-3.990
0.013,3.132,3.432,3.432,74.782,-49.887,-4.142
0.014,3.322,3.511,3.511,74.649,-49.874,-4.277
0.015,3.489,3.586,3.586,74.531,-49.867,-4.394
0.016,3.631,3.656,3.656,74.428,-49.868,-4.493
0.018,3.750,3.719,3.719,74.341,-49.875,-4.574
0.019,3.849,3.774,3.774,74.266,-49.887,-4.638
0.020,3.930,3.820,3.820,74.203,-49.902,-4.687
0.021,3.996,3.857,3.857,74.151,-49.919,-4.722
0.022,4.047,3.884,3.884,74.108,-49.937,-4.744
0.024,4.088,3.904,3.904,74.073,-49.956,-4.754
0.025,4.122,3.916,3.916,74.044,-49.973,-4.754
0.026,4.152,3.921,3.921,74.020,-49.987,-4.744
0.027,4.181,3.921,3.921,73.999,-49.998,-4.726
0.028,4.212,3.916,3.916,73.981,-50.004,-4.701
0.029,4.248,3.907,3.907,73.964,-50.004,-4.671
0.031,4.288,3.896,3.896,73.946,-49.996,-4.635
0.032,4.332,3.882,3.882,73.927,-49.983,-4.597
0.033,4.378,3.866,3.866,73.908,-49.966,-4.559
0.034,4.423,3.851,3.851,73.888,-49.947,-4.523
0.035,4.465,3.835,3.835,73.868,-49.929,-4.492
0.037,4.499,3.821,3.821,73.847,-49.915,-4.468
0.038,4.526,3.809,3.809,73.826,-49.907,-4.454
0.039,4.547,3.799,3.799,73.805,-49.907,-4.451
0.040,4.573,3.793,3.793,73.784,-49.917,-4.464
0.041,4.616,3.792,3.792,73.764,-49.940,-4.493
0.042,4.681,3.795,3.795,73.743,-49.979,-4.542
0.044,4.774,3.804,3.804,73.724,-50.035,-4.612
0.045,4.897,3.820,3.820,73.704,-50.112,-4.707
0.046,5.054,3.843,3.843,73.686,-50.210,-4.827
0.047,5.239,3.873,3.873,73.668,-50.327,-4.971
0.048,5.449,3.912,3.912,73.652,-50.460,-5.132
0.049,5.678,3.959,3.959,73.636,-50.605,-5.308
0.051,5.919,4.016,4.016,73.621,-50.759,-5.493
0.052,6.168,4.082,4.082,73.607,-50.918,-5.684
0.053,6.420,4.155,4.155,73.595,-51.079,-5.877
0.054,6.668,4.233,4.233,73.583,-51.239,-6.066
0.055,6.907,4.312,4.312,73.572,-51.394,-6.249
0.057,7.133,4.391,4.391,73.563,-51.541,-6.419
0.058,7.338,4.466,4.466,73.555,-51.676,-6.575
0.059,7.519,4.536,4.536,73.548,-51.796,-6.710
0.060,7.669,4.596,4.596,73.543,-51.897,-6.821
0.061,7.787,4.646,4.646,73.538,-51.978,-6.906
0.062,7.876,4.684,4.684,73.534,-52.042,-6.968
