"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.597,1.597,79.121,-50.509,-1.526
0.001,0.363,1.723,1.723,78.906,-50.560,-1.814
0.003,0.723,1.850,1.850,78.692,-50.609,-2.099
0.004,1.078,1.977,1.977,78.481,-50.656,-2.380
0.005,1.424,2.104,2.104,78.273,-50.697,-2.654
0.006,1.760,2.233,2.233,78.070,-50.732,-2.919
0.008,2.082,2.363,2.363,77.872,-50.759,-3.173
0.009,2.389,2.494,2.494,77.682,-50.776,-3.412
0.010,2.677,2.627,2.627,77.500,-50.782,-3.636
0.012,2.945,2.761,2.761,77.327,-50.775,-3.841
0.013,3.192,2.894,2.894,77.166,-50.753,-4.026
0.014,3.416,3.025,3.025,77.016,-50.715,-4.188
0.015,3.617,3.150,3.150,76.878,-50.660,-4.325
0.017,3.800,3.268,3.268,76.754,-50.588,-4.437
0.018,3.966,3.376,3.376,76.643,-50.502,-4.527
0.019,4.121,3.472,3.472,76.543,-50.405,-4.596
0.021,4.268,3.554,3.554,76.455,-50.300,-4.647
0.022,4.407,3.621,3.621,76.377,-50.190,-4.681
0.023,4.541,3.674,3.674,76.309,-50.077,-4.702
0.024,4.668,3.715,3.715,76.250,-49.965,-4.711
0.026,4.788,3.744,3.744,76.199,-49.856,-4.711
0.027,4.899,3.765,3.765,76.157,-49.754,-4.704
0.028,5.000,3.777,3.777,76.122,-49.660,-4.691
0.030,5.088,3.782,3.782,76.093,-49.578,-4.675
0.031,5.161,3.782,3.782,76.070,-49.511,-4.659
0.032,5.220,3.778,3.778,76.053,-49.457,-4.643
0.033,5.263,3.772,3.772,76.041,-49.418,-4.628
0.035,5.292,3.764,3.764,76.034,-49.393,-4.616
0.036,5.306,3.757,3.757,76.031,-49.382,-4.608
0.037,5.310,3.750,3.750,76.032,-49.385,-4.605
0.039,5.327,3.745,3.745,76.036,-49.402,-4.609
0.040,5.361,3.744,3.744,76.044,-49.432,-4.620
0.041,5.410,3.748,3.748,76.055,-49.477,-4.640
0.042,5.476,3.757,3.757,76.068,-49.534,-4.669
0.044,5.560,3.771,3.771,76.083,-49.605,-4.710
0.045,5.661,3.791,3.791,76.100,-49.689,-4.763
0.046,5.777,3.817,3.817,76.118,-49.785,-4.827
0.048,5.906,3.849,3.849,76.136,-49.890,-4.900
0.049,6.044,3.887,3.887,76.153,-50.002,-4.980
0.050,6.188,3.931,3.931,76.169,-50.117,-5.064
0.051,6.334,3.981,3.981,76.183,-50.234,-5.150
0.053,6.479,4.036,4.036,76.194,-50.351,-5.236
0.054,6.620,4.094,4.094,76.201,-50.464,-5.320
0.055,6.754,4.152,4.152,76.204,-50.571,-5.399
0.057,6.877,4.209,4.209,76.201,-50.670,-5.472
0.058,6.986,4.261,4.261,76.193,-50.758,-5.536
0.059,7.079,4.308,4.308,76.178,-50.833,-5.589
0.060,7.156,4.346,4.346,76.157,-50.895,-5.630
0.062,7.221,4.375,4.375,76.129,-50.944,-5.662
0.063,7.278,4.396,4.396,76.098,-50.985,-5.688
0.064,7.331,4.411,4.411,76.063,-51.019,-5.708
0.066,7.382,4.424,4.424,76.027,-51.049,-5.728
0.067,7.432,4.437,4.437,75.991,-51.078,-5.747
0.068,7.484,4.452,4.452,75.955,-51.108,-5.771
0.069,7.540,4.474,4.474,75.922,-51.141,-5.800
0.071,7.602,4.504,4.504,75.893,-51.181,-5.837
0.072,7.675,4.545,4.545,75.868,-51.230,-5.886
0.073,7.763,4.594,4.594,75.850,-51.290,-5.947
0.075,7.870,4.649,4.649,75.839,-51.364,-6.025
0.076,7.995,4.707,4.707,75.835,-51.449,-6.116
0.077,8.134,4.766,4.766,75.835,-51.543,-6.219
0.079,8.283,4.824,4.824,75.840,-51.641,-6.330
0.080,8.438,4.878,4.878,75.847,-51.742,-6.448
0.081,8.595,4.925,4.925,75.855,-51.842,-6.568
0.082,8.749,4.964,4.964,75.863,-51.937,-6.690
0.084,8.898,4.995,4.995,75.869,-52.024,-6.810
0.085,9.036,5.021,5.021,75.873,-52.101,-6.925
0.086,9.161,5.041,5.041,75.872,-52.164,-7.033
0.088,9.270,5.058,5.058,75.865,-52.209,-7.131
0.089,9.360,5.071,5.071,75.852,-52.235,-7.217
0.090,9.436,5.083,5.083,75.831,-52.240,-7.290
0.091,9.505,5.093,5.093,75.802,-52.231,-7.351
0.093,9.570,5.103,5.103,75.766,-52.211,-7.402
0.094,9.636,5.112,5.112,75.722,-52.185,-7.445
0.095,9.704,5.120,5.120,75.672,-52.159,-7.480
0.097,9.773,5.124,5.124,75.614,-52.136,-7.511
0.098,9.844,5.126,5.126,75.549,-52.122,-7.537
0.099,9.919,5.123,5.123,75.478,-52.122,-7.562
0.100,10.003,5.116,5.116,75.400,-52.140,-7.586
0.102,10.100,5.104,5.104,75.315,-52.181,-7.611
0.103,10.218,5.087,5.087,75.224,-52.250,-7.639
0.104,10.360,5.067,5.067,75.127,-52.350,-7.670
0.106,10.528,5.045,5.045,75.025,-52.478,-7.706
0.107,10.718,5.024,5.024,74.918,-52.630,-7.746
0.108,10.926,5.004,5.004,74.808,-52.801,-7.791
0.109,11.149,4.988,4.988,74.696,-52.987,-7.839
0.111,11.383,4.977,4.977,74.581,-53.184,-7.891
0.112,11.623,4.973,4.973,74.466,-53.387,-7.947
0.113,11.865,4.976,4.976,74.351,-53.592,-8.007
0.115,12.106,4.985,4.985,74.238,-53.794,-8.071
0.116,12.341,4.998,4.998,74.126,-53.990,-8.138
0.117,12.567,5.016,5.016,74.017,-54.174,-8.209
0.118,12.779,5.036,5.036,73.912,-54.343,-8.284
0.120,12.977,5.058,5.058,73.811,-54.494,-8.362
0.121,13.161,5.081,5.081,73.716,-54.630,-8.441
0.122,13.330,5.103,5.103,73.626,-54.750,-8.521
0.124,13.486,5.125,5.125,73.542,-54.855,-8.600
0.125,13.627,5.146,5.146,73.466,-54.946,-8.676
0.126,13.754,5.165,5.165,73.396,-55.023,-8.749
0.127,13.867,5.182,5.182,73.335,-55.088,-8.818
0.129,13.964,5.195,5.195,73.283,-55.142,-8.880
0.130,14.046,5.206,5.206,73.239,-55.184,-8.935
0.131,14.112,5.213,5.213,73.205,-55.216,-8.981
0.133,14.160,5.216,5.216,73.182,-55.238,-9.018
0.134,14.192,5.215,5.215,73.169,-55.251,-9.044
0.135,14.211,5.212,5.212,73.164,-55.258,-9.061
0.136,14.220,5.207,5.207,73.166,-55.259,-9.070
0.138,14.227,5.201,5.201,73.172,-55.256,-9.072
0.139,14.237,5.196,5.196,73.181,-55.252,-9.070
0.140,14.249,5.192,5.192,73.189,-55.247,-9.064
0.142,14.259,5.190,5.190,73.196,-55.243,-9.057
0.143,14.268,5.190,5.190,73.199,-55.242,-9.048
0.144,14.277,5.193,5.193,73.196,-55.246,-9.041
0.145,14.292,5.198,5.198,73.185,-55.256,-9.036
0.147,14.320,5.203,5.203,73.164,-55.274,-9.036
0.148,14.363,5.210,5.210,73.131,-55.301,-9.040
0.149,14.421,5.217,5.217,73.087,-55.338,-9.049
0.151,14.491,5.223,5.223,73.034,-55.381,-9.064
0.152,14.572,5.228,5.228,72.973,-55.430,-9.083
0.153,14.659,5.232,5.232,72.907,-55.484,-9.106
0.154,14.752,5.236,5.236,72.838,-55.539,-9.133
0.156,14.847,5.238,5.238,72.768,-55.595,-9.163
0.157,14.941,5.239,5.239,72.699,-55.651,-9.196
0.158,15.034,5.240,5.240,72.632,-55.704,-9.231
0.160,15.121,5.240,5.240,72.569,-55.752,-9.268
0.161,15.201,5.240,5.240,72.513,-55.796,-9.306
0.162,15.272,5.240,5.240,72.466,-55.831,-9.345
0.163,15.334,5.240,5.240,72.428,-55.859,-9.385
0.165,15.390,5.239,5.239,72.397,-55.881,-9.426
0.166,15.441,5.239,5.239,72.372,-55.898,-9.466
0.167,15.489,5.237,5.237,72.349,-55.913,-9.506
0.169,15.536,5.235,5.235,72.327,-55.926,-9.546
0.170,15.583,5.233,5.233,72.304,-55.939,-9.584
0.171,15.631,5.229,5.229,72.278,-55.955,-9.622
0.172,15.683,5.225,5.225,72.247,-55.975,-9.658
0.174,15.740,5.220,5.220,72.208,-56.000,-9.692
0.175,15.806,5.215,5.215,72.160,-56.032,-9.724
0.176,15.885,5.213,5.213,72.100,-56.074,-9.754
0.178,15.978,5.213,5.213,72.027,-56.125,-9.781
0.179,16.086,5.217,5.217,71.942,-56.186,-9.808
0.180,16.207,5.226,5.226,71.846,-56.254,-9.836
0.181,16.338,5.241,5.241,71.742,-56.326,-9.868
0.183,16.477,5.263,5.263,71.632,-56.401,-9.906
0.184,16.623,5.292,5.291,71.516,-56.478,-9.952
0.185,16.774,5.325,5.325,71.397,-56.553,-10.009
0.187,16.930,5.362,5.362,71.278,-56.624,-10.079
0.188,17.090,5.402,5.402,71.159,-56.691,-10.164
0.189,17.256,5.443,5.442,71.043,-56.750,-10.266
0.190,17.428,5.483,5.483,70.932,-56.799,-10.388
0.192,17.610,5.522,5.522,70.826,-56.837,-10.531
0.193,17.803,5.558,5.558,70.729,-56.864,-10.695
0.194,18.005,5.591,5.592,70.639,-56.879,-10.875
0.196,18.213,5.620,5.623,70.556,-56.886,-11.066
0.197,18.424,5.646,5.651,70.482,-56.884,-11.264
0.198,18.633,5.668,5.678,70.417,-56.877,-11.462
