"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.781,2.781,267.520,285.332,281.437
0.001,0.364,2.897,2.897,267.376,285.427,281.116
0.003,0.725,3.010,3.010,267.233,285.523,280.798
0.004,1.080,3.120,3.120,267.093,285.619,280.487
0.006,1.425,3.223,3.223,266.957,285.716,280.185
0.007,1.757,3.319,3.319,266.825,285.815,279.897
0.008,2.073,3.404,3.404,266.700,285.915,279.624
0.010,2.371,3.477,3.477,266.582,286.017,279.371
0.011,2.647,3.536,3.536,266.473,286.122,279.140
0.012,2.898,3.582,3.582,266.374,286.229,278.935
0.014,3.124,3.619,3.619,266.286,286.339,278.759
0.015,3.322,3.651,3.651,266.211,286.453,278.615
0.017,3.494,3.680,3.680,266.149,286.570,278.505
0.018,3.645,3.710,3.710,266.099,286.689,278.427
0.019,3.782,3.744,3.744,266.059,286.809,278.375
0.021,3.909,3.786,3.786,266.029,286.930,278.347
0.022,4.031,3.835,3.835,266.007,287.048,278.337
0.024,4.148,3.891,3.891,265.991,287.165,278.343
0.025,4.262,3.948,3.948,265.981,287.277,278.361
0.026,4.372,4.005,4.005,265.973,287.384,278.385
0.028,4.476,4.058,4.058,265.968,287.484,278.413
0.029,4.573,4.104,4.104,265.964,287.577,278.440
0.030,4.660,4.140,4.140,265.959,287.661,278.462
0.032,4.735,4.164,4.164,265.952,287.735,278.477
0.033,4.801,4.178,4.178,265.943,287.799,278.484
0.035,4.857,4.183,4.183,265.933,287.854,278.486
0.036,4.905,4.182,4.182,265.921,287.900,278.482
0.037,4.946,4.177,4.177,265.908,287.938,278.475
0.039,4.981,4.171,4.171,265.893,287.969,278.465
0.040,5.011,4.164,4.164,265.878,287.992,278.453
0.041,5.037,4.159,4.159,265.862,288.008,278.441
0.043,5.059,4.158,4.158,265.846,288.018,278.429
0.044,5.079,4.159,4.159,265.829,288.022,278.418
0.046,5.098,4.162,4.162,265.812,288.021,278.411
0.047,5.116,4.168,4.168,265.796,288.015,278.406
0.048,5.135,4.176,4.176,265.780,288.006,278.404
0.050,5.152,4.187,4.187,265.766,287.996,278.404
0.051,5.166,4.200,4.200,265.754,287.987,278.405
0.053,5.176,4.214,4.214,265.746,287.982,278.406
0.054,5.180,4.228,4.228,265.742,287.981,278.407
0.055,5.186,4.240,4.240,265.744,287.987,278.406
0.057,5.203,4.249,4.249,265.750,288.002,278.402
0.058,5.233,4.253,4.253,265.764,288.028,278.396
0.059,5.279,4.251,4.251,265.785,288.067,278.385
0.061,5.342,4.240,4.240,265.814,288.121,278.370
0.062,5.423,4.221,4.221,265.851,288.190,278.349
0.064,5.520,4.197,4.197,265.893,288.274,278.324
0.065,5.630,4.170,4.170,265.935,288.371,278.295
0.066,5.749,4.145,4.145,265.974,288.480,278.264
0.068,5.877,4.124,4.124,266.006,288.599,278.231
0.069,6.011,4.112,4.112,266.027,288.727,278.196
0.071,6.151,4.111,4.111,266.034,288.862,278.162
0.072,6.297,4.124,4.124,266.022,289.003,278.128
0.073,6.449,4.151,4.151,265.988,289.149,278.096
0.075,6.612,4.189,4.189,265.929,289.297,278.067
0.076,6.789,4.238,4.238,265.839,289.448,278.040
0.077,6.983,4.294,4.294,265.719,289.598,278.018
