"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.465,2.465,77.247,-50.483,-2.898
0.002,0.172,2.524,2.524,77.137,-50.503,-3.029
0.003,0.342,2.582,2.582,77.029,-50.524,-3.158
0.005,0.508,2.637,2.637,76.924,-50.544,-3.285
0.007,0.668,2.689,2.689,76.823,-50.564,-3.408
0.008,0.820,2.735,2.735,76.727,-50.584,-3.525
0.010,0.963,2.775,2.775,76.639,-50.604,-3.635
0.011,1.094,2.807,2.807,76.559,-50.625,-3.737
0.013,1.212,2.832,2.832,76.489,-50.645,-3.829
0.015,1.314,2.850,2.850,76.431,-50.665,-3.910
0.016,1.399,2.860,2.860,76.385,-50.685,-3.979
0.018,1.465,2.865,2.865,76.353,-50.705,-4.034
0.020,1.514,2.864,2.864,76.335,-50.725,-4.074
0.021,1.548,2.857,2.857,76.328,-50.743,-4.102
0.023,1.570,2.847,2.847,76.329,-50.758,-4.118
0.024,1.583,2.837,2.837,76.334,-50.768,-4.125
0.026,1.591,2.830,2.830,76.339,-50.773,-4.125
0.028,1.599,2.828,2.828,76.343,-50.770,-4.117
0.029,1.616,2.835,2.835,76.340,-50.759,-4.106
0.031,1.644,2.855,2.855,76.327,-50.738,-4.091
0.033,1.688,2.887,2.887,76.302,-50.706,-4.075
0.034,1.751,2.930,2.930,76.261,-50.660,-4.059
0.036,1.837,2.984,2.984,76.201,-50.601,-4.045
0.038,1.946,3.046,3.046,76.121,-50.529,-4.034
0.039,2.073,3.115,3.115,76.024,-50.446,-4.025
0.041,2.216,3.190,3.190,75.915,-50.355,-4.018
0.042,2.369,3.269,3.269,75.795,-50.259,-4.012
0.044,2.529,3.349,3.349,75.670,-50.160,-4.008
0.046,2.691,3.430,3.430,75.540,-50.063,-4.004
0.047,2.851,3.509,3.509,75.411,-49.968,-4.002
0.049,3.005,3.585,3.585,75.285,-49.879,-3.999
0.051,3.149,3.656,3.656,75.166,-49.800,-3.997
0.052,3.278,3.720,3.720,75.056,-49.732,-3.994
0.054,3.389,3.776,3.776,74.959,-49.678,-3.990
0.055,3.482,3.823,3.823,74.876,-49.637,-3.985
0.057,3.559,3.861,3.861,74.804,-49.609,-3.980
0.059,3.622,3.888,3.888,74.743,-49.592,-3.975
0.060,3.674,3.904,3.904,74.693,-49.583,-3.970
0.062,3.716,3.909,3.909,74.651,-49.581,-3.965
0.064,3.751,3.904,3.904,74.616,-49.585,-3.960
0.065,3.780,3.893,3.893,74.589,-49.593,-3.957
0.067,3.804,3.878,3.878,74.567,-49.602,-3.953
0.069,3.824,3.862,3.862,74.549,-49.612,-3.951
0.070,3.841,3.848,3.848,74.535,-49.621,-3.951
0.072,3.854,3.840,3.840,74.523,-49.627,-3.951
0.073,3.865,3.836,3.836,74.513,-49.630,-3.954
0.075,3.875,3.838,3.838,74.504,-49.630,-3.957
0.077,3.886,3.843,3.843,74.495,-49.627,-3.962
0.078,3.899,3.850,3.850,74.485,-49.620,-3.968
0.080,3.916,3.860,3.860,74.474,-49.610,-3.976
0.082,3.936,3.870,3.870,74.461,-49.597,-3.984
0.083,3.961,3.881,3.881,74.446,-49.581,-3.994
0.085,3.990,3.892,3.892,74.426,-49.561,-4.005
0.086,4.025,3.905,3.905,74.403,-49.537,-4.016
0.088,4.066,3.919,3.919,74.375,-49.510,-4.029
0.090,4.113,3.936,3.936,74.342,-49.480,-4.042
0.091,4.165,3.954,3.954,74.305,-49.447,-4.056
0.093,4.220,3.975,3.975,74.264,-49.412,-4.070
0.095,4.278,3.996,3.996,74.221,-49.377,-4.084
0.096,4.336,4.017,4.017,74.176,-49.342,-4.098
0.098,4.394,4.037,4.037,74.131,-49.308,-4.112
0.100,4.451,4.053,4.053,74.087,-49.276,-4.125
0.101,4.504,4.065,4.065,74.044,-49.246,-4.137
0.103,4.554,4.072,4.072,74.003,-49.221,-4.148
0.104,4.598,4.075,4.075,73.965,-49.200,-4.158
0.106,4.636,4.075,4.075,73.931,-49.185,-4.166
0.108,4.667,4.073,4.073,73.902,-49.175,-4.172
0.109,4.692,4.071,4.071,73.878,-49.170,-4.177
0.111,4.711,4.071,4.071,73.859,-49.169,-4.181
0.113,4.725,4.072,4.072,73.846,-49.171,-4.183
0.114,4.734,4.075,4.075,73.837,-49.175,-4.183
0.116,4.740,4.080,4.080,73.834,-49.180,-4.182
0.117,4.746,4.085,4.085,73.837,-49.185,-4.181
0.119,4.756,4.090,4.090,73.845,-49.189,-4.178
0.121,4.771,4.093,4.093,73.859,-49.192,-4.174
0.122,4.792,4.095,4.095,73.879,-49.193,-4.169
0.124,4.819,4.096,4.096,73.905,-49.190,-4.163
0.126,4.850,4.095,4.095,73.935,-49.185,-4.157
0.127,4.881,4.094,4.094,73.965,-49.178,-4.151
0.129,4.910,4.092,4.092,73.993,-49.171,-4.146
0.131,4.933,4.091,4.091,74.014,-49.164,-4.141
0.132,4.946,4.091,4.091,74.026,-49.160,-4.139
0.134,4.948,4.091,4.091,74.026,-49.159,-4.138
0.135,4.965,4.091,4.091,74.009,-49.162,-4.140
