"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.333,3.333,79.155,-51.073,-4.284
0.001,0.033,3.349,3.349,79.141,-51.092,-4.307
0.003,0.065,3.365,3.365,79.128,-51.110,-4.330
0.004,0.095,3.382,3.382,79.115,-51.124,-4.352
0.006,0.122,3.399,3.399,79.103,-51.134,-4.375
0.007,0.148,3.416,3.416,79.091,-51.138,-4.397
0.009,0.173,3.433,3.433,79.080,-51.134,-4.419
0.010,0.200,3.450,3.450,79.070,-51.121,-4.441
0.012,0.233,3.468,3.468,79.061,-51.097,-4.462
0.013,0.276,3.488,3.488,79.052,-51.060,-4.482
0.014,0.331,3.509,3.509,79.045,-51.010,-4.502
0.016,0.399,3.534,3.534,79.040,-50.944,-4.521
0.017,0.485,3.563,3.563,79.036,-50.861,-4.540
0.019,0.585,3.597,3.597,79.033,-50.762,-4.558
0.020,0.696,3.637,3.637,79.031,-50.652,-4.576
0.022,0.814,3.684,3.684,79.029,-50.536,-4.597
0.023,0.934,3.735,3.735,79.027,-50.418,-4.621
0.024,1.052,3.789,3.789,79.023,-50.304,-4.648
0.026,1.163,3.842,3.842,79.018,-50.198,-4.681
0.027,1.264,3.893,3.893,79.010,-50.106,-4.720
0.029,1.353,3.938,3.938,79.000,-50.031,-4.767
0.030,1.430,3.976,3.976,78.986,-49.979,-4.822
0.032,1.501,4.005,4.005,78.967,-49.954,-4.886
0.033,1.580,4.027,4.027,78.944,-49.962,-4.961
0.035,1.681,4.047,4.047,78.915,-50.006,-5.048
0.036,1.810,4.069,4.069,78.882,-50.084,-5.144
0.037,1.962,4.096,4.096,78.845,-50.189,-5.248
0.039,2.134,4.133,4.133,78.805,-50.317,-5.357
0.040,2.321,4.185,4.185,78.764,-50.460,-5.468
0.042,2.516,4.253,4.253,78.722,-50.615,-5.580
0.043,2.714,4.335,4.335,78.680,-50.775,-5.689
0.045,2.908,4.424,4.424,78.639,-50.934,-5.793
0.046,3.093,4.516,4.516,78.601,-51.087,-5.890
0.047,3.263,4.605,4.605,78.567,-51.228,-5.977
0.049,3.410,4.684,4.684,78.536,-51.352,-6.051
0.050,3.530,4.750,4.750,78.511,-51.452,-6.111
0.052,3.619,4.797,4.797,78.492,-51.526,-6.156
0.053,3.679,4.827,4.827,78.479,-51.577,-6.186
0.055,3.715,4.842,4.842,78.470,-51.607,-6.203
0.056,3.730,4.845,4.845,78.465,-51.620,-6.211
0.058,3.733,4.839,4.839,78.465,-51.618,-6.209
0.059,3.749,4.827,4.827,78.467,-51.605,-6.201
0.060,3.774,4.812,4.812,78.472,-51.583,-6.188
0.062,3.806,4.797,4.797,78.478,-51.556,-6.173
0.063,3.841,4.783,4.783,78.487,-51.527,-6.155
0.065,3.876,4.770,4.770,78.496,-51.498,-6.139
0.066,3.905,4.759,4.759,78.505,-51.473,-6.126
0.068,3.928,4.751,4.751,78.513,-51.455,-6.116
0.069,3.942,4.747,4.747,78.521,-51.444,-6.112
0.071,3.950,4.746,4.746,78.528,-51.439,-6.111
0.072,3.955,4.750,4.750,78.532,-51.441,-6.115
0.073,3.965,4.757,4.757,78.533,-51.448,-6.121
0.075,3.980,4.767,4.767,78.531,-51.460,-6.130
0.076,4.000,4.778,4.778,78.525,-51.477,-6.140
0.078,4.026,4.788,4.788,78.514,-51.496,-6.152
0.079,4.056,4.797,4.797,78.498,-51.519,-6.165
0.081,4.091,4.803,4.803,78.476,-51.544,-6.178
0.082,4.132,4.805,4.805,78.448,-51.570,-6.190
0.083,4.178,4.804,4.804,78.413,-51.598,-6.202
0.085,4.230,4.800,4.800,78.370,-51.625,-6.212
0.086,4.287,4.794,4.794,78.321,-51.653,-6.221
0.088,4.349,4.787,4.787,78.266,-51.681,-6.229
0.089,4.416,4.780,4.780,78.206,-51.709,-6.237
0.091,4.486,4.773,4.773,78.142,-51.737,-6.246
0.092,4.559,4.768,4.768,78.075,-51.764,-6.255
0.094,4.634,4.765,4.765,78.006,-51.791,-6.265
0.095,4.711,4.763,4.763,77.935,-51.817,-6.276
0.096,4.788,4.762,4.762,77.863,-51.842,-6.289
0.098,4.864,4.763,4.763,77.792,-51.866,-6.305
0.099,4.940,4.764,4.764,77.722,-51.890,-6.323
0.101,5.015,4.766,4.766,77.654,-51.911,-6.345
0.102,5.088,4.768,4.768,77.588,-51.932,-6.369
0.104,5.159,4.770,4.770,77.525,-51.951,-6.396
0.105,5.228,4.771,4.771,77.465,-51.968,-6.425
0.106,5.295,4.771,4.771,77.407,-51.984,-6.455
0.108,5.360,4.767,4.767,77.353,-51.998,-6.486
0.109,5.421,4.761,4.761,77.301,-52.011,-6.517
0.111,5.479,4.749,4.749,77.253,-52.022,-6.548
0.112,5.534,4.733,4.733,77.208,-52.031,-6.578
0.114,5.585,4.712,4.712,77.166,-52.038,-6.606
0.115,5.632,4.688,4.688,77.128,-52.044,-6.633
0.117,5.674,4.663,4.663,77.094,-52.047,-6.657
0.118,5.711,4.636,4.636,77.063,-52.049,-6.678
0.119,5.745,4.611,4.611,77.035,-52.051,-6.696
0.121,5.777,4.588,4.588,77.008,-52.056,-6.713
0.122,5.809,4.568,4.568,76.983,-52.068,-6.729
0.124,5.846,4.551,4.551,76.957,-52.089,-6.744
0.125,5.891,4.536,4.536,76.929,-52.121,-6.760
0.127,5.949,4.521,4.521,76.899,-52.168,-6.777
0.128,6.024,4.506,4.506,76.866,-52.232,-6.796
0.129,6.119,4.489,4.489,76.828,-52.317,-6.818
0.131,6.238,4.470,4.470,76.784,-52.424,-6.843
0.132,6.383,4.447,4.447,76.734,-52.557,-6.873
0.134,6.559,4.422,4.422,76.675,-52.719,-6.907
0.135,6.764,4.396,4.396,76.609,-52.909,-6.947
0.137,6.994,4.372,4.372,76.536,-53.123,-6.991
0.138,7.245,4.352,4.352,76.457,-53.356,-7.039
0.140,7.512,4.338,4.338,76.374,-53.604,-7.091
0.141,7.789,4.332,4.332,76.286,-53.862,-7.146
0.142,8.072,4.336,4.336,76.197,-54.124,-7.203
0.144,8.355,4.349,4.349,76.107,-54.386,-7.262
0.145,8.635,4.370,4.370,76.016,-54.643,-7.322
0.147,8.905,4.397,4.397,75.927,-54.891,-7.383
0.148,9.161,4.428,4.428,75.840,-55.124,-7.444
0.150,9.399,4.462,4.462,75.757,-55.338,-7.505
0.151,9.613,4.495,4.495,75.678,-55.528,-7.564
0.153,9.806,4.528,4.528,75.602,-55.695,-7.624
0.154,9.980,4.558,4.558,75.529,-55.840,-7.687
0.155,10.140,4.587,4.587,75.456,-55.966,-7.753
0.157,10.290,4.614,4.614,75.381,-56.074,-7.826
0.158,10.436,4.640,4.640,75.303,-56.167,-7.906
0.160,10.582,4.664,4.664,75.220,-56.247,-7.996
0.161,10.734,4.687,4.687,75.130,-56.315,-8.099
0.163,10.898,4.708,4.708,75.032,-56.375,-8.215
0.164,11.076,4.731,4.731,74.923,-56.428,-8.346
0.165,11.274,4.757,4.757,74.803,-56.476,-8.496
0.167,11.494,4.789,4.789,74.669,-56.521,-8.664
0.168,11.738,4.831,4.831,74.520,-56.565,-8.853
0.170,12.001,4.885,4.885,74.361,-56.608,-9.057
0.171,12.278,4.953,4.953,74.193,-56.650,-9.274
0.173,12.564,5.039,5.039,74.019,-56.690,-9.497
0.174,12.853,5.140,5.140,73.844,-56.729,-9.723
0.176,13.140,5.251,5.251,73.669,-56.766,-9.948
0.177,13.420,5.367,5.366,73.498,-56.801,-10.167
0.178,13.687,5.482,5.482,73.333,-56.834,-10.375
0.180,13.937,5.592,5.592,73.179,-56.865,-10.569
0.181,14.163,5.692,5.692,73.039,-56.893,-10.744
0.183,14.360,5.776,5.776,72.914,-56.919,-10.895
0.184,14.525,5.844,5.844,72.808,-56.942,-11.018
0.186,14.655,5.898,5.898,72.722,-56.963,-11.114
