"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.082,3.082,17.671,-7.558,-20.064
0.001,0.277,3.162,3.162,17.782,-7.673,-19.838
0.003,0.552,3.242,3.242,17.893,-7.787,-19.614
0.004,0.822,3.324,3.324,18.003,-7.899,-19.394
0.006,1.085,3.406,3.406,18.110,-8.008,-19.180
0.007,1.339,3.491,3.491,18.214,-8.113,-18.973
0.009,1.581,3.579,3.579,18.314,-8.213,-18.777
0.010,1.809,3.670,3.670,18.409,-8.306,-18.592
0.012,2.021,3.763,3.763,18.499,-8.393,-18.421
0.013,2.214,3.855,3.855,18.582,-8.470,-18.265
0.015,2.386,3.944,3.944,18.658,-8.539,-18.128
0.016,2.534,4.025,4.025,18.727,-8.597,-18.009
0.018,2.658,4.095,4.095,18.787,-8.644,-17.912
0.019,2.756,4.150,4.150,18.838,-8.681,-17.836
0.021,2.833,4.188,4.188,18.881,-8.707,-17.778
0.022,2.890,4.207,4.207,18.915,-8.725,-17.737
0.024,2.929,4.211,4.211,18.942,-8.736,-17.709
0.025,2.953,4.205,4.205,18.960,-8.740,-17.694
0.027,2.965,4.191,4.191,18.971,-8.739,-17.690
0.028,2.972,4.175,4.175,18.974,-8.735,-17.693
0.030,2.985,4.159,4.159,18.970,-8.727,-17.703
0.031,3.004,4.148,4.148,18.959,-8.718,-17.716
0.033,3.030,4.144,4.144,18.942,-8.708,-17.731
0.034,3.060,4.144,4.144,18.917,-8.699,-17.747
0.036,3.094,4.147,4.147,18.888,-8.691,-17.760
0.037,3.127,4.153,4.153,18.858,-8.683,-17.772
0.038,3.156,4.160,4.160,18.830,-8.677,-17.780
0.040,3.178,4.167,4.167,18.810,-8.671,-17.785
0.041,3.190,4.171,4.171,18.799,-8.666,-17.787
0.043,3.197,4.174,4.174,18.804,-8.661,-17.783
0.044,3.221,4.173,4.173,18.826,-8.657,-17.775
0.046,3.268,4.170,4.170,18.870,-8.652,-17.760
0.047,3.341,4.164,4.164,18.940,-8.648,-17.739
0.049,3.445,4.154,4.154,19.040,-8.643,-17.711
0.050,3.582,4.140,4.140,19.173,-8.638,-17.676
0.052,3.755,4.122,4.122,19.340,-8.633,-17.632
0.053,3.958,4.102,4.102,19.537,-8.628,-17.583
0.055,4.184,4.082,4.082,19.756,-8.625,-17.528
0.056,4.428,4.065,4.065,19.993,-8.625,-17.470
0.058,4.683,4.052,4.052,20.240,-8.629,-17.411
0.059,4.942,4.046,4.046,20.492,-8.637,-17.351
0.061,5.200,4.048,4.048,20.743,-8.651,-17.292
0.062,5.451,4.062,4.062,20.987,-8.672,-17.235
0.064,5.689,4.084,4.084,21.217,-8.700,-17.183
0.065,5.907,4.113,4.113,21.428,-8.737,-17.137
0.067,6.102,4.147,4.147,21.612,-8.784,-17.098
0.068,6.269,4.183,4.183,21.767,-8.841,-17.067
0.070,6.411,4.219,4.219,21.891,-8.906,-17.044
0.071,6.532,4.254,4.254,21.987,-8.978,-17.028
0.072,6.635,4.286,4.286,22.057,-9.053,-17.019
0.074,6.725,4.314,4.314,22.103,-9.130,-17.015
0.075,6.805,4.340,4.340,22.128,-9.206,-17.015
0.077,6.878,4.362,4.362,22.133,-9.278,-17.019
0.078,6.946,4.382,4.382,22.120,-9.345,-17.026
0.080,7.011,4.399,4.399,22.093,-9.404,-17.035
0.081,7.075,4.414,4.414,22.052,-9.452,-17.045
0.083,7.139,4.427,4.427,22.001,-9.488,-17.055
0.084,7.204,4.438,4.438,21.940,-9.509,-17.064
0.086,7.270,4.448,4.448,21.875,-9.516,-17.073
0.087,7.335,4.458,4.458,21.810,-9.512,-17.080
0.089,7.396,4.467,4.467,21.750,-9.501,-17.086
0.090,7.449,4.476,4.476,21.700,-9.485,-17.090
0.092,7.487,4.485,4.485,21.666,-9.469,-17.092
0.093,7.509,4.494,4.494,21.651,-9.454,-17.092
0.095,7.523,4.499,4.499,21.661,-9.443,-17.090
0.096,7.564,4.499,4.499,21.701,-9.441,-17.085
0.098,7.640,4.491,4.491,21.776,-9.451,-17.077
0.099,7.758,4.471,4.471,21.891,-9.474,-17.066
0.101,7.923,4.439,4.439,22.051,-9.515,-17.052
0.102,8.136,4.391,4.391,22.255,-9.574,-17.035
0.104,8.387,4.331,4.331,22.495,-9.648,-17.015
0.105,8.669,4.264,4.264,22.762,-9.733,-16.994
0.107,8.971,4.195,4.195,23.049,-9.826,-16.973
