"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.802,1.802,241.765,188.115,169.097
0.001,0.301,1.960,1.960,241.869,188.141,169.378
0.003,0.600,2.118,2.118,241.973,188.166,169.657
0.004,0.895,2.274,2.274,242.078,188.190,169.932
0.006,1.184,2.430,2.430,242.185,188.210,170.200
0.007,1.466,2.585,2.585,242.293,188.227,170.460
0.009,1.739,2.738,2.738,242.403,188.240,170.709
0.010,2.000,2.890,2.890,242.516,188.248,170.945
0.012,2.250,3.039,3.039,242.631,188.249,171.166
0.013,2.485,3.183,3.183,242.749,188.243,171.370
0.015,2.707,3.319,3.319,242.872,188.229,171.554
0.016,2.915,3.446,3.446,242.998,188.206,171.717
0.018,3.108,3.560,3.560,243.129,188.173,171.856
0.019,3.290,3.660,3.660,243.264,188.130,171.970
0.021,3.464,3.742,3.742,243.403,188.078,172.061
0.022,3.632,3.806,3.806,243.545,188.019,172.129
0.024,3.796,3.854,3.854,243.687,187.956,172.179
0.025,3.956,3.889,3.889,243.830,187.891,172.212
0.027,4.113,3.915,3.915,243.971,187.825,172.232
0.028,4.266,3.933,3.933,244.109,187.762,172.239
0.029,4.412,3.946,3.946,244.243,187.702,172.238
0.031,4.552,3.957,3.957,244.372,187.649,172.230
0.032,4.682,3.968,3.968,244.494,187.605,172.218
0.034,4.802,3.980,3.980,244.609,187.571,172.205
0.035,4.910,3.992,3.992,244.713,187.550,172.192
0.037,5.005,4.007,4.007,244.808,187.544,172.183
0.038,5.090,4.024,4.024,244.892,187.552,172.177
0.040,5.168,4.043,4.043,244.967,187.572,172.176
0.041,5.242,4.066,4.066,245.035,187.603,172.178
0.043,5.314,4.092,4.092,245.095,187.642,172.183
0.044,5.386,4.120,4.120,245.150,187.687,172.193
0.046,5.458,4.149,4.149,245.200,187.737,172.206
0.047,5.530,4.177,4.177,245.247,187.790,172.223
0.049,5.602,4.204,4.204,245.291,187.843,172.243
0.050,5.673,4.227,4.227,245.334,187.894,172.267
0.052,5.744,4.247,4.247,245.377,187.943,172.294
0.053,5.812,4.262,4.262,245.421,187.986,172.325
0.054,5.880,4.274,4.274,245.467,188.022,172.359
0.056,5.946,4.282,4.282,245.515,188.050,172.396
0.057,6.013,4.288,4.288,245.564,188.072,172.435
0.059,6.080,4.290,4.290,245.613,188.088,172.477
0.060,6.147,4.290,4.290,245.663,188.098,172.521
0.062,6.214,4.289,4.289,245.712,188.104,172.566
0.063,6.280,4.285,4.285,245.760,188.105,172.611
0.065,6.345,4.280,4.280,245.806,188.103,172.658
0.066,6.408,4.274,4.274,245.849,188.098,172.704
0.068,6.469,4.267,4.267,245.888,188.091,172.750
0.069,6.528,4.258,4.258,245.924,188.083,172.795
0.071,6.582,4.250,4.250,245.955,188.074,172.839
0.072,6.633,4.241,4.241,245.980,188.064,172.882
0.074,6.679,4.232,4.232,246.001,188.055,172.923
0.075,6.723,4.223,4.223,246.017,188.046,172.962
0.077,6.764,4.213,4.213,246.030,188.037,173.000
0.078,6.804,4.203,4.203,246.042,188.028,173.038
0.080,6.844,4.192,4.192,246.053,188.019,173.075
0.081,6.884,4.180,4.180,246.065,188.009,173.111
0.082,6.924,4.169,4.169,246.079,187.999,173.148
0.084,6.966,4.156,4.156,246.096,187.989,173.184
0.085,7.010,4.143,4.143,246.117,187.977,173.222
0.087,7.058,4.130,4.130,246.143,187.965,173.260
0.088,7.110,4.117,4.117,246.175,187.952,173.299
0.090,7.169,4.103,4.103,246.216,187.937,173.339
0.091,7.234,4.090,4.090,246.264,187.922,173.380
0.093,7.305,4.076,4.076,246.318,187.906,173.423
0.094,7.380,4.062,4.062,246.377,187.889,173.466
0.096,7.458,4.047,4.047,246.439,187.872,173.509
0.097,7.537,4.032,4.032,246.504,187.854,173.552
0.099,7.617,4.015,4.015,246.569,187.837,173.595
0.100,7.695,3.996,3.996,246.633,187.819,173.636
0.102,7.771,3.976,3.976,246.695,187.802,173.676
0.103,7.842,3.954,3.954,246.753,187.785,173.714
0.105,7.908,3.931,3.931,246.806,187.769,173.750
