"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.675,2.675,74.912,-50.703,-2.935
0.001,0.241,2.812,2.812,74.774,-50.734,-3.131
0.003,0.481,2.947,2.947,74.637,-50.764,-3.326
0.004,0.717,3.082,3.082,74.502,-50.793,-3.517
0.005,0.948,3.215,3.215,74.369,-50.821,-3.704
0.007,1.173,3.346,3.346,74.241,-50.849,-3.886
0.008,1.388,3.474,3.474,74.116,-50.874,-4.060
0.009,1.593,3.598,3.598,73.998,-50.898,-4.226
0.011,1.787,3.719,3.719,73.885,-50.920,-4.381
0.012,1.966,3.835,3.835,73.780,-50.939,-4.525
0.013,2.130,3.944,3.944,73.683,-50.956,-4.657
0.015,2.277,4.044,4.044,73.595,-50.969,-4.773
0.016,2.405,4.132,4.132,73.518,-50.980,-4.875
0.017,2.512,4.208,4.208,73.451,-50.986,-4.958
0.019,2.598,4.268,4.268,73.396,-50.989,-5.024
0.020,2.661,4.310,4.310,73.353,-50.987,-5.070
0.022,2.704,4.334,4.334,73.321,-50.983,-5.099
0.023,2.731,4.342,4.342,73.300,-50.976,-5.115
0.024,2.747,4.338,4.338,73.287,-50.967,-5.118
0.026,2.759,4.325,4.325,73.282,-50.958,-5.112
0.027,2.775,4.307,4.307,73.284,-50.949,-5.098
0.028,2.796,4.288,4.288,73.292,-50.941,-5.080
0.030,2.821,4.270,4.270,73.304,-50.935,-5.060
0.031,2.847,4.258,4.258,73.320,-50.931,-5.040
0.032,2.872,4.253,4.253,73.338,-50.930,-5.023
0.034,2.895,4.254,4.254,73.357,-50.934,-5.010
0.035,2.916,4.261,4.261,73.376,-50.943,-5.005
0.036,2.940,4.274,4.274,73.394,-50.958,-5.011
0.038,2.972,4.291,4.291,73.410,-50.979,-5.028
0.039,3.015,4.312,4.312,73.423,-51.007,-5.058
0.040,3.070,4.336,4.336,73.434,-51.041,-5.100
0.042,3.135,4.363,4.363,73.441,-51.081,-5.151
0.043,3.209,4.391,4.391,73.446,-51.124,-5.211
0.044,3.289,4.418,4.418,73.447,-51.171,-5.276
0.046,3.375,4.444,4.444,73.446,-51.220,-5.347
0.047,3.465,4.466,4.466,73.442,-51.271,-5.420
0.048,3.556,4.482,4.482,73.434,-51.323,-5.495
0.050,3.647,4.493,4.493,73.424,-51.374,-5.569
0.051,3.736,4.495,4.495,73.410,-51.425,-5.641
0.052,3.822,4.490,4.490,73.394,-51.474,-5.710
0.054,3.904,4.479,4.479,73.374,-51.521,-5.773
0.055,3.978,4.464,4.464,73.351,-51.564,-5.830
0.056,4.045,4.447,4.447,73.324,-51.603,-5.877
0.058,4.105,4.431,4.431,73.295,-51.637,-5.917
0.059,4.158,4.417,4.417,73.264,-51.667,-5.948
0.060,4.206,4.408,4.408,73.231,-51.691,-5.972
0.062,4.248,4.406,4.406,73.198,-51.711,-5.990
0.063,4.287,4.408,4.408,73.164,-51.725,-6.002
0.065,4.322,4.413,4.413,73.131,-51.733,-6.010
0.066,4.354,4.420,4.420,73.099,-51.736,-6.013
0.067,4.384,4.424,4.424,73.069,-51.733,-6.014
0.069,4.413,4.426,4.426,73.042,-51.724,-6.012
0.070,4.441,4.421,4.421,73.018,-51.709,-6.008
0.071,4.471,4.409,4.409,72.998,-51.688,-6.004
0.073,4.503,4.389,4.389,72.982,-51.660,-6.000
0.074,4.539,4.364,4.364,72.972,-51.626,-5.996
0.075,4.580,4.338,4.338,72.968,-51.585,-5.994
0.077,4.625,4.312,4.312,72.968,-51.540,-5.994
0.078,4.671,4.291,4.291,72.971,-51.494,-5.995
0.079,4.714,4.277,4.277,72.976,-51.452,-5.997
0.081,4.751,4.273,4.273,72.981,-51.414,-6.000
0.082,4.780,4.282,4.282,72.985,-51.386,-6.004
0.083,4.797,4.300,4.300,72.985,-51.371,-6.009
0.085,4.803,4.321,4.321,72.982,-51.370,-6.015
0.086,4.825,4.341,4.341,72.972,-51.389,-6.021
0.087,4.870,4.353,4.353,72.955,-51.429,-6.028
0.089,4.941,4.354,4.354,72.929,-51.495,-6.034
0.090,5.042,4.338,4.338,72.892,-51.589,-6.041
0.091,5.177,4.299,4.299,72.843,-51.715,-6.048
0.093,5.350,4.237,4.237,72.781,-51.876,-6.054
0.094,5.561,4.158,4.158,72.704,-52.073,-6.061
0.095,5.808,4.071,4.071,72.613,-52.302,-6.068
0.097,6.084,3.980,3.980,72.511,-52.559,-6.076
0.098,6.385,3.894,3.894,72.398,-52.837,-6.087
0.099,6.706,3.820,3.820,72.275,-53.133,-6.101
0.101,7.042,3.763,3.763,72.144,-53.441,-6.120
0.102,7.386,3.731,3.731,72.005,-53.757,-6.143
0.103,7.736,3.721,3.721,71.862,-54.074,-6.172
0.105,8.085,3.726,3.726,71.714,-54.388,-6.209
