"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.164,2.164,-70.724,-49.210,-1.726
0.001,0.092,2.173,2.173,-70.648,-49.197,-1.677
0.002,0.185,2.183,2.183,-70.571,-49.184,-1.626
0.004,0.281,2.196,2.196,-70.492,-49.171,-1.573
0.005,0.381,2.213,2.213,-70.410,-49.160,-1.516
0.006,0.488,2.235,2.235,-70.326,-49.150,-1.452
0.007,0.601,2.263,2.263,-70.237,-49.142,-1.382
0.009,0.724,2.300,2.300,-70.143,-49.136,-1.302
0.010,0.857,2.345,2.345,-70.044,-49.132,-1.213
0.011,1.003,2.401,2.401,-69.938,-49.132,-1.112
0.012,1.164,2.468,2.468,-69.825,-49.134,-0.999
0.014,1.340,2.544,2.544,-69.704,-49.141,-0.871
0.015,1.534,2.630,2.630,-69.574,-49.151,-0.727
0.016,1.746,2.725,2.725,-69.436,-49.165,-0.567
0.017,1.971,2.829,2.829,-69.292,-49.183,-0.396
0.019,2.205,2.942,2.942,-69.144,-49.205,-0.215
0.020,2.445,3.063,3.063,-68.996,-49.230,-0.028
0.021,2.687,3.191,3.191,-68.850,-49.259,0.163
0.022,2.926,3.325,3.325,-68.709,-49.291,0.353
0.024,3.159,3.460,3.460,-68.575,-49.326,0.540
0.025,3.382,3.593,3.593,-68.450,-49.364,0.721
0.026,3.591,3.720,3.720,-68.338,-49.404,0.893
0.027,3.782,3.837,3.837,-68.242,-49.447,1.053
0.029,3.953,3.942,3.942,-68.162,-49.492,1.197
0.030,4.100,4.031,4.031,-68.103,-49.539,1.323
0.031,4.225,4.100,4.100,-68.062,-49.588,1.431
0.032,4.332,4.150,4.150,-68.038,-49.636,1.522
0.034,4.422,4.184,4.184,-68.028,-49.684,1.599
0.035,4.500,4.204,4.204,-68.029,-49.729,1.662
0.036,4.568,4.215,4.215,-68.040,-49.771,1.714
0.037,4.626,4.217,4.217,-68.057,-49.808,1.756
