"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.966,2.966,21.379,11.550,68.204
0.001,0.139,2.984,2.984,21.382,11.534,68.342
0.003,0.276,3.002,3.002,21.385,11.517,68.478
0.004,0.411,3.020,3.020,21.390,11.499,68.612
0.006,0.542,3.039,3.039,21.395,11.479,68.741
0.007,0.668,3.058,3.058,21.402,11.456,68.866
0.009,0.789,3.079,3.079,21.411,11.431,68.983
0.010,0.903,3.101,3.101,21.423,11.401,69.092
0.012,1.009,3.125,3.125,21.437,11.368,69.192
0.013,1.108,3.150,3.150,21.455,11.329,69.281
0.015,1.199,3.175,3.175,21.477,11.285,69.358
0.016,1.284,3.202,3.202,21.502,11.235,69.422
0.017,1.365,3.230,3.230,21.532,11.179,69.472
0.019,1.444,3.259,3.259,21.564,11.119,69.512
0.020,1.522,3.288,3.288,21.596,11.057,69.547
0.022,1.598,3.317,3.317,21.628,10.996,69.579
0.023,1.672,3.347,3.347,21.659,10.937,69.613
0.025,1.744,3.377,3.377,21.685,10.883,69.651
0.026,1.814,3.408,3.408,21.706,10.836,69.699
0.028,1.887,3.439,3.439,21.720,10.797,69.759
0.029,1.968,3.470,3.470,21.726,10.770,69.836
0.031,2.066,3.502,3.502,21.723,10.756,69.932
0.032,2.186,3.534,3.534,21.708,10.758,70.052
0.033,2.332,3.566,3.566,21.684,10.773,70.195
0.035,2.497,3.599,3.599,21.657,10.797,70.356
0.036,2.677,3.632,3.632,21.632,10.825,70.531
0.038,2.864,3.667,3.667,21.614,10.851,70.716
0.039,3.055,3.702,3.702,21.611,10.872,70.906
0.041,3.246,3.738,3.738,21.626,10.883,71.095
0.042,3.436,3.776,3.776,21.666,10.877,71.281
0.044,3.628,3.817,3.817,21.736,10.851,71.458
0.045,3.830,3.864,3.864,21.843,10.799,71.622
0.047,4.054,3.919,3.919,21.991,10.716,71.768
0.048,4.312,3.983,3.983,22.185,10.599,71.892
0.049,4.609,4.060,4.060,22.421,10.451,71.995
0.051,4.939,4.150,4.150,22.689,10.278,72.079
0.052,5.294,4.254,4.254,22.981,10.087,72.146
0.054,5.666,4.366,4.366,23.288,9.885,72.200
0.055,6.043,4.481,4.481,23.601,9.679,72.241
0.057,6.417,4.594,4.594,23.912,9.474,72.273
0.058,6.776,4.700,4.700,24.211,9.278,72.298
0.060,7.109,4.793,4.793,24.491,9.097,72.319
0.061,7.406,4.869,4.869,24.741,8.939,72.338
0.063,7.656,4.924,4.924,24.954,8.808,72.356
0.064,7.852,4.964,4.964,25.123,8.711,72.377
0.066,7.998,4.992,4.992,25.251,8.645,72.401
0.067,8.103,5.011,5.011,25.344,8.606,72.426
0.068,8.174,5.026,5.026,25.408,8.590,72.453
0.070,8.222,5.041,5.041,25.447,8.593,72.482
0.071,8.263,5.058,5.058,25.466,8.612,72.512
0.073,8.307,5.081,5.081,25.471,8.642,72.544
0.074,8.357,5.107,5.107,25.467,8.680,72.576
0.076,8.412,5.135,5.135,25.460,8.723,72.610
0.077,8.466,5.164,5.164,25.454,8.765,72.644
0.079,8.518,5.192,5.192,25.455,8.804,72.678
0.080,8.568,5.218,5.218,25.466,8.838,72.713
0.082,8.619,5.240,5.240,25.487,8.868,72.749
0.083,8.673,5.258,5.258,25.515,8.894,72.787
0.084,8.733,5.273,5.273,25.552,8.919,72.827
0.086,8.800,5.287,5.287,25.595,8.943,72.871
0.087,8.873,5.301,5.301,25.645,8.968,72.919
0.089,8.954,5.317,5.317,25.700,8.996,72.971
0.090,9.042,5.335,5.335,25.760,9.027,73.029
0.092,9.139,5.357,5.357,25.823,9.063,73.093
0.093,9.245,5.384,5.384,25.889,9.106,73.163
0.095,9.360,5.413,5.413,25.958,9.155,73.241
0.096,9.483,5.446,5.446,26.027,9.212,73.325
0.098,9.611,5.480,5.480,26.097,9.275,73.413
0.099,9.743,5.515,5.515,26.166,9.340,73.504
0.100,9.874,5.549,5.549,26.232,9.408,73.594
0.102,10.002,5.583,5.583,26.295,9.476,73.683
0.103,10.124,5.616,5.616,26.354,9.542,73.767
0.105,10.238,5.646,5.646,26.407,9.605,73.845
0.106,10.339,5.674,5.674,26.453,9.663,73.915
0.108,10.426,5.699,5.699,26.492,9.714,73.973
0.109,10.495,5.720,5.720,26.521,9.757,74.019
0.111,10.545,5.738,5.738,26.541,9.789,74.051
0.112,10.577,5.751,5.751,26.552,9.812,74.070
0.114,10.594,5.760,5.760,26.557,9.827,74.078
0.115,10.603,5.765,5.765,26.557,9.836,74.079
0.116,10.609,5.767,5.767,26.554,9.839,74.074
0.118,10.617,5.766,5.766,26.551,9.839,74.067
0.119,10.625,5.764,5.764,26.549,9.835,74.059
0.121,10.632,5.759,5.759,26.551,9.831,74.055
0.122,10.640,5.753,5.753,26.558,9.827,74.055
0.124,10.657,5.747,5.747,26.572,9.824,74.063
0.125,10.687,5.740,5.740,26.596,9.824,74.082
0.127,10.734,5.732,5.732,26.631,9.828,74.112
0.128,10.793,5.725,5.725,26.674,9.836,74.153
0.130,10.865,5.717,5.717,26.726,9.846,74.201
0.131,10.944,5.709,5.709,26.782,9.859,74.255
0.132,11.028,5.702,5.702,26.843,9.873,74.312
0.134,11.115,5.695,5.695,26.906,9.888,74.370
0.135,11.202,5.689,5.689,26.969,9.904,74.427
