"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.471,3.471,-22.238,117.280,161.432
0.001,0.030,3.470,3.470,-22.244,117.270,161.404
0.003,0.060,3.470,3.470,-22.250,117.261,161.376
0.004,0.089,3.471,3.471,-22.255,117.254,161.348
0.006,0.117,3.473,3.473,-22.259,117.249,161.321
0.007,0.144,3.478,3.478,-22.262,117.248,161.295
0.008,0.169,3.486,3.486,-22.263,117.250,161.269
0.010,0.195,3.497,3.497,-22.262,117.258,161.245
0.011,0.222,3.512,3.512,-22.259,117.271,161.221
0.013,0.252,3.531,3.531,-22.253,117.291,161.199
0.014,0.288,3.555,3.555,-22.245,117.318,161.179
0.015,0.330,3.583,3.583,-22.233,117.354,161.160
0.017,0.380,3.618,3.618,-22.217,117.399,161.142
0.018,0.439,3.657,3.657,-22.199,117.452,161.127
0.019,0.504,3.703,3.703,-22.177,117.513,161.115
0.021,0.576,3.755,3.755,-22.154,117.580,161.104
0.022,0.651,3.812,3.812,-22.129,117.651,161.096
0.024,0.730,3.872,3.872,-22.104,117.724,161.091
0.025,0.809,3.933,3.933,-22.079,117.800,161.089
0.026,0.888,3.991,3.991,-22.055,117.874,161.090
0.028,0.964,4.044,4.044,-22.032,117.948,161.095
0.029,1.037,4.091,4.091,-22.012,118.017,161.104
0.031,1.106,4.128,4.128,-21.995,118.082,161.116
0.032,1.168,4.154,4.154,-21.981,118.141,161.132
0.033,1.223,4.172,4.172,-21.972,118.192,161.153
0.035,1.274,4.183,4.183,-21.967,118.235,161.177
0.036,1.320,4.191,4.191,-21.964,118.272,161.205
0.038,1.363,4.196,4.196,-21.962,118.303,161.235
0.039,1.405,4.202,4.202,-21.960,118.329,161.268
0.040,1.446,4.211,4.211,-21.958,118.351,161.303
0.042,1.487,4.224,4.224,-21.953,118.369,161.339
0.043,1.528,4.241,4.241,-21.945,118.385,161.376
0.045,1.570,4.260,4.260,-21.932,118.399,161.413
0.046,1.613,4.280,4.280,-21.914,118.413,161.450
0.047,1.659,4.300,4.300,-21.889,118.426,161.486
0.049,1.709,4.319,4.319,-21.855,118.440,161.521
0.050,1.765,4.335,4.335,-21.814,118.456,161.554
0.052,1.827,4.347,4.347,-21.766,118.475,161.588
0.053,1.895,4.357,4.357,-21.713,118.498,161.624
0.054,1.969,4.366,4.366,-21.656,118.526,161.662
0.056,2.049,4.378,4.378,-21.598,118.561,161.705
0.057,2.136,4.394,4.394,-21.540,118.605,161.753
0.058,2.231,4.417,4.417,-21.484,118.657,161.809
0.060,2.335,4.450,4.450,-21.432,118.721,161.873
0.061,2.451,4.494,4.494,-21.384,118.796,161.947
0.063,2.580,4.551,4.551,-21.344,118.884,162.033
0.064,2.726,4.619,4.619,-21.312,118.987,162.131
0.065,2.890,4.695,4.695,-21.291,119.105,162.243
0.067,3.072,4.778,4.778,-21.280,119.237,162.368
0.068,3.266,4.866,4.866,-21.278,119.379,162.500
0.070,3.469,4.958,4.958,-21.284,119.529,162.637
0.071,3.675,5.051,5.051,-21.298,119.681,162.774
0.072,3.879,5.144,5.144,-21.318,119.834,162.908
0.074,4.077,5.233,5.233,-21.343,119.984,163.035
0.075,4.262,5.314,5.314,-21.372,120.126,163.151
0.077,4.432,5.385,5.385,-21.404,120.258,163.251
0.078,4.580,5.442,5.442,-21.439,120.377,163.333
0.079,4.703,5.480,5.480,-21.474,120.478,163.393
0.081,4.797,5.498,5.498,-21.510,120.559,163.426
0.082,4.865,5.493,5.493,-21.544,120.617,163.431
0.084,4.918,5.469,5.469,-21.576,120.655,163.413
0.085,4.965,5.432,5.432,-21.603,120.676,163.380
0.086,5.013,5.389,5.389,-21.624,120.683,163.337
0.088,5.060,5.346,5.346,-21.637,120.680,163.293
0.089,5.101,5.308,5.308,-21.639,120.668,163.253
0.091,5.135,5.281,5.281,-21.630,120.652,163.224
0.092,5.166,5.272,5.272,-21.607,120.635,163.213
0.093,5.210,5.278,5.278,-21.569,120.619,163.228
0.095,5.282,5.295,5.295,-21.514,120.609,163.273
0.096,5.395,5.318,5.318,-21.439,120.606,163.358
0.097,5.555,5.343,5.343,-21.344,120.615,163.487
0.099,5.764,5.364,5.364,-21.229,120.635,163.659
0.100,6.012,5.377,5.377,-21.099,120.665,163.868
0.102,6.290,5.378,5.378,-20.958,120.702,164.105
0.103,6.589,5.364,5.364,-20.810,120.746,164.362
0.104,6.900,5.339,5.339,-20.659,120.793,164.630
