"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.226,2.226,55.776,124.314,123.718
0.001,0.030,2.231,2.231,55.805,124.307,123.721
0.003,0.059,2.237,2.237,55.834,124.302,123.723
0.004,0.086,2.243,2.243,55.860,124.301,123.725
0.006,0.110,2.249,2.249,55.884,124.305,123.727
0.007,0.133,2.257,2.257,55.904,124.317,123.727
0.008,0.159,2.266,2.266,55.919,124.338,123.727
0.010,0.192,2.276,2.276,55.928,124.370,123.725
0.011,0.238,2.288,2.288,55.931,124.415,123.722
0.012,0.298,2.305,2.305,55.927,124.475,123.717
0.014,0.376,2.328,2.328,55.914,124.552,123.711
0.015,0.475,2.361,2.361,55.891,124.647,123.703
0.017,0.595,2.407,2.407,55.858,124.763,123.692
0.018,0.741,2.468,2.468,55.814,124.901,123.679
0.019,0.912,2.549,2.549,55.758,125.062,123.663
0.021,1.106,2.652,2.652,55.691,125.243,123.645
0.022,1.318,2.776,2.776,55.615,125.440,123.625
0.023,1.543,2.915,2.915,55.530,125.648,123.604
0.025,1.779,3.061,3.061,55.439,125.864,123.582
0.026,2.019,3.208,3.208,55.342,126.083,123.558
0.028,2.261,3.347,3.347,55.241,126.301,123.534
0.029,2.499,3.473,3.473,55.138,126.514,123.510
0.030,2.730,3.577,3.577,55.032,126.719,123.486
0.032,2.950,3.655,3.655,54.927,126.910,123.463
0.033,3.153,3.709,3.709,54.823,127.083,123.440
0.034,3.338,3.745,3.745,54.722,127.235,123.419
0.036,3.498,3.767,3.767,54.624,127.362,123.399
0.037,3.634,3.780,3.780,54.531,127.460,123.381
0.039,3.748,3.789,3.789,54.444,127.531,123.365
0.040,3.845,3.800,3.800,54.362,127.579,123.350
0.041,3.928,3.817,3.817,54.284,127.606,123.338
0.043,4.002,3.841,3.841,54.212,127.615,123.327
0.044,4.070,3.870,3.870,54.144,127.609,123.318
0.045,4.136,3.902,3.902,54.081,127.591,123.311
0.047,4.201,3.935,3.935,54.022,127.564,123.306
0.048,4.264,3.967,3.967,53.968,127.530,123.303
0.050,4.326,3.995,3.995,53.919,127.494,123.301
0.051,4.384,4.017,4.017,53.873,127.457,123.301
0.052,4.438,4.033,4.033,53.832,127.422,123.303
0.054,4.485,4.044,4.044,53.795,127.393,123.307
0.055,4.525,4.051,4.051,53.763,127.372,123.312
0.056,4.558,4.055,4.055,53.733,127.358,123.319
0.058,4.587,4.057,4.057,53.706,127.351,123.327
0.059,4.614,4.059,4.059,53.680,127.351,123.335
0.061,4.640,4.062,4.062,53.656,127.355,123.345
0.062,4.668,4.067,4.067,53.632,127.365,123.355
0.063,4.698,4.074,4.074,53.607,127.378,123.365
0.065,4.731,4.081,4.081,53.581,127.396,123.376
0.066,4.767,4.090,4.090,53.553,127.415,123.386
0.067,4.806,4.098,4.098,53.523,127.437,123.395
