"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.513,1.513,-71.783,-50.267,-3.428
0.001,0.119,1.510,1.510,-71.821,-50.154,-3.422
0.002,0.237,1.506,1.506,-71.857,-50.042,-3.415
0.004,0.353,1.503,1.503,-71.891,-49.931,-3.406
0.005,0.468,1.501,1.501,-71.923,-49.822,-3.393
0.006,0.581,1.499,1.499,-71.950,-49.714,-3.377
0.007,0.691,1.498,1.498,-71.972,-49.608,-3.354
0.009,0.798,1.498,1.498,-71.989,-49.506,-3.325
0.010,0.904,1.499,1.499,-71.998,-49.407,-3.288
0.011,1.010,1.502,1.502,-71.998,-49.312,-3.243
0.012,1.117,1.507,1.507,-71.990,-49.221,-3.187
0.014,1.227,1.515,1.515,-71.972,-49.135,-3.121
0.015,1.344,1.527,1.527,-71.942,-49.054,-3.042
0.016,1.469,1.543,1.543,-71.901,-48.978,-2.951
0.017,1.602,1.566,1.566,-71.851,-48.908,-2.850
0.019,1.743,1.595,1.595,-71.792,-48.842,-2.740
0.020,1.891,1.632,1.632,-71.726,-48.780,-2.623
0.021,2.044,1.677,1.677,-71.655,-48.722,-2.501
0.022,2.200,1.729,1.729,-71.580,-48.668,-2.375
0.024,2.357,1.787,1.787,-71.502,-48.616,-2.249
0.025,2.514,1.850,1.850,-71.424,-48.567,-2.122
0.026,2.668,1.917,1.917,-71.347,-48.519,-1.998
0.027,2.817,1.984,1.984,-71.271,-48.474,-1.877
0.029,2.960,2.052,2.052,-71.199,-48.429,-1.762
0.030,3.094,2.118,2.118,-71.133,-48.385,-1.654
0.031,3.219,2.182,2.182,-71.071,-48.342,-1.554
0.032,3.336,2.242,2.242,-71.014,-48.302,-1.461
0.034,3.445,2.299,2.299,-70.960,-48.264,-1.374
0.035,3.547,2.353,2.353,-70.910,-48.229,-1.293
0.036,3.641,2.404,2.404,-70.862,-48.199,-1.216
0.037,3.730,2.451,2.451,-70.816,-48.175,-1.145
0.039,3.814,2.496,2.496,-70.771,-48.156,-1.077
0.040,3.893,2.537,2.537,-70.727,-48.144,-1.012
0.041,3.970,2.576,2.576,-70.682,-48.140,-0.950
0.042,4.045,2.612,2.612,-70.637,-48.144,-0.889
0.044,4.122,2.645,2.645,-70.590,-48.157,-0.831
0.045,4.201,2.676,2.676,-70.542,-48.180,-0.772
0.046,4.283,2.704,2.704,-70.491,-48.211,-0.715
0.047,4.368,2.731,2.731,-70.439,-48.249,-0.659
0.049,4.455,2.755,2.755,-70.386,-48.292,-0.605
0.050,4.544,2.778,2.778,-70.332,-48.338,-0.552
0.051,4.633,2.800,2.800,-70.278,-48.385,-0.500
0.052,4.720,2.820,2.820,-70.224,-48.433,-0.451
0.053,4.805,2.840,2.840,-70.170,-48.478,-0.403
0.055,4.887,2.859,2.859,-70.117,-48.521,-0.358
0.056,4.964,2.878,2.878,-70.064,-48.558,-0.315
0.057,5.036,2.898,2.898,-70.013,-48.588,-0.275
0.058,5.102,2.918,2.918,-69.963,-48.610,-0.238
0.060,5.163,2.939,2.939,-69.915,-48.624,-0.203
0.061,5.221,2.962,2.962,-69.867,-48.629,-0.170
0.062,5.278,2.986,2.986,-69.821,-48.627,-0.137
0.063,5.336,3.013,3.013,-69.774,-48.620,-0.104
0.065,5.396,3.042,3.042,-69.726,-48.608,-0.070
0.066,5.459,3.074,3.074,-69.677,-48.592,-0.034
0.067,5.526,3.110,3.110,-69.626,-48.574,0.006
0.068,5.598,3.149,3.149,-69.572,-48.555,0.050
0.070,5.676,3.193,3.193,-69.515,-48.535,0.099
0.071,5.760,3.242,3.242,-69.455,-48.516,0.155
0.072,5.852,3.296,3.296,-69.391,-48.499,0.218
0.073,5.951,3.353,3.353,-69.321,-48.485,0.288
0.075,6.059,3.414,3.414,-69.248,-48.474,0.366
0.076,6.172,3.476,3.476,-69.171,-48.466,0.449
0.077,6.290,3.540,3.540,-69.093,-48.462,0.537
0.078,6.410,3.603,3.603,-69.013,-48.460,0.626
0.080,6.531,3.666,3.666,-68.932,-48.462,0.716
0.081,6.650,3.727,3.727,-68.853,-48.466,0.805
0.082,6.767,3.785,3.785,-68.775,-48.474,0.892
0.083,6.879,3.840,3.840,-68.700,-48.484,0.974
0.085,6.984,3.892,3.892,-68.629,-48.497,1.051
0.086,7.081,3.939,3.939,-68.563,-48.513,1.120
0.087,7.168,3.981,3.981,-68.503,-48.531,1.180
0.088,7.244,4.019,4.019,-68.449,-48.552,1.229
0.090,7.310,4.051,4.051,-68.401,-48.574,1.269
0.091,7.368,4.077,4.077,-68.358,-48.598,1.300
0.092,7.419,4.097,4.097,-68.320,-48.623,1.322
0.093,7.464,4.111,4.111,-68.286,-48.648,1.338
0.095,7.504,4.119,4.119,-68.256,-48.673,1.346
0.096,7.540,4.122,4.122,-68.228,-48.697,1.349
0.097,7.574,4.120,4.120,-68.203,-48.720,1.347
0.098,7.606,4.114,4.114,-68.179,-48.740,1.342
0.100,7.637,4.104,4.104,-68.157,-48.758,1.332
0.101,7.666,4.091,4.091,-68.134,-48.773,1.321
0.102,7.695,4.075,4.075,-68.111,-48.784,1.307
0.103,7.723,4.058,4.058,-68.088,-48.791,1.293
0.104,7.751,4.040,4.040,-68.064,-48.797,1.280
0.106,7.777,4.023,4.023,-68.040,-48.801,1.269
0.107,7.802,4.010,4.010,-68.017,-48.806,1.262
0.108,7.826,4.001,4.001,-67.994,-48.812,1.260
0.109,7.850,3.998,3.998,-67.972,-48.821,1.264
0.111,7.878,4.003,4.003,-67.952,-48.835,1.276
0.112,7.912,4.017,4.017,-67.932,-48.854,1.298
0.113,7.957,4.039,4.039,-67.915,-48.880,1.330
0.114,8.015,4.068,4.068,-67.900,-48.914,1.374
0.116,8.088,4.102,4.102,-67.887,-48.957,1.432
0.117,8.179,4.141,4.141,-67.877,-49.010,1.504
0.118,8.285,4.182,4.182,-67.869,-49.073,1.590
0.119,8.404,4.223,4.223,-67.863,-49.144,1.686
0.121,8.533,4.264,4.264,-67.859,-49.220,1.790
0.122,8.668,4.303,4.303,-67.855,-49.299,1.899
0.123,8.806,4.338,4.338,-67.852,-49.381,2.010
0.124,8.943,4.370,4.370,-67.849,-49.462,2.121
0.126,9.077,4.399,4.399,-67.846,-49.540,2.228
0.127,9.203,4.425,4.425,-67.842,-49.615,2.331
0.128,9.319,4.447,4.447,-67.836,-49.684,2.424
0.129,9.422,4.466,4.466,-67.829,-49.744,2.507
0.131,9.508,4.481,4.481,-67.819,-49.795,2.575
0.132,9.575,4.493,4.493,-67.806,-49.835,2.628
0.133,9.627,4.501,4.501,-67.791,-49.864,2.668
0.134,9.666,4.505,4.505,-67.774,-49.885,2.696
0.136,9.695,4.507,4.507,-67.755,-49.897,2.715
0.137,9.720,4.505,4.505,-67.734,-49.903,2.726
0.138,9.743,4.502,4.502,-67.711,-49.903,2.733
0.139,9.767,4.495,4.495,-67.688,-49.900,2.737
0.141,9.793,4.487,4.487,-67.663,-49.893,2.740
0.142,9.820,4.477,4.477,-67.638,-49.884,2.744
0.143,9.849,4.466,4.466,-67.612,-49.875,2.753
0.144,9.880,4.454,4.454,-67.586,-49.866,2.767
0.146,9.915,4.441,4.441,-67.560,-49.859,2.790
0.147,9.955,4.428,4.428,-67.535,-49.855,2.821
0.148,10.000,4.415,4.415,-67.510,-49.852,2.858
0.149,10.049,4.404,4.404,-67.486,-49.851,2.900
0.150,10.099,4.393,4.393,-67.463,-49.851,2.945
0.152,10.150,4.385,4.385,-67.442,-49.853,2.992
0.153,10.200,4.379,4.379,-67.422,-49.855,3.037
0.154,10.246,4.374,4.374,-67.405,-49.858,3.080
0.155,10.287,4.371,4.371,-67.390,-49.861,3.118
0.157,10.322,4.370,4.370,-67.378,-49.863,3.150
0.158,10.347,4.369,4.369,-67.369,-49.866,3.174
0.159,10.363,4.368,4.368,-67.363,-49.868,3.188
0.160,10.367,4.368,4.368,-67.361,-49.869,3.191
0.162,10.373,4.367,4.367,-67.360,-49.871,3.185
0.163,10.386,4.366,4.366,-67.360,-49.876,3.173
0.164,10.403,4.364,4.364,-67.359,-49.885,3.159
0.165,10.425,4.361,4.361,-67.353,-49.902,3.146
0.167,10.453,4.355,4.355,-67.343,-49.927,3.138
0.168,10.494,4.347,4.347,-67.324,-49.963,3.139
0.169,10.552,4.336,4.336,-67.297,-50.013,3.151
0.170,10.631,4.321,4.321,-67.258,-50.077,3.178
0.172,10.738,4.302,4.302,-67.206,-50.158,3.224
0.173,10.877,4.279,4.279,-67.140,-50.259,3.293
0.174,11.052,4.253,4.253,-67.056,-50.380,3.388
0.175,11.266,4.227,4.227,-66.955,-50.523,3.509
0.177,11.510,4.202,4.202,-66.839,-50.683,3.653
0.178,11.777,4.181,4.181,-66.714,-50.855,3.814
0.179,12.059,4.167,4.167,-66.582,-51.035,3.987
0.180,12.348,4.160,4.160,-66.448,-51.217,4.167
0.182,12.637,4.164,4.164,-66.315,-51.397,4.349
0.183,12.915,4.179,4.179,-66.186,-51.569,4.527
0.184,13.177,4.205,4.205,-66.067,-51.730,4.695
0.185,13.413,4.237,4.237,-65.960,-51.873,4.850
0.187,13.615,4.273,4.273,-65.870,-51.994,4.985
0.188,13.776,4.310,4.310,-65.800,-52.088,5.095
0.189,13.888,4.343,4.343,-65.754,-52.151,5.175
0.190,13.952,4.371,4.371,-65.731,-52.183,5.226
0.192,13.980,4.389,4.389,-65.726,-52.191,5.252
0.193,13.994,4.394,4.394,-65.734,-52.181,5.259
