"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.719,2.719,-22.306,115.892,162.286
0.001,0.267,2.896,2.896,-22.182,116.126,162.326
0.003,0.532,3.072,3.072,-22.059,116.357,162.366
0.004,0.791,3.244,3.244,-21.938,116.583,162.404
0.006,1.043,3.411,3.411,-21.821,116.803,162.439
0.007,1.284,3.571,3.571,-21.707,117.013,162.471
0.008,1.512,3.723,3.723,-21.597,117.211,162.499
0.010,1.724,3.865,3.865,-21.494,117.395,162.522
0.011,1.919,3.995,3.995,-21.397,117.563,162.540
0.012,2.093,4.112,4.112,-21.308,117.712,162.550
0.014,2.244,4.216,4.216,-21.228,117.840,162.554
0.015,2.370,4.304,4.304,-21.157,117.945,162.549
0.017,2.470,4.377,4.377,-21.097,118.023,162.535
0.018,2.545,4.433,4.433,-21.049,118.074,162.511
0.019,2.600,4.471,4.471,-21.011,118.099,162.479
0.021,2.646,4.490,4.490,-20.984,118.103,162.441
0.022,2.692,4.491,4.491,-20.967,118.092,162.401
0.024,2.738,4.480,4.480,-20.957,118.071,162.361
0.025,2.783,4.461,4.461,-20.955,118.045,162.325
0.026,2.822,4.438,4.438,-20.958,118.019,162.295
0.028,2.851,4.416,4.416,-20.967,117.999,162.275
0.029,2.868,4.400,4.400,-20.979,117.991,162.267
0.031,2.888,4.395,4.395,-20.995,117.999,162.276
0.032,2.931,4.403,4.403,-21.012,118.029,162.302
0.033,3.009,4.427,4.427,-21.031,118.086,162.351
0.035,3.126,4.466,4.466,-21.048,118.176,162.424
0.036,3.286,4.521,4.521,-21.065,118.301,162.523
0.037,3.484,4.592,4.592,-21.081,118.456,162.644
0.039,3.713,4.681,4.681,-21.094,118.637,162.784
0.040,3.965,4.786,4.786,-21.107,118.838,162.937
0.042,4.235,4.909,4.909,-21.117,119.052,163.100
0.043,4.514,5.043,5.043,-21.126,119.275,163.268
0.044,4.795,5.181,5.181,-21.133,119.500,163.437
0.046,5.073,5.314,5.314,-21.137,119.723,163.602
0.047,5.339,5.436,5.436,-21.139,119.937,163.760
0.049,5.586,5.539,5.539,-21.139,120.137,163.906
0.050,5.808,5.615,5.615,-21.136,120.317,164.035
0.051,5.998,5.657,5.657,-21.130,120.472,164.144
0.053,6.149,5.666,5.666,-21.122,120.597,164.229
0.054,6.261,5.651,5.651,-21.111,120.691,164.289
0.055,6.340,5.619,5.619,-21.098,120.758,164.329
0.057,6.389,5.578,5.578,-21.083,120.800,164.349
0.058,6.415,5.538,5.538,-21.068,120.821,164.354
0.060,6.433,5.505,5.505,-21.053,120.823,164.345
0.061,6.460,5.488,5.488,-21.038,120.810,164.327
0.062,6.499,5.491,5.491,-21.025,120.784,164.301
0.064,6.548,5.510,5.510,-21.012,120.749,164.270
0.065,6.602,5.541,5.541,-21.002,120.707,164.237
0.067,6.658,5.579,5.579,-20.995,120.661,164.206
0.068,6.713,5.620,5.620,-20.991,120.614,164.177
0.069,6.762,5.660,5.660,-20.990,120.570,164.156
0.071,6.804,5.695,5.695,-20.994,120.530,164.142
0.072,6.840,5.720,5.720,-21.000,120.496,164.135
0.074,6.869,5.736,5.736,-21.006,120.468,164.133
0.075,6.891,5.745,5.745,-21.013,120.447,164.136
0.076,6.906,5.747,5.747,-21.017,120.434,164.142
0.078,6.915,5.744,5.744,-21.018,120.430,164.151
0.079,6.926,5.738,5.738,-21.014,120.435,164.160
0.080,6.947,5.728,5.728,-21.003,120.451,164.168
0.082,6.981,5.717,5.717,-20.985,120.478,164.175
0.083,7.029,5.704,5.704,-20.957,120.517,164.179
0.085,7.094,5.689,5.689,-20.918,120.569,164.179
0.086,7.177,5.672,5.672,-20.867,120.635,164.174
0.087,7.280,5.653,5.653,-20.803,120.715,164.162
0.089,7.402,5.630,5.630,-20.727,120.807,164.145
0.090,7.537,5.605,5.605,-20.641,120.910,164.122
0.092,7.683,5.575,5.575,-20.548,121.019,164.096
0.093,7.836,5.543,5.543,-20.451,121.134,164.066
0.094,7.993,5.509,5.509,-20.351,121.251,164.035
0.096,8.149,5.474,5.474,-20.252,121.367,164.002
0.097,8.301,5.439,5.439,-20.156,121.480,163.969
0.098,8.446,5.405,5.405,-20.065,121.588,163.938
0.100,8.579,5.374,5.374,-19.981,121.687,163.908
0.101,8.697,5.347,5.347,-19.908,121.776,163.880
0.103,8.797,5.324,5.324,-19.847,121.851,163.857
0.104,8.875,5.306,5.306,-19.801,121.911,163.838
0.105,8.930,5.292,5.292,-19.770,121.954,163.824
0.107,8.965,5.282,5.282,-19.752,121.983,163.816
0.108,8.985,5.276,5.276,-19.743,122.001,163.813
0.110,8.993,5.273,5.273,-19.741,122.009,163.815
0.111,9.001,5.274,5.274,-19.744,122.010,163.823
0.112,9.015,5.277,5.277,-19.747,122.007,163.835
0.114,9.034,5.282,5.282,-19.749,122.001,163.853
0.115,9.058,5.287,5.287,-19.747,121.995,163.876
0.117,9.088,5.289,5.289,-19.737,121.991,163.905
0.118,9.127,5.287,5.287,-19.718,121.992,163.938
0.119,9.178,5.279,5.279,-19.686,122.000,163.977
0.121,9.245,5.263,5.263,-19.638,122.017,164.021
0.122,9.331,5.237,5.237,-19.573,122.045,164.070
0.123,9.436,5.201,5.201,-19.492,122.083,164.123
0.125,9.555,5.158,5.158,-19.397,122.129,164.181
0.126,9.688,5.110,5.110,-19.293,122.180,164.243
0.128,9.829,5.059,5.059,-19.180,122.235,164.309
0.129,9.977,5.008,5.008,-19.061,122.291,164.377
0.130,10.128,4.958,4.958,-18.940,122.347,164.447
0.132,10.278,4.913,4.913,-18.819,122.400,164.520
0.133,10.427,4.873,4.873,-18.700,122.448,164.594
0.135,10.569,4.839,4.839,-18.587,122.489,164.670
0.136,10.703,4.811,4.811,-18.481,122.522,164.746
0.137,10.828,4.790,4.790,-18.385,122.543,164.822
0.139,10.940,4.776,4.776,-18.302,122.552,164.898
0.140,11.044,4.769,4.769,-18.232,122.549,164.973
0.141,11.141,4.769,4.769,-18.170,122.538,165.047
0.143,11.234,4.777,4.777,-18.114,122.524,165.120
0.144,11.324,4.789,4.789,-18.061,122.510,165.192
0.146,11.412,4.800,4.800,-18.007,122.501,165.261
0.147,11.501,4.808,4.808,-17.949,122.500,165.328
0.148,11.593,4.807,4.807,-17.884,122.512,165.393
0.150,11.695,4.794,4.794,-17.808,122.541,165.455
0.151,11.813,4.765,4.765,-17.719,122.590,165.513
0.153,11.953,4.717,4.717,-17.612,122.664,165.567
0.154,12.124,4.654,4.654,-17.486,122.767,165.618
0.155,12.332,4.582,4.582,-17.335,122.903,165.664
0.157,12.580,4.510,4.510,-17.160,123.074,165.706
0.158,12.864,4.445,4.445,-16.963,123.274,165.744
0.160,13.177,4.393,4.393,-16.750,123.500,165.778
0.161,13.512,4.363,4.363,-16.523,123.746,165.809
0.162,13.863,4.362,4.362,-16.289,124.005,165.837
0.164,14.222,4.390,4.390,-16.051,124.274,165.863
0.165,14.584,4.442,4.442,-15.814,124.545,165.887
0.166,14.940,4.511,4.511,-15.581,124.815,165.910
0.168,15.285,4.593,4.593,-15.359,125.077,165.932
0.169,15.610,4.681,4.681,-15.151,125.326,165.954
0.171,15.910,4.768,4.768,-14.961,125.556,165.976
0.172,16.177,4.850,4.850,-14.794,125.763,165.998
0.173,16.404,4.922,4.922,-14.653,125.941,166.021
0.175,16.593,4.983,4.983,-14.540,126.090,166.045
0.176,16.746,5.034,5.034,-14.451,126.212,166.069
0.178,16.867,5.075,5.075,-14.384,126.310,166.093
0.179,16.959,5.106,5.106,-14.336,126.385,166.116
0.180,17.026,5.128,5.128,-14.303,126.440,166.137
0.182,17.072,5.140,5.140,-14.285,126.478,166.155
0.183,17.101,5.144,5.144,-14.277,126.500,166.171
0.184,17.116,5.141,5.141,-14.278,126.509,166.184
0.186,17.127,5.133,5.133,-14.284,126.508,166.193
0.187,17.141,5.122,5.122,-14.294,126.498,166.197
0.189,17.159,5.112,5.112,-14.303,126.483,166.196
0.190,17.181,5.104,5.104,-14.311,126.464,166.189
0.191,17.205,5.100,5.100,-14.314,126.443,166.177
0.193,17.232,5.103,5.103,-14.313,126.422,166.161
0.194,17.259,5.112,5.112,-14.308,126.401,166.144
0.196,17.285,5.125,5.125,-14.300,126.383,166.128
0.197,17.308,5.140,5.140,-14.287,126.368,166.115
0.198,17.329,5.153,5.153,-14.271,126.358,166.107
0.200,17.348,5.162,5.162,-14.252,126.354,166.106
0.201,17.373,5.166,5.166,-14.229,126.356,166.115
0.202,17.407,5.161,5.161,-14.204,126.368,166.135
0.204,17.456,5.147,5.147,-14.175,126.388,166.169
0.205,17.523,5.126,5.126,-14.143,126.420,166.219
