"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.741,1.741,179.921,207.931,201.606
0.001,0.494,1.855,1.855,179.737,207.489,201.730
0.002,0.985,1.969,1.969,179.554,207.051,201.854
0.004,1.469,2.084,2.084,179.374,206.619,201.977
0.005,1.943,2.200,2.200,179.197,206.196,202.100
0.006,2.404,2.317,2.317,179.025,205.787,202.222
0.007,2.848,2.436,2.436,178.859,205.393,202.342
0.008,3.271,2.557,2.557,178.701,205.018,202.462
0.010,3.672,2.680,2.680,178.551,204.666,202.579
0.011,4.046,2.805,2.805,178.410,204.340,202.695
0.012,4.390,2.932,2.932,178.281,204.042,202.809
0.013,4.702,3.059,3.059,178.164,203.775,202.921
0.015,4.978,3.184,3.184,178.060,203.544,203.030
0.016,5.215,3.306,3.306,177.971,203.352,203.137
0.017,5.414,3.424,3.424,177.896,203.200,203.241
0.018,5.577,3.535,3.535,177.836,203.086,203.341
0.019,5.712,3.638,3.638,177.786,203.005,203.437
0.021,5.824,3.731,3.731,177.745,202.955,203.528
0.022,5.921,3.814,3.814,177.709,202.930,203.615
0.023,6.008,3.887,3.887,177.676,202.926,203.695
0.024,6.090,3.952,3.952,177.643,202.939,203.769
0.025,6.170,4.008,4.008,177.607,202.965,203.836
0.027,6.250,4.058,4.058,177.567,203.000,203.895
0.028,6.330,4.101,4.101,177.518,203.039,203.946
0.029,6.413,4.138,4.138,177.460,203.079,203.988
0.030,6.500,4.171,4.171,177.387,203.114,204.021
0.031,6.594,4.200,4.200,177.299,203.141,204.044
0.033,6.702,4.225,4.225,177.193,203.156,204.056
0.034,6.825,4.247,4.247,177.070,203.159,204.059
0.035,6.962,4.265,4.265,176.934,203.152,204.053
0.036,7.112,4.280,4.280,176.785,203.136,204.041
0.038,7.271,4.291,4.291,176.629,203.114,204.024
0.039,7.436,4.300,4.300,176.468,203.087,204.003
0.040,7.604,4.307,4.307,176.303,203.057,203.981
0.041,7.772,4.310,4.310,176.140,203.025,203.958
0.042,7.937,4.312,4.312,175.979,202.994,203.936
0.044,8.095,4.312,4.312,175.825,202.965,203.917
0.045,8.243,4.311,4.311,175.680,202.940,203.901
0.046,8.378,4.308,4.308,175.547,202.921,203.892
0.047,8.497,4.306,4.306,175.429,202.909,203.890
0.048,8.598,4.304,4.304,175.328,202.907,203.896
0.050,8.683,4.303,4.303,175.244,202.913,203.911
0.051,8.756,4.304,4.304,175.177,202.928,203.933
0.052,8.820,4.305,4.305,175.124,202.950,203.961
0.053,8.879,4.309,4.309,175.084,202.978,203.995
0.054,8.937,4.314,4.314,175.055,203.011,204.033
0.056,8.995,4.320,4.320,175.035,203.047,204.074
0.057,9.054,4.328,4.328,175.023,203.086,204.117
0.058,9.115,4.336,4.336,175.018,203.128,204.160
0.059,9.175,4.346,4.346,175.017,203.169,204.203
0.061,9.234,4.357,4.357,175.019,203.211,204.245
0.062,9.290,4.369,4.369,175.022,203.250,204.285
0.063,9.342,4.381,4.381,175.025,203.288,204.321
0.064,9.388,4.393,4.393,175.027,203.321,204.352
0.065,9.427,4.405,4.405,175.025,203.351,204.378
0.067,9.463,4.416,4.416,175.021,203.377,204.402
0.068,9.494,4.425,4.425,175.013,203.400,204.422
0.069,9.523,4.432,4.432,175.002,203.419,204.441
0.070,9.552,4.436,4.436,174.986,203.435,204.459
0.071,9.583,4.437,4.437,174.966,203.448,204.478
0.073,9.616,4.436,4.436,174.941,203.458,204.499
0.074,9.655,4.431,4.431,174.911,203.466,204.521
0.075,9.699,4.424,4.424,174.876,203.472,204.548
0.076,9.751,4.415,4.415,174.835,203.476,204.579
0.077,9.810,4.404,4.404,174.788,203.478,204.615
0.079,9.879,4.391,4.391,174.735,203.479,204.658
0.080,9.957,4.377,4.377,174.675,203.478,204.709
0.081,10.045,4.362,4.362,174.608,203.476,204.767
0.082,10.141,4.346,4.346,174.537,203.472,204.831
0.084,10.243,4.329,4.329,174.462,203.468,204.899
0.085,10.350,4.313,4.313,174.384,203.462,204.972
0.086,10.459,4.297,4.297,174.304,203.455,205.046
0.087,10.568,4.281,4.281,174.224,203.447,205.121
0.088,10.677,4.267,4.267,174.146,203.438,205.195
0.090,10.782,4.254,4.254,174.069,203.427,205.267
0.091,10.883,4.243,4.243,173.996,203.415,205.335
0.092,10.977,4.234,4.234,173.928,203.402,205.398
0.093,11.063,4.226,4.226,173.865,203.388,205.455
0.094,11.139,4.220,4.220,173.810,203.373,205.505
0.096,11.204,4.213,4.213,173.762,203.356,205.545
0.097,11.257,4.207,4.207,173.723,203.338,205.577
0.098,11.302,4.199,4.199,173.689,203.320,205.601
0.099,11.343,4.190,4.190,173.659,203.303,205.621
0.100,11.383,4.178,4.178,173.628,203.286,205.640
0.102,11.423,4.164,4.164,173.595,203.271,205.658
0.103,11.469,4.148,4.148,173.556,203.258,205.679
0.104,11.524,4.131,4.131,173.509,203.247,205.705
0.105,11.590,4.115,4.115,173.452,203.241,205.738
0.107,11.673,4.103,4.103,173.381,203.238,205.781
0.108,11.776,4.095,4.095,173.294,203.240,205.837
0.109,11.903,4.094,4.094,173.189,203.247,205.906
0.110,12.058,4.102,4.102,173.061,203.260,205.993
0.111,12.243,4.119,4.119,172.910,203.280,206.099
0.113,12.462,4.148,4.148,172.734,203.307,206.224
0.114,12.708,4.187,4.187,172.536,203.339,206.367
0.115,12.978,4.234,4.234,172.320,203.374,206.525
0.116,13.266,4.288,4.288,172.090,203.411,206.695
0.117,13.567,4.349,4.349,171.850,203.449,206.873
0.119,13.876,4.414,4.414,171.603,203.487,207.056
0.120,14.189,4.483,4.483,171.354,203.521,207.243
0.121,14.501,4.554,4.554,171.107,203.552,207.429
0.122,14.806,4.626,4.626,170.864,203.577,207.613
0.123,15.100,4.698,4.698,170.631,203.595,207.790
0.125,15.378,4.770,4.770,170.410,203.604,207.959
0.126,15.635,4.842,4.842,170.206,203.603,208.115
0.127,15.868,4.912,4.912,170.022,203.590,208.257
0.128,16.073,4.981,4.981,169.861,203.565,208.382
0.130,16.254,5.048,5.048,169.722,203.528,208.491
0.131,16.412,5.113,5.113,169.603,203.482,208.585
0.132,16.552,5.175,5.175,169.502,203.429,208.666
0.133,16.675,5.233,5.233,169.418,203.369,208.734
0.134,16.786,5.288,5.288,169.348,203.305,208.791
0.136,16.884,5.338,5.338,169.292,203.239,208.837
0.137,16.974,5.385,5.385,169.246,203.172,208.875
0.138,17.055,5.426,5.426,169.210,203.106,208.906
0.139,17.128,5.463,5.463,169.182,203.043,208.929
0.140,17.194,5.494,5.494,169.159,202.984,208.948
0.142,17.251,5.519,5.519,169.141,202.931,208.963
0.143,17.300,5.538,5.538,169.125,202.887,208.974
0.144,17.340,5.553,5.553,169.109,202.852,208.984
0.145,17.371,5.563,5.563,169.094,202.825,208.993
0.146,17.396,5.570,5.570,169.079,202.807,209.000
0.148,17.416,5.575,5.575,169.065,202.795,209.007
0.149,17.434,5.579,5.579,169.049,202.788,209.012
0.150,17.450,5.582,5.582,169.034,202.787,209.018
0.151,17.467,5.585,5.585,169.018,202.789,209.023
0.153,17.486,5.590,5.590,169.001,202.794,209.029
0.154,17.506,5.595,5.595,168.983,202.801,209.035
0.155,17.527,5.603,5.603,168.965,202.808,209.041
0.156,17.549,5.611,5.611,168.945,202.816,209.048
0.157,17.573,5.621,5.621,168.923,202.821,209.057
0.159,17.598,5.631,5.631,168.900,202.825,209.066
0.160,17.626,5.643,5.643,168.875,202.826,209.078
0.161,17.655,5.656,5.656,168.849,202.823,209.090
0.162,17.685,5.669,5.669,168.822,202.819,209.104
0.163,17.715,5.683,5.683,168.796,202.812,209.117
0.165,17.746,5.696,5.696,168.770,202.805,209.132
0.166,17.775,5.708,5.708,168.746,202.797,209.145
0.167,17.802,5.718,5.719,168.723,202.790,209.158
0.168,17.826,5.726,5.726,168.703,202.783,209.170
0.169,17.846,5.730,5.730,168.687,202.777,209.181
0.171,17.862,5.729,5.729,168.675,202.774,209.190
0.172,17.872,5.724,5.724,168.667,202.772,209.196
0.173,17.877,5.713,5.713,168.664,202.774,209.200
0.174,17.884,5.698,5.698,168.668,202.780,209.201
0.176,17.898,5.682,5.681,168.678,202.790,209.199
0.177,17.919,5.664,5.663,168.693,202.803,209.194
0.178,17.944,5.648,5.647,168.711,202.819,209.187
0.179,17.971,5.634,5.633,168.731,202.835,209.179
0.180,17.997,5.625,5.624,168.749,202.851,209.170
0.182,18.020,5.622,5.622,168.765,202.866,209.162
0.183,18.037,5.627,5.627,168.776,202.878,209.156
0.184,18.046,5.638,5.640,168.780,202.885,209.152
0.185,18.051,5.655,5.658,168.776,202.887,209.152
0.186,18.068,5.677,5.681,168.760,202.882,209.155
0.188,18.100,5.701,5.706,168.732,202.870,209.163
0.189,18.151,5.728,5.733,168.689,202.848,209.178
0.190,18.222,5.756,5.760,168.628,202.816,209.198
0.191,18.317,5.783,5.785,168.549,202.772,209.227
0.192,18.433,5.808,5.807,168.453,202.717,209.262
0.194,18.568,5.831,5.825,168.342,202.652,209.303
0.195,18.718,5.851,5.841,168.220,202.579,209.349
0.196,18.879,5.868,5.854,168.088,202.500,209.398
0.197,19.047,5.882,5.865,167.951,202.416,209.450
0.199,19.220,5.892,5.874,167.812,202.329,209.502
0.200,19.393,5.899,5.883,167.672,202.240,209.554
0.201,19.564,5.901,5.892,167.536,202.151,209.605
0.202,19.728,5.899,5.900,167.407,202.064,209.654
0.203,19.882,5.892,5.910,167.286,201.979,209.698
0.205,20.022,5.882,5.920,167.178,201.899,209.738
0.206,20.146,5.871,5.931,167.085,201.825,209.772
0.207,20.249,5.859,5.944,167.010,201.759,209.798
0.208,20.333,5.848,5.957,166.952,201.701,209.817
0.209,20.399,5.839,5.973,166.911,201.652,209.831
0.211,20.449,5.833,5.989,166.883,201.611,209.841
0.212,20.486,5.833,6.008,166.865,201.579,209.848
0.213,20.512,5.838,6.028,166.856,201.556,209.854
0.214,20.529,5.848,6.047,166.852,201.541,209.861
0.215,20.539,5.859,6.063,166.851,201.535,209.869
0.217,20.551,5.870,6.072,166.852,201.539,209.881
0.218,20.572,5.877,6.071,166.850,201.551,209.898
0.219,20.604,5.879,6.056,166.844,201.572,209.921
0.220,20.649,5.872,6.026,166.832,201.603,209.952
0.222,20.710,5.854,5.976,166.810,201.643,209.992
0.223,20.788,5.822,5.903,166.777,201.692,210.044
0.224,20.884,5.777,5.810,166.731,201.749,210.106
0.225,20.996,5.720,5.705,166.672,201.811,210.177
0.226,21.121,5.654,5.596,166.599,201.875,210.256
0.228,21.258,5.581,5.491,166.514,201.940,210.341
0.229,21.404,5.503,5.398,166.415,202.001,210.430
0.230,21.559,5.423,5.326,166.303,202.056,210.521
0.231,21.721,5.344,5.282,166.178,202.102,210.614
0.232,21.890,5.267,5.276,166.040,202.136,210.705
0.234,22.067,5.195,5.311,165.888,202.156,210.794
0.235,22.252,5.127,5.377,165.723,202.159,210.879
0.236,22.448,5.064,5.464,165.545,202.141,210.957
0.237,22.656,5.006,5.560,165.354,202.100,211.028
0.238,22.880,4.952,5.653,165.149,202.034,211.090
0.240,23.121,4.902,5.732,164.932,201.942,211.141
0.241,23.377,4.857,5.785,164.706,201.827,211.183
0.242,23.644,4.817,5.801,164.476,201.696,211.214
0.243,23.918,4.781,5.770,164.246,201.550,211.236
0.245,24.194,4.748,5.695,164.017,201.396,211.248
0.246,24.466,4.718,5.585,163.796,201.238,211.252
0.247,24.731,4.691,5.451,163.584,201.079,211.246
0.248,24.982,4.665,5.303,163.387,200.924,211.232
0.249,25.215,4.640,5.149,163.208,200.777,211.210
0.251,25.424,4.615,5.000,163.050,200.643,211.180
0.252,25.605,4.588,4.866,162.917,200.526,211.141
0.253,25.754,4.560,4.756,162.813,200.430,211.096
0.254,25.867,4.531,4.675,162.742,200.360,211.043
0.255,25.949,4.501,4.618,162.705,200.317,210.984
0.257,26.014,4.471,4.581,162.696,200.298,210.922
0.258,26.076,4.443,4.562,162.709,200.298,210.861
0.259,26.142,4.418,4.554,162.738,200.313,210.804
0.260,26.209,4.396,4.556,162.778,200.337,210.755
0.262,26.275,4.379,4.562,162.822,200.368,210.718
0.263,26.332,4.367,4.569,162.864,200.400,210.696
0.264,26.377,4.362,4.573,162.898,200.428,210.692
0.265,26.411,4.362,4.573,162.919,200.450,210.710
0.266,26.456,4.364,4.570,162.919,200.459,210.754
0.268,26.534,4.367,4.563,162.894,200.451,210.828
0.269,26.658,4.368,4.551,162.837,200.423,210.934
0.270,26.837,4.366,4.535,162.742,200.369,211.076
0.271,27.077,4.358,4.514,162.607,200.287,211.256
0.272,27.371,4.343,4.488,162.434,200.181,211.469
0.274,27.709,4.319,4.457,162.232,200.054,211.708
0.275,28.082,4.286,4.421,162.005,199.911,211.968
0.276,28.481,4.248,4.382,161.761,199.756,212.243
0.277,28.896,4.207,4.342,161.505,199.593,212.525
0.278,29.317,4.166,4.303,161.244,199.426,212.811
0.280,29.735,4.127,4.265,160.984,199.260,213.092
0.281,30.140,4.094,4.231,160.730,199.099,213.364
0.282,30.523,4.070,4.202,160.489,198.947,213.620
0.283,30.874,4.056,4.180,160.268,198.808,213.855
0.285,31.183,4.053,4.166,160.072,198.686,214.061
0.286,31.442,4.061,4.158,159.908,198.586,214.233
0.287,31.642,4.076,4.155,159.780,198.511,214.367
0.288,31.788,4.097,4.158,159.685,198.459,214.465
0.289,31.887,4.122,4.164,159.621,198.426,214.533
0.291,31.946,4.148,4.174,159.582,198.410,214.574
0.292,31.972,4.175,4.186,159.566,198.407,214.594
0.293,31.980,4.199,4.199,159.567,198.414,214.597
0.294,32.003,4.220,4.212,159.582,198.429,214.588
0.295,32.039,4.237,4.226,159.607,198.448,214.571
0.297,32.081,4.252,4.241,159.639,198.468,214.551
0.298,32.123,4.264,4.255,159.672,198.486,214.532
0.299,32.159,4.276,4.270,159.704,198.498,214.520
0.300,32.185,4.286,4.286,159.729,198.503,214.518
0.301,32.208,4.297,4.301,159.745,198.496,214.532
0.303,32.247,4.309,4.317,159.747,198.475,214.566
0.304,32.310,4.321,4.332,159.737,198.441,214.617
0.305,32.393,4.336,4.348,159.716,198.395,214.684
0.306,32.495,4.352,4.365,159.685,198.341,214.764
0.308,32.612,4.369,4.381,159.646,198.278,214.855
0.309,32.739,4.387,4.399,159.600,198.211,214.953
0.310,32.874,4.406,4.416,159.550,198.139,215.055
0.311,33.013,4.427,4.435,159.497,198.066,215.161
0.312,33.152,4.448,4.454,159.442,197.993,215.266
0.314,33.288,4.470,4.474,159.387,197.922,215.367
0.315,33.416,4.492,4.495,159.334,197.855,215.464
0.316,33.535,4.514,4.515,159.284,197.793,215.551
0.317,33.638,4.535,4.536,159.239,197.740,215.628
0.318,33.725,4.554,4.554,159.201,197.696,215.692
0.320,33.794,4.571,4.571,159.169,197.661,215.742
0.321,33.847,4.585,4.585,159.143,197.634,215.780
0.322,33.885,4.596,4.595,159.123,197.616,215.807
0.323,33.911,4.602,4.602,159.108,197.603,215.824
0.324,33.925,4.603,4.604,159.099,197.597,215.832
0.326,33.930,4.601,4.602,159.094,197.596,215.833
0.327,33.937,4.596,4.597,159.093,197.599,215.827
0.328,33.950,4.588,4.590,159.096,197.605,215.816
0.329,33.968,4.580,4.582,159.102,197.614,215.801
0.331,33.991,4.572,4.574,159.111,197.624,215.783
0.332,34.016,4.565,4.566,159.123,197.635,215.764
0.333,34.043,4.560,4.560,159.137,197.645,215.743
