"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.216,2.216,184.778,216.154,200.294
0.001,0.281,2.432,2.432,184.596,216.177,200.081
0.003,0.559,2.645,2.645,184.415,216.200,199.870
0.004,0.832,2.853,2.853,184.238,216.222,199.664
0.005,1.097,3.052,3.052,184.066,216.244,199.464
0.007,1.351,3.240,3.240,183.902,216.265,199.272
0.008,1.591,3.414,3.414,183.747,216.286,199.090
0.009,1.815,3.572,3.572,183.602,216.306,198.920
0.011,2.020,3.710,3.710,183.470,216.324,198.764
0.012,2.203,3.828,3.828,183.352,216.342,198.625
0.013,2.361,3.927,3.927,183.251,216.358,198.505
0.015,2.492,4.009,4.009,183.167,216.372,198.404
0.016,2.595,4.075,4.075,183.103,216.386,198.326
0.017,2.671,4.127,4.127,183.056,216.397,198.267
0.019,2.724,4.167,4.167,183.025,216.408,198.225
0.020,2.757,4.196,4.196,183.007,216.417,198.199
0.021,2.775,4.216,4.216,183.000,216.426,198.185
0.023,2.784,4.227,4.227,183.002,216.434,198.181
0.024,2.796,4.233,4.233,183.011,216.441,198.184
0.025,2.814,4.234,4.234,183.024,216.448,198.193
0.027,2.834,4.232,4.232,183.039,216.456,198.204
0.028,2.855,4.229,4.229,183.055,216.463,198.215
0.029,2.873,4.227,4.227,183.069,216.471,198.224
0.031,2.887,4.226,4.226,183.080,216.480,198.228
0.032,2.898,4.228,4.228,183.086,216.488,198.229
0.033,2.907,4.232,4.232,183.090,216.496,198.226
0.035,2.916,4.236,4.236,183.091,216.503,198.221
0.036,2.924,4.239,4.239,183.090,216.508,198.215
0.037,2.932,4.240,4.240,183.088,216.511,198.208
0.039,2.940,4.238,4.238,183.084,216.511,198.201
0.040,2.949,4.232,4.232,183.080,216.508,198.195
0.041,2.958,4.221,4.221,183.075,216.500,198.190
0.043,2.971,4.205,4.205,183.071,216.488,198.189
0.044,2.989,4.188,4.188,183.068,216.471,198.190
0.046,3.012,4.170,4.170,183.066,216.449,198.196
0.047,3.039,4.153,4.153,183.065,216.423,198.205
0.048,3.066,4.140,4.140,183.064,216.398,198.215
0.050,3.092,4.131,4.131,183.064,216.374,198.225
0.051,3.112,4.129,4.129,183.064,216.356,198.234
0.052,3.125,4.135,4.135,183.063,216.345,198.241
0.054,3.129,4.147,4.147,183.062,216.344,198.244
0.055,3.141,4.164,4.164,183.060,216.355,198.242
0.056,3.169,4.185,4.185,183.057,216.382,198.234
0.058,3.217,4.210,4.210,183.052,216.427,198.218
0.059,3.288,4.236,4.236,183.046,216.493,198.193
0.060,3.382,4.263,4.263,183.038,216.580,198.159
0.062,3.497,4.289,4.289,183.028,216.687,198.116
0.063,3.629,4.314,4.314,183.017,216.808,198.066
0.064,3.773,4.338,4.338,183.004,216.941,198.012
0.066,3.925,4.361,4.361,182.991,217.081,197.954
0.067,4.081,4.384,4.384,182.978,217.225,197.895
0.068,4.237,4.405,4.405,182.965,217.369,197.836
0.070,4.388,4.426,4.426,182.953,217.508,197.778
0.071,4.531,4.446,4.446,182.941,217.640,197.724
0.072,4.661,4.465,4.465,182.931,217.759,197.676
0.074,4.773,4.483,4.483,182.922,217.863,197.634
0.075,4.865,4.499,4.499,182.914,217.949,197.601
0.076,4.939,4.514,4.514,182.909,218.018,197.575
0.078,4.996,4.528,4.528,182.905,218.071,197.556
0.079,5.038,4.539,4.539,182.903,218.111,197.543
0.080,5.067,4.548,4.548,182.903,218.139,197.535
0.082,5.086,4.554,4.554,182.904,218.158,197.531
0.083,5.098,4.558,4.558,182.907,218.169,197.531
0.084,5.105,4.560,4.560,182.911,218.175,197.533
0.086,5.112,4.559,4.559,182.917,218.176,197.537
0.087,5.121,4.558,4.558,182.924,218.175,197.542
0.088,5.130,4.555,4.555,182.932,218.174,197.547
0.090,5.141,4.551,4.551,182.941,218.174,197.552
0.091,5.152,4.547,4.547,182.951,218.176,197.556
0.092,5.163,4.542,4.542,182.961,218.180,197.559
0.094,5.173,4.537,4.537,182.971,218.185,197.562
0.095,5.184,4.532,4.532,182.979,218.191,197.564
0.096,5.195,4.527,4.527,182.985,218.200,197.566
0.098,5.205,4.523,4.523,182.990,218.209,197.566
0.099,5.217,4.520,4.520,182.991,218.221,197.567
0.100,5.230,4.517,4.517,182.989,218.233,197.567
0.102,5.245,4.516,4.516,182.984,218.248,197.566
0.103,5.265,4.516,4.516,182.973,218.264,197.564
0.104,5.288,4.517,4.517,182.958,218.282,197.563
0.106,5.315,4.521,4.521,182.939,218.300,197.561
0.107,5.346,4.527,4.527,182.915,218.320,197.559
0.108,5.380,4.535,4.535,182.887,218.341,197.558
0.110,5.418,4.546,4.546,182.856,218.361,197.557
0.111,5.457,4.560,4.560,182.822,218.382,197.557
