"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.395,2.395,22.419,-5.717,-11.899
0.001,0.204,2.561,2.561,22.342,-5.785,-11.723
0.003,0.405,2.724,2.724,22.266,-5.853,-11.548
0.004,0.603,2.880,2.880,22.195,-5.919,-11.377
0.006,0.794,3.025,3.025,22.129,-5.983,-11.209
0.007,0.977,3.157,3.157,22.071,-6.044,-11.047
0.008,1.149,3.270,3.270,22.023,-6.103,-10.892
0.010,1.310,3.363,3.363,21.987,-6.157,-10.745
0.011,1.458,3.433,3.433,21.964,-6.208,-10.608
0.013,1.592,3.481,3.481,21.956,-6.253,-10.481
0.014,1.713,3.512,3.512,21.966,-6.292,-10.368
0.016,1.822,3.531,3.531,21.995,-6.325,-10.268
0.017,1.924,3.541,3.541,22.045,-6.351,-10.183
0.018,2.025,3.547,3.547,22.113,-6.370,-10.112
0.020,2.127,3.553,3.553,22.196,-6.383,-10.053
0.021,2.232,3.563,3.563,22.290,-6.391,-10.006
0.023,2.340,3.577,3.577,22.391,-6.393,-9.968
0.024,2.450,3.595,3.595,22.497,-6.391,-9.939
0.025,2.559,3.614,3.614,22.603,-6.384,-9.918
0.027,2.664,3.633,3.633,22.707,-6.374,-9.902
0.028,2.763,3.651,3.651,22.805,-6.360,-9.890
0.030,2.853,3.666,3.666,22.893,-6.343,-9.882
0.031,2.931,3.677,3.677,22.967,-6.324,-9.875
0.033,2.993,3.683,3.683,23.027,-6.304,-9.869
0.034,3.044,3.685,3.685,23.072,-6.284,-9.863
0.035,3.085,3.684,3.684,23.109,-6.268,-9.855
0.037,3.119,3.680,3.680,23.140,-6.257,-9.846
0.038,3.151,3.674,3.674,23.169,-6.256,-9.834
0.040,3.187,3.666,3.666,23.201,-6.266,-9.818
0.041,3.237,3.658,3.658,23.240,-6.290,-9.799
0.042,3.305,3.650,3.650,23.289,-6.331,-9.775
0.044,3.398,3.645,3.645,23.352,-6.392,-9.745
0.045,3.520,3.644,3.644,23.433,-6.475,-9.709
0.047,3.676,3.649,3.649,23.537,-6.584,-9.666
0.048,3.870,3.663,3.663,23.666,-6.719,-9.615
0.050,4.098,3.688,3.688,23.818,-6.880,-9.558
0.051,4.356,3.724,3.724,23.989,-7.063,-9.496
0.052,4.637,3.775,3.775,24.174,-7.264,-9.430
0.054,4.937,3.838,3.838,24.370,-7.480,-9.362
0.055,5.249,3.913,3.913,24.572,-7.709,-9.294
0.057,5.569,4.000,4.000,24.776,-7.945,-9.226
0.058,5.890,4.097,4.097,24.978,-8.186,-9.161
0.059,6.207,4.203,4.203,25.173,-8.429,-9.100
0.061,6.516,4.318,4.318,25.357,-8.670,-9.044
0.062,6.810,4.441,4.441,25.526,-8.905,-8.995
0.064,7.085,4.569,4.569,25.677,-9.132,-8.955
0.065,7.341,4.698,4.698,25.809,-9.350,-8.921
0.066,7.579,4.825,4.825,25.923,-9.556,-8.894
0.068,7.799,4.949,4.949,26.022,-9.751,-8.873
0.069,8.001,5.064,5.064,26.106,-9.934,-8.854
0.071,8.187,5.169,5.169,26.179,-10.105,-8.838
0.072,8.356,5.261,5.261,26.240,-10.262,-8.824
0.074,8.508,5.340,5.340,26.291,-10.404,-8.809
0.075,8.644,5.407,5.407,26.335,-10.532,-8.792
0.076,8.764,5.464,5.464,26.373,-10.644,-8.773
0.078,8.868,5.510,5.510,26.405,-10.739,-8.749
0.079,8.957,5.548,5.548,26.435,-10.818,-8.720
0.081,9.033,5.577,5.577,26.461,-10.881,-8.686
0.082,9.099,5.599,5.599,26.486,-10.929,-8.648
0.083,9.158,5.614,5.614,26.508,-10.965,-8.608
0.085,9.211,5.625,5.625,26.528,-10.991,-8.565
0.086,9.260,5.631,5.631,26.547,-11.007,-8.523
0.088,9.306,5.634,5.634,26.564,-11.016,-8.481
0.089,9.350,5.635,5.635,26.580,-11.020,-8.440
0.091,9.390,5.635,5.635,26.595,-11.020,-8.403
0.092,9.427,5.635,5.635,26.609,-11.018,-8.369
0.093,9.459,5.636,5.636,26.622,-11.016,-8.341
0.095,9.485,5.637,5.637,26.636,-11.016,-8.318
0.096,9.506,5.639,5.639,26.649,-11.017,-8.301
0.098,9.526,5.641,5.641,26.662,-11.021,-8.288
0.099,9.544,5.645,5.645,26.675,-11.028,-8.277
0.100,9.564,5.650,5.650,26.689,-11.038,-8.267
0.102,9.585,5.656,5.656,26.703,-11.051,-8.256
0.103,9.611,5.663,5.663,26.717,-11.068,-8.243
0.105,9.641,5.672,5.672,26.731,-11.088,-8.226
0.106,9.677,5.680,5.680,26.746,-11.113,-8.205
0.107,9.721,5.690,5.690,26.762,-11.142,-8.176
0.109,9.773,5.699,5.699,26.778,-11.176,-8.140
0.110,9.836,5.708,5.708,26.796,-11.215,-8.094
0.112,9.909,5.717,5.717,26.814,-11.259,-8.038
0.113,9.990,5.726,5.726,26.833,-11.306,-7.976
0.115,10.077,5.734,5.734,26.852,-11.356,-7.907
0.116,10.169,5.742,5.742,26.871,-11.409,-7.834
0.117,10.264,5.750,5.750,26.890,-11.463,-7.758
0.119,10.360,5.759,5.759,26.909,-11.517,-7.682
0.120,10.455,5.769,5.769,26.927,-11.571,-7.605
0.122,10.548,5.779,5.779,26.945,-11.625,-7.531
0.123,10.637,5.791,5.791,26.962,-11.676,-7.461
0.124,10.720,5.803,5.803,26.977,-11.725,-7.395
0.126,10.796,5.815,5.815,26.992,-11.771,-7.337
0.127,10.863,5.826,5.826,27.005,-11.813,-7.286
0.129,10.924,5.837,5.837,27.016,-11.852,-7.241
0.130,10.978,5.846,5.846,27.027,-11.888,-7.202
0.132,11.026,5.854,5.854,27.036,-11.921,-7.168
0.133,11.069,5.859,5.859,27.045,-11.951,-7.139
0.134,11.107,5.863,5.863,27.052,-11.980,-7.115
0.136,11.141,5.865,5.865,27.059,-12.006,-7.093
0.137,11.172,5.866,5.866,27.064,-12.030,-7.075
0.139,11.200,5.867,5.867,27.069,-12.052,-7.059
0.140,11.226,5.868,5.868,27.073,-12.073,-7.044
0.141,11.250,5.869,5.869,27.077,-12.093,-7.031
0.143,11.273,5.871,5.871,27.080,-12.112,-7.018
0.144,11.295,5.873,5.873,27.083,-12.130,-7.006
0.146,11.317,5.875,5.875,27.086,-12.148,-6.994
0.147,11.338,5.877,5.877,27.089,-12.165,-6.982
0.149,11.359,5.879,5.879,27.092,-12.182,-6.970
0.150,11.381,5.881,5.881,27.095,-12.200,-6.957
0.151,11.404,5.882,5.882,27.099,-12.217,-6.944
0.153,11.427,5.881,5.881,27.104,-12.236,-6.930
0.154,11.452,5.880,5.880,27.109,-12.254,-6.914
0.156,11.479,5.879,5.879,27.115,-12.274,-6.898
0.157,11.508,5.878,5.878,27.123,-12.295,-6.879
0.158,11.539,5.877,5.877,27.132,-12.318,-6.860
0.160,11.572,5.877,5.877,27.142,-12.341,-6.838
0.161,11.606,5.878,5.878,27.153,-12.365,-6.816
0.163,11.642,5.880,5.880,27.166,-12.389,-6.792
0.164,11.680,5.884,5.884,27.180,-12.413,-6.768
0.165,11.718,5.889,5.889,27.195,-12.438,-6.743
0.167,11.757,5.894,5.894,27.212,-12.462,-6.717
0.168,11.797,5.899,5.899,27.230,-12.485,-6.690
0.170,11.837,5.904,5.904,27.250,-12.507,-6.663
0.171,11.877,5.908,5.908,27.271,-12.529,-6.636
0.173,11.918,5.911,5.911,27.293,-12.549,-6.609
0.174,11.959,5.912,5.912,27.317,-12.568,-6.582
0.175,12.000,5.913,5.913,27.342,-12.587,-6.555
0.177,12.042,5.913,5.913,27.367,-12.606,-6.527
0.178,12.085,5.914,5.914,27.392,-12.626,-6.499
0.180,12.129,5.914,5.914,27.416,-12.647,-6.469
0.181,12.175,5.916,5.916,27.440,-12.672,-6.438
0.182,12.222,5.919,5.919,27.462,-12.699,-6.406
0.184,12.272,5.924,5.924,27.483,-12.730,-6.373
0.185,12.326,5.931,5.931,27.501,-12.765,-6.337
0.187,12.384,5.939,5.939,27.516,-12.806,-6.299
0.188,12.446,5.949,5.949,27.529,-12.853,-6.259
0.190,12.515,5.961,5.961,27.538,-12.906,-6.217
0.191,12.588,5.975,5.975,27.547,-12.962,-6.171
0.192,12.667,5.991,5.991,27.558,-13.022,-6.121
0.194,12.749,6.009,6.009,27.572,-13.083,-6.067
0.195,12.836,6.029,6.029,27.590,-13.144,-6.007
0.197,12.928,6.050,6.050,27.616,-13.203,-5.943
0.198,13.025,6.071,6.071,27.651,-13.260,-5.872
0.199,13.128,6.092,6.092,27.696,-13.312,-5.794
0.201,13.241,6.113,6.113,27.754,-13.358,-5.710
0.202,13.365,6.133,6.133,27.827,-13.397,-5.617
0.204,13.503,6.152,6.152,27.917,-13.427,-5.517
0.205,13.657,6.169,6.169,28.023,-13.448,-5.408
0.207,13.823,6.185,6.185,28.142,-13.461,-5.293
0.208,14.000,6.199,6.199,28.274,-13.468,-5.174
0.209,14.186,6.211,6.211,28.413,-13.469,-5.052
0.211,14.376,6.221,6.221,28.559,-13.466,-4.930
0.212,14.568,6.230,6.230,28.708,-13.460,-4.809
0.214,14.758,6.236,6.236,28.857,-13.452,-4.690
0.215,14.944,6.240,6.240,29.004,-13.444,-4.577
0.216,15.122,6.244,6.244,29.145,-13.437,-4.470
0.218,15.288,6.249,6.249,29.279,-13.431,-4.372
0.219,15.440,6.254,6.254,29.403,-13.429,-4.284
0.221,15.575,6.261,6.261,29.514,-13.430,-4.207
0.222,15.695,6.270,6.270,29.614,-13.436,-4.139
0.223,15.801,6.283,6.283,29.702,-13.444,-4.081
0.225,15.894,6.299,6.299,29.779,-13.456,-4.031
0.226,15.975,6.316,6.316,29.846,-13.471,-3.988
0.228,16.045,6.334,6.335,29.902,-13.488,-3.951
0.229,16.105,6.353,6.353,29.949,-13.508,-3.918
0.231,16.156,6.371,6.371,29.985,-13.530,-3.889
0.232,16.201,6.387,6.387,30.013,-13.553,-3.863
0.233,16.241,6.401,6.401,30.032,-13.579,-3.839
