"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.324,2.324,188.924,222.378,204.707
0.001,0.083,2.278,2.278,188.968,222.322,204.749
0.003,0.161,2.235,2.235,189.010,222.268,204.788
0.004,0.231,2.197,2.197,189.047,222.221,204.823
0.005,0.285,2.166,2.166,189.076,222.184,204.850
0.006,0.322,2.147,2.147,189.096,222.159,204.868
0.008,0.334,2.140,2.140,189.103,222.151,204.874
0.009,0.350,2.149,2.149,189.096,222.161,204.865
0.010,0.398,2.176,2.176,189.071,222.194,204.840
0.011,0.484,2.223,2.223,189.027,222.252,204.795
0.013,0.612,2.287,2.287,188.960,222.339,204.729
0.014,0.786,2.366,2.366,188.869,222.458,204.639
0.015,1.003,2.456,2.456,188.756,222.606,204.528
0.016,1.253,2.553,2.553,188.626,222.777,204.400
0.018,1.528,2.653,2.653,188.484,222.966,204.261
0.019,1.818,2.754,2.754,188.334,223.168,204.117
0.020,2.113,2.852,2.852,188.182,223.376,203.972
0.021,2.405,2.943,2.943,188.034,223.584,203.831
0.023,2.684,3.027,3.027,187.893,223.788,203.701
0.024,2.942,3.103,3.103,187.765,223.980,203.586
0.025,3.170,3.173,3.173,187.655,224.156,203.492
0.026,3.359,3.235,3.235,187.569,224.309,203.423
0.028,3.507,3.289,3.289,187.508,224.437,203.382
0.029,3.621,3.336,3.336,187.470,224.543,203.364
0.030,3.709,3.376,3.376,187.453,224.630,203.365
0.031,3.782,3.408,3.408,187.454,224.701,203.379
0.033,3.847,3.433,3.433,187.469,224.760,203.402
0.034,3.910,3.453,3.453,187.496,224.810,203.429
0.035,3.973,3.467,3.467,187.533,224.854,203.455
0.036,4.036,3.476,3.476,187.577,224.895,203.476
0.038,4.100,3.483,3.483,187.624,224.938,203.485
0.039,4.168,3.486,3.486,187.672,224.985,203.479
0.040,4.244,3.488,3.488,187.718,225.039,203.453
0.041,4.330,3.489,3.489,187.762,225.101,203.412
0.043,4.427,3.490,3.490,187.801,225.172,203.358
0.044,4.533,3.491,3.491,187.834,225.252,203.298
0.045,4.645,3.494,3.494,187.861,225.341,203.235
0.046,4.762,3.498,3.498,187.880,225.440,203.176
0.048,4.883,3.505,3.505,187.891,225.549,203.125
0.049,5.008,3.515,3.515,187.891,225.668,203.086
0.050,5.140,3.530,3.530,187.880,225.798,203.064
0.051,5.283,3.548,3.548,187.857,225.939,203.066
0.053,5.443,3.571,3.571,187.820,226.092,203.094
0.054,5.621,3.595,3.595,187.771,226.254,203.149
0.055,5.815,3.620,3.620,187.712,226.422,203.226
0.056,6.021,3.644,3.644,187.645,226.592,203.320
0.058,6.233,3.665,3.665,187.573,226.761,203.428
0.059,6.446,3.681,3.681,187.500,226.924,203.543
0.060,6.655,3.692,3.692,187.426,227.079,203.662
0.061,6.852,3.695,3.695,187.356,227.221,203.780
0.063,7.032,3.691,3.691,187.292,227.347,203.891
0.064,7.189,3.681,3.681,187.236,227.452,203.992
0.065,7.316,3.668,3.668,187.190,227.534,204.078
0.066,7.409,3.652,3.652,187.157,227.592,204.144
0.068,7.473,3.636,3.636,187.136,227.629,204.191
0.069,7.509,3.622,3.622,187.123,227.652,204.216
0.070,7.524,3.611,3.611,187.118,227.666,204.219
0.071,7.546,3.604,3.604,187.120,227.677,204.200
0.073,7.592,3.603,3.603,187.126,227.691,204.157
0.074,7.663,3.609,3.609,187.134,227.713,204.090
0.075,7.762,3.621,3.621,187.144,227.748,203.997
0.076,7.893,3.640,3.640,187.153,227.804,203.879
0.078,8.059,3.667,3.667,187.159,227.885,203.734
0.079,8.264,3.703,3.703,187.162,227.995,203.562
0.080,8.502,3.747,3.747,187.162,228.133,203.367
0.081,8.767,3.801,3.801,187.158,228.291,203.155
0.083,9.050,3.863,3.863,187.152,228.464,202.932
0.084,9.342,3.930,3.930,187.145,228.646,202.703
0.085,9.635,4.000,4.000,187.137,228.831,202.475
0.086,9.922,4.071,4.071,187.129,229.012,202.254
0.088,10.193,4.139,4.139,187.122,229.184,202.045
0.089,10.440,4.203,4.203,187.117,229.340,201.854
0.090,10.654,4.259,4.259,187.113,229.475,201.687
0.091,10.829,4.305,4.305,187.113,229.583,201.550
0.093,10.961,4.341,4.341,187.115,229.661,201.443
0.094,11.055,4.367,4.367,187.119,229.715,201.365
0.095,11.119,4.386,4.386,187.125,229.747,201.310
0.096,11.157,4.399,4.399,187.132,229.761,201.276
0.098,11.176,4.408,4.408,187.137,229.762,201.258
0.099,11.188,4.414,4.414,187.142,229.753,201.252
0.100,11.203,4.419,4.419,187.145,229.738,201.255
0.102,11.221,4.424,4.424,187.144,229.722,201.263
0.103,11.239,4.431,4.431,187.140,229.707,201.272
0.104,11.253,4.438,4.438,187.132,229.698,201.278
0.105,11.266,4.446,4.446,187.119,229.698,201.279
0.107,11.286,4.453,4.453,187.101,229.706,201.275
0.108,11.312,4.458,4.458,187.080,229.720,201.267
0.109,11.344,4.463,4.463,187.058,229.739,201.256
0.110,11.379,4.464,4.464,187.034,229.762,201.244
0.112,11.416,4.463,4.463,187.011,229.787,201.230
0.113,11.452,4.459,4.459,186.989,229.813,201.216
0.114,11.487,4.453,4.453,186.969,229.839,201.204
0.115,11.518,4.445,4.445,186.953,229.863,201.193
0.117,11.542,4.436,4.436,186.942,229.883,201.186
0.118,11.560,4.427,4.427,186.936,229.899,201.183
