"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.784,1.784,-25.024,114.408,161.431
0.001,0.450,1.955,1.955,-24.714,114.692,161.270
0.003,0.897,2.124,2.124,-24.406,114.974,161.113
0.004,1.337,2.293,2.293,-24.102,115.255,160.962
0.006,1.768,2.458,2.458,-23.806,115.534,160.821
0.007,2.186,2.621,2.621,-23.519,115.810,160.693
0.008,2.589,2.779,2.779,-23.243,116.082,160.581
0.010,2.974,2.933,2.933,-22.982,116.349,160.487
0.011,3.340,3.081,3.081,-22.736,116.611,160.417
0.013,3.685,3.223,3.223,-22.509,116.867,160.372
0.014,4.008,3.361,3.361,-22.303,117.115,160.356
0.015,4.311,3.494,3.494,-22.121,117.356,160.371
0.017,4.596,3.624,3.624,-21.963,117.588,160.422
0.018,4.869,3.751,3.751,-21.832,117.811,160.509
0.019,5.135,3.875,3.875,-21.725,118.024,160.627
0.021,5.396,3.997,3.997,-21.639,118.226,160.769
0.022,5.654,4.116,4.116,-21.572,118.416,160.931
0.024,5.909,4.230,4.230,-21.521,118.594,161.105
0.025,6.157,4.335,4.335,-21.483,118.758,161.288
0.026,6.396,4.430,4.430,-21.456,118.907,161.472
0.028,6.622,4.512,4.512,-21.437,119.042,161.653
0.029,6.831,4.579,4.579,-21.422,119.160,161.824
0.031,7.017,4.627,4.627,-21.411,119.262,161.980
0.032,7.176,4.657,4.657,-21.399,119.346,162.114
0.033,7.303,4.671,4.671,-21.385,119.412,162.222
0.035,7.398,4.675,4.675,-21.367,119.459,162.302
0.036,7.464,4.673,4.673,-21.345,119.491,162.356
0.038,7.508,4.668,4.668,-21.321,119.508,162.389
0.039,7.537,4.665,4.665,-21.296,119.513,162.402
0.040,7.564,4.668,4.668,-21.270,119.508,162.400
0.042,7.597,4.680,4.680,-21.243,119.495,162.386
0.043,7.637,4.700,4.700,-21.217,119.475,162.362
0.045,7.683,4.726,4.726,-21.192,119.450,162.333
0.046,7.730,4.755,4.755,-21.170,119.423,162.301
0.047,7.777,4.785,4.785,-21.150,119.396,162.270
0.049,7.818,4.814,4.814,-21.134,119.369,162.242
0.050,7.852,4.839,4.839,-21.122,119.346,162.221
0.052,7.876,4.859,4.859,-21.113,119.327,162.208
0.053,7.894,4.873,4.873,-21.107,119.312,162.202
0.054,7.907,4.882,4.882,-21.102,119.300,162.201
0.056,7.917,4.886,4.886,-21.097,119.292,162.206
0.057,7.929,4.887,4.887,-21.091,119.289,162.216
0.058,7.946,4.886,4.886,-21.082,119.289,162.230
0.060,7.967,4.883,4.883,-21.069,119.293,162.247
0.061,7.995,4.878,4.878,-21.051,119.302,162.266
0.063,8.029,4.873,4.873,-21.027,119.314,162.287
0.064,8.071,4.867,4.867,-20.996,119.331,162.309
0.065,8.122,4.861,4.861,-20.955,119.351,162.332
0.067,8.182,4.853,4.853,-20.905,119.375,162.354
0.068,8.250,4.844,4.844,-20.847,119.403,162.375
0.070,8.324,4.834,4.834,-20.782,119.434,162.396
0.071,8.403,4.823,4.823,-20.713,119.466,162.414
0.072,8.484,4.810,4.810,-20.641,119.500,162.430
0.074,8.565,4.797,4.797,-20.569,119.534,162.444
0.075,8.643,4.783,4.783,-20.498,119.567,162.455
0.077,8.718,4.770,4.770,-20.431,119.600,162.462
0.078,8.787,4.757,4.757,-20.370,119.631,162.465
0.079,8.848,4.745,4.745,-20.315,119.659,162.464
0.081,8.900,4.735,4.735,-20.271,119.683,162.459
0.082,8.941,4.727,4.727,-20.237,119.704,162.448
0.084,8.971,4.721,4.721,-20.216,119.720,162.433
0.085,8.995,4.715,4.715,-20.204,119.733,162.416
0.086,9.014,4.710,4.710,-20.200,119.743,162.401
0.088,9.026,4.704,4.704,-20.200,119.751,162.392
0.089,9.033,4.696,4.696,-20.201,119.758,162.393
0.091,9.048,4.687,4.687,-20.201,119.766,162.405
0.092,9.079,4.675,4.675,-20.197,119.774,162.435
0.093,9.131,4.661,4.661,-20.185,119.785,162.484
0.095,9.207,4.646,4.646,-20.165,119.799,162.556
0.096,9.314,4.630,4.630,-20.131,119.817,162.656
0.097,9.454,4.615,4.615,-20.082,119.840,162.786
0.099,9.634,4.601,4.601,-20.015,119.869,162.950
0.100,9.852,4.588,4.588,-19.930,119.904,163.147
0.102,10.104,4.579,4.579,-19.827,119.946,163.373
0.103,10.382,4.572,4.572,-19.709,119.994,163.621
