"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.797,1.797,154.282,182.442,174.411
0.001,0.342,2.004,2.004,154.148,182.382,174.102
0.003,0.681,2.210,2.210,154.015,182.322,173.796
0.004,1.015,2.414,2.414,153.883,182.263,173.495
0.005,1.339,2.614,2.614,153.754,182.206,173.203
0.007,1.651,2.810,2.810,153.629,182.151,172.922
0.008,1.949,3.001,3.001,153.507,182.098,172.656
0.009,2.228,3.185,3.185,153.391,182.049,172.407
0.010,2.487,3.362,3.362,153.280,182.003,172.177
0.012,2.722,3.529,3.529,153.177,181.961,171.971
0.013,2.930,3.686,3.686,153.080,181.924,171.790
0.014,3.109,3.830,3.830,152.993,181.892,171.637
0.016,3.257,3.959,3.959,152.914,181.866,171.515
0.017,3.375,4.072,4.072,152.847,181.845,171.420
0.018,3.467,4.166,4.166,152.792,181.829,171.349
0.020,3.535,4.240,4.240,152.751,181.817,171.295
0.021,3.582,4.291,4.291,152.726,181.810,171.256
0.022,3.614,4.321,4.321,152.719,181.806,171.225
0.023,3.643,4.332,4.332,152.732,181.805,171.199
0.025,3.686,4.329,4.329,152.766,181.807,171.173
0.026,3.750,4.314,4.314,152.822,181.812,171.142
0.027,3.841,4.292,4.292,152.903,181.818,171.101
0.029,3.962,4.264,4.264,153.011,181.826,171.047
0.030,4.115,4.236,4.236,153.146,181.835,170.975
0.031,4.297,4.209,4.209,153.305,181.845,170.886
0.033,4.503,4.186,4.186,153.482,181.856,170.782
0.034,4.725,4.167,4.167,153.671,181.868,170.667
0.035,4.957,4.151,4.151,153.867,181.881,170.544
0.037,5.192,4.140,4.140,154.064,181.895,170.416
0.038,5.424,4.134,4.134,154.256,181.910,170.286
0.039,5.647,4.133,4.133,154.437,181.926,170.157
0.040,5.855,4.138,4.138,154.602,181.944,170.032
0.042,6.041,4.148,4.148,154.744,181.962,169.914
0.043,6.199,4.164,4.164,154.859,181.982,169.807
0.044,6.325,4.184,4.184,154.940,182.002,169.712
0.046,6.422,4.207,4.207,154.988,182.025,169.631
0.047,6.498,4.233,4.233,155.008,182.049,169.561
0.048,6.562,4.261,4.261,155.004,182.075,169.503
0.050,6.624,4.291,4.291,154.981,182.104,169.453
0.051,6.689,4.320,4.320,154.944,182.136,169.410
0.052,6.758,4.350,4.350,154.897,182.171,169.374
0.053,6.830,4.378,4.378,154.845,182.210,169.343
0.055,6.904,4.404,4.404,154.793,182.253,169.314
0.056,6.977,4.428,4.428,154.744,182.301,169.288
