"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.823,2.823,223.985,237.074,209.131
0.002,0.171,2.854,2.854,224.153,237.052,209.156
0.003,0.341,2.888,2.888,224.320,237.031,209.182
0.005,0.508,2.927,2.927,224.483,237.012,209.211
0.007,0.670,2.974,2.974,224.641,236.996,209.244
0.008,0.827,3.031,3.031,224.792,236.984,209.282
0.010,0.977,3.102,3.102,224.936,236.977,209.326
0.011,1.120,3.188,3.188,225.069,236.976,209.377
0.013,1.255,3.287,3.287,225.190,236.983,209.438
0.015,1.385,3.393,3.393,225.298,236.997,209.508
0.016,1.511,3.500,3.500,225.391,237.020,209.590
0.018,1.637,3.604,3.604,225.467,237.053,209.685
0.020,1.767,3.699,3.699,225.525,237.097,209.792
0.021,1.903,3.780,3.780,225.567,237.150,209.911
0.023,2.046,3.847,3.847,225.594,237.209,210.038
0.024,2.193,3.900,3.900,225.607,237.273,210.170
0.026,2.344,3.944,3.944,225.609,237.339,210.306
0.028,2.495,3.979,3.979,225.602,237.405,210.441
0.029,2.643,4.009,4.009,225.586,237.468,210.574
0.031,2.785,4.036,4.036,225.564,237.528,210.701
0.033,2.918,4.062,4.062,225.537,237.580,210.820
0.034,3.038,4.086,4.086,225.508,237.624,210.929
0.036,3.143,4.111,4.111,225.477,237.656,211.023
0.037,3.231,4.136,4.136,225.446,237.677,211.103
0.039,3.304,4.161,4.161,225.415,237.688,211.169
0.041,3.368,4.189,4.189,225.384,237.693,211.224
0.042,3.426,4.217,4.217,225.350,237.697,211.271
0.044,3.481,4.244,4.244,225.314,237.703,211.312
0.046,3.536,4.266,4.266,225.275,237.716,211.350
0.047,3.597,4.282,4.282,225.233,237.738,211.387
0.049,3.668,4.289,4.289,225.186,237.773,211.427
0.050,3.755,4.283,4.283,225.134,237.826,211.472
0.052,3.863,4.263,4.263,225.076,237.901,211.524
0.054,3.996,4.233,4.233,225.011,238.000,211.586
0.055,4.159,4.198,4.198,224.940,238.127,211.659
0.057,4.348,4.164,4.164,224.864,238.277,211.743
0.059,4.556,4.135,4.135,224.783,238.447,211.834
0.060,4.780,4.118,4.118,224.699,238.630,211.930
0.062,5.013,4.116,4.116,224.615,238.823,212.029
0.063,5.249,4.129,4.129,224.530,239.021,212.128
0.065,5.484,4.154,4.154,224.448,239.219,212.225
0.067,5.712,4.187,4.187,224.369,239.412,212.317
0.068,5.928,4.225,4.225,224.294,239.596,212.401
0.070,6.125,4.264,4.264,224.226,239.765,212.476
0.072,6.299,4.301,4.301,224.166,239.916,212.539
0.073,6.446,4.333,4.333,224.114,240.044,212.588
0.075,6.568,4.362,4.362,224.071,240.152,212.625
0.076,6.669,4.386,4.386,224.037,240.243,212.651
0.078,6.752,4.406,4.406,224.009,240.319,212.670
0.080,6.820,4.422,4.422,223.989,240.384,212.681
0.081,6.879,4.434,4.434,223.974,240.439,212.689
0.083,6.929,4.442,4.442,223.966,240.489,212.694
0.085,6.977,4.447,4.447,223.963,240.536,212.699
0.086,7.024,4.448,4.448,223.965,240.583,212.706
0.088,7.075,4.447,4.447,223.970,240.633,212.717
0.089,7.133,4.443,4.443,223.980,240.688,212.733
0.091,7.201,4.437,4.437,223.992,240.750,212.756
0.093,7.276,4.429,4.429,224.007,240.818,212.785
0.094,7.355,4.421,4.421,224.022,240.887,212.819
0.096,7.436,4.412,4.412,224.038,240.957,212.857
0.098,7.515,4.404,4.404,224.054,241.022,212.898
0.099,7.589,4.398,4.398,224.068,241.082,212.941
0.101,7.657,4.393,4.393,224.080,241.132,212.984
0.102,7.714,4.392,4.392,224.089,241.171,213.026
0.104,7.761,4.392,4.392,224.094,241.194,213.066
0.106,7.799,4.394,4.394,224.094,241.200,213.103
0.107,7.835,4.396,4.396,224.088,241.186,213.136
0.109,7.882,4.397,4.397,224.076,241.150,213.164
0.111,7.939,4.396,4.396,224.061,241.100,213.187
0.112,8.001,4.394,4.394,224.043,241.043,213.205
0.114,8.061,4.387,4.387,224.027,240.988,213.219
0.115,8.110,4.377,4.377,224.015,240.941,213.230
0.117,8.142,4.361,4.361,224.008,240.911,213.237
0.119,8.149,4.338,4.338,224.010,240.906,213.241
0.120,8.178,4.309,4.309,224.022,240.932,213.242
0.122,8.250,4.271,4.271,224.048,240.999,213.240
0.124,8.372,4.227,4.227,224.090,241.114,213.237
0.125,8.553,4.182,4.182,224.150,241.284,213.232
0.127,8.796,4.141,4.141,224.229,241.514,213.226
0.128,9.092,4.110,4.110,224.326,241.794,213.220
0.130,9.432,4.094,4.094,224.439,242.115,213.217
0.132,9.804,4.097,4.097,224.564,242.465,213.218
