"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.731,1.731,55.945,122.274,121.916
0.001,0.116,1.791,1.791,56.031,122.332,121.863
0.002,0.233,1.851,1.851,56.116,122.391,121.810
0.003,0.349,1.909,1.909,56.199,122.450,121.755
0.005,0.464,1.965,1.965,56.280,122.511,121.699
0.006,0.580,2.019,2.019,56.358,122.574,121.640
0.007,0.696,2.070,2.070,56.431,122.639,121.579
0.008,0.811,2.118,2.118,56.500,122.706,121.515
0.009,0.928,2.161,2.161,56.563,122.776,121.446
0.010,1.046,2.199,2.199,56.620,122.850,121.373
0.012,1.167,2.233,2.233,56.669,122.928,121.296
0.013,1.291,2.263,2.263,56.710,123.011,121.212
0.014,1.420,2.291,2.291,56.742,123.098,121.123
0.015,1.555,2.317,2.317,56.764,123.190,121.027
0.016,1.695,2.344,2.344,56.777,123.286,120.925
0.017,1.840,2.371,2.371,56.782,123.385,120.820
0.019,1.987,2.401,2.401,56.781,123.485,120.712
0.020,2.135,2.435,2.435,56.773,123.585,120.603
0.021,2.283,2.473,2.473,56.759,123.685,120.495
0.022,2.427,2.515,2.515,56.741,123.781,120.389
0.023,2.567,2.560,2.560,56.720,123.874,120.286
0.024,2.701,2.607,2.607,56.697,123.961,120.188
0.026,2.825,2.654,2.654,56.672,124.042,120.097
0.027,2.940,2.699,2.699,56.646,124.116,120.013
0.028,3.041,2.742,2.742,56.621,124.180,119.939
0.029,3.127,2.780,2.780,56.597,124.233,119.875
0.030,3.199,2.813,2.813,56.574,124.277,119.822
0.031,3.258,2.839,2.839,56.554,124.311,119.779
0.033,3.303,2.858,2.858,56.537,124.337,119.746
0.034,3.337,2.872,2.872,56.523,124.355,119.722
0.035,3.359,2.879,2.879,56.513,124.366,119.706
0.036,3.370,2.882,2.882,56.508,124.372,119.698
0.037,3.371,2.879,2.879,56.507,124.372,119.697
0.038,3.379,2.872,2.872,56.511,124.368,119.703
0.040,3.397,2.861,2.861,56.521,124.361,119.715
0.041,3.423,2.846,2.846,56.536,124.351,119.733
0.042,3.457,2.829,2.829,56.559,124.339,119.756
0.043,3.499,2.809,2.809,56.589,124.326,119.783
0.044,3.547,2.789,2.789,56.623,124.313,119.813
0.045,3.596,2.768,2.768,56.660,124.301,119.844
0.047,3.643,2.748,2.748,56.696,124.290,119.873
0.048,3.685,2.730,2.730,56.727,124.281,119.898
0.049,3.716,2.715,2.715,56.752,124.275,119.916
0.050,3.734,2.704,2.704,56.767,124.273,119.927
0.051,3.737,2.697,2.697,56.768,124.275,119.926
0.052,3.758,2.695,2.695,56.754,124.282,119.912
0.054,3.804,2.698,2.698,56.720,124.295,119.884
0.055,3.879,2.706,2.706,56.664,124.315,119.837
0.056,3.987,2.719,2.719,56.583,124.342,119.772
0.057,4.131,2.737,2.737,56.474,124.377,119.684
0.058,4.311,2.761,2.761,56.338,124.421,119.576
0.059,4.520,2.790,2.790,56.178,124.473,119.452
0.061,4.753,2.824,2.824,55.998,124.535,119.316
0.062,5.007,2.863,2.863,55.802,124.606,119.171
0.063,5.275,2.907,2.907,55.594,124.687,119.024
0.064,5.553,2.955,2.955,55.376,124.777,118.876
0.065,5.837,3.005,3.005,55.153,124.877,118.733
0.066,6.121,3.057,3.057,54.928,124.988,118.599
0.068,6.403,3.111,3.111,54.704,125.109,118.477
0.069,6.678,3.164,3.164,54.487,125.241,118.373
0.070,6.944,3.218,3.218,54.278,125.384,118.290
0.071,7.200,3.269,3.269,54.082,125.538,118.231
0.072,7.447,3.319,3.319,53.901,125.703,118.199
0.073,7.687,3.366,3.366,53.734,125.874,118.189
0.075,7.921,3.410,3.410,53.580,126.051,118.200
0.076,8.150,3.451,3.451,53.440,126.231,118.228
0.077,8.374,3.488,3.488,53.314,126.410,118.270
0.078,8.591,3.521,3.521,53.200,126.587,118.324
0.079,8.800,3.549,3.549,53.099,126.759,118.386
0.080,8.999,3.572,3.572,53.011,126.924,118.455
0.081,9.186,3.589,3.589,52.934,127.079,118.526
0.083,9.358,3.602,3.602,52.869,127.221,118.597
0.084,9.512,3.610,3.610,52.816,127.348,118.666
0.085,9.645,3.615,3.615,52.774,127.458,118.729
0.086,9.757,3.617,3.617,52.743,127.550,118.785
0.087,9.850,3.618,3.618,52.721,127.625,118.835
0.088,9.926,3.618,3.618,52.707,127.685,118.878
0.090,9.987,3.619,3.619,52.700,127.732,118.917
0.091,10.036,3.621,3.621,52.699,127.768,118.950
0.092,10.076,3.624,3.624,52.703,127.794,118.980
0.093,10.109,3.629,3.629,52.710,127.813,119.006
0.094,10.136,3.636,3.636,52.719,127.825,119.029
0.095,10.161,3.643,3.643,52.730,127.833,119.050
0.097,10.184,3.650,3.650,52.741,127.838,119.069
0.098,10.204,3.658,3.658,52.750,127.842,119.087
0.099,10.224,3.664,3.664,52.757,127.847,119.105
0.100,10.243,3.669,3.669,52.761,127.854,119.122
0.101,10.262,3.672,3.672,52.762,127.862,119.139
0.102,10.280,3.674,3.674,52.761,127.872,119.155
0.104,10.297,3.674,3.674,52.759,127.881,119.169
0.105,10.314,3.673,3.673,52.756,127.891,119.182
0.106,10.328,3.672,3.672,52.753,127.901,119.192
0.107,10.341,3.671,3.671,52.750,127.910,119.199
0.108,10.350,3.671,3.671,52.747,127.918,119.204
0.109,10.357,3.673,3.673,52.746,127.925,119.205
0.111,10.363,3.676,3.676,52.747,127.930,119.202
0.112,10.371,3.682,3.682,52.750,127.932,119.195
0.113,10.384,3.690,3.690,52.756,127.932,119.184
0.114,10.402,3.699,3.699,52.765,127.929,119.167
0.115,10.425,3.709,3.709,52.776,127.924,119.149
0.116,10.448,3.718,3.718,52.787,127.919,119.129
0.118,10.470,3.726,3.726,52.799,127.913,119.111
0.119,10.489,3.730,3.730,52.808,127.907,119.096
0.120,10.502,3.731,3.731,52.815,127.904,119.086
0.121,10.506,3.728,3.728,52.818,127.903,119.083
0.122,10.513,3.719,3.719,52.816,127.905,119.089
0.123,10.533,3.705,3.705,52.808,127.912,119.106
0.125,10.569,3.687,3.687,52.792,127.924,119.136
0.126,10.623,3.666,3.666,52.768,127.942,119.181
0.127,10.697,3.643,3.643,52.734,127.967,119.242
0.128,10.793,3.619,3.619,52.690,128.000,119.321
0.129,10.909,3.595,3.595,52.637,128.039,119.416
0.130,11.041,3.572,3.572,52.575,128.083,119.523
0.132,11.185,3.551,3.551,52.508,128.132,119.642
0.133,11.340,3.533,3.533,52.435,128.183,119.768
0.134,11.501,3.516,3.516,52.359,128.235,119.900
0.135,11.666,3.503,3.503,52.281,128.288,120.035
0.136,11.831,3.491,3.491,52.202,128.340,120.171
0.137,11.993,3.482,3.482,52.123,128.390,120.304
0.139,12.150,3.475,3.475,52.047,128.437,120.433
0.140,12.298,3.470,3.470,51.974,128.478,120.554
0.141,12.434,3.466,3.466,51.906,128.514,120.666
0.142,12.555,3.464,3.464,51.844,128.543,120.767
0.143,12.663,3.464,3.464,51.788,128.566,120.856
0.144,12.759,3.465,3.465,51.737,128.584,120.935
0.146,12.845,3.467,3.467,51.690,128.597,121.005
0.147,12.921,3.470,3.470,51.646,128.607,121.067
0.148,12.989,3.474,3.474,51.606,128.615,121.122
0.149,13.051,3.478,3.478,51.568,128.621,121.171
0.150,13.108,3.482,3.482,51.532,128.626,121.215
0.151,13.161,3.486,3.486,51.497,128.632,121.254
0.153,13.212,3.490,3.490,51.463,128.639,121.291
0.154,13.262,3.493,3.493,51.429,128.648,121.326
0.155,13.312,3.496,3.496,51.393,128.661,121.359
0.156,13.365,3.498,3.498,51.357,128.677,121.393
0.157,13.420,3.499,3.499,51.318,128.698,121.427
0.158,13.478,3.498,3.498,51.278,128.722,121.461
0.159,13.541,3.497,3.497,51.235,128.751,121.496
0.161,13.607,3.494,3.494,51.190,128.784,121.533
0.162,13.679,3.489,3.489,51.142,128.821,121.570
0.163,13.755,3.483,3.483,51.090,128.862,121.609
0.164,13.838,3.476,3.476,51.035,128.907,121.650
0.165,13.926,3.468,3.468,50.976,128.956,121.693
0.166,14.020,3.461,3.461,50.913,129.009,121.739
0.168,14.120,3.455,3.455,50.845,129.067,121.786
0.169,14.228,3.451,3.451,50.773,129.128,121.837
0.170,14.342,3.450,3.450,50.696,129.193,121.890
0.171,14.462,3.452,3.452,50.614,129.261,121.946
0.172,14.586,3.458,3.458,50.529,129.331,122.004
0.173,14.712,3.467,3.467,50.443,129.400,122.063
0.175,14.837,3.480,3.480,50.355,129.467,122.122
0.176,14.960,3.494,3.494,50.267,129.531,122.180
0.177,15.079,3.509,3.509,50.181,129.590,122.237
0.178,15.193,3.524,3.524,50.097,129.643,122.293
0.179,15.299,3.538,3.538,50.016,129.687,122.345
0.180,15.397,3.550,3.550,49.940,129.723,122.395
0.182,15.484,3.559,3.559,49.869,129.747,122.440
0.183,15.561,3.564,3.564,49.805,129.759,122.480
0.184,15.627,3.565,3.565,49.748,129.758,122.514
0.185,15.687,3.561,3.561,49.698,129.744,122.543
0.186,15.743,3.552,3.552,49.652,129.722,122.566
0.187,15.798,3.539,3.539,49.608,129.694,122.584
0.189,15.852,3.521,3.521,49.564,129.665,122.596
0.190,15.906,3.497,3.497,49.518,129.636,122.602
0.191,15.962,3.469,3.469,49.467,129.613,122.603
0.192,16.021,3.435,3.435,49.410,129.598,122.598
0.193,16.088,3.396,3.396,49.345,129.594,122.589
0.194,16.166,3.353,3.353,49.268,129.605,122.574
0.196,16.263,3.310,3.310,49.178,129.635,122.554
0.197,16.382,3.267,3.267,49.073,129.686,122.529
0.198,16.529,3.226,3.226,48.951,129.761,122.499
0.199,16.703,3.191,3.191,48.813,129.861,122.465
0.200,16.900,3.162,3.162,48.661,129.981,122.427
0.201,17.115,3.142,3.142,48.500,130.117,122.387
0.203,17.343,3.133,3.133,48.332,130.267,122.345
0.204,17.580,3.134,3.134,48.161,130.425,122.302
0.205,17.822,3.145,3.145,47.989,130.589,122.260
0.206,18.061,3.163,3.163,47.821,130.755,122.218
0.207,18.295,3.186,3.186,47.659,130.919,122.178
0.208,18.519,3.214,3.214,47.506,131.077,122.141
0.210,18.726,3.244,3.244,47.366,131.226,122.108
0.211,18.912,3.274,3.274,47.242,131.362,122.080
0.212,19.074,3.303,3.303,47.136,131.482,122.056
0.213,19.209,3.329,3.329,47.049,131.585,122.039
0.214,19.323,3.353,3.353,46.977,131.672,122.026
0.215,19.420,3.374,3.374,46.916,131.747,122.016
0.217,19.504,3.393,3.393,46.862,131.810,122.010
0.218,19.580,3.412,3.412,46.810,131.866,122.005
0.219,19.651,3.430,3.430,46.758,131.915,122.001
0.220,19.724,3.448,3.448,46.702,131.959,121.998
0.221,19.802,3.467,3.467,46.637,132.002,121.994
0.222,19.891,3.488,3.488,46.559,132.045,121.988
0.224,19.995,3.512,3.512,46.465,132.090,121.979
0.225,20.120,3.538,3.538,46.351,132.140,121.968
0.226,20.269,3.569,3.569,46.214,132.197,121.951
0.227,20.445,3.605,3.605,46.052,132.261,121.930
0.228,20.641,3.647,3.647,45.871,132.331,121.905
0.229,20.853,3.696,3.696,45.675,132.408,121.875
0.231,21.077,3.753,3.753,45.470,132.488,121.840
0.232,21.307,3.820,3.820,45.259,132.573,121.800
0.233,21.540,3.897,3.897,45.047,132.660,121.756
0.234,21.771,3.983,3.983,44.840,132.749,121.708
0.235,21.995,4.076,4.076,44.641,132.839,121.656
0.236,22.208,4.174,4.174,44.456,132.929,121.599
0.237,22.406,4.274,4.274,44.290,133.017,121.538
0.239,22.586,4.373,4.373,44.147,133.103,121.473
0.240,22.744,4.470,4.470,44.031,133.187,121.403
0.241,22.882,4.560,4.560,43.945,133.266,121.331
0.242,23.003,4.643,4.643,43.884,133.341,121.259
0.243,23.111,4.715,4.715,43.843,133.412,121.188
0.244,23.208,4.776,4.776,43.819,133.479,121.122
0.246,23.294,4.827,4.827,43.806,133.541,121.064
0.247,23.368,4.867,4.867,43.800,133.597,121.015
0.248,23.431,4.898,4.898,43.796,133.648,120.979
0.249,23.481,4.919,4.919,43.791,133.694,120.959
0.250,23.523,4.932,4.932,43.779,133.734,120.956
0.251,23.568,4.936,4.936,43.756,133.767,120.974
0.253,23.630,4.933,4.933,43.717,133.795,121.015
0.254,23.722,4.921,4.921,43.659,133.816,121.082
0.255,23.846,4.904,4.904,43.578,133.830,121.175
0.256,24.000,4.881,4.881,43.477,133.838,121.291
0.257,24.179,4.855,4.855,43.359,133.841,121.426
0.258,24.378,4.826,4.826,43.228,133.840,121.576
0.260,24.592,4.796,4.796,43.087,133.834,121.737
0.261,24.817,4.765,4.765,42.937,133.825,121.905
0.262,25.047,4.736,4.736,42.783,133.813,122.075
0.263,25.278,4.709,4.709,42.628,133.798,122.245
0.264,25.503,4.685,4.685,42.475,133.783,122.409
0.265,25.719,4.664,4.664,42.326,133.766,122.565
0.267,25.920,4.646,4.646,42.185,133.749,122.707
0.268,26.101,4.629,4.629,42.055,133.733,122.832
0.269,26.260,4.614,4.614,41.937,133.717,122.938
0.270,26.397,4.601,4.601,41.832,133.702,123.025
0.271,26.515,4.590,4.590,41.738,133.688,123.095
0.272,26.617,4.579,4.579,41.655,133.674,123.150
0.274,26.704,4.569,4.569,41.580,133.661,123.193
0.275,26.779,4.560,4.560,41.513,133.649,123.224
0.276,26.844,4.550,4.550,41.452,133.636,123.246
0.277,26.903,4.541,4.541,41.397,133.624,123.261
0.278,26.955,4.531,4.531,41.346,133.612,123.270
0.279,27.005,4.521,4.521,41.299,133.600,123.275
0.281,27.052,4.510,4.510,41.254,133.587,123.279
0.282,27.097,4.497,4.497,41.210,133.575,123.283
0.283,27.144,4.484,4.484,41.166,133.562,123.288
0.284,27.191,4.468,4.468,41.120,133.549,123.295
0.285,27.242,4.452,4.452,41.073,133.538,123.306
0.286,27.296,4.435,4.435,41.021,133.527,123.320
0.288,27.355,4.418,4.418,40.965,133.519,123.338
0.289,27.421,4.402,4.402,40.904,133.514,123.361
0.290,27.496,4.387,4.387,40.835,133.512,123.388
0.291,27.580,4.375,4.375,40.758,133.514,123.422
0.292,27.675,4.365,4.365,40.672,133.521,123.462
0.293,27.783,4.359,4.359,40.575,133.533,123.509
0.295,27.905,4.355,4.355,40.467,133.550,123.564
0.296,28.044,4.354,4.354,40.346,133.574,123.626
0.297,28.199,4.355,4.355,40.211,133.605,123.697
0.298,28.368,4.355,4.355,40.064,133.641,123.774
0.299,28.550,4.355,4.355,39.906,133.680,123.854
0.300,28.742,4.353,4.353,39.738,133.719,123.936
0.302,28.939,4.349,4.349,39.561,133.758,124.016
0.303,29.141,4.340,4.340,39.377,133.793,124.092
0.304,29.345,4.327,4.327,39.188,133.823,124.162
0.305,29.549,4.311,4.311,38.994,133.845,124.222
0.306,29.752,4.293,4.293,38.798,133.858,124.270
0.307,29.952,4.275,4.275,38.600,133.859,124.304
0.308,30.151,4.260,4.260,38.403,133.847,124.321
0.310,30.350,4.250,4.250,38.206,133.818,124.318
0.311,30.550,4.247,4.247,38.013,133.772,124.294
0.312,30.755,4.253,4.253,37.823,133.710,124.250
0.313,30.964,4.270,4.270,37.638,133.634,124.188
0.314,31.177,4.299,4.299,37.458,133.547,124.114
0.315,31.393,4.338,4.338,37.284,133.452,124.028
0.317,31.609,4.386,4.386,37.117,133.351,123.935
0.318,31.822,4.439,4.439,36.959,133.247,123.838
0.319,32.030,4.495,4.495,36.809,133.142,123.740
0.320,32.229,4.552,4.552,36.668,133.039,123.644
0.321,32.415,4.607,4.607,36.538,132.941,123.553
0.322,32.586,4.657,4.657,36.419,132.850,123.470
0.324,32.738,4.701,4.701,36.313,132.769,123.399
0.325,32.868,4.736,4.736,36.218,132.700,123.342
0.326,32.977,4.765,4.765,36.136,132.643,123.299
0.327,33.067,4.787,4.787,36.065,132.597,123.268
0.328,33.142,4.806,4.806,36.004,132.559,123.247
0.329,33.205,4.820,4.820,35.950,132.529,123.235
0.331,33.258,4.833,4.833,35.903,132.504,123.229
0.332,33.304,4.844,4.844,35.862,132.484,123.227
0.333,33.344,4.855,4.855,35.826,132.467,123.227
0.334,33.382,4.868,4.868,35.792,132.451,123.228
0.335,33.418,4.882,4.882,35.759,132.434,123.228
0.336,33.455,4.897,4.897,35.727,132.416,123.224
0.338,33.496,4.913,4.913,35.695,132.394,123.214
0.339,33.543,4.929,4.929,35.659,132.367,123.197
0.340,33.598,4.944,4.944,35.622,132.335,123.173
0.341,33.659,4.960,4.960,35.583,132.299,123.143
0.342,33.725,4.974,4.974,35.543,132.260,123.107
0.343,33.795,4.987,4.987,35.504,132.218,123.068
0.345,33.867,4.998,4.998,35.465,132.174,123.027
0.346,33.939,5.008,5.008,35.428,132.129,122.983
0.347,34.010,5.016,5.016,35.394,132.084,122.940
0.348,34.079,5.023,5.023,35.363,132.040,122.898
0.349,34.144,5.028,5.028,35.335,131.997,122.857
0.350,34.204,5.031,5.031,35.313,131.956,122.820
0.352,34.257,5.032,5.032,35.296,131.918,122.787
0.353,34.302,5.032,5.032,35.286,131.884,122.760
0.354,34.338,5.031,5.030,35.282,131.854,122.739
0.355,34.369,5.027,5.027,35.282,131.829,122.723
0.356,34.392,5.023,5.023,35.284,131.808,122.711
0.357,34.410,5.018,5.017,35.287,131.792,122.703
