"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.298,2.298,77.850,-51.568,-2.970
0.001,0.126,2.325,2.325,77.755,-51.489,-2.949
0.003,0.251,2.351,2.351,77.659,-51.410,-2.930
0.004,0.377,2.380,2.380,77.562,-51.332,-2.913
0.005,0.503,2.411,2.411,77.463,-51.255,-2.899
0.006,0.631,2.445,2.445,77.361,-51.179,-2.891
0.008,0.759,2.483,2.483,77.256,-51.105,-2.888
0.009,0.890,2.525,2.525,77.146,-51.034,-2.892
0.010,1.024,2.574,2.574,77.032,-50.965,-2.905
0.012,1.162,2.628,2.628,76.913,-50.900,-2.928
0.013,1.306,2.688,2.688,76.787,-50.837,-2.961
0.014,1.457,2.755,2.755,76.655,-50.779,-3.006
0.015,1.618,2.828,2.828,76.515,-50.725,-3.064
0.017,1.790,2.908,2.908,76.367,-50.675,-3.137
0.018,1.972,2.995,2.995,76.213,-50.630,-3.221
0.019,2.160,3.088,3.088,76.055,-50.589,-3.316
0.021,2.353,3.187,3.187,75.896,-50.552,-3.418
0.022,2.546,3.293,3.293,75.738,-50.519,-3.524
0.023,2.738,3.401,3.401,75.582,-50.490,-3.632
0.024,2.924,3.509,3.509,75.433,-50.464,-3.740
0.026,3.101,3.613,3.613,75.291,-50.442,-3.844
0.027,3.266,3.710,3.710,75.160,-50.423,-3.943
0.028,3.416,3.797,3.797,75.042,-50.407,-4.034
0.030,3.547,3.871,3.871,74.939,-50.393,-4.113
0.031,3.655,3.929,3.929,74.854,-50.383,-4.179
0.032,3.738,3.969,3.969,74.788,-50.374,-4.229
0.033,3.796,3.994,3.994,74.742,-50.368,-4.263
0.035,3.832,4.007,4.007,74.712,-50.364,-4.283
0.036,3.850,4.010,4.010,74.697,-50.362,-4.292
0.037,3.853,4.006,4.006,74.694,-50.361,-4.292
0.039,3.863,3.996,3.996,74.701,-50.361,-4.285
0.040,3.882,3.984,3.984,74.715,-50.363,-4.272
0.041,3.907,3.972,3.972,74.734,-50.365,-4.257
0.042,3.934,3.962,3.962,74.756,-50.368,-4.241
0.044,3.961,3.953,3.953,74.778,-50.371,-4.226
0.045,3.984,3.948,3.948,74.798,-50.375,-4.214
0.046,4.001,3.946,3.946,74.813,-50.378,-4.208
0.047,4.010,3.947,3.947,74.822,-50.381,-4.210
0.049,4.020,3.954,3.954,74.822,-50.383,-4.219
0.050,4.038,3.966,3.966,74.816,-50.386,-4.236
0.051,4.065,3.984,3.984,74.804,-50.389,-4.259
0.053,4.099,4.007,4.007,74.786,-50.392,-4.288
0.054,4.139,4.033,4.033,74.764,-50.396,-4.321
0.055,4.184,4.062,4.062,74.737,-50.400,-4.357
0.056,4.233,4.091,4.091,74.707,-50.406,-4.396
0.058,4.286,4.119,4.119,74.675,-50.414,-4.436
0.059,4.340,4.145,4.145,74.640,-50.423,-4.477
0.060,4.394,4.166,4.166,74.605,-50.434,-4.517
0.062,4.448,4.182,4.182,74.569,-50.447,-4.555
0.063,4.501,4.193,4.193,74.534,-50.463,-4.591
0.064,4.553,4.201,4.201,74.499,-50.481,-4.625
0.065,4.603,4.205,4.205,74.465,-50.502,-4.655
0.067,4.653,4.209,4.209,74.431,-50.525,-4.683
0.068,4.702,4.212,4.212,74.398,-50.550,-4.709
0.069,4.752,4.216,4.216,74.364,-50.578,-4.733
0.071,4.802,4.222,4.222,74.329,-50.607,-4.756
0.072,4.854,4.232,4.232,74.294,-50.638,-4.777
0.073,4.907,4.245,4.245,74.258,-50.670,-4.797
0.074,4.961,4.260,4.260,74.220,-50.704,-4.817
0.076,5.017,4.277,4.277,74.181,-50.740,-4.837
0.077,5.075,4.294,4.294,74.140,-50.776,-4.856
0.078,5.135,4.312,4.312,74.097,-50.813,-4.876
0.080,5.198,4.328,4.328,74.052,-50.852,-4.896
0.081,5.261,4.344,4.344,74.006,-50.890,-4.916
0.082,5.325,4.357,4.357,73.959,-50.929,-4.937
0.083,5.388,4.369,4.369,73.913,-50.967,-4.957
0.085,5.450,4.379,4.379,73.869,-51.004,-4.976
0.086,5.508,4.388,4.388,73.826,-51.040,-4.995
0.087,5.563,4.395,4.395,73.787,-51.075,-5.013
0.089,5.614,4.401,4.401,73.753,-51.107,-5.030
0.090,5.659,4.407,4.407,73.723,-51.136,-5.046
0.091,5.697,4.412,4.412,73.699,-51.163,-5.059
0.092,5.728,4.416,4.416,73.682,-51.186,-5.071
0.094,5.752,4.420,4.420,73.672,-51.206,-5.081
0.095,5.769,4.424,4.424,73.671,-51.221,-5.088
0.096,5.783,4.429,4.429,73.677,-51.233,-5.094
0.098,5.798,4.433,4.433,73.687,-51.242,-5.098
0.099,5.814,4.439,4.439,73.701,-51.248,-5.103
0.100,5.830,4.445,4.445,73.716,-51.254,-5.108
0.101,5.847,4.453,4.453,73.731,-51.258,-5.114
0.103,5.862,4.461,4.461,73.743,-51.262,-5.122
0.104,5.876,4.471,4.471,73.750,-51.267,-5.134
0.105,5.893,4.480,4.480,73.752,-51.273,-5.149
0.107,5.914,4.489,4.489,73.746,-51.281,-5.168
0.108,5.945,4.496,4.496,73.729,-51.292,-5.192
0.109,5.989,4.502,4.502,73.702,-51.306,-5.222
0.110,6.047,4.506,4.506,73.660,-51.324,-5.258
0.112,6.119,4.508,4.508,73.607,-51.346,-5.301
0.113,6.203,4.506,4.506,73.542,-51.371,-5.350
0.114,6.299,4.501,4.501,73.469,-51.398,-5.404
0.116,6.403,4.493,4.493,73.388,-51.428,-5.464
0.117,6.515,4.480,4.480,73.302,-51.459,-5.528
0.118,6.632,4.464,4.464,73.212,-51.491,-5.596
0.119,6.754,4.443,4.443,73.120,-51.523,-5.669
0.121,6.877,4.417,4.417,73.028,-51.556,-5.744
0.122,7.000,4.386,4.386,72.938,-51.587,-5.823
0.123,7.123,4.351,4.351,72.851,-51.617,-5.904
0.125,7.243,4.314,4.314,72.770,-51.645,-5.987
0.126,7.359,4.276,4.276,72.695,-51.671,-6.071
0.127,7.470,4.239,4.239,72.627,-51.694,-6.157
0.128,7.577,4.205,4.205,72.567,-51.713,-6.243
0.130,7.678,4.176,4.176,72.513,-51.729,-6.328
0.131,7.775,4.154,4.154,72.466,-51.741,-6.411
0.132,7.866,4.139,4.139,72.424,-51.748,-6.492
0.134,7.951,4.131,4.131,72.388,-51.751,-6.569
0.135,8.031,4.128,4.128,72.358,-51.747,-6.642
0.136,8.104,4.129,4.129,72.332,-51.739,-6.710
0.137,8.171,4.130,4.130,72.311,-51.724,-6.772
0.139,8.233,4.130,4.130,72.294,-51.702,-6.827
0.140,8.290,4.127,4.127,72.280,-51.674,-6.875
0.141,8.343,4.118,4.118,72.270,-51.638,-6.913
0.142,8.396,4.102,4.102,72.263,-51.597,-6.945
0.144,8.448,4.080,4.080,72.257,-51.552,-6.971
0.145,8.498,4.053,4.053,72.250,-51.508,-6.995
