"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.039,2.039,223.859,247.456,236.378
0.002,0.358,2.201,2.201,223.869,247.623,236.062
0.004,0.713,2.365,2.365,223.878,247.788,235.748
0.006,1.063,2.532,2.532,223.886,247.952,235.439
0.007,1.404,2.706,2.706,223.893,248.113,235.138
0.009,1.734,2.887,2.887,223.899,248.269,234.848
0.011,2.050,3.077,3.077,223.903,248.421,234.570
0.013,2.349,3.273,3.273,223.904,248.566,234.309
0.015,2.629,3.467,3.467,223.903,248.705,234.066
0.017,2.887,3.651,3.651,223.899,248.835,233.844
0.019,3.119,3.819,3.819,223.891,248.957,233.645
0.021,3.325,3.962,3.962,223.879,249.068,233.473
0.022,3.502,4.076,4.076,223.864,249.169,233.328
0.024,3.653,4.165,4.165,223.844,249.260,233.209
0.026,3.781,4.234,4.234,223.822,249.342,233.113
0.028,3.891,4.288,4.288,223.797,249.417,233.037
0.030,3.984,4.330,4.330,223.770,249.484,232.978
0.032,4.065,4.366,4.366,223.742,249.546,232.933
0.034,4.137,4.398,4.398,223.712,249.602,232.901
0.036,4.203,4.426,4.426,223.682,249.655,232.877
0.037,4.264,4.451,4.451,223.652,249.705,232.860
0.039,4.322,4.474,4.474,223.622,249.753,232.845
0.041,4.379,4.496,4.496,223.593,249.801,232.832
0.043,4.435,4.517,4.517,223.566,249.847,232.818
0.045,4.490,4.538,4.538,223.540,249.893,232.802
0.047,4.542,4.559,4.559,223.516,249.937,232.785
0.049,4.592,4.579,4.579,223.495,249.978,232.767
0.051,4.637,4.599,4.599,223.475,250.015,232.749
0.052,4.678,4.618,4.618,223.458,250.047,232.731
0.054,4.714,4.636,4.636,223.444,250.074,232.712
0.056,4.744,4.654,4.654,223.433,250.095,232.694
0.058,4.768,4.670,4.670,223.425,250.109,232.675
0.060,4.787,4.684,4.684,223.421,250.114,232.658
0.062,4.804,4.696,4.696,223.420,250.111,232.641
0.064,4.823,4.707,4.707,223.423,250.099,232.626
0.066,4.846,4.715,4.715,223.428,250.081,232.612
0.067,4.871,4.721,4.721,223.434,250.061,232.600
0.069,4.894,4.724,4.724,223.441,250.041,232.592
0.071,4.913,4.726,4.726,223.447,250.023,232.587
0.073,4.926,4.725,4.725,223.451,250.011,232.585
0.075,4.930,4.722,4.722,223.453,250.008,232.588
0.077,4.943,4.716,4.716,223.451,250.017,232.597
0.079,4.970,4.709,4.709,223.444,250.040,232.611
0.081,5.017,4.699,4.699,223.431,250.080,232.631
0.082,5.086,4.688,4.688,223.411,250.141,232.658
0.084,5.178,4.675,4.675,223.384,250.222,232.691
0.086,5.289,4.662,4.662,223.352,250.321,232.730
0.088,5.417,4.648,4.648,223.314,250.435,232.772
0.090,5.557,4.636,4.636,223.271,250.561,232.817
0.092,5.707,4.625,4.625,223.226,250.697,232.862
0.094,5.864,4.615,4.615,223.179,250.839,232.908
0.096,6.024,4.607,4.607,223.130,250.985,232.951
0.097,6.183,4.600,4.600,223.081,251.131,232.991
0.099,6.339,4.594,4.594,223.033,251.275,233.026
0.101,6.489,4.587,4.587,222.987,251.415,233.056
0.103,6.629,4.581,4.581,222.943,251.546,233.078
0.105,6.758,4.574,4.574,222.903,251.668,233.093
0.107,6.878,4.569,4.569,222.865,251.781,233.102
0.109,6.987,4.564,4.564,222.831,251.885,233.107
0.110,7.087,4.562,4.562,222.800,251.979,233.110
0.112,7.176,4.562,4.562,222.772,252.065,233.112
0.114,7.257,4.564,4.564,222.747,252.141,233.115
0.116,7.328,4.568,4.568,222.724,252.208,233.121
0.118,7.390,4.573,4.573,222.705,252.266,233.130
0.120,7.444,4.579,4.579,222.688,252.315,233.146
0.122,7.492,4.586,4.586,222.675,252.355,233.168
0.124,7.537,4.592,4.592,222.663,252.386,233.200
0.125,7.584,4.599,4.599,222.655,252.410,233.238
0.127,7.631,4.607,4.607,222.648,252.430,233.280
0.129,7.676,4.614,4.614,222.643,252.449,233.321
0.131,7.718,4.622,4.622,222.639,252.469,233.357
0.133,7.755,4.630,4.630,222.636,252.494,233.385
0.135,7.791,4.635,4.635,222.633,252.526,233.400
0.137,7.834,4.634,4.634,222.630,252.569,233.398
0.139,7.895,4.625,4.625,222.627,252.626,233.375
0.140,7.982,4.604,4.604,222.622,252.698,233.327
0.142,8.101,4.567,4.567,222.617,252.791,233.251
0.144,8.259,4.518,4.518,222.609,252.905,233.142
0.146,8.454,4.462,4.462,222.599,253.041,233.003
0.148,8.683,4.406,4.406,222.585,253.197,232.836
0.150,8.942,4.357,4.357,222.565,253.371,232.646
0.152,9.226,4.323,4.323,222.539,253.562,232.436
0.154,9.533,4.306,4.306,222.506,253.768,232.211
0.155,9.858,4.303,4.303,222.464,253.986,231.975
0.157,10.197,4.307,4.307,222.411,254.216,231.731
0.159,10.547,4.312,4.312,222.348,254.455,231.483
0.161,10.904,4.311,4.311,222.272,254.701,231.236
0.163,11.266,4.299,4.299,222.182,254.954,230.992
0.165,11.630,4.281,4.281,222.078,255.210,230.757
0.167,11.993,4.267,4.267,221.960,255.468,230.530
0.169,12.352,4.267,4.267,221.833,255.726,230.315
0.170,12.705,4.291,4.291,221.698,255.981,230.110
0.172,13.050,4.351,4.351,221.559,256.231,229.918
0.174,13.382,4.447,4.447,221.418,256.473,229.740
0.176,13.699,4.571,4.571,221.279,256.705,229.575
0.178,13.998,4.709,4.709,221.143,256.926,229.426
0.180,14.275,4.850,4.850,221.013,257.132,229.293
0.182,14.528,4.982,4.982,220.893,257.321,229.176
0.184,14.752,5.095,5.095,220.786,257.491,229.078
0.185,14.946,5.189,5.189,220.692,257.641,228.998
0.187,15.111,5.267,5.267,220.612,257.771,228.935
0.189,15.252,5.332,5.332,220.543,257.883,228.884
0.191,15.372,5.387,5.387,220.483,257.979,228.844
0.193,15.476,5.434,5.434,220.428,258.060,228.810
0.195,15.567,5.476,5.476,220.378,258.130,228.781
0.197,15.648,5.514,5.514,220.330,258.190,228.752
0.199,15.725,5.548,5.548,220.282,258.241,228.722
0.200,15.802,5.581,5.581,220.231,258.285,228.686
0.202,15.884,5.614,5.614,220.174,258.326,228.642
0.204,15.975,5.646,5.646,220.111,258.363,228.587
0.206,16.081,5.678,5.678,220.039,258.399,228.519
0.208,16.198,5.711,5.711,219.960,258.434,228.440
0.210,16.324,5.744,5.744,219.876,258.468,228.352
0.212,16.456,5.777,5.777,219.790,258.500,228.258
0.213,16.589,5.810,5.810,219.703,258.530,228.162
0.215,16.720,5.842,5.842,219.618,258.557,228.066
0.217,16.846,5.873,5.873,219.537,258.581,227.973
0.219,16.963,5.901,5.901,219.462,258.602,227.886
0.221,17.067,5.926,5.926,219.395,258.619,227.807
0.223,17.155,5.946,5.946,219.339,258.632,227.740
0.225,17.224,5.961,5.961,219.296,258.641,227.688
0.227,17.271,5.972,5.972,219.267,258.646,227.651
0.228,17.299,5.980,5.980,219.251,258.648,227.628
0.230,17.313,5.985,5.985,219.244,258.648,227.616
0.232,17.316,5.988,5.988,219.245,258.647,227.613
0.234,17.323,5.990,5.990,219.251,258.647,227.615
0.236,17.333,5.991,5.991,219.260,258.649,227.621
0.238,17.346,5.991,5.991,219.270,258.655,227.626
0.240,17.359,5.991,5.991,219.278,258.665,227.629
0.242,17.377,5.990,5.990,219.283,258.681,227.627
0.243,17.402,5.990,5.990,219.281,258.705,227.616
0.245,17.443,5.989,5.989,219.270,258.737,227.595
0.247,17.500,5.989,5.989,219.250,258.779,227.562
0.249,17.573,5.991,5.991,219.221,258.830,227.518
0.251,17.660,5.995,5.995,219.187,258.890,227.465
0.253,17.758,6.002,6.002,219.147,258.958,227.406
0.255,17.867,6.011,6.011,219.105,259.034,227.341
0.257,17.983,6.022,6.023,219.061,259.118,227.273
0.258,18.106,6.035,6.036,219.018,259.209,227.203
0.260,18.233,6.047,6.048,218.978,259.307,227.134
0.262,18.362,6.058,6.058,218.941,259.412,227.066
0.264,18.493,6.067,6.066,218.911,259.522,227.003
0.266,18.624,6.074,6.071,218.888,259.638,226.946
0.268,18.756,6.080,6.076,218.874,259.759,226.895
0.270,18.887,6.086,6.082,218.868,259.882,226.850
0.272,19.015,6.093,6.091,218.868,260.004,226.811
0.273,19.139,6.102,6.103,218.875,260.123,226.777
0.275,19.257,6.112,6.119,218.888,260.236,226.747
0.277,19.366,6.121,6.134,218.905,260.341,226.721
0.279,19.465,6.127,6.144,218.925,260.435,226.697
0.281,19.552,6.128,6.146,218.949,260.515,226.676
0.283,19.624,6.120,6.134,218.975,260.580,226.656
0.285,19.681,6.102,6.106,219.003,260.625,226.638
0.287,19.722,6.078,6.070,219.031,260.650,226.620
