"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.395,3.395,190.435,170.248,171.860
0.001,0.105,3.450,3.450,190.511,170.194,171.812
0.003,0.209,3.504,3.504,190.586,170.141,171.764
0.004,0.310,3.557,3.557,190.659,170.088,171.716
0.006,0.408,3.607,3.607,190.729,170.038,171.671
0.007,0.501,3.654,3.654,190.795,169.989,171.628
0.008,0.587,3.697,3.697,190.856,169.944,171.587
0.010,0.666,3.735,3.735,190.911,169.902,171.550
0.011,0.736,3.768,3.768,190.960,169.863,171.516
0.013,0.796,3.795,3.795,191.000,169.829,171.487
0.014,0.846,3.817,3.817,191.032,169.801,171.463
0.015,0.883,3.834,3.834,191.054,169.778,171.444
0.017,0.907,3.847,3.847,191.066,169.760,171.431
0.018,0.923,3.856,3.856,191.070,169.748,171.423
0.019,0.932,3.861,3.861,191.068,169.741,171.418
0.021,0.939,3.864,3.864,191.061,169.737,171.416
0.022,0.948,3.865,3.865,191.053,169.737,171.417
0.024,0.958,3.863,3.863,191.044,169.740,171.419
0.025,0.967,3.861,3.861,191.036,169.745,171.422
0.026,0.975,3.859,3.859,191.032,169.751,171.425
0.028,0.982,3.858,3.858,191.034,169.758,171.426
0.029,0.994,3.858,3.858,191.042,169.766,171.425
0.031,1.013,3.860,3.860,191.060,169.773,171.422
0.032,1.042,3.865,3.865,191.087,169.780,171.416
0.033,1.078,3.872,3.872,191.121,169.786,171.407
0.035,1.120,3.881,3.881,191.161,169.792,171.396
0.036,1.166,3.891,3.891,191.206,169.797,171.384
0.038,1.215,3.901,3.901,191.253,169.801,171.371
0.039,1.265,3.912,3.912,191.300,169.805,171.357
0.040,1.314,3.921,3.921,191.347,169.808,171.343
0.042,1.361,3.930,3.930,191.392,169.811,171.329
0.043,1.404,3.937,3.937,191.433,169.813,171.315
0.045,1.440,3.944,3.944,191.467,169.814,171.303
0.046,1.470,3.950,3.950,191.495,169.815,171.293
0.047,1.494,3.955,3.955,191.517,169.816,171.283
0.049,1.512,3.959,3.959,191.533,169.816,171.275
0.050,1.527,3.964,3.964,191.546,169.816,171.268
0.052,1.540,3.967,3.967,191.557,169.818,171.262
0.053,1.552,3.971,3.971,191.568,169.819,171.256
0.054,1.565,3.975,3.975,191.579,169.823,171.250
0.056,1.581,3.978,3.978,191.594,169.827,171.244
0.057,1.601,3.983,3.983,191.611,169.834,171.238
0.058,1.627,3.988,3.988,191.635,169.842,171.231
0.060,1.660,3.993,3.993,191.665,169.853,171.223
0.061,1.701,4.000,4.000,191.703,169.866,171.215
0.063,1.751,4.008,4.008,191.749,169.882,171.205
0.064,1.807,4.017,4.017,191.801,169.900,171.195
0.065,1.870,4.027,4.027,191.860,169.920,171.184
0.067,1.939,4.039,4.039,191.924,169.942,171.173
0.068,2.013,4.053,4.053,191.993,169.965,171.161
0.070,2.091,4.069,4.069,192.067,169.989,171.149
0.071,2.174,4.088,4.088,192.145,170.014,171.137
0.072,2.260,4.108,4.108,192.226,170.040,171.124
0.074,2.349,4.131,4.131,192.310,170.066,171.112
0.075,2.440,4.155,4.155,192.397,170.092,171.101
0.077,2.533,4.182,4.182,192.485,170.119,171.089
0.078,2.628,4.210,4.210,192.575,170.147,171.076
0.079,2.725,4.239,4.239,192.667,170.176,171.062
0.081,2.826,4.270,4.270,192.761,170.207,171.045
0.082,2.930,4.302,4.302,192.858,170.241,171.026
0.084,3.039,4.335,4.335,192.957,170.278,171.002
0.085,3.152,4.369,4.369,193.058,170.319,170.973
0.086,3.270,4.404,4.404,193.162,170.364,170.939
0.088,3.395,4.440,4.440,193.269,170.415,170.898
0.089,3.528,4.476,4.476,193.379,170.470,170.850
0.091,3.668,4.513,4.513,193.492,170.532,170.794
0.092,3.814,4.550,4.550,193.606,170.598,170.731
0.093,3.964,4.586,4.586,193.720,170.668,170.663
0.095,4.114,4.621,4.621,193.830,170.740,170.592
0.096,4.261,4.653,4.653,193.936,170.811,170.518
0.097,4.402,4.681,4.681,194.034,170.881,170.445
0.099,4.534,4.703,4.703,194.123,170.948,170.373
0.100,4.655,4.719,4.719,194.201,171.009,170.305
0.102,4.759,4.727,4.727,194.265,171.064,170.242
0.103,4.846,4.728,4.728,194.313,171.110,170.187
0.104,4.913,4.723,4.723,194.343,171.147,170.140
0.106,4.959,4.714,4.714,194.354,171.171,170.103
0.107,4.990,4.704,4.704,194.349,171.186,170.075
0.109,5.015,4.694,4.694,194.335,171.192,170.056
0.110,5.039,4.687,4.687,194.316,171.191,170.043
0.111,5.060,4.683,4.683,194.297,171.184,170.035
0.113,5.078,4.684,4.684,194.283,171.174,170.031
0.114,5.092,4.688,4.688,194.280,171.161,170.029
0.116,5.110,4.693,4.693,194.292,171.147,170.029
0.117,5.146,4.696,4.696,194.325,171.134,170.029
0.118,5.206,4.696,4.696,194.384,171.123,170.027
0.120,5.296,4.689,4.689,194.474,171.116,170.023
0.121,5.418,4.673,4.673,194.596,171.114,170.015
0.123,5.566,4.648,4.648,194.744,171.116,170.003
0.124,5.734,4.614,4.614,194.910,171.121,169.989
0.125,5.913,4.574,4.574,195.088,171.128,169.973
0.127,6.096,4.531,4.531,195.271,171.137,169.954
0.128,6.278,4.486,4.486,195.451,171.147,169.934
0.130,6.450,4.442,4.442,195.622,171.157,169.913
0.131,6.605,4.402,4.402,195.775,171.166,169.891
0.132,6.738,4.367,4.367,195.906,171.173,169.870
0.134,6.839,4.339,4.339,196.005,171.178,169.848
0.135,6.904,4.316,4.316,196.067,171.180,169.827
0.136,6.937,4.299,4.299,196.092,171.179,169.808
0.138,6.954,4.288,4.288,196.089,171.175,169.791
0.139,6.982,4.282,4.282,196.066,171.170,169.776
0.141,7.019,4.280,4.280,196.031,171.165,169.766
0.142,7.059,4.284,4.284,195.992,171.160,169.760
0.143,7.094,4.291,4.291,195.957,171.157,169.760
0.145,7.117,4.301,4.301,195.935,171.156,169.767
0.146,7.131,4.314,4.314,195.933,171.159,169.780
0.148,7.166,4.329,4.329,195.961,171.165,169.802
0.149,7.238,4.345,4.345,196.025,171.177,169.833
0.150,7.355,4.361,4.361,196.133,171.195,169.873
0.152,7.513,4.377,4.377,196.281,171.218,169.921
0.153,7.704,4.391,4.391,196.463,171.246,169.975
0.155,7.921,4.403,4.403,196.670,171.277,170.032
0.156,8.157,4.410,4.410,196.896,171.311,170.091
0.157,8.404,4.412,4.412,197.134,171.346,170.148
0.159,8.654,4.408,4.408,197.375,171.382,170.202
0.160,8.900,4.395,4.395,197.613,171.418,170.251
0.162,9.134,4.372,4.372,197.841,171.453,170.291
0.163,9.349,4.340,4.340,198.051,171.486,170.321
0.164,9.537,4.301,4.301,198.237,171.516,170.339
0.166,9.695,4.260,4.260,198.392,171.542,170.343
0.167,9.827,4.220,4.220,198.522,171.565,170.331
0.169,9.940,4.187,4.187,198.629,171.586,170.305
0.170,10.041,4.164,4.164,198.720,171.605,170.264
0.171,10.140,4.156,4.156,198.799,171.624,170.208
0.173,10.242,4.167,4.167,198.869,171.643,170.136
0.174,10.355,4.197,4.197,198.937,171.662,170.049
0.175,10.480,4.241,4.241,199.007,171.683,169.946
0.177,10.623,4.299,4.299,199.082,171.707,169.827
0.178,10.786,4.366,4.366,199.169,171.733,169.692
0.180,10.970,4.440,4.440,199.271,171.763,169.541
0.181,11.177,4.518,4.518,199.389,171.797,169.376
0.182,11.401,4.597,4.597,199.521,171.835,169.199
0.184,11.637,4.675,4.675,199.663,171.874,169.015
0.185,11.879,4.751,4.751,199.812,171.915,168.827
0.187,12.124,4.823,4.823,199.963,171.957,168.639
0.188,12.366,4.891,4.891,200.115,171.999,168.455
0.189,12.600,4.953,4.953,200.263,172.040,168.279
0.191,12.820,5.009,5.009,200.404,172.079,168.114
0.192,13.022,5.056,5.056,200.534,172.116,167.964
0.194,13.201,5.096,5.096,200.650,172.150,167.833
0.195,13.351,5.128,5.128,200.749,172.179,167.724
0.196,13.474,5.156,5.156,200.832,172.206,167.637
0.198,13.573,5.179,5.179,200.900,172.229,167.569
0.199,13.652,5.200,5.200,200.956,172.250,167.517
0.201,13.715,5.221,5.221,201.002,172.269,167.479
0.202,13.767,5.243,5.243,201.041,172.288,167.451
0.203,13.810,5.266,5.266,201.076,172.307,167.431
0.205,13.851,5.293,5.293,201.108,172.326,167.416
0.206,13.891,5.321,5.321,201.140,172.347,167.404
0.208,13.935,5.352,5.352,201.174,172.370,167.391
0.209,13.985,5.384,5.384,201.214,172.397,167.375
0.210,14.044,5.418,5.418,201.260,172.426,167.353
0.212,14.111,5.454,5.454,201.312,172.459,167.327
0.213,14.183,5.490,5.490,201.368,172.493,167.296
0.214,14.260,5.528,5.528,201.428,172.529,167.264
0.216,14.339,5.564,5.564,201.490,172.564,167.230
0.217,14.418,5.598,5.598,201.551,172.599,167.196
0.219,14.494,5.628,5.628,201.612,172.632,167.163
0.220,14.567,5.654,5.654,201.670,172.663,167.133
0.221,14.633,5.673,5.673,201.725,172.689,167.106
0.223,14.691,5.685,5.685,201.774,172.711,167.084
0.224,14.739,5.690,5.690,201.817,172.728,167.069
0.226,14.777,5.689,5.689,201.852,172.739,167.060
0.227,14.807,5.686,5.686,201.880,172.746,167.056
0.228,14.830,5.682,5.682,201.903,172.750,167.055
0.230,14.848,5.680,5.680,201.921,172.753,167.055
0.231,14.862,5.682,5.682,201.935,172.756,167.054
0.233,14.875,5.690,5.690,201.946,172.760,167.052
0.234,14.888,5.705,5.705,201.955,172.768,167.045
0.235,14.907,5.726,5.726,201.963,172.780,167.033
0.237,14.935,5.751,5.751,201.970,172.799,167.013
0.238,14.975,5.777,5.777,201.978,172.825,166.984
0.240,15.030,5.803,5.803,201.987,172.860,166.944
0.241,15.098,5.827,5.827,201.998,172.904,166.893
0.242,15.177,5.847,5.847,202.010,172.955,166.833
0.244,15.264,5.861,5.861,202.023,173.011,166.768
0.245,15.356,5.870,5.870,202.036,173.070,166.699
0.247,15.449,5.874,5.875,202.050,173.129,166.628
0.248,15.542,5.876,5.876,202.062,173.189,166.558
0.249,15.630,5.875,5.875,202.074,173.245,166.491
0.251,15.710,5.873,5.873,202.084,173.297,166.430
0.252,15.781,5.871,5.871,202.093,173.342,166.377
0.253,15.838,5.869,5.869,202.099,173.378,166.334
0.255,15.879,5.869,5.868,202.103,173.405,166.302
0.256,15.906,5.869,5.868,202.104,173.423,166.282
0.258,15.923,5.870,5.868,202.104,173.434,166.269
0.259,15.933,5.870,5.869,202.103,173.441,166.262
0.260,15.939,5.870,5.869,202.102,173.446,166.259
0.262,15.945,5.869,5.868,202.102,173.451,166.256
0.263,15.955,5.866,5.867,202.103,173.459,166.250
0.265,15.971,5.863,5.865,202.105,173.472,166.241
