"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.167,2.167,20.723,12.143,67.900
0.002,0.436,2.209,2.209,20.800,12.054,68.320
0.003,0.868,2.257,2.257,20.876,11.966,68.736
0.005,1.294,2.319,2.319,20.951,11.879,69.146
0.006,1.709,2.400,2.400,21.022,11.793,69.546
0.008,2.110,2.506,2.506,21.089,11.709,69.932
0.010,2.494,2.646,2.646,21.152,11.628,70.302
0.011,2.857,2.822,2.822,21.208,11.549,70.652
0.013,3.196,3.026,3.026,21.257,11.473,70.978
0.014,3.507,3.241,3.241,21.298,11.401,71.278
0.016,3.787,3.449,3.449,21.331,11.332,71.548
0.018,4.034,3.632,3.632,21.353,11.269,71.785
0.019,4.242,3.773,3.773,21.364,11.210,71.985
0.021,4.411,3.856,3.856,21.363,11.157,72.146
0.023,4.540,3.877,3.877,21.350,11.109,72.264
0.024,4.634,3.853,3.853,21.327,11.067,72.346
0.026,4.702,3.800,3.800,21.298,11.031,72.395
0.027,4.751,3.733,3.733,21.266,11.000,72.416
0.029,4.791,3.670,3.670,21.235,10.974,72.416
0.031,4.830,3.625,3.625,21.207,10.954,72.399
0.032,4.868,3.609,3.609,21.187,10.938,72.371
0.034,4.906,3.618,3.618,21.176,10.927,72.336
0.035,4.943,3.643,3.643,21.180,10.921,72.300
0.037,4.980,3.680,3.680,21.200,10.920,72.268
0.039,5.026,3.720,3.720,21.240,10.923,72.246
0.040,5.091,3.758,3.758,21.303,10.930,72.238
0.042,5.183,3.788,3.788,21.394,10.942,72.249
0.043,5.307,3.810,3.810,21.512,10.958,72.284
0.045,5.462,3.829,3.829,21.656,10.976,72.339
0.047,5.642,3.849,3.849,21.819,10.998,72.411
0.048,5.842,3.872,3.872,21.998,11.022,72.498
0.050,6.057,3.902,3.902,22.187,11.047,72.595
0.052,6.281,3.943,3.943,22.384,11.073,72.701
0.053,6.510,3.994,3.994,22.582,11.100,72.811
0.055,6.737,4.051,4.051,22.779,11.126,72.922
