"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.266,2.266,166.679,15.354,221.774
0.001,0.312,2.397,2.397,166.678,15.272,221.473
0.003,0.621,2.528,2.528,166.677,15.192,221.174
0.004,0.923,2.656,2.656,166.677,15.114,220.883
0.006,1.213,2.782,2.782,166.678,15.042,220.602
0.007,1.489,2.903,2.903,166.681,14.976,220.334
0.009,1.746,3.019,3.019,166.686,14.918,220.084
0.010,1.982,3.129,3.129,166.694,14.869,219.853
0.012,2.192,3.232,3.232,166.704,14.831,219.647
0.013,2.374,3.327,3.327,166.719,14.806,219.467
0.015,2.524,3.411,3.411,166.737,14.796,219.318
0.016,2.642,3.484,3.484,166.760,14.801,219.203
0.017,2.729,3.544,3.544,166.787,14.823,219.123
0.019,2.796,3.589,3.589,166.815,14.857,219.073
0.020,2.853,3.618,3.618,166.841,14.901,219.046
0.022,2.907,3.632,3.632,166.860,14.950,219.036
0.023,2.958,3.633,3.633,166.871,15.000,219.037
0.025,3.007,3.628,3.628,166.869,15.048,219.041
0.026,3.052,3.622,3.622,166.851,15.090,219.043
0.028,3.101,3.619,3.619,166.814,15.121,219.036
0.029,3.168,3.624,3.624,166.754,15.138,219.014
0.031,3.265,3.644,3.644,166.668,15.137,218.969
0.032,3.404,3.679,3.679,166.551,15.114,218.896
0.033,3.590,3.728,3.728,166.405,15.068,218.791
0.035,3.816,3.786,3.786,166.233,15.002,218.659
0.036,4.074,3.850,3.850,166.042,14.920,218.506
0.038,4.355,3.915,3.915,165.839,14.827,218.337
0.039,4.648,3.979,3.979,165.629,14.728,218.158
0.041,4.946,4.037,4.037,165.418,14.626,217.974
0.042,5.238,4.087,4.087,165.212,14.527,217.792
0.044,5.515,4.131,4.131,165.019,14.434,217.616
0.045,5.769,4.169,4.169,164.843,14.352,217.453
0.047,5.989,4.203,4.203,164.691,14.285,217.307
0.048,6.168,4.234,4.234,164.570,14.239,217.185
0.049,6.301,4.265,4.265,164.481,14.213,217.089
0.051,6.394,4.295,4.295,164.422,14.207,217.017
0.052,6.457,4.326,4.326,164.388,14.218,216.965
0.054,6.502,4.358,4.358,164.377,14.242,216.930
0.055,6.543,4.388,4.388,164.383,14.278,216.908
0.057,6.593,4.416,4.416,164.403,14.322,216.897
0.058,6.651,4.442,4.442,164.433,14.371,216.893
0.060,6.714,4.463,4.463,164.470,14.422,216.894
0.061,6.779,4.479,4.479,164.508,14.474,216.894
0.063,6.840,4.490,4.490,164.545,14.523,216.893
0.064,6.894,4.498,4.498,164.577,14.566,216.885
0.066,6.940,4.503,4.503,164.601,14.603,216.871
0.067,6.980,4.509,4.509,164.618,14.633,216.850
0.068,7.017,4.515,4.515,164.626,14.658,216.825
0.070,7.052,4.525,4.525,164.627,14.680,216.798
0.071,7.087,4.539,4.539,164.620,14.698,216.768
0.073,7.123,4.557,4.557,164.606,14.714,216.739
0.074,7.162,4.577,4.577,164.584,14.729,216.711
0.076,7.204,4.598,4.598,164.554,14.744,216.686
0.077,7.249,4.617,4.617,164.516,14.759,216.665
0.079,7.300,4.632,4.632,164.472,14.776,216.649
0.080,7.356,4.642,4.642,164.419,14.796,216.641
0.082,7.421,4.643,4.643,164.359,14.819,216.639
0.083,7.493,4.636,4.636,164.292,14.845,216.641
0.084,7.573,4.621,4.621,164.217,14.874,216.643
0.086,7.662,4.597,4.597,164.134,14.905,216.643
0.087,7.758,4.567,4.567,164.044,14.938,216.637
0.089,7.864,4.530,4.530,163.945,14.973,216.623
0.090,7.979,4.488,4.488,163.839,15.010,216.598
0.092,8.106,4.439,4.439,163.724,15.048,216.559
0.093,8.246,4.387,4.387,163.602,15.087,216.503
0.095,8.403,4.335,4.335,163.471,15.128,216.427
0.096,8.578,4.285,4.285,163.332,15.169,216.328
0.098,8.772,4.240,4.240,163.186,15.210,216.207
0.099,8.980,4.205,4.205,163.036,15.251,216.068
0.100,9.199,4.181,4.181,162.885,15.291,215.916
0.102,9.424,4.172,4.172,162.734,15.330,215.754
0.103,9.650,4.177,4.177,162.586,15.366,215.586
0.105,9.873,4.195,4.195,162.444,15.400,215.417
0.106,10.089,4.221,4.221,162.311,15.431,215.251
0.108,10.293,4.254,4.254,162.188,15.458,215.090
0.109,10.479,4.291,4.291,162.079,15.481,214.941
0.111,10.644,4.330,4.330,161.987,15.498,214.806
0.112,10.782,4.367,4.367,161.912,15.511,214.690
0.114,10.895,4.402,4.402,161.856,15.518,214.592
0.115,10.984,4.434,4.434,161.816,15.521,214.513
0.116,11.051,4.462,4.462,161.790,15.521,214.451
0.118,11.100,4.485,4.485,161.777,15.518,214.404
0.119,11.133,4.504,4.504,161.774,15.514,214.371
0.121,11.155,4.516,4.516,161.780,15.508,214.351
0.122,11.171,4.523,4.523,161.793,15.503,214.343
0.124,11.189,4.524,4.524,161.811,15.499,214.345
0.125,11.213,4.521,4.521,161.831,15.496,214.356
0.127,11.242,4.515,4.515,161.853,15.496,214.375
0.128,11.275,4.508,4.508,161.874,15.499,214.400
0.130,11.311,4.502,4.502,161.894,15.506,214.430
0.131,11.346,4.497,4.497,161.910,15.514,214.460
0.132,11.378,4.495,4.495,161.922,15.523,214.488
0.134,11.403,4.496,4.496,161.929,15.532,214.510
0.135,11.419,4.499,4.499,161.930,15.540,214.524
0.137,11.428,4.502,4.502,161.924,15.546,214.526
0.138,11.447,4.506,4.506,161.909,15.549,214.514
0.140,11.484,4.509,4.509,161.886,15.547,214.484
0.141,11.546,4.510,4.510,161.853,15.541,214.434
0.143,11.633,4.508,4.508,161.808,15.528,214.359
0.144,11.750,4.503,4.503,161.752,15.509,214.258
0.146,11.893,4.496,4.496,161.685,15.484,214.135
0.147,12.055,4.486,4.486,161.611,15.454,213.994
0.148,12.230,4.473,4.473,161.530,15.421,213.842
0.150,12.413,4.457,4.457,161.447,15.387,213.682
0.151,12.598,4.439,4.439,161.363,15.354,213.522
