"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.489,2.489,20.703,12.024,68.197
0.002,0.482,2.558,2.558,20.797,11.992,68.668
0.004,0.958,2.634,2.634,20.890,11.960,69.134
0.005,1.424,2.721,2.721,20.979,11.928,69.590
0.007,1.874,2.826,2.826,21.064,11.897,70.031
0.009,2.302,2.955,2.955,21.143,11.865,70.451
0.011,2.705,3.112,3.112,21.215,11.834,70.846
0.012,3.076,3.297,3.297,21.277,11.803,71.211
0.014,3.411,3.493,3.493,21.329,11.772,71.540
0.016,3.704,3.680,3.680,21.369,11.741,71.828
0.018,3.950,3.842,3.842,21.396,11.710,72.071
0.019,4.144,3.959,3.959,21.407,11.680,72.263
0.021,4.285,4.014,4.014,21.403,11.650,72.400
0.023,4.379,4.009,4.009,21.386,11.621,72.488
0.025,4.439,3.962,3.962,21.360,11.594,72.534
0.026,4.479,3.893,3.893,21.330,11.569,72.546
0.028,4.518,3.820,3.820,21.300,11.548,72.532
0.030,4.562,3.764,3.764,21.275,11.531,72.499
0.032,4.609,3.742,3.742,21.259,11.519,72.457
0.033,4.655,3.752,3.752,21.257,11.513,72.412
0.035,4.697,3.785,3.785,21.273,11.513,72.372
0.037,4.744,3.831,3.831,21.311,11.521,72.346
0.039,4.812,3.881,3.881,21.376,11.537,72.341
0.040,4.913,3.926,3.926,21.472,11.562,72.365
0.042,5.053,3.958,3.958,21.597,11.595,72.417
0.044,5.226,3.981,3.981,21.749,11.631,72.493
0.046,5.428,3.998,3.998,21.922,11.670,72.589
0.048,5.654,4.015,4.015,22.114,11.708,72.702
0.049,5.898,4.035,4.035,22.321,11.742,72.826
0.051,6.155,4.064,4.064,22.539,11.770,72.959
0.053,6.419,4.102,4.102,22.764,11.789,73.095
0.055,6.685,4.149,4.149,22.993,11.796,73.232
0.056,6.949,4.201,4.201,23.221,11.789,73.364
0.058,7.207,4.257,4.257,23.446,11.765,73.488
0.060,7.455,4.313,4.313,23.663,11.721,73.600
0.062,7.693,4.367,4.367,23.870,11.657,73.698
0.063,7.924,4.419,4.419,24.069,11.578,73.785
0.065,8.147,4.469,4.469,24.258,11.486,73.860
0.067,8.365,4.518,4.518,24.439,11.384,73.927
0.069,8.577,4.568,4.568,24.611,11.275,73.985
0.070,8.781,4.618,4.618,24.774,11.162,74.036
0.072,8.978,4.670,4.670,24.928,11.049,74.081
0.074,9.165,4.723,4.723,25.073,10.938,74.122
0.076,9.342,4.776,4.776,25.210,10.833,74.160
0.077,9.507,4.830,4.830,25.339,10.736,74.196
0.079,9.658,4.883,4.883,25.459,10.651,74.231
0.081,9.796,4.935,4.935,25.571,10.579,74.266
0.083,9.921,4.984,4.984,25.674,10.518,74.300
0.085,10.032,5.031,5.031,25.769,10.468,74.332
0.086,10.131,5.075,5.075,25.854,10.427,74.363
0.088,10.218,5.116,5.116,25.930,10.395,74.390
0.090,10.293,5.152,5.152,25.996,10.369,74.414
0.092,10.357,5.184,5.184,26.053,10.349,74.433
0.093,10.408,5.212,5.212,26.099,10.334,74.448
0.095,10.447,5.234,5.234,26.136,10.323,74.457
0.097,10.475,5.253,5.253,26.162,10.313,74.459
0.099,10.493,5.267,5.267,26.177,10.305,74.455
0.100,10.507,5.277,5.277,26.183,10.297,74.444
0.102,10.524,5.283,5.283,26.181,10.290,74.429
0.104,10.544,5.286,5.286,26.175,10.285,74.411
0.106,10.563,5.287,5.287,26.167,10.280,74.394
0.107,10.580,5.287,5.287,26.160,10.277,74.379
0.109,10.592,5.287,5.287,26.156,10.276,74.368
0.111,10.596,5.289,5.289,26.158,10.278,74.365
0.113,10.609,5.294,5.294,26.169,10.281,74.370
0.114,10.638,5.300,5.300,26.192,10.288,74.387
0.116,10.687,5.306,5.306,26.228,10.298,74.418
0.118,10.759,5.311,5.311,26.282,10.311,74.465
0.120,10.856,5.314,5.314,26.353,10.328,74.528
0.121,10.974,5.312,5.312,26.439,10.348,74.606
0.123,11.107,5.305,5.305,26.537,10.369,74.694
0.125,11.251,5.294,5.294,26.641,10.392,74.791
0.127,11.401,5.279,5.279,26.749,10.415,74.892
0.129,11.552,5.261,5.261,26.857,10.438,74.995
0.130,11.699,5.241,5.241,26.961,10.459,75.097
0.132,11.837,5.219,5.219,27.058,10.479,75.194
0.134,11.962,5.196,5.196,27.143,10.495,75.284
0.136,12.069,5.173,5.173,27.214,10.508,75.362
0.137,12.153,5.151,5.151,27.266,10.517,75.427
