"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.548,1.548,251.894,227.067,215.723
0.002,0.445,1.679,1.679,251.894,227.049,216.167
0.003,0.885,1.812,1.812,251.894,227.032,216.607
0.005,1.317,1.948,1.948,251.893,227.015,217.038
0.006,1.735,2.090,2.090,251.892,226.999,217.456
0.008,2.135,2.240,2.240,251.890,226.984,217.856
0.009,2.513,2.398,2.398,251.887,226.971,218.234
0.011,2.864,2.568,2.568,251.882,226.959,218.585
0.012,3.184,2.746,2.746,251.877,226.949,218.904
0.014,3.468,2.924,2.924,251.869,226.941,219.188
0.016,3.712,3.095,3.095,251.860,226.936,219.432
0.017,3.911,3.251,3.251,251.849,226.933,219.631
0.019,4.064,3.384,3.384,251.835,226.933,219.783
0.020,4.175,3.486,3.486,251.822,226.935,219.893
0.022,4.250,3.552,3.552,251.809,226.938,219.967
0.023,4.295,3.588,3.588,251.799,226.941,220.011
0.025,4.315,3.600,3.600,251.794,226.943,220.030
0.026,4.317,3.595,3.595,251.794,226.942,220.032
0.028,4.331,3.582,3.582,251.802,226.939,220.020
0.030,4.356,3.567,3.567,251.819,226.932,220.003
0.031,4.392,3.557,3.557,251.847,226.920,219.984
0.033,4.438,3.557,3.557,251.887,226.901,219.972
0.034,4.497,3.565,3.565,251.941,226.876,219.970
0.036,4.574,3.581,3.581,252.010,226.844,219.984
0.037,4.668,3.604,3.604,252.091,226.805,220.011
0.039,4.776,3.634,3.634,252.182,226.761,220.049
0.040,4.896,3.670,3.670,252.281,226.713,220.097
0.042,5.025,3.712,3.712,252.386,226.662,220.151
0.044,5.159,3.758,3.758,252.495,226.609,220.210
0.045,5.296,3.807,3.807,252.604,226.556,220.271
0.047,5.431,3.858,3.858,252.713,226.502,220.332
0.048,5.563,3.908,3.908,252.818,226.450,220.391
0.050,5.687,3.957,3.957,252.918,226.401,220.446
0.051,5.800,4.003,4.003,253.010,226.355,220.495
0.053,5.902,4.045,4.045,253.093,226.314,220.536
0.054,5.991,4.082,4.082,253.167,226.277,220.569
0.056,6.070,4.115,4.115,253.233,226.244,220.596
0.058,6.138,4.143,4.143,253.292,226.215,220.618
0.059,6.198,4.164,4.164,253.343,226.190,220.634
0.061,6.248,4.180,4.180,253.387,226.168,220.645
0.062,6.291,4.189,4.189,253.425,226.150,220.653
0.064,6.327,4.193,4.193,253.458,226.135,220.657
0.065,6.357,4.192,4.192,253.485,226.123,220.659
0.067,6.381,4.189,4.189,253.508,226.115,220.658
