"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.642,1.642,-24.787,114.478,162.038
0.001,0.054,1.669,1.669,-24.796,114.496,161.988
0.003,0.108,1.695,1.695,-24.805,114.513,161.938
0.004,0.162,1.720,1.720,-24.815,114.530,161.888
0.005,0.216,1.742,1.742,-24.825,114.546,161.837
0.006,0.269,1.761,1.761,-24.837,114.561,161.787
0.008,0.322,1.775,1.775,-24.849,114.574,161.737
0.009,0.376,1.784,1.784,-24.863,114.585,161.687
0.010,0.429,1.787,1.787,-24.879,114.594,161.637
0.012,0.483,1.784,1.784,-24.897,114.600,161.586
0.013,0.537,1.775,1.775,-24.917,114.603,161.536
0.014,0.592,1.762,1.762,-24.939,114.603,161.486
0.016,0.648,1.746,1.746,-24.964,114.599,161.436
0.017,0.706,1.727,1.727,-24.991,114.592,161.385
0.018,0.764,1.707,1.707,-25.020,114.582,161.336
0.019,0.820,1.688,1.688,-25.047,114.573,161.288
0.021,0.870,1.669,1.669,-25.069,114.569,161.242
0.022,0.914,1.653,1.653,-25.083,114.572,161.201
0.023,0.954,1.641,1.641,-25.086,114.587,161.164
0.025,0.998,1.633,1.633,-25.074,114.616,161.133
0.026,1.058,1.631,1.631,-25.044,114.663,161.110
0.027,1.144,1.637,1.637,-24.993,114.730,161.094
0.028,1.263,1.651,1.651,-24.919,114.823,161.087
0.030,1.421,1.675,1.675,-24.816,114.943,161.091
0.031,1.623,1.710,1.710,-24.684,115.095,161.106
0.032,1.874,1.759,1.759,-24.518,115.281,161.133
0.034,2.177,1.822,1.822,-24.316,115.503,161.173
0.035,2.524,1.902,1.902,-24.084,115.756,161.224
0.036,2.907,2.002,2.002,-23.828,116.034,161.284
0.037,3.316,2.124,2.124,-23.553,116.330,161.350
0.039,3.742,2.269,2.269,-23.265,116.637,161.419
0.040,4.177,2.440,2.440,-22.971,116.949,161.490
0.041,4.611,2.638,2.638,-22.676,117.260,161.560
0.043,5.034,2.858,2.858,-22.387,117.562,161.626
0.044,5.438,3.090,3.090,-22.109,117.849,161.686
0.045,5.814,3.324,3.324,-21.848,118.115,161.738
0.047,6.153,3.551,3.551,-21.611,118.353,161.779
0.048,6.445,3.761,3.761,-21.403,118.556,161.806
0.049,6.682,3.944,3.944,-21.231,118.719,161.819
0.050,6.865,4.091,4.091,-21.094,118.840,161.816
0.052,7.000,4.195,4.195,-20.990,118.924,161.799
0.053,7.095,4.258,4.258,-20.915,118.975,161.771
0.054,7.162,4.287,4.287,-20.865,118.998,161.734
0.056,7.214,4.288,4.288,-20.837,118.997,161.689
0.057,7.269,4.268,4.268,-20.828,118.977,161.639
0.058,7.334,4.234,4.234,-20.833,118.941,161.585
0.059,7.408,4.193,4.193,-20.850,118.894,161.530
0.061,7.487,4.150,4.150,-20.875,118.842,161.476
0.062,7.567,4.111,4.111,-20.903,118.787,161.425
0.063,7.643,4.077,4.077,-20.932,118.735,161.378
0.065,7.709,4.049,4.049,-20.959,118.690,161.339
0.066,7.760,4.025,4.025,-20.980,118.655,161.308
0.067,7.797,4.008,4.008,-20.995,118.630,161.285
0.068,7.820,3.996,3.996,-21.004,118.616,161.270
0.070,7.831,3.991,3.991,-21.009,118.610,161.262
0.071,7.833,3.991,3.991,-21.009,118.612,161.262
0.072,7.845,3.998,3.998,-21.006,118.622,161.269
0.074,7.868,4.010,4.010,-20.999,118.638,161.282
0.075,7.899,4.028,4.028,-20.989,118.661,161.301
0.076,7.939,4.049,4.049,-20.976,118.690,161.326
0.078,7.986,4.073,4.073,-20.962,118.723,161.356
0.079,8.039,4.101,4.101,-20.946,118.760,161.391
0.080,8.099,4.130,4.130,-20.928,118.801,161.430
0.081,8.163,4.161,4.161,-20.910,118.844,161.474
