"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.509,2.509,332.612,303.183,305.767
0.001,0.133,2.597,2.589,332.675,303.300,305.762
0.002,0.265,2.683,2.669,332.738,303.416,305.756
0.004,0.395,2.768,2.748,332.799,303.531,305.751
0.005,0.522,2.848,2.825,332.859,303.643,305.746
0.006,0.644,2.923,2.900,332.916,303.751,305.741
0.007,0.762,2.992,2.972,332.972,303.854,305.735
0.009,0.873,3.054,3.041,333.024,303.953,305.730
0.010,0.977,3.107,3.105,333.072,304.045,305.725
0.011,1.073,3.150,3.165,333.117,304.129,305.720
0.012,1.160,3.184,3.220,333.156,304.206,305.715
0.014,1.236,3.210,3.269,333.191,304.274,305.710
0.015,1.301,3.230,3.312,333.220,304.332,305.705
0.016,1.353,3.244,3.350,333.243,304.379,305.700
0.017,1.394,3.255,3.380,333.260,304.415,305.696
0.019,1.423,3.263,3.404,333.271,304.441,305.691
0.020,1.442,3.270,3.420,333.276,304.459,305.687
0.021,1.452,3.277,3.429,333.276,304.469,305.684
0.022,1.458,3.285,3.430,333.272,304.472,305.681
0.024,1.467,3.292,3.426,333.264,304.469,305.679
0.025,1.481,3.299,3.418,333.252,304.462,305.677
0.026,1.501,3.306,3.407,333.236,304.451,305.677
0.027,1.524,3.312,3.393,333.217,304.437,305.678
0.029,1.550,3.318,3.380,333.196,304.422,305.680
0.030,1.579,3.322,3.367,333.173,304.406,305.684
0.031,1.609,3.326,3.356,333.148,304.390,305.689
0.032,1.639,3.328,3.347,333.122,304.375,305.696
0.034,1.670,3.330,3.341,333.095,304.363,305.704
0.035,1.698,3.331,3.336,333.070,304.353,305.711
0.036,1.724,3.332,3.333,333.047,304.345,305.718
0.037,1.744,3.333,3.332,333.027,304.341,305.724
0.039,1.760,3.334,3.332,333.011,304.341,305.726
0.040,1.770,3.334,3.334,333.002,304.346,305.726
0.041,1.781,3.336,3.336,333.000,304.355,305.721
0.042,1.800,3.338,3.340,333.006,304.370,305.711
0.044,1.830,3.342,3.345,333.021,304.391,305.694
0.045,1.875,3.348,3.353,333.047,304.418,305.671
0.046,1.934,3.357,3.364,333.085,304.452,305.641
0.047,2.011,3.369,3.378,333.137,304.493,305.601
0.049,2.105,3.385,3.396,333.201,304.542,305.553
0.050,2.213,3.407,3.420,333.275,304.596,305.497
0.051,2.332,3.434,3.448,333.358,304.656,305.436
0.052,2.459,3.466,3.481,333.446,304.720,305.369
0.053,2.592,3.502,3.519,333.538,304.787,305.300
0.055,2.727,3.542,3.559,333.629,304.855,305.228
0.056,2.861,3.583,3.600,333.719,304.924,305.156
0.057,2.992,3.624,3.641,333.804,304.993,305.084
0.058,3.116,3.665,3.680,333.881,305.059,305.014
0.060,3.230,3.704,3.717,333.949,305.123,304.948
0.061,3.332,3.739,3.750,334.005,305.183,304.887
0.062,3.420,3.771,3.778,334.045,305.238,304.832
0.063,3.492,3.799,3.802,334.069,305.287,304.784
0.065,3.551,3.823,3.823,334.076,305.330,304.743
0.066,3.602,3.845,3.842,334.070,305.367,304.710
0.067,3.649,3.864,3.859,334.053,305.401,304.682
0.068,3.693,3.882,3.877,334.028,305.430,304.661
0.070,3.737,3.897,3.894,333.997,305.457,304.644
0.071,3.781,3.912,3.913,333.964,305.482,304.632
0.072,3.822,3.925,3.933,333.930,305.505,304.623
0.073,3.861,3.938,3.954,333.898,305.527,304.618
0.075,3.896,3.949,3.976,333.872,305.549,304.615
0.076,3.926,3.959,3.997,333.853,305.573,304.615
0.077,3.952,3.967,4.016,333.844,305.598,304.616
0.078,3.980,3.973,4.033,333.848,305.625,304.617
0.080,4.015,3.977,4.047,333.867,305.655,304.619
0.081,4.060,3.979,4.058,333.897,305.687,304.621
0.082,4.112,3.979,4.063,333.938,305.720,304.623
0.083,4.171,3.977,4.065,333.985,305.755,304.625
0.085,4.235,3.974,4.063,334.038,305.791,304.626
0.086,4.300,3.969,4.058,334.093,305.826,304.626
0.087,4.365,3.964,4.050,334.148,305.861,304.625
0.088,4.427,3.958,4.040,334.200,305.894,304.623
0.090,4.485,3.952,4.029,334.248,305.926,304.619
0.091,4.535,3.947,4.016,334.289,305.955,304.613
0.092,4.576,3.942,4.002,334.319,305.982,304.606
0.093,4.607,3.937,3.988,334.338,306.005,304.596
0.095,4.630,3.934,3.974,334.342,306.024,304.584
0.096,4.653,3.930,3.960,334.334,306.039,304.570
0.097,4.678,3.926,3.947,334.317,306.050,304.555
0.098,4.704,3.922,3.935,334.296,306.058,304.541
0.100,4.729,3.918,3.924,334.275,306.064,304.529
0.101,4.748,3.913,3.914,334.259,306.068,304.519
0.102,4.758,3.907,3.906,334.251,306.071,304.515
0.103,4.763,3.901,3.900,334.257,306.072,304.515
0.104,4.787,3.893,3.897,334.280,306.073,304.522
0.106,4.835,3.884,3.896,334.325,306.073,304.538
0.107,4.910,3.875,3.897,334.395,306.074,304.562
0.108,5.016,3.863,3.902,334.496,306.076,304.597
0.109,5.160,3.851,3.910,334.632,306.080,304.643
0.111,5.343,3.837,3.922,334.805,306.085,304.701
0.112,5.560,3.821,3.937,335.012,306.091,304.770
0.113,5.808,3.805,3.955,335.247,306.098,304.847
0.114,6.081,3.790,3.975,335.507,306.105,304.929
0.116,6.372,3.776,3.996,335.786,306.111,305.015
0.117,6.678,3.766,4.016,336.079,306.117,305.102
0.118,6.993,3.761,4.034,336.382,306.120,305.188
0.119,7.312,3.762,4.050,336.690,306.122,305.271
0.121,7.629,3.770,4.062,336.997,306.120,305.347
0.122,7.940,3.788,4.069,337.301,306.116,305.416
0.123,8.240,3.813,4.071,337.595,306.107,305.475
0.124,8.524,3.847,4.071,337.874,306.093,305.521
0.126,8.787,3.885,4.069,338.135,306.075,305.553
0.127,9.028,3.929,4.068,338.374,306.052,305.569
0.128,9.250,3.975,4.070,338.594,306.025,305.572
0.129,9.454,4.023,4.076,338.796,305.995,305.563
0.131,9.641,4.071,4.088,338.980,305.965,305.545
0.132,9.814,4.118,4.108,339.148,305.935,305.518
0.133,9.973,4.162,4.136,339.301,305.906,305.484
0.134,10.119,4.204,4.170,339.439,305.881,305.446
0.136,10.253,4.244,4.208,339.565,305.859,305.405
0.137,10.376,4.280,4.249,339.679,305.842,305.362
0.138,10.489,4.313,4.289,339.783,305.832,305.319
0.139,10.592,4.343,4.328,339.878,305.829,305.278
0.141,10.686,4.368,4.363,339.964,305.835,305.241
0.142,10.772,4.390,4.392,340.042,305.852,305.209
0.143,10.853,4.407,4.414,340.114,305.876,305.183
0.144,10.927,4.421,4.431,340.178,305.907,305.161
0.146,10.996,4.431,4.441,340.235,305.942,305.144
0.147,11.060,4.438,4.447,340.285,305.980,305.131
0.148,11.116,4.441,4.449,340.326,306.017,305.122
0.149,11.165,4.442,4.447,340.359,306.053,305.117
0.150,11.206,4.441,4.443,340.385,306.085,305.115
0.152,11.237,4.438,4.437,340.401,306.111,305.116
0.153,11.257,4.432,4.430,340.410,306.129,305.119
0.154,11.267,4.426,4.422,340.410,306.137,305.125
0.155,11.280,4.418,4.413,340.401,306.133,305.133
0.157,11.308,4.409,4.404,340.383,306.114,305.143
0.158,11.350,4.400,4.395,340.357,306.083,305.155
0.159,11.402,4.391,4.387,340.326,306.042,305.166
0.160,11.458,4.381,4.379,340.295,305.998,305.177
0.162,11.512,4.373,4.373,340.265,305.954,305.187
0.163,11.558,4.365,4.368,340.240,305.915,305.195
0.164,11.591,4.361,4.366,340.224,305.887,305.199
0.165,11.605,4.360,4.368,340.220,305.873,305.200
0.167,11.618,4.365,4.375,340.230,305.879,305.196
0.168,11.661,4.377,4.388,340.259,305.910,305.186
0.169,11.741,4.399,4.408,340.310,305.970,305.170
0.170,11.864,4.431,4.437,340.385,306.063,305.147
0.172,12.034,4.476,4.476,340.488,306.196,305.116
0.173,12.258,4.533,4.525,340.622,306.371,305.076
0.174,12.530,4.603,4.585,340.783,306.584,305.027
0.175,12.841,4.683,4.655,340.967,306.829,304.973
0.177,13.182,4.770,4.735,341.168,307.098,304.913
0.178,13.544,4.863,4.825,341.381,307.384,304.850
0.179,13.918,4.958,4.923,341.600,307.680,304.784
0.180,14.296,5.055,5.030,341.821,307.978,304.717
0.182,14.667,5.150,5.146,342.039,308.272,304.651
0.183,15.024,5.243,5.269,342.247,308.555,304.588
0.184,15.357,5.330,5.396,342.441,308.818,304.527
0.185,15.657,5.413,5.523,342.616,309.056,304.472
0.187,15.915,5.491,5.647,342.766,309.260,304.423
0.188,16.123,5.562,5.761,342.886,309.424,304.382
0.189,16.275,5.627,5.863,342.974,309.545,304.349
0.190,16.379,5.685,5.948,343.032,309.627,304.324
0.192,16.440,5.735,6.012,343.065,309.676,304.307
0.193,16.466,5.777,6.051,343.076,309.697,304.296
0.194,16.475,5.811,6.065,343.069,309.696,304.292
0.195,16.503,5.838,6.061,343.048,309.678,304.293
0.197,16.546,5.859,6.041,343.015,309.649,304.299
0.198,16.599,5.874,6.012,342.976,309.615,304.309
0.199,16.656,5.884,5.976,342.933,309.581,304.322
0.200,16.709,5.890,5.939,342.891,309.552,304.338
0.201,16.755,5.892,5.905,342.853,309.534,304.356
0.203,16.791,5.893,5.879,342.822,309.533,304.376
0.204,16.827,5.891,5.861,342.803,309.554,304.397
0.205,16.875,5.889,5.852,342.796,309.597,304.419
0.206,16.940,5.888,5.850,342.798,309.659,304.440
0.208,17.022,5.889,5.855,342.810,309.736,304.463
0.209,17.118,5.892,5.867,342.830,309.827,304.486
0.210,17.224,5.899,5.885,342.856,309.928,304.509
0.211,17.339,5.912,5.907,342.888,310.035,304.533
0.213,17.459,5.930,5.934,342.923,310.147,304.556
0.214,17.580,5.955,5.964,342.961,310.260,304.580
0.215,17.701,5.985,5.997,343.000,310.372,304.604
0.216,17.817,6.017,6.030,343.039,310.478,304.628
0.218,17.925,6.052,6.064,343.077,310.577,304.653
0.219,18.023,6.087,6.097,343.111,310.665,304.677
0.220,18.108,6.121,6.128,343.143,310.740,304.700
0.221,18.182,6.152,6.155,343.171,310.804,304.724
0.223,18.245,6.180,6.178,343.196,310.858,304.747
0.224,18.300,6.203,6.197,343.219,310.903,304.768
0.225,18.348,6.222,6.211,343.240,310.941,304.789
0.226,18.390,6.237,6.223,343.259,310.973,304.808
0.228,18.427,6.249,6.233,343.277,311.000,304.826
0.229,18.461,6.258,6.242,343.294,311.025,304.841
0.230,18.493,6.264,6.251,343.312,311.049,304.855
0.231,18.524,6.269,6.262,343.329,311.072,304.866
0.233,18.557,6.272,6.274,343.347,311.097,304.874
0.234,18.591,6.274,6.290,343.367,311.125,304.879
0.235,18.630,6.276,6.306,343.388,311.158,304.881
0.236,18.673,6.277,6.324,343.410,311.194,304.880
0.238,18.719,6.278,6.341,343.433,311.234,304.877
0.239,18.767,6.279,6.357,343.456,311.276,304.873
0.240,18.814,6.280,6.370,343.478,311.318,304.867
0.241,18.861,6.281,6.379,343.499,311.359,304.862
0.243,18.904,6.284,6.384,343.517,311.398,304.858
0.244,18.942,6.287,6.384,343.533,311.433,304.855
0.245,18.975,6.292,6.380,343.545,311.463,304.854
0.246,19.000,6.298,6.373,343.552,311.487,304.856
0.248,19.018,6.306,6.366,343.554,311.504,304.862
0.249,19.032,6.315,6.358,343.551,311.512,304.872
0.250,19.050,6.326,6.353,343.540,311.510,304.887
0.251,19.080,6.339,6.352,343.523,311.497,304.908
0.252,19.119,6.354,6.355,343.501,311.476,304.932
0.254,19.163,6.372,6.365,343.477,311.450,304.958
0.255,19.207,6.389,6.377,343.452,311.423,304.982
0.256,19.246,6.403,6.390,343.429,311.398,305.003
0.257,19.277,6.412,6.400,343.411,311.379,305.018
0.259,19.294,6.414,6.403,343.400,311.368,305.025
0.260,19.298,6.404,6.397,343.397,311.370,305.021
0.261,19.324,6.382,6.378,343.407,311.388,305.005
0.262,19.378,6.344,6.343,343.430,311.424,304.973
0.264,19.464,6.288,6.290,343.470,311.483,304.924
0.265,19.588,6.217,6.220,343.528,311.568,304.855
0.266,19.754,6.134,6.137,343.608,311.682,304.764
0.267,19.962,6.043,6.046,343.708,311.825,304.651
0.269,20.204,5.947,5.950,343.825,311.991,304.520
0.270,20.474,5.850,5.852,343.958,312.177,304.375
0.271,20.765,5.756,5.757,344.102,312.376,304.219
0.272,21.070,5.669,5.669,344.254,312.584,304.057
0.274,21.382,5.591,5.591,344.411,312.796,303.891
0.275,21.693,5.524,5.524,344.570,313.007,303.726
0.276,21.998,5.467,5.466,344.728,313.212,303.565
0.277,22.288,5.418,5.417,344.882,313.405,303.413
0.279,22.557,5.376,5.376,345.027,313.582,303.272
0.280,22.798,5.342,5.342,345.162,313.738,303.148
0.281,23.004,5.312,5.313,345.283,313.868,303.042
0.282,23.170,5.288,5.288,345.388,313.967,302.959
0.284,23.298,5.268,5.267,345.476,314.037,302.898
0.285,23.394,5.250,5.250,345.548,314.081,302.855
0.286,23.463,5.236,5.235,345.608,314.104,302.829
0.287,23.511,5.225,5.224,345.655,314.109,302.817
0.289,23.549,5.216,5.216,345.691,314.099,302.816
0.290,23.584,5.210,5.211,345.718,314.078,302.824
0.291,23.622,5.206,5.209,345.737,314.049,302.838
0.292,23.662,5.205,5.210,345.749,314.015,302.857
0.294,23.701,5.205,5.215,345.756,313.982,302.876
0.295,23.738,5.206,5.222,345.759,313.951,302.895
0.296,23.766,5.208,5.230,345.760,313.926,302.909
0.297,23.783,5.209,5.237,345.759,313.912,302.918
0.299,23.786,5.209,5.243,345.759,313.909,302.919
0.300,23.796,5.206,5.245,345.761,313.918,302.913
0.301,23.820,5.200,5.243,345.769,313.937,302.903
0.302,23.855,5.190,5.234,345.783,313.966,302.888
0.303,23.903,5.174,5.218,345.806,314.004,302.870
0.305,23.965,5.152,5.194,345.840,314.051,302.850
0.306,24.039,5.124,5.161,345.888,314.105,302.830
0.307,24.129,5.089,5.120,345.950,314.166,302.810
0.308,24.235,5.046,5.070,346.031,314.233,302.792
0.310,24.359,4.995,5.012,346.131,314.305,302.776
0.311,24.504,4.935,4.945,346.253,314.382,302.764
0.312,24.670,4.866,4.869,346.398,314.462,302.758
0.313,24.860,4.787,4.786,346.569,314.545,302.757
0.315,25.073,4.699,4.694,346.764,314.630,302.762
0.316,25.305,4.605,4.598,346.979,314.718,302.773
0.317,25.553,4.508,4.501,347.210,314.807,302.789
0.318,25.813,4.412,4.405,347.452,314.897,302.808
0.320,26.080,4.320,4.314,347.703,314.989,302.830
0.321,26.352,4.236,4.232,347.958,315.080,302.856
0.322,26.625,4.162,4.160,348.213,315.172,302.883
0.323,26.894,4.103,4.103,348.465,315.263,302.911
0.325,27.157,4.060,4.063,348.709,315.354,302.941
0.326,27.408,4.031,4.036,348.943,315.443,302.970
0.327,27.645,4.014,4.022,349.161,315.531,302.998
0.328,27.864,4.006,4.016,349.360,315.617,303.025
0.330,28.061,4.006,4.017,349.537,315.700,303.050
0.331,28.239,4.009,4.022,349.694,315.781,303.074
0.332,28.397,4.015,4.028,349.831,315.858,303.095
0.333,28.538,4.020,4.034,349.948,315.932,303.114
0.335,28.660,4.023,4.036,350.048,316.001,303.132
0.336,28.766,4.023,4.034,350.130,316.066,303.148
0.337,28.857,4.021,4.030,350.197,316.126,303.162
0.338,28.933,4.017,4.024,350.248,316.180,303.175
0.340,28.995,4.011,4.016,350.285,316.229,303.185
0.341,29.044,4.004,4.008,350.309,316.271,303.194
0.342,29.082,3.997,3.998,350.321,316.306,303.201
0.343,29.111,3.989,3.989,350.322,316.334,303.207
0.345,29.133,3.981,3.981,350.313,316.354,303.211
0.346,29.155,3.974,3.972,350.296,316.368,303.213
0.347,29.178,3.966,3.965,350.273,316.375,303.215
0.348,29.203,3.959,3.958,350.249,316.378,303.215
0.350,29.226,3.952,3.952,350.226,316.379,303.214
0.351,29.245,3.946,3.946,350.207,316.377,303.212
0.352,29.257,3.941,3.941,350.196,316.375,303.210
0.353,29.260,3.936,3.936,350.194,316.374,303.208
0.354,29.271,3.932,3.932,350.205,316.376,303.206
0.356,29.300,3.930,3.929,350.233,316.381,303.204
0.357,29.347,3.930,3.928,350.279,316.392,303.203
0.358,29.418,3.934,3.931,350.348,316.409,303.202
0.359,29.515,3.942,3.939,350.442,316.433,303.202
0.361,29.640,3.955,3.952,350.563,316.467,303.203
0.362,29.791,3.975,3.972,350.708,316.509,303.205
0.363,29.965,4.001,4.000,350.873,316.560,303.209
0.364,30.158,4.035,4.037,351.057,316.620,303.214
0.366,30.367,4.077,4.082,351.254,316.689,303.222
0.367,30.588,4.124,4.133,351.461,316.766,303.231
0.368,30.819,4.175,4.188,351.676,316.851,303.243
0.369,31.057,4.228,4.245,351.894,316.945,303.258
0.371,31.298,4.282,4.303,352.112,317.047,303.275
0.372,31.540,4.336,4.359,352.326,317.157,303.295
0.373,31.780,4.386,4.411,352.534,317.275,303.319
0.374,32.016,4.433,4.457,352.731,317.401,303.346
0.376,32.246,4.476,4.498,352.915,317.535,303.377
0.377,32.468,4.516,4.535,353.084,317.675,303.412
0.378,32.685,4.553,4.568,353.240,317.822,303.450
0.379,32.898,4.589,4.600,353.384,317.973,303.490
0.381,33.106,4.626,4.633,353.518,318.127,303.534
0.382,33.311,4.664,4.667,353.642,318.283,303.579
0.383,33.512,4.704,4.705,353.760,318.439,303.626
0.384,33.710,4.748,4.747,353.871,318.595,303.674
0.386,33.904,4.795,4.795,353.978,318.749,303.723
0.387,34.093,4.847,4.848,354.082,318.899,303.773
0.388,34.278,4.903,4.906,354.185,319.045,303.823
0.389,34.459,4.963,4.967,354.287,319.185,303.873
0.391,34.634,5.026,5.031,354.391,319.318,303.923
0.392,34.805,5.093,5.098,354.497,319.442,303.971
0.393,34.970,5.164,5.167,354.605,319.558,304.018
0.394,35.129,5.239,5.238,354.714,319.664,304.064
0.396,35.281,5.317,5.309,354.821,319.762,304.109
0.397,35.425,5.395,5.380,354.926,319.851,304.152
0.398,35.561,5.471,5.450,355.028,319.931,304.193
0.399,35.687,5.542,5.517,355.124,320.002,304.232
0.400,35.802,5.607,5.581,355.214,320.064,304.270
0.402,35.906,5.663,5.639,355.296,320.117,304.305
0.403,35.997,5.706,5.693,355.369,320.160,304.338
0.404,36.074,5.736,5.739,355.431,320.194,304.368
0.405,36.137,5.750,5.777,355.482,320.218,304.396
0.407,36.184,5.751,5.808,355.519,320.233,304.421
