"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.949,1.949,74.693,-50.737,-2.297
0.001,0.222,2.064,2.064,74.556,-50.799,-2.461
0.003,0.443,2.179,2.179,74.421,-50.859,-2.625
0.004,0.661,2.295,2.295,74.287,-50.919,-2.786
0.005,0.875,2.410,2.410,74.155,-50.975,-2.944
0.007,1.082,2.526,2.526,74.028,-51.029,-3.099
0.008,1.282,2.642,2.642,73.904,-51.079,-3.248
0.010,1.474,2.758,2.758,73.787,-51.124,-3.392
0.011,1.655,2.874,2.874,73.675,-51.163,-3.530
0.012,1.825,2.990,2.990,73.571,-51.197,-3.659
0.014,1.981,3.102,3.102,73.474,-51.223,-3.780
0.015,2.124,3.210,3.210,73.387,-51.241,-3.891
0.016,2.251,3.311,3.311,73.309,-51.251,-3.992
0.018,2.362,3.404,3.404,73.243,-51.251,-4.081
0.019,2.457,3.486,3.486,73.188,-51.241,-4.157
0.021,2.538,3.556,3.556,73.143,-51.222,-4.222
0.022,2.608,3.614,3.614,73.109,-51.194,-4.276
0.023,2.670,3.660,3.660,73.084,-51.159,-4.321
0.025,2.729,3.697,3.697,73.066,-51.118,-4.359
0.026,2.785,3.726,3.726,73.055,-51.072,-4.389
0.027,2.841,3.750,3.750,73.049,-51.022,-4.414
0.029,2.898,3.771,3.771,73.048,-50.969,-4.435
0.030,2.955,3.790,3.790,73.050,-50.915,-4.453
0.032,3.013,3.808,3.808,73.053,-50.860,-4.469
0.033,3.069,3.828,3.828,73.058,-50.806,-4.485
0.034,3.124,3.849,3.849,73.063,-50.754,-4.502
0.036,3.178,3.871,3.871,73.066,-50.704,-4.522
0.037,3.228,3.894,3.894,73.067,-50.659,-4.545
0.038,3.277,3.920,3.920,73.065,-50.618,-4.572
0.040,3.324,3.948,3.948,73.061,-50.582,-4.601
0.041,3.371,3.978,3.978,73.055,-50.549,-4.633
0.043,3.416,4.011,4.011,73.047,-50.520,-4.667
0.044,3.459,4.044,4.044,73.037,-50.494,-4.700
0.045,3.501,4.077,4.077,73.027,-50.471,-4.734
0.047,3.541,4.108,4.108,73.016,-50.450,-4.767
0.048,3.579,4.137,4.137,73.005,-50.432,-4.797
0.049,3.613,4.161,4.161,72.994,-50.416,-4.825
0.051,3.644,4.180,4.180,72.983,-50.401,-4.850
0.052,3.670,4.193,4.193,72.973,-50.387,-4.870
0.053,3.691,4.201,4.201,72.965,-50.375,-4.885
0.055,3.708,4.206,4.206,72.958,-50.363,-4.895
