"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.020,3.020,183.051,160.248,171.999
0.001,0.050,2.993,2.993,183.037,160.204,172.017
0.003,0.097,2.967,2.967,183.024,160.162,172.034
0.004,0.140,2.941,2.941,183.012,160.124,172.051
0.005,0.176,2.918,2.918,183.000,160.095,172.068
0.006,0.204,2.897,2.897,182.988,160.075,172.084
0.008,0.224,2.879,2.879,182.978,160.067,172.099
0.009,0.243,2.864,2.864,182.970,160.074,172.114
0.010,0.271,2.854,2.854,182.963,160.098,172.128
0.012,0.317,2.848,2.848,182.957,160.142,172.141
0.013,0.384,2.846,2.846,182.954,160.207,172.153
0.014,0.475,2.846,2.846,182.953,160.297,172.164
0.016,0.592,2.848,2.848,182.954,160.415,172.174
0.017,0.739,2.851,2.851,182.958,160.560,172.182
0.018,0.911,2.853,2.853,182.965,160.733,172.189
0.019,1.106,2.854,2.854,182.974,160.927,172.194
0.021,1.319,2.853,2.853,182.985,161.140,172.199
0.022,1.545,2.849,2.849,182.998,161.365,172.202
0.023,1.780,2.843,2.843,183.012,161.600,172.205
0.025,2.020,2.836,2.836,183.028,161.839,172.208
0.026,2.259,2.826,2.826,183.044,162.079,172.210
0.027,2.495,2.816,2.816,183.062,162.314,172.212
0.029,2.723,2.804,2.804,183.080,162.540,172.214
0.030,2.937,2.792,2.792,183.098,162.754,172.216
0.031,3.134,2.780,2.780,183.116,162.950,172.218
0.032,3.310,2.769,2.769,183.134,163.125,172.221
0.034,3.464,2.760,2.760,183.151,163.278,172.223
0.035,3.599,2.754,2.754,183.167,163.413,172.226
0.036,3.719,2.752,2.752,183.180,163.532,172.228
0.038,3.827,2.757,2.757,183.189,163.640,172.229
0.039,3.927,2.768,2.768,183.194,163.739,172.228
0.040,4.021,2.788,2.788,183.193,163.833,172.225
0.042,4.114,2.817,2.817,183.186,163.926,172.219
0.043,4.210,2.855,2.855,183.172,164.020,172.211
0.044,4.312,2.900,2.900,183.150,164.119,172.199
0.045,4.425,2.951,2.951,183.120,164.226,172.183
0.047,4.552,3.007,3.007,183.079,164.345,172.162
0.048,4.698,3.066,3.066,183.027,164.480,172.137
0.049,4.864,3.127,3.127,182.965,164.630,172.106
0.051,5.045,3.189,3.189,182.894,164.793,172.072
0.052,5.238,3.250,3.250,182.818,164.966,172.033
0.053,5.440,3.309,3.309,182.737,165.146,171.992
0.055,5.647,3.365,3.365,182.654,165.330,171.947
0.056,5.854,3.415,3.415,182.571,165.515,171.902
0.057,6.058,3.460,3.460,182.491,165.696,171.854
0.058,6.255,3.497,3.497,182.415,165.872,171.807
0.060,6.442,3.524,3.524,182.346,166.039,171.759
0.061,6.615,3.541,3.541,182.286,166.194,171.712
0.062,6.770,3.549,3.549,182.237,166.334,171.666
0.064,6.904,3.548,3.548,182.202,166.456,171.622
0.065,7.015,3.544,3.544,182.181,166.557,171.580
0.066,7.108,3.538,3.538,182.173,166.639,171.540
0.068,7.184,3.534,3.534,182.175,166.705,171.501
0.069,7.249,3.534,3.534,182.186,166.756,171.461
0.070,7.308,3.543,3.543,182.204,166.794,171.421
0.071,7.362,3.562,3.562,182.225,166.821,171.378
0.073,7.416,3.592,3.592,182.248,166.840,171.334
0.074,7.471,3.629,3.629,182.271,166.852,171.285
0.075,7.528,3.670,3.670,182.292,166.859,171.232
0.077,7.588,3.712,3.712,182.308,166.863,171.175
0.078,7.653,3.751,3.751,182.317,166.867,171.111
0.079,7.724,3.784,3.784,182.317,166.873,171.040
0.081,7.803,3.809,3.809,182.306,166.882,170.962
0.082,7.891,3.821,3.821,182.285,166.895,170.877
0.083,7.989,3.823,3.823,182.255,166.914,170.787
0.084,8.094,3.816,3.816,182.218,166.940,170.691
0.086,8.207,3.805,3.805,182.174,166.973,170.593
0.087,8.327,3.791,3.791,182.126,167.015,170.491
0.088,8.453,3.777,3.777,182.074,167.066,170.388
0.090,8.585,3.767,3.767,182.021,167.128,170.285
0.091,8.722,3.762,3.762,181.966,167.202,170.183
0.092,8.866,3.766,3.766,181.913,167.289,170.082
0.094,9.015,3.777,3.777,181.861,167.389,169.983
0.095,9.172,3.794,3.794,181.813,167.504,169.889
0.096,9.336,3.816,3.816,181.769,167.634,169.800
0.097,9.507,3.841,3.841,181.731,167.779,169.715
0.099,9.685,3.868,3.868,181.697,167.934,169.636
0.100,9.867,3.895,3.895,181.667,168.098,169.562
0.101,10.052,3.922,3.922,181.642,168.267,169.493
0.103,10.236,3.947,3.947,181.619,168.438,169.428
0.104,10.418,3.970,3.970,181.600,168.609,169.368
0.105,10.595,3.992,3.992,181.584,168.776,169.313
0.106,10.763,4.012,4.012,181.571,168.936,169.262
0.108,10.921,4.032,4.032,181.559,169.087,169.216
0.109,11.066,4.050,4.050,181.550,169.225,169.174
0.110,11.195,4.067,4.067,181.542,169.348,169.136
0.112,11.305,4.084,4.084,181.535,169.453,169.102
0.113,11.396,4.100,4.100,181.528,169.538,169.072
