"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.627,3.627,-72.347,-50.510,1.670
0.001,0.327,3.697,3.697,-72.090,-50.310,1.646
0.003,0.650,3.766,3.766,-71.836,-50.111,1.622
0.004,0.965,3.832,3.832,-71.588,-49.918,1.598
0.005,1.270,3.894,3.894,-71.349,-49.730,1.575
0.006,1.560,3.949,3.949,-71.122,-49.551,1.554
0.008,1.832,3.998,3.998,-70.909,-49.383,1.533
0.009,2.082,4.038,4.038,-70.713,-49.229,1.515
0.010,2.306,4.067,4.067,-70.539,-49.089,1.498
0.012,2.501,4.086,4.086,-70.387,-48.967,1.484
0.013,2.664,4.096,4.096,-70.262,-48.864,1.472
0.014,2.790,4.100,4.100,-70.166,-48.782,1.463
0.015,2.878,4.099,4.099,-70.100,-48.723,1.457
0.017,2.935,4.096,4.096,-70.060,-48.684,1.453
0.018,2.964,4.094,4.094,-70.040,-48.662,1.452
0.019,2.972,4.094,4.094,-70.038,-48.655,1.452
0.021,2.983,4.099,4.099,-70.049,-48.661,1.453
0.022,3.008,4.111,4.111,-70.068,-48.676,1.455
0.023,3.040,4.127,4.127,-70.091,-48.698,1.458
0.024,3.076,4.147,4.147,-70.114,-48.725,1.461
0.026,3.111,4.169,4.169,-70.132,-48.755,1.464
0.027,3.142,4.191,4.191,-70.142,-48.784,1.466
0.028,3.169,4.213,4.213,-70.140,-48.811,1.467
0.029,3.198,4.233,4.233,-70.123,-48.834,1.468
0.031,3.234,4.249,4.249,-70.092,-48.855,1.468
0.032,3.281,4.260,4.260,-70.049,-48.873,1.469
0.033,3.338,4.269,4.269,-69.995,-48.889,1.471
0.035,3.406,4.274,4.274,-69.929,-48.905,1.475
0.036,3.484,4.277,4.277,-69.852,-48.919,1.482
0.037,3.571,4.279,4.279,-69.767,-48.934,1.493
0.038,3.668,4.280,4.280,-69.672,-48.948,1.507
0.040,3.774,4.281,4.281,-69.569,-48.964,1.526
0.041,3.888,4.283,4.283,-69.459,-48.981,1.550
0.042,4.009,4.285,4.285,-69.343,-49.000,1.581
0.044,4.137,4.289,4.289,-69.222,-49.020,1.616
0.045,4.269,4.294,4.294,-69.098,-49.042,1.655
0.046,4.402,4.301,4.301,-68.974,-49.065,1.696
0.047,4.534,4.310,4.310,-68.851,-49.088,1.739
0.049,4.664,4.321,4.321,-68.731,-49.112,1.783
0.050,4.788,4.335,4.335,-68.617,-49.136,1.825
0.051,4.905,4.351,4.351,-68.510,-49.159,1.865
0.053,5.012,4.369,4.369,-68.412,-49.182,1.902
0.054,5.107,4.389,4.389,-68.325,-49.204,1.934
0.055,5.187,4.409,4.409,-68.252,-49.225,1.961
0.056,5.253,4.430,4.430,-68.193,-49.244,1.981
0.058,5.305,4.449,4.449,-68.146,-49.262,1.996
0.059,5.347,4.467,4.467,-68.110,-49.279,2.007
0.060,5.379,4.482,4.482,-68.082,-49.294,2.015
0.062,5.404,4.495,4.495,-68.062,-49.308,2.020
0.063,5.423,4.504,4.504,-68.048,-49.320,2.024
0.064,5.440,4.509,4.509,-68.036,-49.331,2.027
0.065,5.454,4.513,4.513,-68.027,-49.342,2.032
0.067,5.468,4.513,4.513,-68.018,-49.351,2.038
0.068,5.484,4.511,4.511,-68.008,-49.359,2.046
0.069,5.504,4.508,4.508,-67.993,-49.366,2.059
0.071,5.529,4.502,4.502,-67.976,-49.372,2.075
0.072,5.558,4.495,4.495,-67.955,-49.378,2.094
0.073,5.590,4.486,4.486,-67.932,-49.384,2.115
0.074,5.624,4.476,4.476,-67.907,-49.389,2.138
0.076,5.658,4.466,4.466,-67.882,-49.395,2.161
0.077,5.693,4.455,4.455,-67.857,-49.402,2.184
0.078,5.727,4.444,4.444,-67.833,-49.409,2.206
0.079,5.759,4.433,4.433,-67.810,-49.418,2.227
0.081,5.787,4.423,4.423,-67.789,-49.428,2.245
0.082,5.813,4.413,4.413,-67.772,-49.440,2.259
0.083,5.835,4.405,4.405,-67.759,-49.454,2.270
0.085,5.854,4.397,4.397,-67.749,-49.469,2.277
0.086,5.871,4.392,4.392,-67.742,-49.483,2.282
0.087,5.885,4.388,4.388,-67.739,-49.496,2.283
0.088,5.896,4.387,4.387,-67.738,-49.507,2.283
0.090,5.903,4.388,4.388,-67.739,-49.514,2.281
0.091,5.907,4.392,4.392,-67.742,-49.516,2.279
0.092,5.914,4.398,4.398,-67.746,-49.511,2.276
0.094,5.927,4.406,4.406,-67.751,-49.500,2.273
0.095,5.948,4.413,4.413,-67.757,-49.479,2.271
0.096,5.979,4.419,4.419,-67.764,-49.449,2.270
0.097,6.018,4.421,4.421,-67.770,-49.410,2.272
0.099,6.060,4.417,4.417,-67.773,-49.369,2.275
0.100,6.096,4.406,4.406,-67.772,-49.333,2.283
0.101,6.124,4.387,4.387,-67.764,-49.309,2.294
0.103,6.148,4.359,4.359,-67.747,-49.304,2.310
0.104,6.189,4.324,4.324,-67.720,-49.326,2.332
0.105,6.262,4.284,4.284,-67.680,-49.380,2.360
0.106,6.377,4.242,4.242,-67.624,-49.476,2.395
0.108,6.543,4.201,4.201,-67.552,-49.618,2.437
0.109,6.766,4.162,4.162,-67.461,-49.816,2.488
0.110,7.055,4.129,4.129,-67.348,-50.074,2.548
0.112,7.406,4.104,4.104,-67.215,-50.391,2.618
0.113,7.807,4.088,4.088,-67.065,-50.756,2.697
0.114,8.248,4.080,4.080,-66.902,-51.155,2.785
0.115,8.714,4.078,4.078,-66.728,-51.577,2.882
0.117,9.195,4.083,4.083,-66.547,-52.009,2.987
0.118,9.678,4.092,4.092,-66.363,-52.441,3.101
0.119,10.151,4.104,4.104,-66.178,-52.860,3.224
0.121,10.604,4.119,4.119,-65.997,-53.253,3.354
0.122,11.024,4.135,4.135,-65.823,-53.609,3.493
0.123,11.402,4.152,4.152,-65.658,-53.916,3.639
0.124,11.730,4.171,4.171,-65.507,-54.164,3.793
0.126,12.014,4.195,4.195,-65.369,-54.354,3.952
0.127,12.261,4.223,4.223,-65.244,-54.493,4.114
0.128,12.480,4.258,4.258,-65.132,-54.589,4.276
0.129,12.677,4.301,4.301,-65.031,-54.648,4.434
0.131,12.857,4.353,4.353,-64.942,-54.677,4.587
0.132,13.021,4.415,4.415,-64.864,-54.683,4.732
0.133,13.171,4.486,4.486,-64.796,-54.673,4.865
0.135,13.306,4.562,4.562,-64.737,-54.653,4.985
0.136,13.422,4.641,4.641,-64.688,-54.631,5.088
0.137,13.516,4.718,4.718,-64.648,-54.613,5.171
0.138,13.588,4.790,4.790,-64.615,-54.604,5.234
0.140,13.641,4.853,4.853,-64.589,-54.604,5.281
0.141,13.682,4.905,4.905,-64.568,-54.611,5.314
0.142,13.715,4.942,4.942,-64.549,-54.624,5.339
0.144,13.747,4.965,4.965,-64.532,-54.641,5.360
0.145,13.781,4.978,4.978,-64.515,-54.661,5.380
0.146,13.819,4.985,4.985,-64.495,-54.683,5.405
0.147,13.865,4.991,4.991,-64.473,-54.705,5.438
0.149,13.922,4.999,4.999,-64.445,-54.727,5.483
0.150,13.995,5.014,5.014,-64.410,-54.745,5.545
0.151,14.089,5.038,5.038,-64.367,-54.760,5.628
0.153,14.206,5.076,5.076,-64.316,-54.770,5.731
0.154,14.340,5.127,5.127,-64.257,-54.777,5.852
0.155,14.489,5.187,5.187,-64.191,-54.782,5.986
0.156,14.648,5.256,5.256,-64.121,-54.784,6.128
0.158,14.813,5.328,5.328,-64.047,-54.786,6.275
0.159,14.980,5.403,5.403,-63.970,-54.787,6.424
0.160,15.144,5.478,5.478,-63.892,-54.789,6.568
0.162,15.302,5.549,5.549,-63.814,-54.792,6.706
0.163,15.449,5.615,5.615,-63.737,-54.797,6.831
0.164,15.583,5.675,5.675,-63.663,-54.805,6.941
0.165,15.699,5.729,5.729,-63.592,-54.817,7.032
0.167,15.798,5.776,5.776,-63.525,-54.832,7.104
0.168,15.883,5.817,5.817,-63.462,-54.850,7.159
0.169,15.957,5.851,5.851,-63.404,-54.870,7.200
0.171,16.021,5.878,5.878,-63.350,-54.891,7.227
