"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.028,2.028,18.714,23.162,42.926
0.001,0.403,2.151,2.151,18.867,22.793,42.976
0.003,0.802,2.274,2.274,19.019,22.427,43.025
0.004,1.196,2.398,2.398,19.168,22.066,43.075
0.005,1.580,2.524,2.524,19.314,21.713,43.123
0.007,1.953,2.653,2.653,19.455,21.371,43.170
0.008,2.311,2.784,2.784,19.589,21.043,43.215
0.009,2.651,2.919,2.919,19.716,20.730,43.258
0.010,2.970,3.059,3.059,19.834,20.437,43.299
0.012,3.265,3.201,3.201,19.943,20.165,43.337
0.013,3.534,3.344,3.344,20.040,19.917,43.372
0.014,3.773,3.483,3.483,20.125,19.696,43.404
0.016,3.979,3.615,3.615,20.197,19.505,43.433
0.017,4.150,3.735,3.735,20.254,19.345,43.457
0.018,4.285,3.841,3.841,20.296,19.218,43.478
0.020,4.388,3.928,3.928,20.325,19.121,43.495
0.021,4.463,3.994,3.994,20.342,19.049,43.509
0.022,4.513,4.037,4.037,20.350,19.001,43.521
0.024,4.543,4.063,4.063,20.350,18.974,43.531
0.025,4.558,4.074,4.074,20.343,18.963,43.539
0.026,4.572,4.075,4.075,20.332,18.968,43.547
0.027,4.595,4.069,4.069,20.317,18.983,43.554
0.029,4.625,4.059,4.059,20.301,19.007,43.561
0.030,4.659,4.050,4.050,20.284,19.036,43.569
0.031,4.695,4.044,4.044,20.270,19.068,43.578
0.033,4.730,4.043,4.043,20.258,19.099,43.589
0.034,4.761,4.044,4.044,20.252,19.127,43.601
0.035,4.789,4.048,4.048,20.249,19.151,43.614
0.037,4.811,4.054,4.054,20.250,19.169,43.628
0.038,4.828,4.061,4.061,20.253,19.180,43.641
0.039,4.841,4.068,4.068,20.257,19.184,43.652
0.041,4.852,4.074,4.074,20.262,19.179,43.660
0.042,4.868,4.080,4.080,20.266,19.164,43.665
0.043,4.893,4.085,4.085,20.269,19.139,43.665
0.045,4.930,4.090,4.090,20.269,19.102,43.660
0.046,4.981,4.097,4.097,20.265,19.053,43.648
0.047,5.047,4.107,4.107,20.257,18.990,43.629
0.048,5.131,4.119,4.119,20.244,18.912,43.601
0.050,5.233,4.135,4.135,20.224,18.819,43.563
0.051,5.354,4.156,4.156,20.198,18.711,43.517
0.052,5.489,4.181,4.181,20.167,18.591,43.462
0.054,5.636,4.210,4.210,20.132,18.462,43.402
0.055,5.791,4.241,4.241,20.093,18.326,43.337
0.056,5.952,4.272,4.272,20.053,18.187,43.269
0.058,6.113,4.303,4.303,20.011,18.047,43.200
0.059,6.273,4.332,4.332,19.970,17.908,43.131
0.060,6.427,4.357,4.357,19.931,17.775,43.064
0.062,6.572,4.378,4.378,19.894,17.650,43.001
0.063,6.706,4.395,4.395,19.860,17.535,42.942
0.064,6.823,4.408,4.408,19.831,17.434,42.890
0.065,6.921,4.418,4.418,19.808,17.349,42.846
0.067,6.998,4.427,4.427,19.792,17.283,42.812
0.068,7.053,4.434,4.434,19.782,17.234,42.787
0.069,7.092,4.441,4.441,19.778,17.200,42.769
0.071,7.115,4.448,4.448,19.779,17.180,42.758
0.072,7.128,4.456,4.456,19.784,17.171,42.752
0.073,7.137,4.466,4.466,19.794,17.170,42.749
0.075,7.151,4.475,4.475,19.807,17.176,42.750
0.076,7.170,4.484,4.484,19.822,17.187,42.751
0.077,7.192,4.491,4.491,19.839,17.200,42.753
0.079,7.214,4.497,4.497,19.857,17.213,42.753
0.080,7.237,4.501,4.501,19.876,17.225,42.751
0.081,7.258,4.501,4.501,19.895,17.232,42.745
0.082,7.279,4.498,4.498,19.914,17.233,42.734
0.084,7.303,4.493,4.493,19.931,17.227,42.718
0.085,7.332,4.485,4.485,19.947,17.215,42.698
0.086,7.366,4.477,4.477,19.962,17.197,42.673
0.088,7.403,4.468,4.468,19.975,17.176,42.646
0.089,7.443,4.459,4.459,19.987,17.152,42.617
0.090,7.484,4.451,4.451,19.998,17.125,42.586
0.092,7.526,4.445,4.445,20.007,17.098,42.556
0.093,7.567,4.440,4.440,20.015,17.071,42.526
0.094,7.606,4.437,4.437,20.021,17.045,42.497
0.096,7.642,4.436,4.436,20.026,17.021,42.471
0.097,7.673,4.435,4.435,20.028,17.001,42.448
0.098,7.698,4.435,4.435,20.029,16.985,42.430
0.099,7.715,4.435,4.435,20.029,16.974,42.416
