"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.342,3.342,-23.207,118.178,161.441
0.001,0.136,3.400,3.400,-23.112,118.237,161.365
0.003,0.270,3.457,3.457,-23.018,118.297,161.289
0.004,0.401,3.513,3.513,-22.925,118.356,161.217
0.005,0.529,3.566,3.566,-22.835,118.415,161.149
0.007,0.652,3.616,3.616,-22.747,118.474,161.087
0.008,0.769,3.661,3.661,-22.662,118.533,161.032
0.009,0.879,3.701,3.701,-22.582,118.593,160.986
0.011,0.981,3.736,3.736,-22.506,118.652,160.951
0.012,1.077,3.765,3.765,-22.435,118.712,160.928
0.013,1.165,3.790,3.790,-22.371,118.771,160.918
0.015,1.248,3.814,3.814,-22.313,118.831,160.922
0.016,1.329,3.837,3.837,-22.263,118.891,160.944
0.017,1.413,3.862,3.862,-22.221,118.952,160.982
0.019,1.502,3.891,3.891,-22.187,119.012,161.038
0.020,1.597,3.926,3.926,-22.159,119.071,161.108
0.021,1.700,3.968,3.968,-22.138,119.130,161.190
0.022,1.808,4.017,4.017,-22.123,119.188,161.280
0.024,1.920,4.071,4.071,-22.112,119.243,161.377
0.025,2.034,4.127,4.127,-22.105,119.296,161.477
0.026,2.148,4.184,4.184,-22.101,119.347,161.579
0.028,2.259,4.239,4.239,-22.099,119.395,161.679
0.029,2.364,4.291,4.291,-22.099,119.439,161.775
0.030,2.462,4.337,4.337,-22.100,119.479,161.864
0.032,2.550,4.377,4.377,-22.100,119.514,161.944
0.033,2.624,4.409,4.409,-22.100,119.545,162.012
0.034,2.684,4.436,4.436,-22.098,119.571,162.066
0.036,2.731,4.457,4.457,-22.096,119.592,162.108
0.037,2.766,4.474,4.474,-22.092,119.609,162.139
0.038,2.791,4.486,4.486,-22.089,119.622,162.160
0.040,2.808,4.494,4.494,-22.085,119.632,162.172
0.041,2.817,4.500,4.500,-22.082,119.638,162.178
0.042,2.822,4.503,4.503,-22.079,119.643,162.178
0.044,2.827,4.504,4.504,-22.077,119.645,162.173
0.045,2.834,4.504,4.504,-22.077,119.645,162.166
0.046,2.844,4.503,4.503,-22.078,119.644,162.157
0.048,2.854,4.502,4.502,-22.082,119.642,162.148
0.049,2.864,4.502,4.502,-22.088,119.640,162.140
0.050,2.874,4.502,4.502,-22.096,119.637,162.134
0.052,2.886,4.504,4.504,-22.107,119.635,162.131
0.053,2.897,4.507,4.507,-22.118,119.634,162.130
0.054,2.908,4.510,4.510,-22.129,119.633,162.131
0.056,2.918,4.514,4.514,-22.139,119.633,162.134
