"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.893,2.893,223.450,209.696,207.664
0.001,0.040,2.883,2.883,223.449,209.727,207.688
0.003,0.079,2.873,2.873,223.446,209.757,207.714
0.004,0.120,2.866,2.866,223.441,209.782,207.746
0.006,0.164,2.864,2.864,223.431,209.801,207.784
0.007,0.215,2.866,2.866,223.416,209.813,207.832
0.008,0.279,2.876,2.876,223.394,209.814,207.891
0.010,0.360,2.893,2.893,223.363,209.803,207.965
0.011,0.461,2.920,2.920,223.323,209.778,208.055
0.012,0.589,2.956,2.956,223.272,209.737,208.165
0.014,0.746,3.002,3.002,223.208,209.678,208.295
0.015,0.936,3.058,3.058,223.131,209.599,208.450
0.017,1.159,3.123,3.123,223.040,209.499,208.628
0.018,1.409,3.198,3.198,222.938,209.383,208.824
0.019,1.679,3.282,3.282,222.829,209.255,209.035
0.021,1.959,3.375,3.375,222.717,209.119,209.252
0.022,2.242,3.475,3.475,222.605,208.979,209.472
0.023,2.521,3.579,3.579,222.496,208.840,209.688
0.025,2.787,3.681,3.681,222.395,208.707,209.894
0.026,3.032,3.779,3.779,222.305,208.583,210.086
0.028,3.249,3.867,3.867,222.229,208.473,210.257
0.029,3.430,3.941,3.941,222.172,208.382,210.402
0.030,3.567,3.998,3.998,222.136,208.313,210.515
0.032,3.660,4.034,4.034,222.122,208.267,210.595
0.033,3.717,4.052,4.052,222.124,208.240,210.645
0.035,3.748,4.056,4.056,222.139,208.227,210.670
0.036,3.770,4.050,4.050,222.160,208.223,210.673
0.037,3.797,4.037,4.037,222.183,208.225,210.659
0.039,3.830,4.021,4.021,222.202,208.226,210.633
0.040,3.867,4.006,4.006,222.212,208.222,210.597
0.041,3.910,3.995,3.995,222.209,208.208,210.556
0.043,3.964,3.990,3.990,222.188,208.181,210.515
0.044,4.040,3.990,3.990,222.142,208.134,210.477
0.046,4.146,3.996,3.996,222.068,208.064,210.446
0.047,4.286,4.007,4.007,221.967,207.970,210.425
0.048,4.456,4.023,4.023,221.843,207.855,210.412
0.050,4.649,4.046,4.046,221.702,207.722,210.407
0.051,4.861,4.073,4.073,221.551,207.574,210.410
0.052,5.086,4.106,4.106,221.394,207.413,210.420
0.054,5.317,4.142,4.142,221.238,207.244,210.437
0.055,5.550,4.180,4.180,221.087,207.068,210.460
0.057,5.779,4.220,4.220,220.947,206.889,210.489
0.058,5.999,4.259,4.259,220.825,206.710,210.524
0.059,6.206,4.297,4.297,220.725,206.533,210.564
0.061,6.397,4.332,4.332,220.652,206.362,210.608
0.062,6.574,4.363,4.363,220.606,206.197,210.656
0.064,6.741,4.391,4.391,220.584,206.040,210.706
0.065,6.899,4.415,4.415,220.583,205.890,210.757
0.066,7.051,4.436,4.436,220.598,205.748,210.808
0.068,7.196,4.454,4.454,220.628,205.615,210.857
0.069,7.334,4.470,4.470,220.669,205.491,210.904
0.070,7.466,4.484,4.484,220.718,205.377,210.946
0.072,7.589,4.496,4.496,220.772,205.273,210.983
0.073,7.701,4.506,4.506,220.827,205.179,211.013
0.075,7.802,4.515,4.515,220.880,205.096,211.036
0.076,7.890,4.523,4.523,220.928,205.025,211.050
0.077,7.963,4.530,4.530,220.969,204.964,211.058
0.079,8.024,4.536,4.536,220.999,204.912,211.065
0.080,8.072,4.542,4.542,221.015,204.867,211.073
0.081,8.112,4.548,4.548,221.015,204.829,211.087
0.083,8.157,4.553,4.553,220.996,204.796,211.110
0.084,8.219,4.556,4.556,220.954,204.767,211.146
0.086,8.308,4.557,4.557,220.888,204.740,211.199
0.087,8.430,4.554,4.554,220.793,204.715,211.272
0.088,8.590,4.546,4.546,220.668,204.689,211.368
0.090,8.794,4.533,4.533,220.509,204.662,211.493
0.091,9.042,4.512,4.512,220.316,204.632,211.647
0.093,9.328,4.485,4.485,220.095,204.600,211.824
0.094,9.642,4.454,4.454,219.852,204.567,212.020
0.095,9.975,4.422,4.422,219.595,204.532,212.229
0.097,10.319,4.394,4.394,219.329,204.495,212.444
0.098,10.665,4.371,4.371,219.061,204.458,212.660
0.099,11.004,4.357,4.357,218.799,204.421,212.871
0.101,11.327,4.356,4.356,218.548,204.383,213.071
0.102,11.625,4.369,4.369,218.316,204.346,213.256
0.104,11.891,4.396,4.396,218.109,204.309,213.418
0.105,12.114,4.433,4.433,217.934,204.274,213.552
0.106,12.293,4.475,4.475,217.793,204.239,213.656
0.108,12.433,4.520,4.520,217.682,204.206,213.734
0.109,12.539,4.564,4.564,217.598,204.173,213.790
0.110,12.619,4.604,4.604,217.535,204.141,213.829
0.112,12.679,4.636,4.636,217.490,204.110,213.853
0.113,12.726,4.659,4.659,217.458,204.080,213.868
0.115,12.764,4.675,4.675,217.436,204.050,213.878
0.116,12.799,4.687,4.687,217.418,204.021,213.887
0.117,12.835,4.695,4.695,217.401,203.992,213.898
0.119,12.874,4.703,4.703,217.380,203.964,213.917
0.120,12.924,4.710,4.710,217.352,203.936,213.946
0.122,12.985,4.719,4.719,217.315,203.908,213.987
0.123,13.057,4.732,4.732,217.272,203.881,214.037
0.124,13.136,4.747,4.747,217.223,203.855,214.094
0.126,13.219,4.763,4.763,217.173,203.830,214.155
0.127,13.304,4.778,4.778,217.121,203.807,214.218
0.128,13.387,4.793,4.793,217.071,203.785,214.280
0.130,13.465,4.806,4.806,217.024,203.765,214.339
0.131,13.534,4.815,4.815,216.983,203.748,214.392
0.133,13.593,4.820,4.820,216.949,203.732,214.437
0.134,13.637,4.822,4.822,216.924,203.720,214.472
0.135,13.665,4.821,4.821,216.910,203.711,214.494
0.137,13.677,4.819,4.819,216.906,203.704,214.504
0.138,13.683,4.817,4.817,216.909,203.700,214.506
0.140,13.692,4.816,4.816,216.916,203.696,214.502
0.141,13.704,4.817,4.817,216.925,203.694,214.494
0.142,13.715,4.820,4.820,216.933,203.691,214.487
0.144,13.721,4.828,4.828,216.936,203.687,214.482
0.145,13.727,4.838,4.838,216.933,203.683,214.483
0.146,13.745,4.851,4.851,216.920,203.676,214.493
0.148,13.779,4.867,4.867,216.894,203.666,214.513
0.149,13.834,4.885,4.885,216.854,203.653,214.548
0.151,13.913,4.905,4.905,216.796,203.637,214.600
0.152,14.013,4.927,4.927,216.723,203.616,214.666
0.153,14.133,4.950,4.950,216.637,203.594,214.745
0.155,14.267,4.975,4.975,216.540,203.569,214.834
0.156,14.412,5.001,5.001,216.434,203.543,214.931
0.157,14.566,5.030,5.030,216.324,203.516,215.034
0.159,14.724,5.059,5.059,216.210,203.490,215.140
0.160,14.883,5.091,5.091,216.095,203.465,215.247
0.162,15.040,5.124,5.124,215.982,203.441,215.353
0.163,15.190,5.159,5.159,215.874,203.420,215.456
0.164,15.331,5.194,5.194,215.773,203.401,215.552
0.166,15.460,5.230,5.230,215.680,203.386,215.641
0.167,15.579,5.266,5.266,215.595,203.373,215.722
0.169,15.687,5.300,5.300,215.517,203.359,215.796
0.170,15.787,5.333,5.333,215.444,203.344,215.863
0.171,15.880,5.363,5.363,215.377,203.324,215.924
0.173,15.968,5.390,5.390,215.312,203.300,215.978
0.174,16.052,5.414,5.414,215.251,203.268,216.027
0.175,16.137,5.437,5.437,215.190,203.227,216.070
0.177,16.225,5.459,5.459,215.130,203.175,216.108
0.178,16.320,5.483,5.483,215.070,203.110,216.141
0.180,16.425,5.508,5.508,215.007,203.031,216.169
0.181,16.541,5.537,5.537,214.942,202.937,216.194
0.182,16.666,5.570,5.570,214.877,202.833,216.214
0.184,16.796,5.607,5.607,214.812,202.721,216.230
0.185,16.929,5.646,5.646,214.748,202.606,216.243
0.186,17.059,5.685,5.685,214.688,202.490,216.251
0.188,17.185,5.722,5.722,214.631,202.377,216.255
0.189,17.303,5.755,5.755,214.581,202.272,216.255
0.191,17.408,5.780,5.780,214.537,202.176,216.252
0.192,17.497,5.797,5.797,214.501,202.095,216.245
0.193,17.567,5.804,5.804,214.475,202.031,216.234
0.195,17.615,5.803,5.803,214.459,201.988,216.219
0.196,17.644,5.796,5.796,214.454,201.965,216.202
0.198,17.663,5.786,5.786,214.455,201.959,216.184
0.199,17.679,5.776,5.776,214.460,201.965,216.169
0.200,17.698,5.770,5.770,214.466,201.979,216.159
0.202,17.717,5.768,5.768,214.471,201.996,216.156
0.203,17.735,5.774,5.774,214.472,202.014,216.162
0.204,17.759,5.789,5.789,214.465,202.027,216.180
0.206,17.795,5.813,5.813,214.449,202.032,216.212
0.207,17.853,5.844,5.844,214.419,202.023,216.261
0.209,17.938,5.884,5.884,214.374,201.998,216.329
0.210,18.056,5.932,5.932,214.311,201.952,216.417
0.211,18.206,5.987,5.987,214.231,201.885,216.524
0.213,18.382,6.050,6.050,214.139,201.796,216.647
0.214,18.580,6.118,6.118,214.040,201.688,216.780
0.215,18.796,6.191,6.191,213.936,201.561,216.920
0.217,19.023,6.264,6.264,213.834,201.417,217.062
0.218,19.259,6.335,6.335,213.736,201.255,217.203
0.220,19.500,6.402,6.402,213.647,201.076,217.338
0.221,19.742,6.461,6.461,213.571,200.883,217.463
0.222,19.985,6.510,6.510,213.513,200.675,217.574
0.224,20.228,6.547,6.547,213.477,200.454,217.668
0.225,20.472,6.573,6.573,213.465,200.220,217.740
0.227,20.721,6.591,6.591,213.476,199.978,217.791
0.228,20.973,6.603,6.603,213.505,199.730,217.825
0.229,21.227,6.610,6.610,213.548,199.480,217.844
0.231,21.480,6.614,6.614,213.601,199.233,217.851
0.232,21.729,6.617,6.617,213.659,198.991,217.847
0.233,21.969,6.621,6.621,213.718,198.758,217.836
0.235,22.196,6.626,6.626,213.774,198.538,217.819
0.236,22.406,6.633,6.633,213.823,198.336,217.800
0.238,22.593,6.643,6.643,213.860,198.153,217.781
0.239,22.754,6.654,6.654,213.881,197.995,217.765
0.240,22.886,6.667,6.667,213.884,197.863,217.753
0.242,22.996,6.682,6.682,213.870,197.754,217.746
0.243,23.090,6.700,6.700,213.841,197.665,217.742
0.244,23.173,6.721,6.721,213.801,197.592,217.743
0.246,23.252,6.742,6.742,213.751,197.532,217.747
0.247,23.329,6.764,6.764,213.693,197.480,217.753
0.249,23.407,6.786,6.786,213.631,197.434,217.763
0.250,23.486,6.806,6.806,213.567,197.389,217.775
0.251,23.566,6.824,6.824,213.504,197.343,217.789
0.253,23.648,6.840,6.840,213.443,197.290,217.805
0.254,23.733,6.852,6.852,213.387,197.229,217.823
0.256,23.823,6.862,6.862,213.337,197.156,217.841
0.257,23.918,6.869,6.869,213.293,197.075,217.860
0.258,24.017,6.874,6.874,213.251,196.987,217.880
0.260,24.120,6.878,6.878,213.211,196.893,217.901
0.261,24.226,6.881,6.881,213.171,196.798,217.922
0.262,24.333,6.884,6.884,213.129,196.702,217.942
0.264,24.439,6.887,6.887,213.083,196.608,217.963
0.265,24.545,6.890,6.890,213.033,196.518,217.983
0.267,24.649,6.895,6.895,212.975,196.434,218.003
0.268,24.751,6.901,6.901,212.909,196.358,218.022
0.269,24.852,6.909,6.909,212.833,196.293,218.040
0.271,24.955,6.920,6.920,212.747,196.238,218.057
0.272,25.060,6.934,6.934,212.654,196.193,218.072
0.273,25.166,6.951,6.951,212.556,196.156,218.086
0.275,25.272,6.971,6.971,212.455,196.126,218.098
0.276,25.376,6.992,6.992,212.355,196.101,218.108
0.278,25.477,7.014,7.014,212.256,196.079,218.115
0.279,25.573,7.035,7.035,212.162,196.060,218.121
0.280,25.662,7.053,7.053,212.076,196.042,218.123
0.282,25.741,7.067,7.067,211.999,196.023,218.123
0.283,25.809,7.076,7.076,211.933,196.002,218.120
0.285,25.866,7.080,7.080,211.882,195.978,218.114
0.286,25.914,7.077,7.077,211.845,195.950,218.105
0.287,25.955,7.070,7.070,211.821,195.919,218.093
0.289,25.995,7.059,7.059,211.807,195.884,218.078
0.290,26.036,7.045,7.045,211.803,195.847,218.062
0.291,26.080,7.027,7.027,211.806,195.807,218.043
0.293,26.128,7.008,7.008,211.815,195.765,218.023
0.294,26.179,6.987,6.987,211.829,195.720,218.002
0.296,26.233,6.965,6.965,211.846,195.674,217.980
0.297,26.288,6.943,6.943,211.864,195.626,217.957
0.298,26.346,6.920,6.920,211.881,195.577,217.935
0.300,26.403,6.898,6.898,211.898,195.527,217.912
0.301,26.460,6.877,6.877,211.912,195.477,217.889
0.302,26.516,6.856,6.856,211.925,195.427,217.866
0.304,26.570,6.837,6.837,211.937,195.379,217.845
0.305,26.621,6.820,6.820,211.948,195.334,217.823
0.307,26.668,6.805,6.805,211.959,195.293,217.803
0.308,26.711,6.791,6.791,211.970,195.257,217.783
0.309,26.749,6.779,6.779,211.982,195.226,217.764
0.311,26.782,6.768,6.768,211.995,195.202,217.746
