"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.048,2.048,-22.275,115.192,161.272
0.001,0.222,2.161,2.161,-22.134,115.362,161.294
0.003,0.443,2.275,2.275,-21.994,115.532,161.317
0.004,0.661,2.389,2.389,-21.858,115.700,161.344
0.005,0.878,2.504,2.504,-21.725,115.868,161.376
0.007,1.090,2.620,2.620,-21.598,116.034,161.415
0.008,1.299,2.738,2.738,-21.479,116.199,161.463
0.009,1.505,2.859,2.859,-21.368,116.362,161.521
0.010,1.707,2.981,2.981,-21.267,116.522,161.592
0.012,1.907,3.105,3.105,-21.177,116.680,161.676
0.013,2.107,3.230,3.230,-21.101,116.835,161.776
0.014,2.308,3.354,3.354,-21.038,116.986,161.894
0.016,2.515,3.475,3.475,-20.992,117.134,162.030
0.017,2.730,3.591,3.591,-20.962,117.277,162.187
0.018,2.954,3.701,3.701,-20.948,117.417,162.362
0.020,3.187,3.804,3.804,-20.947,117.553,162.551
0.021,3.426,3.896,3.896,-20.958,117.685,162.751
0.022,3.669,3.980,3.980,-20.978,117.813,162.956
0.024,3.913,4.056,4.056,-21.006,117.937,163.165
0.025,4.155,4.126,4.126,-21.039,118.057,163.372
0.026,4.390,4.191,4.191,-21.075,118.173,163.574
0.027,4.617,4.255,4.255,-21.112,118.286,163.767
0.029,4.831,4.317,4.317,-21.148,118.394,163.947
0.030,5.028,4.381,4.381,-21.182,118.499,164.111
0.031,5.206,4.447,4.447,-21.210,118.601,164.254
0.033,5.361,4.515,4.515,-21.231,118.698,164.374
0.034,5.496,4.584,4.584,-21.245,118.792,164.470
0.035,5.613,4.651,4.651,-21.253,118.880,164.545
0.037,5.714,4.716,4.716,-21.256,118.963,164.603
0.038,5.801,4.777,4.777,-21.255,119.039,164.645
0.039,5.876,4.832,4.832,-21.251,119.108,164.675
0.041,5.941,4.881,4.881,-21.245,119.169,164.696
0.042,5.996,4.922,4.922,-21.239,119.222,164.709
0.043,6.040,4.954,4.954,-21.233,119.265,164.718
0.044,6.074,4.979,4.979,-21.227,119.298,164.725
0.046,6.098,4.996,4.996,-21.225,119.320,164.734
0.047,6.114,5.006,5.006,-21.225,119.330,164.746
0.048,6.134,5.008,5.008,-21.230,119.328,164.765
0.050,6.164,5.003,5.003,-21.238,119.315,164.790
0.051,6.203,4.990,4.990,-21.248,119.293,164.822
0.052,6.250,4.972,4.972,-21.259,119.265,164.858
0.054,6.302,4.949,4.949,-21.268,119.233,164.897
0.055,6.355,4.922,4.922,-21.274,119.200,164.939
0.056,6.408,4.894,4.894,-21.275,119.168,164.980
0.058,6.458,4.865,4.865,-21.270,119.139,165.022
0.059,6.506,4.839,4.839,-21.256,119.117,165.061
0.060,6.551,4.815,4.815,-21.232,119.104,165.097
0.061,6.600,4.796,4.796,-21.196,119.101,165.129
0.063,6.657,4.782,4.782,-21.147,119.112,165.156
0.064,6.730,4.772,4.772,-21.082,119.140,165.175
0.065,6.822,4.767,4.767,-21.002,119.184,165.187
0.067,6.932,4.767,4.767,-20.908,119.241,165.192
0.068,7.058,4.770,4.770,-20.803,119.311,165.192
0.069,7.197,4.777,4.777,-20.689,119.390,165.187
0.071,7.346,4.788,4.788,-20.567,119.475,165.177
0.072,7.502,4.801,4.801,-20.440,119.565,165.164
0.073,7.662,4.817,4.817,-20.310,119.657,165.148
0.075,7.823,4.834,4.834,-20.178,119.748,165.129
0.076,7.982,4.852,4.852,-20.047,119.836,165.110
0.077,8.136,4.870,4.870,-19.919,119.919,165.090
0.078,8.282,4.886,4.886,-19.796,119.994,165.070
0.080,8.416,4.901,4.901,-19.680,120.059,165.052
0.081,8.538,4.913,4.913,-19.571,120.112,165.035
0.082,8.649,4.922,4.922,-19.470,120.155,165.020
0.084,8.752,4.928,4.928,-19.374,120.190,165.007
0.085,8.847,4.931,4.931,-19.284,120.218,164.998
0.086,8.936,4.931,4.931,-19.197,120.241,164.992
0.088,9.022,4.928,4.928,-19.114,120.260,164.990
0.089,9.105,4.922,4.922,-19.032,120.276,164.992
0.090,9.188,4.914,4.914,-18.952,120.293,164.999
0.092,9.271,4.903,4.903,-18.871,120.310,165.012
0.093,9.357,4.891,4.891,-18.789,120.330,165.030
0.094,9.448,4.877,4.877,-18.706,120.353,165.055
0.095,9.545,4.863,4.863,-18.619,120.383,165.086
0.097,9.649,4.849,4.849,-18.528,120.419,165.123
0.098,9.760,4.836,4.836,-18.435,120.461,165.167
0.099,9.877,4.825,4.825,-18.340,120.508,165.216
0.101,9.999,4.817,4.817,-18.243,120.559,165.269
0.102,10.123,4.811,4.811,-18.146,120.612,165.326
0.103,10.248,4.808,4.809,-18.050,120.667,165.385
0.105,10.373,4.808,4.808,-17.955,120.722,165.446
0.106,10.497,4.808,4.808,-17.863,120.776,165.507
0.107,10.617,4.808,4.808,-17.774,120.829,165.568
0.108,10.732,4.807,4.808,-17.689,120.879,165.628
0.110,10.841,4.805,4.805,-17.610,120.925,165.686
0.111,10.942,4.800,4.800,-17.536,120.966,165.742
0.112,11.034,4.792,4.792,-17.468,121.002,165.793
0.114,11.119,4.781,4.781,-17.406,121.033,165.842
0.115,11.199,4.771,4.770,-17.346,121.062,165.887
0.116,11.277,4.761,4.761,-17.287,121.090,165.928
0.118,11.354,4.754,4.754,-17.228,121.119,165.967
0.119,11.433,4.752,4.752,-17.165,121.152,166.004
0.120,11.517,4.756,4.755,-17.098,121.189,166.038
0.122,11.609,4.767,4.767,-17.024,121.232,166.070
0.123,11.712,4.786,4.787,-16.940,121.284,166.100
0.124,11.828,4.813,4.815,-16.847,121.347,166.128
0.125,11.960,4.848,4.850,-16.740,121.421,166.155
0.127,12.112,4.890,4.892,-16.619,121.508,166.180
0.128,12.285,4.938,4.940,-16.482,121.611,166.205
0.129,12.477,4.991,4.993,-16.331,121.727,166.228
0.131,12.682,5.050,5.051,-16.169,121.852,166.251
0.132,12.897,5.114,5.113,-16.001,121.983,166.273
0.133,13.116,5.181,5.177,-15.829,122.117,166.295
0.135,13.334,5.248,5.242,-15.657,122.250,166.316
0.136,13.548,5.314,5.306,-15.489,122.380,166.337
0.137,13.751,5.376,5.367,-15.327,122.501,166.359
0.139,13.940,5.431,5.423,-15.176,122.612,166.380
0.140,14.109,5.478,5.472,-15.039,122.709,166.402
0.141,14.254,5.513,5.512,-14.919,122.788,166.424
0.142,14.371,5.535,5.542,-14.820,122.846,166.446
0.144,14.456,5.545,5.561,-14.745,122.880,166.470
0.145,14.515,5.546,5.573,-14.694,122.892,166.494
0.146,14.556,5.539,5.578,-14.662,122.888,166.520
0.148,14.590,5.528,5.577,-14.647,122.872,166.547
0.149,14.627,5.516,5.573,-14.647,122.850,166.576
0.150,14.667,5.504,5.566,-14.658,122.827,166.607
0.152,14.710,5.495,5.558,-14.677,122.808,166.640
0.153,14.754,5.490,5.550,-14.701,122.798,166.676
0.154,14.802,5.489,5.541,-14.728,122.802,166.715
0.156,14.856,5.490,5.532,-14.753,122.825,166.757
0.157,14.926,5.490,5.521,-14.775,122.873,166.802
0.158,15.019,5.488,5.508,-14.790,122.951,166.851
0.159,15.143,5.482,5.493,-14.796,123.063,166.905
0.161,15.299,5.470,5.473,-14.791,123.209,166.961
0.162,15.482,5.450,5.449,-14.778,123.382,167.020
0.163,15.687,5.422,5.421,-14.759,123.576,167.079
0.165,15.906,5.387,5.390,-14.735,123.786,167.137
0.166,16.134,5.347,5.355,-14.708,124.005,167.194
0.167,16.364,5.303,5.317,-14.680,124.228,167.247
0.169,16.591,5.257,5.277,-14.652,124.448,167.295
0.170,16.808,5.211,5.236,-14.627,124.659,167.338
0.171,17.008,5.166,5.194,-14.606,124.855,167.373
0.173,17.186,5.125,5.152,-14.590,125.030,167.399
0.174,17.336,5.087,5.111,-14.582,125.179,167.415
0.175,17.452,5.054,5.073,-14.584,125.294,167.420
0.176,17.534,5.027,5.039,-14.594,125.376,167.415
0.178,17.590,5.007,5.013,-14.612,125.427,167.401
0.179,17.628,4.995,4.996,-14.633,125.452,167.381
0.180,17.659,4.991,4.989,-14.655,125.457,167.360
0.182,17.692,4.996,4.996,-14.676,125.444,167.339
0.183,17.727,5.011,5.016,-14.693,125.419,167.321
0.184,17.763,5.032,5.046,-14.703,125.386,167.309
0.186,17.801,5.056,5.083,-14.704,125.349,167.306
0.187,17.840,5.078,5.121,-14.692,125.313,167.316
0.188,17.887,5.094,5.155,-14.666,125.281,167.339
0.190,17.950,5.100,5.180,-14.623,125.260,167.381
0.191,18.039,5.092,5.193,-14.559,125.252,167.443
