"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.226,2.226,-19.502,114.769,161.410
0.001,0.247,2.346,2.346,-19.363,114.972,161.430
0.003,0.493,2.466,2.466,-19.225,115.175,161.452
0.004,0.738,2.588,2.588,-19.089,115.377,161.477
0.005,0.980,2.712,2.712,-18.957,115.578,161.505
0.007,1.219,2.839,2.839,-18.828,115.777,161.539
0.008,1.455,2.969,2.969,-18.705,115.974,161.580
0.009,1.687,3.103,3.103,-18.589,116.168,161.629
0.011,1.915,3.242,3.242,-18.481,116.360,161.687
0.012,2.139,3.386,3.386,-18.381,116.548,161.756
0.013,2.360,3.531,3.531,-18.291,116.733,161.837
0.015,2.579,3.676,3.676,-18.211,116.914,161.932
0.016,2.797,3.819,3.819,-18.144,117.090,162.042
0.017,3.017,3.956,3.956,-18.090,117.262,162.167
0.019,3.238,4.085,4.085,-18.049,117.427,162.308
0.020,3.461,4.205,4.205,-18.019,117.586,162.462
0.021,3.686,4.312,4.312,-18.000,117.738,162.627
0.023,3.911,4.407,4.407,-17.991,117.881,162.800
0.024,4.134,4.488,4.488,-17.990,118.014,162.980
0.025,4.355,4.558,4.558,-17.996,118.137,163.163
0.027,4.572,4.616,4.616,-18.009,118.249,163.348
0.028,4.782,4.661,4.661,-18.026,118.348,163.532
0.029,4.983,4.695,4.695,-18.048,118.433,163.714
0.031,5.175,4.718,4.718,-18.073,118.505,163.890
0.032,5.355,4.729,4.729,-18.100,118.561,164.059
0.033,5.522,4.732,4.732,-18.127,118.600,164.218
0.034,5.674,4.728,4.728,-18.155,118.624,164.366
0.036,5.813,4.720,4.720,-18.180,118.634,164.503
0.037,5.940,4.710,4.710,-18.202,118.633,164.628
0.038,6.056,4.700,4.700,-18.220,118.623,164.742
0.040,6.160,4.692,4.692,-18.231,118.608,164.844
0.041,6.253,4.689,4.689,-18.236,118.590,164.935
0.042,6.334,4.691,4.691,-18.231,118.571,165.014
0.044,6.405,4.695,4.695,-18.216,118.555,165.081
0.045,6.468,4.702,4.702,-18.189,118.543,165.137
0.046,6.527,4.710,4.710,-18.150,118.539,165.181
0.048,6.590,4.717,4.717,-18.096,118.545,165.213
0.049,6.666,4.723,4.723,-18.026,118.564,165.234
0.050,6.759,4.725,4.725,-17.939,118.597,165.242
0.052,6.872,4.723,4.723,-17.837,118.645,165.241
0.053,7.002,4.717,4.717,-17.721,118.704,165.231
0.054,7.147,4.709,4.709,-17.595,118.772,165.214
0.056,7.303,4.700,4.700,-17.459,118.847,165.193
0.057,7.468,4.690,4.690,-17.317,118.928,165.168
0.058,7.639,4.682,4.682,-17.171,119.011,165.143
0.060,7.812,4.675,4.675,-17.022,119.096,165.118
0.061,7.984,4.671,4.671,-16.873,119.178,165.095
0.062,8.151,4.672,4.672,-16.726,119.258,165.077
0.064,8.312,4.675,4.675,-16.584,119.332,165.064
0.065,8.464,4.680,4.680,-16.448,119.398,165.060
0.066,8.603,4.687,4.687,-16.320,119.454,165.065
0.068,8.730,4.695,4.695,-16.202,119.499,165.080
0.069,8.847,4.703,4.703,-16.094,119.536,165.103
0.070,8.954,4.711,4.711,-15.995,119.563,165.133
0.072,9.053,4.717,4.717,-15.905,119.583,165.168
0.073,9.144,4.722,4.722,-15.823,119.597,165.207
0.074,9.228,4.726,4.726,-15.751,119.605,165.248
0.076,9.304,4.728,4.728,-15.688,119.608,165.291
0.077,9.374,4.730,4.730,-15.633,119.607,165.334
0.078,9.436,4.730,4.730,-15.586,119.603,165.374
0.080,9.489,4.729,4.729,-15.548,119.597,165.412
0.081,9.534,4.727,4.727,-15.518,119.590,165.445
0.082,9.570,4.724,4.724,-15.496,119.582,165.471
0.084,9.595,4.721,4.721,-15.482,119.576,165.492
0.085,9.613,4.717,4.717,-15.473,119.570,165.506
0.086,9.624,4.713,4.713,-15.469,119.566,165.515
0.088,9.631,4.709,4.709,-15.467,119.563,165.521
0.089,9.634,4.706,4.706,-15.467,119.563,165.524
0.090,9.637,4.703,4.703,-15.465,119.565,165.526
0.092,9.643,4.701,4.701,-15.461,119.569,165.527
0.093,9.654,4.700,4.700,-15.453,119.577,165.529
0.094,9.673,4.699,4.699,-15.439,119.588,165.533
0.095,9.699,4.699,4.699,-15.418,119.603,165.539
0.097,9.737,4.698,4.698,-15.388,119.622,165.549
0.098,9.786,4.697,4.697,-15.347,119.646,165.565
0.099,9.850,4.694,4.694,-15.294,119.674,165.586
0.101,9.928,4.690,4.690,-15.229,119.708,165.613
0.102,10.018,4.684,4.684,-15.154,119.745,165.646
0.103,10.118,4.677,4.677,-15.070,119.786,165.683
0.105,10.227,4.669,4.669,-14.979,119.830,165.724
0.106,10.344,4.661,4.661,-14.882,119.878,165.769
0.107,10.467,4.653,4.653,-14.781,119.927,165.816
0.109,10.594,4.646,4.646,-14.676,119.980,165.867
0.110,10.724,4.641,4.641,-14.570,120.034,165.919
0.111,10.856,4.638,4.638,-14.463,120.089,165.972
0.113,10.988,4.637,4.637,-14.357,120.145,166.026
0.114,11.118,4.639,4.639,-14.253,120.202,166.081
0.115,11.245,4.642,4.642,-14.154,120.259,166.135
0.117,11.368,4.645,4.645,-14.058,120.316,166.188
0.118,11.489,4.650,4.650,-13.966,120.374,166.241
0.119,11.609,4.654,4.654,-13.876,120.433,166.293
0.121,11.729,4.658,4.658,-13.787,120.495,166.345
0.122,11.849,4.661,4.661,-13.699,120.559,166.396
0.123,11.971,4.663,4.663,-13.611,120.625,166.447
0.125,12.095,4.666,4.666,-13.522,120.696,166.498
0.126,12.223,4.670,4.670,-13.431,120.771,166.548
0.127,12.356,4.676,4.676,-13.337,120.850,166.598
0.129,12.494,4.685,4.685,-13.240,120.935,166.648
0.130,12.639,4.699,4.699,-13.138,121.026,166.697
0.131,12.792,4.718,4.718,-13.030,121.123,166.747
0.133,12.953,4.743,4.743,-12.918,121.227,166.796
0.134,13.120,4.774,4.774,-12.800,121.335,166.844
0.135,13.291,4.808,4.808,-12.680,121.446,166.891
0.137,13.462,4.847,4.847,-12.558,121.558,166.936
0.138,13.631,4.888,4.888,-12.437,121.668,166.978
0.139,13.796,4.931,4.931,-12.317,121.775,167.016
0.141,13.955,4.974,4.974,-12.201,121.877,167.051
0.142,14.104,5.018,5.018,-12.090,121.972,167.081
0.143,14.241,5.060,5.060,-11.985,122.057,167.105
0.145,14.364,5.101,5.102,-11.888,122.131,167.123
0.146,14.471,5.141,5.141,-11.800,122.191,167.135
0.147,14.560,5.179,5.179,-11.723,122.236,167.139
0.149,14.630,5.214,5.214,-11.659,122.264,167.136
0.150,14.685,5.246,5.246,-11.607,122.277,167.125
0.151,14.731,5.275,5.275,-11.564,122.278,167.110
0.153,14.770,5.301,5.301,-11.531,122.273,167.090
0.154,14.805,5.323,5.322,-11.504,122.263,167.068
0.155,14.837,5.340,5.340,-11.484,122.254,167.046
0.156,14.865,5.353,5.353,-11.467,122.248,167.024
0.158,14.889,5.362,5.361,-11.453,122.251,167.005
0.159,14.913,5.365,5.365,-11.440,122.265,166.990
0.160,14.947,5.364,5.363,-11.426,122.294,166.981
0.162,14.998,5.357,5.357,-11.410,122.343,166.979
0.163,15.072,5.344,5.345,-11.391,122.414,166.986
0.164,15.174,5.328,5.329,-11.367,122.512,167.003
0.166,15.306,5.309,5.311,-11.337,122.637,167.031
0.167,15.463,5.289,5.292,-11.302,122.786,167.066
0.168,15.640,5.270,5.273,-11.263,122.954,167.106
0.170,15.833,5.254,5.256,-11.222,123.138,167.148
0.171,16.038,5.241,5.242,-11.178,123.334,167.191
0.172,16.250,5.234,5.233,-11.134,123.538,167.231
0.174,16.465,5.232,5.228,-11.090,123.745,167.265
0.175,16.678,5.233,5.226,-11.047,123.952,167.291
0.176,16.886,5.236,5.227,-11.006,124.155,167.307
0.178,17.084,5.240,5.229,-10.967,124.350,167.310
0.179,17.271,5.241,5.231,-10.933,124.533,167.297
0.180,17.443,5.239,5.232,-10.904,124.699,167.265
0.182,17.602,5.231,5.231,-10.880,124.847,167.213
