"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.954,1.954,204.563,212.222,208.608
0.001,0.406,2.117,2.117,204.361,212.381,208.294
0.003,0.809,2.278,2.278,204.161,212.540,207.982
0.004,1.205,2.438,2.438,203.964,212.696,207.676
0.006,1.591,2.594,2.594,203.773,212.850,207.378
0.007,1.963,2.747,2.747,203.590,213.000,207.090
0.009,2.319,2.895,2.895,203.416,213.145,206.815
0.010,2.656,3.036,3.036,203.253,213.284,206.556
0.012,2.968,3.170,3.170,203.104,213.416,206.315
0.013,3.254,3.296,3.296,202.969,213.541,206.096
0.015,3.511,3.411,3.411,202.852,213.657,205.899
0.016,3.734,3.514,3.514,202.753,213.763,205.729
0.017,3.922,3.603,3.603,202.675,213.858,205.588
0.019,4.072,3.676,3.676,202.618,213.942,205.478
0.020,4.188,3.732,3.732,202.582,214.015,205.395
0.022,4.274,3.769,3.769,202.564,214.079,205.339
0.023,4.338,3.792,3.792,202.561,214.132,205.304
0.025,4.387,3.803,3.803,202.571,214.178,205.289
0.026,4.431,3.806,3.806,202.592,214.216,205.289
0.028,4.475,3.804,3.804,202.620,214.247,205.302
0.029,4.523,3.800,3.800,202.654,214.272,205.324
0.031,4.573,3.799,3.799,202.691,214.293,205.353
0.032,4.625,3.802,3.802,202.729,214.309,205.384
0.033,4.674,3.808,3.808,202.764,214.321,205.416
0.035,4.718,3.818,3.818,202.796,214.331,205.444
0.036,4.752,3.829,3.829,202.821,214.339,205.466
0.038,4.777,3.842,3.842,202.839,214.346,205.482
0.039,4.794,3.856,3.856,202.852,214.351,205.492
0.041,4.804,3.869,3.869,202.859,214.355,205.497
0.042,4.808,3.882,3.882,202.861,214.358,205.498
0.044,4.811,3.893,3.893,202.860,214.359,205.496
0.045,4.818,3.902,3.902,202.855,214.360,205.491
0.047,4.829,3.909,3.909,202.847,214.359,205.483
0.048,4.842,3.914,3.914,202.838,214.358,205.474
0.049,4.858,3.917,3.917,202.826,214.356,205.464
0.051,4.874,3.916,3.916,202.814,214.353,205.454
0.052,4.890,3.913,3.913,202.801,214.349,205.444
0.054,4.906,3.907,3.907,202.789,214.345,205.435
0.055,4.920,3.902,3.902,202.777,214.342,205.427
0.057,4.933,3.897,3.897,202.766,214.342,205.421
0.058,4.946,3.893,3.893,202.755,214.346,205.415
0.060,4.962,3.893,3.893,202.745,214.356,205.409
0.061,4.982,3.897,3.897,202.736,214.374,205.404
0.063,5.011,3.906,3.906,202.727,214.401,205.399
0.064,5.050,3.919,3.919,202.718,214.439,205.395
0.066,5.102,3.937,3.937,202.711,214.490,205.390
0.067,5.167,3.958,3.958,202.704,214.555,205.386
0.068,5.249,3.984,3.984,202.698,214.636,205.381
0.070,5.348,4.013,4.013,202.693,214.734,205.375
0.071,5.465,4.045,4.045,202.688,214.852,205.369
