"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.666,3.666,-22.990,116.953,162.311
0.001,0.263,3.764,3.764,-23.011,117.173,162.454
0.003,0.524,3.861,3.861,-23.031,117.392,162.595
0.004,0.779,3.955,3.955,-23.049,117.606,162.732
0.005,1.026,4.046,4.046,-23.065,117.814,162.864
0.007,1.263,4.133,4.133,-23.076,118.015,162.989
0.008,1.486,4.213,4.213,-23.083,118.205,163.106
0.009,1.693,4.286,4.286,-23.084,118.383,163.212
0.011,1.882,4.351,4.351,-23.078,118.547,163.305
0.012,2.051,4.408,4.408,-23.065,118.695,163.385
0.013,2.198,4.459,4.459,-23.043,118.825,163.449
0.015,2.321,4.505,4.505,-23.011,118.935,163.496
0.016,2.422,4.549,4.549,-22.969,119.023,163.524
0.017,2.507,4.592,4.592,-22.918,119.090,163.533
0.019,2.583,4.636,4.636,-22.860,119.137,163.527
0.020,2.656,4.684,4.684,-22.797,119.169,163.508
0.021,2.730,4.737,4.737,-22.731,119.186,163.478
0.023,2.806,4.792,4.792,-22.665,119.192,163.439
0.024,2.884,4.847,4.847,-22.602,119.189,163.395
0.025,2.961,4.900,4.900,-22.543,119.178,163.346
0.027,3.034,4.947,4.947,-22.491,119.163,163.297
0.028,3.101,4.987,4.987,-22.448,119.146,163.249
0.029,3.158,5.015,5.015,-22.416,119.129,163.205
0.031,3.202,5.030,5.030,-22.399,119.115,163.167
0.032,3.235,5.031,5.031,-22.395,119.105,163.136
0.033,3.260,5.022,5.022,-22.401,119.098,163.113
0.035,3.281,5.005,5.005,-22.415,119.094,163.097
0.036,3.301,4.983,4.983,-22.432,119.093,163.088
0.037,3.319,4.962,4.962,-22.450,119.095,163.085
0.039,3.334,4.943,4.943,-22.464,119.098,163.089
0.040,3.347,4.930,4.930,-22.472,119.102,163.099
0.041,3.363,4.926,4.926,-22.469,119.107,163.114
0.043,3.390,4.932,4.932,-22.452,119.113,163.135
0.044,3.433,4.945,4.945,-22.419,119.119,163.160
0.045,3.496,4.965,4.965,-22.364,119.124,163.191
0.047,3.580,4.989,4.989,-22.287,119.128,163.226
0.048,3.684,5.017,5.017,-22.190,119.131,163.264
0.049,3.803,5.046,5.046,-22.078,119.133,163.302
0.051,3.931,5.075,5.075,-21.956,119.134,163.340
0.052,4.064,5.103,5.103,-21.828,119.134,163.376
0.053,4.197,5.129,5.129,-21.699,119.132,163.408
0.055,4.326,5.152,5.152,-21.573,119.128,163.433
0.056,4.445,5.171,5.171,-21.454,119.123,163.451
0.057,4.551,5.184,5.184,-21.349,119.116,163.459
0.059,4.640,5.191,5.191,-21.261,119.108,163.456
