"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.024,4.024,-22.148,118.880,162.015
0.001,0.023,4.036,4.036,-22.141,118.890,161.995
0.003,0.047,4.048,4.048,-22.135,118.899,161.974
0.004,0.069,4.060,4.060,-22.129,118.907,161.954
0.005,0.091,4.071,4.071,-22.124,118.915,161.934
0.007,0.113,4.081,4.081,-22.121,118.922,161.915
0.008,0.133,4.090,4.090,-22.118,118.929,161.896
0.009,0.152,4.098,4.098,-22.117,118.934,161.877
0.011,0.170,4.104,4.104,-22.118,118.938,161.859
0.012,0.188,4.110,4.110,-22.120,118.940,161.842
0.014,0.205,4.114,4.114,-22.125,118.941,161.826
0.015,0.222,4.117,4.117,-22.133,118.939,161.810
0.016,0.241,4.120,4.120,-22.144,118.936,161.796
0.018,0.260,4.122,4.122,-22.157,118.930,161.783
0.019,0.280,4.124,4.124,-22.172,118.924,161.772
0.020,0.298,4.126,4.126,-22.187,118.918,161.764
0.022,0.312,4.128,4.128,-22.201,118.914,161.760
0.023,0.324,4.131,4.131,-22.212,118.913,161.762
0.024,0.335,4.135,4.135,-22.219,118.917,161.770
0.026,0.353,4.141,4.141,-22.221,118.926,161.785
0.027,0.381,4.148,4.148,-22.215,118.942,161.808
0.028,0.424,4.158,4.158,-22.202,118.966,161.841
0.030,0.484,4.170,4.170,-22.178,119.000,161.884
0.031,0.562,4.185,4.185,-22.144,119.045,161.938
0.032,0.662,4.203,4.203,-22.097,119.102,162.004
0.034,0.783,4.223,4.223,-22.037,119.172,162.083
0.035,0.923,4.247,4.247,-21.965,119.253,162.173
0.036,1.077,4.274,4.274,-21.885,119.342,162.270
0.038,1.242,4.303,4.303,-21.798,119.436,162.373
0.039,1.413,4.335,4.335,-21.707,119.535,162.479
0.041,1.586,4.370,4.370,-21.614,119.635,162.586
0.042,1.757,4.407,4.407,-21.522,119.733,162.692
0.043,1.923,4.445,4.445,-21.433,119.828,162.793
0.045,2.078,4.482,4.482,-21.348,119.917,162.888
0.046,2.219,4.518,4.518,-21.272,119.998,162.974
0.047,2.341,4.550,4.550,-21.205,120.068,163.049
0.049,2.441,4.578,4.578,-21.150,120.125,163.111
0.050,2.517,4.600,4.600,-21.109,120.168,163.157
0.051,2.570,4.615,4.615,-21.080,120.198,163.190
0.053,2.603,4.624,4.624,-21.062,120.216,163.210
0.054,2.619,4.627,4.627,-21.053,120.225,163.221
0.055,2.620,4.626,4.626,-21.052,120.225,163.222
0.057,2.631,4.622,4.622,-21.058,120.218,163.216
0.058,2.650,4.617,4.617,-21.068,120.207,163.205
0.059,2.676,4.612,4.612,-21.082,120.192,163.189
0.061,2.706,4.609,4.609,-21.098,120.174,163.171
0.062,2.736,4.609,4.609,-21.115,120.157,163.153
0.064,2.765,4.610,4.610,-21.131,120.141,163.135
0.065,2.790,4.614,4.614,-21.145,120.127,163.119
0.066,2.808,4.618,4.618,-21.155,120.118,163.108
0.068,2.820,4.623,4.623,-21.161,120.111,163.100
0.069,2.825,4.627,4.627,-21.164,120.108,163.097
0.070,2.827,4.632,4.632,-21.164,120.108,163.098
0.072,2.835,4.634,4.634,-21.159,120.110,163.105
0.073,2.850,4.636,4.636,-21.151,120.113,163.117
0.074,2.873,4.637,4.637,-21.138,120.118,163.135
0.076,2.903,4.636,4.636,-21.122,120.125,163.159
0.077,2.941,4.635,4.635,-21.101,120.132,163.190
0.078,2.986,4.634,4.634,-21.076,120.139,163.227
0.080,3.041,4.632,4.632,-21.046,120.146,163.272
0.081,3.103,4.630,4.630,-21.013,120.153,163.325
0.082,3.174,4.627,4.627,-20.975,120.159,163.384
0.084,3.251,4.624,4.624,-20.934,120.164,163.449
0.085,3.332,4.620,4.620,-20.891,120.168,163.518
0.086,3.414,4.615,4.615,-20.848,120.171,163.588
0.088,3.496,4.609,4.609,-20.805,120.172,163.657
0.089,3.575,4.600,4.600,-20.764,120.172,163.725
0.091,3.649,4.590,4.590,-20.726,120.169,163.789
0.092,3.716,4.576,4.576,-20.692,120.165,163.846
0.093,3.774,4.561,4.561,-20.663,120.159,163.896
0.095,3.820,4.545,4.545,-20.641,120.150,163.936
0.096,3.854,4.530,4.530,-20.627,120.139,163.964
0.097,3.875,4.516,4.516,-20.621,120.125,163.979
0.099,3.892,4.505,4.505,-20.624,120.110,163.982
0.100,3.911,4.498,4.498,-20.632,120.093,163.976
0.101,3.934,4.495,4.495,-20.645,120.076,163.965
0.103,3.957,4.498,4.498,-20.658,120.062,163.955
0.104,3.974,4.504,4.504,-20.669,120.050,163.949
0.105,3.985,4.512,4.512,-20.677,120.042,163.953
0.107,4.002,4.518,4.518,-20.677,120.039,163.970
0.108,4.038,4.522,4.522,-20.669,120.044,164.004
0.109,4.100,4.520,4.520,-20.648,120.056,164.061
0.111,4.192,4.511,4.511,-20.614,120.077,164.144
0.112,4.322,4.494,4.494,-20.562,120.109,164.258
0.114,4.492,4.468,4.468,-20.491,120.153,164.407
0.115,4.704,4.437,4.437,-20.401,120.209,164.591
0.116,4.951,4.403,4.403,-20.295,120.274,164.803
0.118,5.225,4.367,4.367,-20.175,120.348,165.038
0.119,5.519,4.332,4.332,-20.045,120.430,165.289
0.120,5.825,4.301,4.301,-19.908,120.516,165.549
0.122,6.138,4.275,4.275,-19.766,120.606,165.813
0.123,6.450,4.256,4.255,-19.623,120.699,166.075
0.124,6.754,4.242,4.242,-19.482,120.792,166.327
0.126,7.042,4.234,4.234,-19.346,120.884,166.564
0.127,7.308,4.231,4.230,-19.217,120.973,166.779
0.128,7.545,4.231,4.230,-19.100,121.059,166.966
0.130,7.747,4.233,4.233,-18.996,121.138,167.120
0.131,7.912,4.238,4.238,-18.907,121.211,167.238
0.132,8.045,4.243,4.244,-18.831,121.278,167.325
0.134,8.151,4.250,4.250,-18.768,121.338,167.385
0.135,8.235,4.257,4.258,-18.716,121.393,167.422
