"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.706,1.706,206.008,232.484,220.309
0.001,0.146,1.689,1.689,206.064,232.356,220.267
0.002,0.292,1.674,1.674,206.119,232.227,220.224
0.004,0.437,1.661,1.661,206.171,232.100,220.179
0.005,0.581,1.651,1.651,206.220,231.974,220.130
0.006,0.723,1.645,1.645,206.265,231.850,220.077
0.007,0.864,1.645,1.645,206.304,231.729,220.018
0.008,1.003,1.652,1.652,206.337,231.610,219.952
0.010,1.142,1.666,1.666,206.362,231.494,219.879
0.011,1.282,1.690,1.690,206.379,231.383,219.797
0.012,1.424,1.721,1.721,206.385,231.275,219.705
0.013,1.570,1.757,1.757,206.380,231.172,219.601
0.015,1.721,1.796,1.796,206.365,231.074,219.487
0.016,1.879,1.837,1.837,206.339,230.981,219.362
0.017,2.042,1.875,1.875,206.306,230.891,219.230
0.018,2.209,1.911,1.911,206.266,230.805,219.092
0.019,2.379,1.940,1.940,206.223,230.721,218.951
0.021,2.550,1.960,1.960,206.177,230.639,218.809
0.022,2.719,1.973,1.973,206.131,230.558,218.667
0.023,2.886,1.978,1.978,206.087,230.478,218.528
0.024,3.047,1.980,1.980,206.046,230.399,218.394
0.025,3.201,1.980,1.980,206.010,230.318,218.267
0.027,3.348,1.980,1.980,205.982,230.236,218.149
0.028,3.485,1.985,1.985,205.961,230.155,218.041
0.029,3.614,1.995,1.995,205.942,230.077,217.940
0.030,3.734,2.013,2.013,205.920,230.008,217.844
0.032,3.846,2.042,2.042,205.893,229.952,217.751
0.033,3.954,2.082,2.082,205.854,229.913,217.658
0.034,4.066,2.133,2.133,205.799,229.896,217.562
0.035,4.191,2.196,2.196,205.723,229.904,217.463
0.036,4.343,2.271,2.271,205.622,229.944,217.356
0.038,4.533,2.357,2.357,205.491,230.018,217.240
0.039,4.771,2.456,2.456,205.326,230.132,217.113
0.040,5.065,2.568,2.568,205.121,230.289,216.971
0.041,5.415,2.692,2.692,204.879,230.488,216.816
0.042,5.811,2.827,2.827,204.606,230.722,216.650
0.044,6.240,2.969,2.969,204.312,230.983,216.479
0.045,6.691,3.114,3.114,204.004,231.263,216.305
0.046,7.152,3.260,3.260,203.690,231.552,216.132
0.047,7.611,3.403,3.403,203.378,231.845,215.964
0.048,8.056,3.539,3.539,203.077,232.132,215.806
0.050,8.475,3.665,3.665,202.795,232.405,215.660
0.051,8.856,3.777,3.777,202.540,232.657,215.530
0.052,9.187,3.875,3.875,202.319,232.879,215.421
0.053,9.457,3.958,3.958,202.142,233.064,215.336
0.055,9.665,4.029,4.029,202.008,233.210,215.275
0.056,9.817,4.088,4.088,201.912,233.321,215.235
0.057,9.921,4.137,4.137,201.850,233.401,215.214
0.058,9.984,4.177,4.177,201.816,233.455,215.208
0.059,10.017,4.209,4.209,201.804,233.485,215.215
0.061,10.038,4.235,4.235,201.811,233.496,215.232
0.062,10.069,4.256,4.256,201.830,233.491,215.257
0.063,10.111,4.272,4.272,201.856,233.476,215.285
0.064,10.159,4.285,4.285,201.884,233.452,215.316
0.065,10.206,4.294,4.294,201.910,233.426,215.345
0.067,10.246,4.300,4.300,201.927,233.399,215.370
0.068,10.279,4.304,4.304,201.936,233.375,215.390
0.069,10.305,4.307,4.307,201.938,233.355,215.406
0.070,10.324,4.309,4.309,201.935,233.339,215.416
0.072,10.338,4.310,4.310,201.928,233.329,215.422
0.073,10.348,4.311,4.311,201.918,233.326,215.424
0.074,10.360,4.312,4.312,201.908,233.331,215.420
0.075,10.379,4.312,4.312,201.898,233.345,215.412
0.076,10.408,4.312,4.312,201.890,233.370,215.399
0.078,10.449,4.311,4.311,201.887,233.406,215.381
0.079,10.502,4.308,4.308,201.888,233.454,215.358
0.080,10.571,4.305,4.305,201.896,233.517,215.331
0.081,10.652,4.301,4.301,201.911,233.590,215.300
0.082,10.743,4.296,4.296,201.930,233.673,215.266
0.084,10.841,4.289,4.289,201.954,233.761,215.231
0.085,10.944,4.282,4.282,201.981,233.853,215.194
0.086,11.047,4.274,4.274,202.011,233.944,215.158
0.087,11.148,4.266,4.266,202.042,234.034,215.122
0.088,11.243,4.257,4.257,202.074,234.118,215.089
0.090,11.331,4.248,4.248,202.105,234.193,215.058
0.091,11.407,4.240,4.240,202.135,234.258,215.032
0.092,11.469,4.231,4.231,202.162,234.310,215.010
0.093,11.515,4.223,4.223,202.186,234.345,214.995
0.095,11.546,4.217,4.217,202.207,234.367,214.984
0.096,11.567,4.211,4.211,202.224,234.377,214.978
0.097,11.580,4.208,4.208,202.236,234.379,214.976
0.098,11.589,4.207,4.207,202.244,234.375,214.976
0.099,11.598,4.209,4.209,202.247,234.368,214.978
0.101,11.607,4.213,4.213,202.246,234.359,214.982
0.102,11.617,4.221,4.221,202.239,234.353,214.986
0.103,11.631,4.233,4.233,202.226,234.351,214.990
