"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.262,3.262,21.752,9.978,68.611
0.002,0.206,3.287,3.287,21.747,9.998,68.816
0.003,0.412,3.314,3.314,21.741,10.019,69.020
0.005,0.615,3.345,3.345,21.733,10.040,69.222
0.007,0.815,3.384,3.384,21.724,10.063,69.421
0.009,1.011,3.432,3.432,21.712,10.087,69.615
0.010,1.202,3.491,3.491,21.697,10.112,69.804
0.012,1.387,3.563,3.563,21.678,10.140,69.986
0.014,1.566,3.641,3.641,21.654,10.170,70.160
0.015,1.737,3.718,3.718,21.624,10.203,70.325
0.017,1.900,3.789,3.789,21.589,10.239,70.481
0.019,2.055,3.846,3.846,21.548,10.278,70.625
0.020,2.202,3.882,3.882,21.499,10.321,70.757
0.022,2.341,3.894,3.894,21.444,10.367,70.877
0.024,2.471,3.890,3.890,21.390,10.412,70.985
0.026,2.590,3.879,3.879,21.339,10.454,71.084
0.027,2.696,3.868,3.868,21.297,10.490,71.174
0.029,2.787,3.869,3.869,21.268,10.516,71.257
0.031,2.865,3.888,3.888,21.258,10.530,71.333
0.032,2.937,3.932,3.932,21.271,10.529,71.404
0.034,3.018,3.993,3.993,21.311,10.509,71.471
0.036,3.124,4.062,4.062,21.384,10.468,71.536
0.037,3.266,4.133,4.133,21.494,10.403,71.598
0.039,3.455,4.196,4.196,21.647,10.310,71.661
0.041,3.695,4.244,4.244,21.844,10.189,71.724
0.043,3.981,4.274,4.274,22.080,10.042,71.788
0.044,4.303,4.293,4.293,22.349,9.875,71.852
0.046,4.654,4.309,4.309,22.642,9.694,71.916
0.048,5.022,4.332,4.332,22.951,9.504,71.980
0.049,5.400,4.369,4.369,23.270,9.311,72.044
0.051,5.778,4.429,4.429,23.589,9.119,72.107
0.053,6.146,4.514,4.514,23.902,8.936,72.170
0.054,6.496,4.616,4.616,24.201,8.764,72.231
0.056,6.817,4.723,4.723,24.477,8.612,72.291
0.058,7.102,4.825,4.825,24.724,8.483,72.349
0.060,7.341,4.912,4.912,24.934,8.383,72.406
0.061,7.532,4.975,4.975,25.104,8.314,72.461
0.063,7.683,5.010,5.010,25.238,8.272,72.514
0.065,7.799,5.026,5.026,25.341,8.255,72.566
0.066,7.891,5.030,5.030,25.418,8.258,72.616
0.068,7.968,5.031,5.031,25.472,8.279,72.666
0.070,8.038,5.039,5.039,25.508,8.313,72.715
0.071,8.108,5.060,5.060,25.531,8.357,72.764
0.073,8.180,5.099,5.099,25.546,8.408,72.813
0.075,8.254,5.149,5.149,25.556,8.462,72.862
0.077,8.328,5.205,5.205,25.566,8.517,72.911
0.078,8.400,5.262,5.262,25.580,8.567,72.962
0.080,8.472,5.314,5.314,25.603,8.611,73.013
0.082,8.542,5.355,5.355,25.635,8.648,73.064
0.083,8.614,5.386,5.386,25.674,8.679,73.115
0.085,8.686,5.408,5.408,25.718,8.705,73.166
0.087,8.758,5.426,5.426,25.767,8.725,73.215
0.088,8.830,5.443,5.443,25.820,8.741,73.262
0.090,8.902,5.463,5.463,25.874,8.754,73.307
0.092,8.972,5.488,5.488,25.929,8.764,73.349
0.094,9.039,5.520,5.520,25.983,8.771,73.387
0.095,9.101,5.555,5.555,26.035,8.777,73.421
0.097,9.159,5.591,5.591,26.085,8.783,73.451
0.099,9.210,5.624,5.624,26.129,8.788,73.474
0.100,9.254,5.654,5.654,26.169,8.793,73.493
0.102,9.292,5.676,5.676,26.205,8.798,73.506
0.104,9.326,5.690,5.690,26.237,8.803,73.515
0.105,9.357,5.698,5.698,26.267,8.808,73.520
0.107,9.386,5.701,5.701,26.296,8.812,73.521
0.109,9.415,5.700,5.700,26.324,8.816,73.520
0.111,9.444,5.696,5.696,26.353,8.818,73.516
0.112,9.474,5.691,5.691,26.383,8.820,73.511
0.114,9.507,5.685,5.685,26.415,8.820,73.504
0.116,9.543,5.678,5.678,26.451,8.819,73.497
0.117,9.583,5.671,5.671,26.490,8.816,73.490
0.119,9.628,5.664,5.664,26.534,8.811,73.484
0.121,9.678,5.659,5.659,26.583,8.806,73.478
0.122,9.730,5.654,5.654,26.635,8.801,73.474
0.124,9.784,5.651,5.651,26.689,8.797,73.472
0.126,9.840,5.651,5.651,26.744,8.796,73.473
0.128,9.895,5.653,5.653,26.800,8.798,73.477
0.129,9.951,5.659,5.659,26.855,8.806,73.485
0.131,10.008,5.669,5.669,26.908,8.819,73.497
0.133,10.065,5.684,5.684,26.959,8.840,73.515
0.134,10.125,5.703,5.703,27.005,8.869,73.538
0.136,10.189,5.725,5.725,27.047,8.908,73.567
0.138,10.259,5.749,5.749,27.083,8.958,73.602
0.139,10.339,5.774,5.774,27.113,9.018,73.645
0.141,10.427,5.798,5.798,27.138,9.087,73.693
0.143,10.523,5.822,5.822,27.159,9.163,73.747
0.145,10.625,5.844,5.844,27.177,9.245,73.806
0.146,10.732,5.865,5.865,27.194,9.329,73.869
0.148,10.841,5.885,5.885,27.210,9.415,73.935
0.150,10.951,5.904,5.904,27.226,9.500,74.003
0.151,11.061,5.923,5.923,27.244,9.582,74.074
0.153,11.169,5.941,5.941,27.265,9.659,74.146
0.155,11.273,5.957,5.957,27.289,9.730,74.219
0.156,11.373,5.970,5.970,27.319,9.792,74.291
0.158,11.468,5.979,5.979,27.354,9.844,74.363
0.160,11.558,5.981,5.981,27.394,9.885,74.433
0.162,11.644,5.976,5.976,27.437,9.916,74.499
