"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.318,1.318,54.027,117.527,119.734
0.001,0.236,1.366,1.366,54.098,117.531,119.960
0.002,0.471,1.414,1.414,54.168,117.535,120.183
0.003,0.702,1.462,1.462,54.237,117.540,120.404
0.004,0.928,1.510,1.510,54.306,117.544,120.619
0.005,1.148,1.557,1.557,54.373,117.547,120.828
0.006,1.359,1.604,1.604,54.438,117.551,121.029
0.007,1.560,1.650,1.650,54.501,117.554,121.220
0.008,1.749,1.696,1.696,54.561,117.556,121.400
0.009,1.925,1.741,1.741,54.618,117.558,121.566
0.010,2.086,1.786,1.786,54.672,117.560,121.717
0.011,2.230,1.829,1.829,54.723,117.560,121.852
0.012,2.356,1.871,1.871,54.769,117.560,121.969
0.013,2.462,1.910,1.910,54.811,117.560,122.067
0.015,2.548,1.947,1.947,54.848,117.558,122.144
0.016,2.615,1.980,1.980,54.881,117.556,122.203
0.017,2.666,2.009,2.009,54.909,117.553,122.246
0.018,2.702,2.034,2.034,54.931,117.550,122.274
0.019,2.726,2.054,2.054,54.949,117.547,122.289
0.020,2.741,2.067,2.067,54.962,117.543,122.294
0.021,2.750,2.075,2.075,54.970,117.540,122.290
0.022,2.762,2.076,2.076,54.973,117.537,122.278
0.023,2.779,2.072,2.072,54.971,117.534,122.262
0.024,2.800,2.065,2.065,54.963,117.532,122.242
0.025,2.825,2.055,2.055,54.951,117.531,122.221
0.026,2.852,2.043,2.043,54.933,117.530,122.201
0.027,2.882,2.031,2.031,54.909,117.530,122.183
0.028,2.913,2.020,2.020,54.882,117.532,122.168
0.029,2.945,2.010,2.010,54.852,117.534,122.156
0.030,2.976,2.003,2.003,54.822,117.536,122.147
0.031,3.005,2.001,2.001,54.794,117.539,122.141
0.032,3.029,2.001,2.001,54.770,117.543,122.138
0.033,3.048,2.005,2.005,54.752,117.547,122.138
0.034,3.060,2.011,2.011,54.742,117.550,122.142
0.035,3.067,2.018,2.018,54.741,117.554,122.148
0.036,3.082,2.026,2.026,54.752,117.557,122.158
0.037,3.110,2.034,2.034,54.776,117.560,122.171
0.038,3.153,2.040,2.040,54.817,117.562,122.186
0.039,3.214,2.045,2.045,54.875,117.564,122.205
0.040,3.294,2.047,2.047,54.952,117.565,122.228
0.042,3.391,2.047,2.047,55.045,117.565,122.253
0.043,3.502,2.043,2.043,55.152,117.563,122.281
0.044,3.623,2.038,2.038,55.269,117.560,122.311
0.045,3.751,2.031,2.031,55.393,117.555,122.344
0.046,3.884,2.024,2.024,55.521,117.548,122.379
0.047,4.018,2.016,2.016,55.650,117.539,122.417
0.048,4.151,2.009,2.009,55.776,117.527,122.456
0.049,4.279,2.002,2.002,55.896,117.512,122.498
0.050,4.400,1.998,1.998,56.008,117.495,122.541
0.051,4.511,1.995,1.995,56.107,117.474,122.585
0.052,4.610,1.994,1.994,56.191,117.450,122.631
0.053,4.695,1.995,1.995,56.257,117.423,122.678
0.054,4.769,1.997,1.997,56.304,117.391,122.727
0.055,4.837,1.997,1.997,56.334,117.358,122.778
0.056,4.904,1.997,1.997,56.350,117.324,122.832
0.057,4.972,1.994,1.994,56.355,117.289,122.891
0.058,5.044,1.988,1.988,56.352,117.256,122.956
0.059,5.122,1.977,1.977,56.344,117.226,123.026
0.060,5.205,1.962,1.962,56.334,117.199,123.105
0.061,5.295,1.941,1.941,56.324,117.178,123.192
0.062,5.393,1.915,1.915,56.318,117.162,123.288
0.063,5.500,1.885,1.885,56.319,117.154,123.395
0.064,5.619,1.853,1.853,56.328,117.154,123.513
0.065,5.752,1.821,1.821,56.350,117.164,123.644
0.066,5.903,1.791,1.791,56.387,117.185,123.789
0.067,6.070,1.763,1.763,56.439,117.217,123.945
0.069,6.253,1.740,1.740,56.505,117.260,124.110
0.070,6.447,1.724,1.724,56.581,117.313,124.280
0.071,6.650,1.716,1.716,56.668,117.376,124.452
0.072,6.858,1.716,1.716,56.763,117.449,124.622
0.073,7.069,1.726,1.726,56.864,117.531,124.789
0.074,7.280,1.741,1.741,56.970,117.621,124.947
0.075,7.488,1.761,1.761,57.079,117.720,125.094
0.076,7.691,1.784,1.784,57.189,117.828,125.227
0.077,7.887,1.808,1.808,57.298,117.942,125.342
0.078,8.075,1.831,1.831,57.405,118.065,125.437
0.079,8.255,1.851,1.851,57.508,118.194,125.507
0.080,8.427,1.867,1.867,57.606,118.329,125.550
0.081,8.596,1.877,1.877,57.698,118.469,125.569
0.082,8.764,1.879,1.879,57.784,118.613,125.565
0.083,8.932,1.875,1.875,57.866,118.759,125.542
0.084,9.102,1.866,1.866,57.943,118.905,125.502
0.085,9.272,1.853,1.853,58.015,119.049,125.448
0.086,9.442,1.837,1.837,58.082,119.191,125.382
0.087,9.611,1.820,1.820,58.146,119.328,125.308
0.088,9.776,1.803,1.803,58.205,119.460,125.227
0.089,9.936,1.787,1.787,58.261,119.584,125.144
0.090,10.088,1.773,1.773,58.314,119.698,125.059
0.091,10.229,1.763,1.763,58.363,119.802,124.977
0.092,10.358,1.756,1.756,58.409,119.894,124.899
0.093,10.473,1.754,1.754,58.453,119.974,124.828
0.094,10.576,1.755,1.755,58.493,120.042,124.763
0.096,10.668,1.760,1.760,58.531,120.102,124.704
0.097,10.751,1.767,1.767,58.565,120.156,124.650
0.098,10.827,1.777,1.777,58.596,120.204,124.602
0.099,10.896,1.790,1.790,58.623,120.250,124.558
0.100,10.960,1.805,1.805,58.648,120.296,124.519
0.101,11.022,1.822,1.822,58.668,120.343,124.485
0.102,11.083,1.840,1.840,58.685,120.393,124.454
0.103,11.147,1.860,1.860,58.697,120.449,124.427
0.104,11.215,1.881,1.881,58.706,120.512,124.403
0.105,11.291,1.903,1.903,58.711,120.585,124.382
0.106,11.377,1.924,1.924,58.711,120.669,124.363
0.107,11.473,1.946,1.946,58.707,120.764,124.347
0.108,11.578,1.967,1.967,58.701,120.868,124.332
0.109,11.690,1.986,1.986,58.691,120.978,124.319
0.110,11.806,2.005,2.005,58.680,121.093,124.306
0.111,11.925,2.022,2.022,58.668,121.210,124.294
0.112,12.044,2.036,2.036,58.655,121.328,124.281
0.113,12.161,2.049,2.049,58.643,121.444,124.268
0.114,12.275,2.061,2.061,58.631,121.556,124.253
0.115,12.382,2.071,2.071,58.621,121.662,124.237
0.116,12.482,2.081,2.081,58.612,121.760,124.218
0.117,12.572,2.091,2.091,58.607,121.847,124.197
0.118,12.651,2.101,2.101,58.605,121.922,124.173
0.119,12.718,2.111,2.111,58.607,121.983,124.145
0.120,12.775,2.122,2.122,58.612,122.032,124.116
0.121,12.824,2.135,2.135,58.619,122.071,124.087
0.123,12.866,2.148,2.148,58.625,122.102,124.060
0.124,12.902,2.163,2.163,58.631,122.129,124.036
0.125,12.932,2.179,2.179,58.634,122.152,124.018
0.126,12.958,2.195,2.195,58.633,122.176,124.008
0.127,12.984,2.210,2.210,58.626,122.202,124.007
0.128,13.019,2.226,2.226,58.613,122.232,124.018
0.129,13.068,2.240,2.240,58.592,122.270,124.041
0.130,13.136,2.253,2.253,58.562,122.317,124.080
0.131,13.226,2.264,2.264,58.521,122.376,124.135
0.132,13.343,2.273,2.273,58.468,122.449,124.210
0.133,13.487,2.281,2.281,58.403,122.537,124.302
0.134,13.654,2.286,2.286,58.325,122.639,124.410
0.135,13.839,2.289,2.289,58.238,122.751,124.528
0.136,14.039,2.291,2.291,58.141,122.872,124.653
0.137,14.248,2.292,2.292,58.035,123.000,124.780
0.138,14.462,2.292,2.292,57.923,123.132,124.905
0.139,14.677,2.291,2.291,57.804,123.267,125.025
0.140,14.890,2.290,2.290,57.681,123.401,125.134
0.141,15.096,2.288,2.288,57.554,123.533,125.230
0.142,15.294,2.286,2.286,57.424,123.660,125.307
0.143,15.481,2.285,2.285,57.292,123.781,125.362
0.144,15.656,2.284,2.284,57.160,123.893,125.390
0.145,15.821,2.285,2.285,57.029,123.994,125.388
0.146,15.982,2.287,2.287,56.899,124.083,125.356
0.147,16.143,2.291,2.291,56.771,124.162,125.298
0.148,16.308,2.297,2.297,56.646,124.232,125.218
0.150,16.476,2.307,2.307,56.523,124.293,125.120
0.151,16.649,2.320,2.320,56.404,124.348,125.007
0.152,16.824,2.336,2.336,56.290,124.396,124.884
0.153,16.999,2.357,2.357,56.180,124.438,124.755
0.154,17.172,2.381,2.381,56.075,124.477,124.622
0.155,17.340,2.407,2.407,55.976,124.513,124.491
0.156,17.501,2.436,2.436,55.883,124.546,124.365
0.157,17.650,2.466,2.466,55.797,124.579,124.247
0.158,17.785,2.497,2.497,55.719,124.611,124.143
0.159,17.903,2.528,2.528,55.648,124.644,124.054
0.160,18.006,2.557,2.557,55.585,124.678,123.980
0.161,18.094,2.586,2.586,55.529,124.712,123.920
0.162,18.170,2.612,2.612,55.480,124.745,123.873
0.163,18.234,2.636,2.636,55.438,124.777,123.837
0.164,18.288,2.657,2.657,55.402,124.807,123.809
0.165,18.333,2.676,2.676,55.372,124.834,123.790
0.166,18.370,2.692,2.692,55.348,124.859,123.778
0.167,18.399,2.705,2.705,55.329,124.880,123.770
0.168,18.422,2.715,2.715,55.314,124.897,123.765
0.169,18.438,2.723,2.723,55.305,124.909,123.763
0.170,18.447,2.727,2.727,55.300,124.917,123.761
0.171,18.450,2.729,2.729,55.298,124.918,123.758
0.172,18.457,2.727,2.727,55.300,124.913,123.753
0.173,18.468,2.723,2.723,55.302,124.905,123.748
0.174,18.480,2.716,2.716,55.301,124.893,123.742
0.175,18.495,2.706,2.706,55.297,124.880,123.737
0.177,18.512,2.693,2.693,55.285,124.868,123.734
0.178,18.536,2.679,2.679,55.263,124.858,123.734
0.179,18.571,2.662,2.662,55.229,124.851,123.737
0.180,18.620,2.643,2.643,55.180,124.849,123.745
0.181,18.688,2.622,2.622,55.115,124.853,123.759
0.182,18.777,2.599,2.599,55.029,124.866,123.779
0.183,18.890,2.575,2.575,54.921,124.889,123.807
0.184,19.032,2.549,2.549,54.788,124.922,123.842
0.185,19.204,2.524,2.524,54.628,124.968,123.887
0.186,19.406,2.500,2.500,54.443,125.027,123.941
0.187,19.631,2.478,2.478,54.237,125.095,124.001
0.188,19.874,2.459,2.459,54.015,125.170,124.066
0.189,20.129,2.444,2.444,53.783,125.251,124.134
0.190,20.391,2.433,2.433,53.545,125.335,124.204
0.191,20.655,2.428,2.428,53.305,125.419,124.274
0.192,20.913,2.430,2.430,53.070,125.502,124.341
0.193,21.162,2.438,2.438,52.843,125.581,124.405
0.194,21.395,2.452,2.452,52.629,125.655,124.463
0.195,21.606,2.470,2.470,52.434,125.720,124.513
0.196,21.791,2.491,2.491,52.263,125.775,124.555
0.197,21.944,2.513,2.513,52.120,125.817,124.585
0.198,22.060,2.535,2.535,52.008,125.845,124.603
0.199,22.144,2.556,2.556,51.926,125.859,124.610
0.200,22.201,2.573,2.573,51.869,125.863,124.606
0.201,22.240,2.586,2.586,51.832,125.858,124.592
0.202,22.272,2.593,2.593,51.813,125.846,124.571
0.204,22.306,2.595,2.595,51.805,125.829,124.542
0.205,22.345,2.591,2.591,51.805,125.810,124.507
0.206,22.389,2.584,2.584,51.808,125.791,124.468
0.207,22.435,2.576,2.576,51.811,125.774,124.426
0.208,22.482,2.567,2.567,51.809,125.760,124.381
0.209,22.530,2.559,2.559,51.797,125.753,124.335
0.210,22.583,2.553,2.553,51.771,125.754,124.289
0.211,22.646,2.552,2.552,51.727,125.765,124.244
0.212,22.726,2.555,2.555,51.664,125.788,124.201
0.213,22.822,2.565,2.565,51.583,125.820,124.161
0.214,22.933,2.581,2.581,51.488,125.860,124.122
0.215,23.054,2.602,2.602,51.381,125.907,124.086
0.216,23.184,2.626,2.626,51.267,125.957,124.052
0.217,23.318,2.653,2.653,51.147,126.010,124.021
0.218,23.455,2.681,2.681,51.025,126.064,123.992
0.219,23.589,2.708,2.708,50.905,126.116,123.965
0.220,23.718,2.734,2.734,50.788,126.166,123.941
0.221,23.838,2.757,2.757,50.679,126.211,123.919
0.222,23.946,2.775,2.775,50.580,126.249,123.900
0.223,24.038,2.789,2.789,50.494,126.279,123.884
0.224,24.112,2.798,2.798,50.425,126.299,123.870
0.225,24.167,2.803,2.803,50.371,126.310,123.858
0.226,24.207,2.805,2.805,50.332,126.312,123.848
0.227,24.236,2.805,2.805,50.306,126.307,123.838
0.228,24.257,2.802,2.802,50.289,126.299,123.829
0.229,24.275,2.799,2.799,50.280,126.287,123.818
0.231,24.293,2.795,2.795,50.278,126.274,123.806
0.232,24.312,2.792,2.792,50.279,126.261,123.792
0.233,24.333,2.789,2.789,50.281,126.251,123.775
0.234,24.355,2.789,2.789,50.283,126.244,123.753
0.235,24.381,2.789,2.789,50.282,126.244,123.728
0.236,24.413,2.790,2.790,50.277,126.250,123.696
0.237,24.455,2.792,2.792,50.265,126.266,123.659
0.238,24.511,2.795,2.795,50.244,126.292,123.615
0.239,24.578,2.797,2.797,50.216,126.328,123.565
0.240,24.657,2.799,2.799,50.180,126.372,123.510
0.241,24.745,2.800,2.800,50.139,126.423,123.451
0.242,24.840,2.800,2.800,50.094,126.479,123.389
0.243,24.941,2.799,2.799,50.045,126.539,123.325
0.244,25.044,2.796,2.796,49.994,126.601,123.260
0.245,25.148,2.793,2.793,49.942,126.663,123.195
0.246,25.252,2.789,2.789,49.890,126.725,123.131
0.247,25.352,2.784,2.784,49.840,126.785,123.068
0.248,25.446,2.779,2.779,49.793,126.841,123.008
0.249,25.534,2.775,2.775,49.749,126.892,122.953
0.250,25.612,2.771,2.771,49.710,126.937,122.902
0.251,25.679,2.768,2.768,49.677,126.974,122.856
0.252,25.737,2.766,2.766,49.649,127.005,122.816
0.253,25.787,2.766,2.766,49.626,127.032,122.781
0.254,25.829,2.767,2.767,49.608,127.055,122.751
0.255,25.865,2.768,2.768,49.593,127.075,122.725
0.256,25.896,2.769,2.769,49.581,127.095,122.704
0.258,25.924,2.770,2.770,49.572,127.115,122.687
0.259,25.951,2.769,2.769,49.566,127.137,122.674
0.260,25.977,2.765,2.765,49.562,127.162,122.664
0.261,26.007,2.759,2.759,49.559,127.192,122.659
0.262,26.042,2.750,2.750,49.557,127.226,122.656
0.263,26.084,2.737,2.737,49.555,127.268,122.657
0.264,26.134,2.719,2.719,49.554,127.318,122.660
0.265,26.192,2.698,2.698,49.552,127.376,122.666
0.266,26.257,2.674,2.674,49.550,127.440,122.672
0.267,26.328,2.649,2.649,49.548,127.511,122.678
0.268,26.402,2.622,2.622,49.545,127.585,122.681
0.269,26.480,2.596,2.596,49.543,127.663,122.681
0.270,26.559,2.571,2.571,49.541,127.742,122.676
0.271,26.640,2.547,2.547,49.539,127.822,122.664
