"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.836,1.836,219.648,181.425,208.630
0.001,0.106,1.853,1.853,219.641,181.529,208.650
0.003,0.211,1.870,1.870,219.634,181.632,208.670
0.004,0.316,1.887,1.887,219.628,181.735,208.689
0.005,0.418,1.904,1.904,219.624,181.835,208.709
0.006,0.519,1.919,1.919,219.621,181.934,208.730
0.008,0.617,1.934,1.934,219.619,182.030,208.750
0.009,0.712,1.947,1.947,219.620,182.122,208.772
0.010,0.804,1.959,1.959,219.624,182.211,208.793
0.011,0.891,1.970,1.970,219.630,182.295,208.816
0.013,0.975,1.979,1.979,219.640,182.375,208.839
0.014,1.054,1.987,1.987,219.654,182.449,208.862
0.015,1.128,1.994,1.994,219.672,182.517,208.887
0.016,1.199,2.001,2.001,219.695,182.579,208.913
0.018,1.267,2.006,2.006,219.724,182.634,208.940
0.019,1.334,2.012,2.012,219.760,182.682,208.970
0.020,1.404,2.017,2.017,219.805,182.723,209.003
0.021,1.478,2.022,2.022,219.860,182.757,209.040
0.023,1.561,2.029,2.029,219.927,182.783,209.082
0.024,1.656,2.039,2.039,220.007,182.801,209.129
0.025,1.764,2.054,2.054,220.102,182.810,209.183
0.027,1.890,2.076,2.076,220.212,182.812,209.243
0.028,2.034,2.107,2.107,220.339,182.805,209.310
0.029,2.199,2.148,2.148,220.485,182.788,209.386
0.030,2.387,2.201,2.201,220.650,182.763,209.471
0.032,2.597,2.268,2.268,220.835,182.729,209.565
0.033,2.823,2.345,2.345,221.034,182.688,209.665
0.034,3.062,2.430,2.430,221.243,182.640,209.769
0.035,3.307,2.521,2.521,221.458,182.588,209.875
0.037,3.555,2.615,2.615,221.675,182.532,209.980
0.038,3.798,2.708,2.708,221.888,182.475,210.084
0.039,4.033,2.799,2.799,222.093,182.417,210.182
0.040,4.254,2.884,2.884,222.286,182.360,210.273
0.042,4.457,2.961,2.961,222.463,182.305,210.356
0.043,4.635,3.029,3.029,222.618,182.254,210.426
0.044,4.783,3.088,3.088,222.748,182.208,210.483
0.045,4.898,3.139,3.139,222.847,182.169,210.524
0.047,4.979,3.180,3.180,222.917,182.136,210.549
0.048,5.031,3.213,3.213,222.961,182.111,210.562
0.049,5.060,3.237,3.237,222.982,182.092,210.564
