"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.094,2.094,167.836,243.719,42.664
0.001,0.273,2.250,2.250,168.027,243.914,42.655
0.002,0.544,2.404,2.404,168.216,244.108,42.646
0.004,0.810,2.555,2.555,168.402,244.299,42.637
0.005,1.070,2.701,2.701,168.582,244.485,42.628
0.006,1.322,2.841,2.841,168.756,244.667,42.618
0.007,1.562,2.973,2.973,168.922,244.841,42.607
0.008,1.790,3.095,3.095,169.077,245.007,42.594
0.010,2.003,3.207,3.207,169.221,245.163,42.581
0.011,2.198,3.306,3.306,169.351,245.309,42.566
0.012,2.375,3.393,3.393,169.465,245.441,42.549
0.013,2.530,3.469,3.469,169.563,245.560,42.531
0.015,2.662,3.534,3.534,169.643,245.664,42.511
0.016,2.771,3.589,3.589,169.703,245.752,42.488
0.017,2.861,3.637,3.637,169.747,245.827,42.465
0.018,2.933,3.676,3.676,169.775,245.888,42.441
0.019,2.991,3.710,3.710,169.790,245.939,42.417
0.021,3.039,3.738,3.738,169.794,245.981,42.393
0.022,3.079,3.761,3.761,169.788,246.014,42.371
0.023,3.116,3.780,3.780,169.774,246.041,42.350
0.024,3.150,3.796,3.796,169.754,246.062,42.332
0.025,3.184,3.808,3.808,169.731,246.081,42.316
0.027,3.217,3.818,3.818,169.705,246.097,42.304
0.028,3.248,3.825,3.825,169.679,246.113,42.296
0.029,3.278,3.830,3.830,169.654,246.129,42.293
0.030,3.307,3.834,3.834,169.632,246.148,42.293
0.032,3.337,3.837,3.837,169.611,246.170,42.293
0.033,3.369,3.839,3.839,169.592,246.195,42.292
0.034,3.404,3.842,3.842,169.575,246.225,42.287
0.035,3.445,3.844,3.844,169.560,246.261,42.275
0.036,3.494,3.848,3.848,169.546,246.304,42.254
0.038,3.555,3.853,3.853,169.534,246.354,42.222
0.039,3.629,3.861,3.861,169.523,246.412,42.177
0.040,3.721,3.870,3.870,169.513,246.479,42.116
0.041,3.833,3.883,3.883,169.505,246.557,42.036
0.042,3.967,3.899,3.899,169.498,246.645,41.935
0.044,4.124,3.918,3.918,169.493,246.745,41.813
0.045,4.302,3.941,3.941,169.488,246.854,41.673
0.046,4.494,3.968,3.968,169.484,246.969,41.520
0.047,4.696,3.999,3.999,169.481,247.089,41.357
0.048,4.904,4.034,4.034,169.478,247.211,41.189
0.050,5.112,4.073,4.073,169.476,247.333,41.020
0.051,5.316,4.117,4.117,169.474,247.452,40.855
0.052,5.510,4.165,4.165,169.472,247.566,40.698
0.053,5.690,4.215,4.215,169.470,247.673,40.552
0.055,5.851,4.265,4.265,169.468,247.770,40.423
0.056,5.989,4.314,4.314,169.466,247.854,40.315
0.057,6.098,4.359,4.359,169.463,247.925,40.232
0.058,6.179,4.398,4.398,169.460,247.980,40.173
0.059,6.235,4.430,4.430,169.456,248.023,40.137
0.061,6.270,4.453,4.453,169.453,248.053,40.118
0.062,6.291,4.465,4.465,169.450,248.073,40.115
0.063,6.305,4.468,4.468,169.447,248.084,40.122
0.064,6.320,4.464,4.464,169.444,248.087,40.138
0.065,6.340,4.455,4.455,169.443,248.085,40.157
0.067,6.362,4.443,4.443,169.442,248.078,40.177
0.068,6.382,4.431,4.431,169.443,248.068,40.195
0.069,6.398,4.421,4.421,169.445,248.056,40.206
0.070,6.411,4.414,4.414,169.448,248.044,40.208
0.072,6.427,4.412,4.412,169.453,248.034,40.197
0.073,6.452,4.417,4.417,169.460,248.026,40.175
0.074,6.484,4.426,4.426,169.468,248.021,40.143
0.075,6.523,4.439,4.439,169.476,248.020,40.105
0.076,6.567,4.453,4.453,169.485,248.025,40.062
0.078,6.615,4.469,4.469,169.494,248.036,40.017
0.079,6.664,4.485,4.485,169.503,248.055,39.972
0.080,6.715,4.500,4.500,169.511,248.082,39.930
0.081,6.768,4.513,4.513,169.518,248.118,39.892
0.082,6.824,4.523,4.523,169.524,248.164,39.861
0.084,6.886,4.530,4.530,169.528,248.222,39.839
0.085,6.956,4.536,4.536,169.530,248.292,39.829
0.086,7.038,4.540,4.540,169.530,248.373,39.832
0.087,7.131,4.544,4.544,169.527,248.465,39.845
0.088,7.232,4.548,4.548,169.523,248.564,39.867
0.090,7.340,4.553,4.553,169.517,248.668,39.897
0.091,7.452,4.558,4.558,169.510,248.774,39.932
0.092,7.565,4.565,4.565,169.502,248.880,39.970
0.093,7.677,4.574,4.574,169.492,248.983,40.010
0.095,7.783,4.583,4.583,169.482,249.082,40.050
0.096,7.882,4.593,4.593,169.471,249.172,40.088
0.097,7.970,4.604,4.604,169.460,249.253,40.121
0.098,8.044,4.615,4.615,169.448,249.321,40.149
0.099,8.102,4.626,4.626,169.436,249.374,40.169
0.101,8.145,4.636,4.636,169.425,249.413,40.182
0.102,8.175,4.646,4.646,169.414,249.440,40.189
0.103,8.194,4.655,4.655,169.404,249.457,40.191
0.104,8.207,4.663,4.663,169.396,249.466,40.188
0.105,8.216,4.670,4.670,169.389,249.471,40.184
0.107,8.224,4.676,4.676,169.385,249.472,40.177
0.108,8.231,4.681,4.681,169.383,249.473,40.171
0.109,8.236,4.685,4.685,169.384,249.475,40.166
0.110,8.245,4.688,4.688,169.388,249.482,40.163
0.112,8.260,4.690,4.690,169.395,249.495,40.164
0.113,8.285,4.691,4.691,169.407,249.516,40.170
0.114,8.322,4.689,4.689,169.422,249.548,40.181
0.115,8.370,4.686,4.686,169.441,249.590,40.196
0.116,8.429,4.680,4.680,169.461,249.642,40.214
0.118,8.496,4.671,4.671,169.481,249.704,40.232
0.119,8.571,4.659,4.659,169.500,249.775,40.249
0.120,8.653,4.644,4.644,169.516,249.854,40.263
0.121,8.742,4.624,4.624,169.528,249.942,40.272
0.122,8.838,4.601,4.601,169.535,250.037,40.274
0.124,8.942,4.574,4.574,169.535,250.141,40.269
0.125,9.053,4.546,4.546,169.527,250.251,40.253
0.126,9.175,4.517,4.517,169.509,250.368,40.225
0.127,9.308,4.490,4.490,169.481,250.491,40.184
0.128,9.453,4.466,4.466,169.441,250.619,40.129
0.130,9.609,4.446,4.446,169.393,250.752,40.062
0.131,9.774,4.432,4.432,169.337,250.887,39.986
0.132,9.945,4.424,4.424,169.277,251.023,39.902
0.133,10.120,4.424,4.424,169.212,251.160,39.813
0.135,10.295,4.429,4.429,169.147,251.294,39.722
0.136,10.469,4.438,4.438,169.081,251.425,39.629
0.137,10.637,4.450,4.450,169.018,251.552,39.537
0.138,10.798,4.464,4.464,168.959,251.673,39.449
0.139,10.948,4.479,4.478,168.906,251.787,39.367
0.141,11.085,4.493,4.492,168.861,251.892,39.292
0.142,11.206,4.505,4.505,168.825,251.987,39.226
0.143,11.310,4.514,4.514,168.799,252.071,39.171
0.144,11.401,4.521,4.522,168.781,252.147,39.124
0.145,11.479,4.526,4.527,168.771,252.214,39.085
0.147,11.546,4.529,4.530,168.767,252.273,39.054
0.148,11.604,4.530,4.531,168.769,252.325,39.029
0.149,11.653,4.530,4.530,168.776,252.370,39.010
0.150,11.695,4.528,4.528,168.786,252.409,38.997
0.152,11.733,4.524,4.524,168.800,252.442,38.987
0.153,11.766,4.520,4.520,168.816,252.471,38.982
0.154,11.796,4.514,4.514,168.833,252.495,38.979
0.155,11.823,4.507,4.507,168.850,252.516,38.978
0.156,11.848,4.499,4.498,168.867,252.535,38.979
0.158,11.874,4.489,4.488,168.883,252.555,38.979
0.159,11.903,4.477,4.476,168.896,252.581,38.976
0.160,11.939,4.464,4.463,168.906,252.616,38.970
0.161,11.989,4.449,4.448,168.913,252.663,38.958
0.162,12.055,4.431,4.432,168.916,252.727,38.939
0.164,12.144,4.415,4.416,168.913,252.811,38.911
0.165,12.259,4.403,4.405,168.905,252.920,38.873
0.166,12.406,4.399,4.402,168.890,253.056,38.822
0.167,12.587,4.408,4.412,168.868,253.223,38.757
0.168,12.807,4.433,4.437,168.838,253.426,38.677
