"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.937,2.937,212.413,224.136,199.315
0.001,0.312,2.950,2.950,212.604,223.922,199.193
0.003,0.622,2.964,2.964,212.795,223.709,199.072
0.004,0.929,2.982,2.982,212.985,223.500,198.954
0.005,1.229,3.006,3.006,213.174,223.297,198.840
0.006,1.521,3.037,3.037,213.362,223.101,198.731
0.008,1.803,3.077,3.077,213.548,222.915,198.628
0.009,2.074,3.129,3.129,213.732,222.741,198.534
0.010,2.332,3.193,3.193,213.914,222.580,198.448
0.011,2.575,3.271,3.271,214.094,222.434,198.373
0.013,2.802,3.360,3.360,214.271,222.305,198.310
0.014,3.014,3.457,3.457,214.444,222.196,198.260
0.015,3.209,3.559,3.559,214.614,222.106,198.223
0.016,3.391,3.662,3.662,214.779,222.032,198.197
0.018,3.561,3.762,3.762,214.937,221.973,198.182
0.019,3.720,3.857,3.857,215.088,221.925,198.175
0.020,3.867,3.943,3.943,215.230,221.887,198.175
0.022,4.004,4.017,4.017,215.363,221.856,198.181
0.023,4.129,4.079,4.079,215.485,221.829,198.192
0.024,4.242,4.128,4.128,215.595,221.804,198.205
0.025,4.343,4.165,4.165,215.691,221.780,198.219
0.027,4.431,4.189,4.189,215.773,221.752,198.234
0.028,4.506,4.201,4.201,215.840,221.720,198.247
0.029,4.571,4.200,4.200,215.892,221.684,198.258
0.030,4.627,4.186,4.186,215.932,221.645,198.268
0.032,4.677,4.161,4.161,215.959,221.604,198.277
0.033,4.722,4.125,4.125,215.977,221.564,198.285
0.034,4.763,4.084,4.084,215.985,221.524,198.293
0.035,4.800,4.040,4.040,215.986,221.487,198.300
0.037,4.834,3.995,3.995,215.980,221.454,198.306
0.038,4.865,3.953,3.953,215.969,221.426,198.312
0.039,4.892,3.918,3.918,215.955,221.404,198.319
0.041,4.914,3.891,3.891,215.939,221.390,198.326
0.042,4.934,3.876,3.876,215.922,221.384,198.333
0.043,4.951,3.871,3.871,215.907,221.382,198.340
0.044,4.965,3.874,3.874,215.896,221.382,198.349
0.046,4.975,3.883,3.883,215.892,221.381,198.358
0.047,4.986,3.895,3.895,215.896,221.377,198.367
