"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.997,2.997,77.388,-50.638,-2.000
0.001,0.139,3.042,3.042,77.284,-50.602,-2.085
0.003,0.277,3.087,3.087,77.180,-50.566,-2.169
0.004,0.412,3.131,3.131,77.079,-50.531,-2.252
0.006,0.543,3.175,3.175,76.981,-50.496,-2.331
0.007,0.669,3.219,3.219,76.887,-50.462,-2.407
0.008,0.787,3.262,3.262,76.798,-50.430,-2.477
0.010,0.897,3.303,3.303,76.714,-50.399,-2.542
0.011,0.998,3.344,3.344,76.638,-50.369,-2.601
0.013,1.087,3.383,3.383,76.570,-50.342,-2.651
0.014,1.164,3.418,3.418,76.510,-50.316,-2.693
0.016,1.228,3.449,3.449,76.461,-50.293,-2.726
0.017,1.277,3.475,3.475,76.422,-50.273,-2.747
0.018,1.310,3.495,3.495,76.395,-50.255,-2.758
0.020,1.331,3.507,3.507,76.380,-50.241,-2.757
0.021,1.347,3.510,3.510,76.374,-50.229,-2.748
0.023,1.365,3.506,3.506,76.375,-50.219,-2.733
0.024,1.386,3.497,3.497,76.381,-50.212,-2.714
0.025,1.408,3.486,3.486,76.390,-50.208,-2.694
0.027,1.429,3.474,3.474,76.398,-50.205,-2.676
0.028,1.445,3.465,3.465,76.405,-50.205,-2.661
0.030,1.453,3.460,3.460,76.407,-50.206,-2.654
0.031,1.458,3.462,3.462,76.402,-50.208,-2.655
0.033,1.477,3.472,3.472,76.389,-50.213,-2.667
0.034,1.514,3.490,3.490,76.364,-50.218,-2.694
0.035,1.572,3.517,3.517,76.325,-50.224,-2.737
0.037,1.655,3.554,3.554,76.272,-50.232,-2.799
0.038,1.759,3.600,3.600,76.203,-50.240,-2.878
0.040,1.883,3.656,3.656,76.122,-50.249,-2.971
0.041,2.022,3.723,3.723,76.031,-50.258,-3.075
0.042,2.172,3.799,3.799,75.932,-50.268,-3.188
0.044,2.330,3.879,3.879,75.828,-50.279,-3.306
0.045,2.493,3.958,3.958,75.720,-50.289,-3.427
0.047,2.655,4.034,4.034,75.610,-50.300,-3.546
0.048,2.814,4.100,4.100,75.502,-50.311,-3.662
0.050,2.966,4.153,4.153,75.397,-50.322,-3.772
