"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.784,2.784,243.393,242.760,243.489
0.001,0.246,2.902,2.902,243.221,242.697,243.655
0.002,0.491,3.019,3.019,243.050,242.635,243.818
0.004,0.732,3.137,3.137,242.880,242.575,243.977
0.005,0.967,3.253,3.253,242.710,242.517,244.130
0.006,1.194,3.369,3.369,242.543,242.462,244.273
0.007,1.413,3.484,3.484,242.377,242.411,244.406
0.008,1.621,3.598,3.598,242.213,242.365,244.526
0.010,1.817,3.711,3.711,242.052,242.325,244.631
0.011,2.001,3.823,3.823,241.894,242.291,244.718
0.012,2.172,3.933,3.933,241.739,242.264,244.786
0.013,2.332,4.039,4.039,241.588,242.245,244.833
0.014,2.482,4.142,4.142,241.441,242.232,244.862
0.015,2.623,4.240,4.240,241.300,242.227,244.874
0.017,2.758,4.331,4.331,241.165,242.227,244.872
0.018,2.887,4.416,4.416,241.037,242.232,244.859
0.019,3.010,4.492,4.492,240.917,242.242,244.836
0.020,3.126,4.559,4.559,240.805,242.256,244.806
0.021,3.236,4.616,4.616,240.703,242.273,244.772
0.023,3.337,4.664,4.664,240.611,242.293,244.735
0.024,3.429,4.703,4.703,240.529,242.314,244.699
0.025,3.510,4.733,4.733,240.459,242.337,244.664
0.026,3.582,4.756,4.756,240.399,242.360,244.632
0.027,3.645,4.772,4.772,240.347,242.381,244.603
0.029,3.699,4.781,4.781,240.303,242.399,244.577
0.030,3.744,4.784,4.784,240.266,242.413,244.556
0.031,3.782,4.781,4.781,240.233,242.421,244.540
0.032,3.812,4.775,4.775,240.205,242.423,244.529
0.033,3.839,4.764,4.764,240.179,242.416,244.523
0.035,3.869,4.751,4.751,240.155,242.400,244.524
0.036,3.906,4.737,4.737,240.131,242.372,244.532
0.037,3.953,4.721,4.721,240.107,242.334,244.546
0.038,4.008,4.706,4.706,240.084,242.288,244.566
0.039,4.070,4.693,4.693,240.061,242.236,244.590
0.041,4.136,4.681,4.681,240.039,242.180,244.615
0.042,4.202,4.673,4.673,240.019,242.122,244.642
0.043,4.266,4.667,4.667,240.002,242.066,244.668
0.044,4.326,4.664,4.664,239.987,242.013,244.692
0.045,4.379,4.663,4.663,239.975,241.967,244.713
0.046,4.421,4.663,4.663,239.967,241.928,244.729
0.048,4.450,4.664,4.664,239.963,241.900,244.738
0.049,4.468,4.666,4.666,239.962,241.883,244.742
0.050,4.477,4.668,4.668,239.964,241.874,244.741
0.051,4.482,4.670,4.670,239.966,241.871,244.739
0.052,4.485,4.671,4.671,239.967,241.871,244.736
0.054,4.486,4.673,4.673,239.966,241.872,244.736
0.055,4.492,4.674,4.674,239.961,241.871,244.739
0.056,4.507,4.674,4.674,239.951,241.867,244.749
0.057,4.534,4.675,4.675,239.934,241.855,244.766
0.058,4.576,4.675,4.675,239.908,241.836,244.794
0.060,4.637,4.675,4.675,239.873,241.805,244.833
0.061,4.716,4.675,4.675,239.830,241.763,244.884
0.062,4.808,4.674,4.674,239.779,241.713,244.942
0.063,4.910,4.673,4.673,239.723,241.656,245.005
0.064,5.017,4.672,4.672,239.665,241.595,245.071
0.066,5.125,4.669,4.669,239.606,241.531,245.136
0.067,5.230,4.667,4.667,239.549,241.468,245.197
0.068,5.329,4.663,4.663,239.495,241.406,245.253
0.069,5.417,4.659,4.659,239.446,241.349,245.299
0.070,5.490,4.653,4.653,239.405,241.299,245.333
0.072,5.547,4.647,4.647,239.374,241.256,245.352
0.073,5.589,4.639,4.639,239.350,241.221,245.357
0.074,5.624,4.630,4.630,239.333,241.192,245.350
0.075,5.657,4.620,4.620,239.318,241.168,245.333
0.076,5.695,4.607,4.607,239.303,241.145,245.307
0.077,5.737,4.593,4.593,239.287,241.123,245.274
0.079,5.786,4.576,4.576,239.265,241.100,245.237
0.080,5.842,4.558,4.558,239.237,241.073,245.197
0.081,5.907,4.536,4.536,239.198,241.042,245.155
0.082,5.983,4.513,4.513,239.147,241.005,245.115
0.083,6.071,4.488,4.488,239.081,240.959,245.076
0.085,6.171,4.461,4.461,239.004,240.906,245.041
0.086,6.281,4.435,4.435,238.917,240.848,245.007
0.087,6.396,4.408,4.408,238.826,240.787,244.976
0.088,6.513,4.383,4.383,238.732,240.723,244.946
0.089,6.629,4.359,4.359,238.640,240.658,244.917
