"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.829,2.829,208.488,193.869,185.213
0.001,0.015,2.845,2.845,208.490,193.878,185.224
0.002,0.030,2.861,2.861,208.493,193.888,185.236
0.004,0.046,2.878,2.878,208.497,193.896,185.249
0.005,0.063,2.895,2.895,208.501,193.904,185.263
0.006,0.080,2.913,2.913,208.507,193.910,185.278
0.007,0.100,2.931,2.931,208.514,193.914,185.296
0.008,0.123,2.951,2.951,208.524,193.917,185.317
0.010,0.149,2.971,2.971,208.536,193.917,185.340
0.011,0.180,2.993,2.993,208.550,193.914,185.367
0.012,0.216,3.015,3.015,208.567,193.909,185.398
0.013,0.258,3.039,3.039,208.588,193.899,185.433
0.014,0.306,3.064,3.064,208.612,193.886,185.473
0.015,0.361,3.091,3.091,208.640,193.870,185.518
0.017,0.423,3.118,3.118,208.671,193.851,185.567
0.018,0.490,3.146,3.146,208.706,193.829,185.620
0.019,0.562,3.175,3.175,208.744,193.805,185.677
0.020,0.639,3.205,3.205,208.785,193.780,185.737
0.021,0.720,3.236,3.236,208.829,193.755,185.800
0.023,0.804,3.267,3.267,208.876,193.729,185.865
0.024,0.891,3.298,3.298,208.925,193.705,185.933
0.025,0.981,3.328,3.328,208.977,193.681,186.002
0.026,1.072,3.357,3.357,209.031,193.660,186.072
0.027,1.165,3.384,3.384,209.087,193.641,186.144
0.029,1.259,3.408,3.408,209.145,193.625,186.216
0.030,1.354,3.430,3.430,209.205,193.611,186.288
0.031,1.450,3.448,3.448,209.267,193.599,186.360
0.032,1.547,3.463,3.463,209.330,193.587,186.433
0.033,1.645,3.476,3.476,209.395,193.575,186.505
0.035,1.744,3.488,3.488,209.462,193.561,186.577
0.036,1.844,3.502,3.502,209.531,193.546,186.648
0.037,1.945,3.517,3.517,209.601,193.528,186.719
0.038,2.047,3.536,3.536,209.672,193.506,186.789
0.039,2.151,3.559,3.559,209.745,193.480,186.858
0.040,2.256,3.589,3.589,209.819,193.448,186.925
0.042,2.363,3.624,3.624,209.895,193.410,186.991
0.043,2.472,3.665,3.665,209.971,193.366,187.056
0.044,2.582,3.710,3.710,210.046,193.317,187.118
0.045,2.689,3.756,3.756,210.120,193.266,187.177
0.046,2.794,3.802,3.802,210.191,193.212,187.233
0.048,2.894,3.846,3.846,210.257,193.159,187.285
0.049,2.988,3.886,3.886,210.319,193.107,187.333
0.050,3.073,3.921,3.921,210.374,193.058,187.376
0.051,3.149,3.949,3.949,210.421,193.012,187.414
0.052,3.212,3.970,3.970,210.459,192.973,187.446
0.054,3.262,3.984,3.984,210.487,192.941,187.471
0.055,3.296,3.993,3.993,210.504,192.917,187.490
0.056,3.315,3.997,3.997,210.509,192.903,187.501
0.057,3.324,3.998,3.998,210.504,192.898,187.506
0.058,3.336,3.997,3.997,210.492,192.899,187.507
0.060,3.353,3.994,3.994,210.477,192.906,187.504
0.061,3.373,3.990,3.990,210.461,192.917,187.499
0.062,3.393,3.988,3.988,210.447,192.930,187.493
0.063,3.410,3.986,3.986,210.438,192.944,187.488
0.064,3.423,3.986,3.986,210.437,192.956,187.485
0.065,3.437,3.989,3.989,210.447,192.967,187.485
0.067,3.462,3.994,3.994,210.471,192.973,187.490
0.068,3.505,4.004,4.004,210.512,192.973,187.501
0.069,3.568,4.017,4.017,210.573,192.966,187.520
0.070,3.654,4.036,4.036,210.653,192.952,187.546
0.071,3.758,4.061,4.061,210.750,192.931,187.578
0.073,3.877,4.090,4.090,210.859,192.906,187.615
0.074,4.006,4.124,4.124,210.979,192.877,187.655
0.075,4.143,4.160,4.160,211.105,192.845,187.698
0.076,4.283,4.198,4.198,211.234,192.813,187.742
0.077,4.422,4.236,4.236,211.363,192.780,187.785
0.079,4.558,4.273,4.273,211.488,192.750,187.826
0.080,4.685,4.309,4.309,211.605,192.722,187.865
0.081,4.800,4.341,4.341,211.713,192.698,187.899
0.082,4.899,4.369,4.369,211.807,192.680,187.927
0.083,4.981,4.393,4.393,211.884,192.668,187.949
0.085,5.044,4.413,4.413,211.946,192.662,187.964
0.086,5.093,4.429,4.429,211.993,192.662,187.974
0.087,5.129,4.440,4.440,212.028,192.666,187.980
0.088,5.155,4.448,4.448,212.053,192.673,187.982
0.089,5.173,4.452,4.452,212.068,192.684,187.981
0.090,5.188,4.453,4.453,212.076,192.696,187.979
